delta_t,x,y,delta_x,delta_y,speed_x,speed_y
39,-451.53226,486.44476,-0.078826904,-0.18951416,-0.0020212026,-0.0048593376
31,-450.85272,487.38922,0.6795349,0.944458,0.021920482,0.030466387
30,-451.53238,486.21686,-0.679657,-1.1723633,-0.022655232,-0.039078776
39,-451.64148,488.3968,-0.10910034,2.1799316,-0.0027974446,0.055895682
31,-452.6245,488.86798,-0.9830322,0.4711914,-0.031710718,0.015199723
30,-451.66608,490.26953,0.95843506,1.4015503,0.031947836,0.046718344
39,-449.43103,487.93994,2.2350464,-2.3295898,0.057308882,-0.059733074
31,-452.04538,489.45615,-2.6143494,1.5162048,-0.08433385,0.04890983
30,-450.32712,489.21613,1.7182617,-0.24002075,0.057275392,-0.008000691
39,-449.005,489.00903,1.322113,-0.20709229,0.033900335,-0.0053100586
31,-452.39203,490.73257,-3.387024,1.7235413,-0.10925884,0.055598106
30,-452.81665,490.1419,-0.42462158,-0.5906677,-0.014154052,-0.019688925
39,-450.6526,487.70166,2.1640625,-2.4402466,0.055488784,-0.06257042
31,-452.22092,485.96808,-1.5683289,-1.7335815,-0.050591253,-0.055921987
30,-450.42535,487.65546,1.7955627,1.6873779,0.05985209,0.05624593
39,-449.90536,487.32367,0.519989,-0.3317871,0.013333051,-0.008507362
31,-450.1625,487.4747,-0.2571411,0.1510315,-0.008294875,0.0048719835
30,-449.65808,490.25162,0.50442505,2.7769165,0.016814169,0.09256388
39,-449.7537,487.59674,-0.09561157,-2.6548767,-0.0024515789,-0.068073764
31,-450.08145,490.72498,-0.3277588,3.1282349,-0.010572864,0.100910805
30,-448.3364,491.94693,1.7450562,1.2219543,0.058168538,0.04073181
39,-447.69165,492.6554,0.6447449,0.7084656,0.01653192,0.018165784
31,-449.53433,490.3698,-1.8426819,-2.2855835,-0.05944135,-0.0737285
30,-452.37915,490.386,-2.844818,0.016174316,-0.09482727,5.3914386E-4
39,-450.43906,488.69458,1.940094,-1.6914062,0.049746,-0.04336939
31,-448.97415,489.80392,1.4649048,1.1093445,0.047254995,0.035785306
37,-449.33743,487.858,-0.36328125,-1.9459229,-0.009818412,-0.05259251
30,-448.31104,487.0545,1.0263977,-0.8034973,0.034213256,-0.026783245
33,-448.54227,489.9345,-0.23123169,2.880005,-0.007007021,0.087272875
37,-450.50266,490.9735,-1.9603882,1.0390015,-0.052983463,0.02808112
30,-449.2795,491.07025,1.2231445,0.09674072,0.040771484,0.0032246907
33,-450.65417,493.86087,-1.3746643,2.790619,-0.041656494,0.08456421
37,-448.49548,492.82153,2.1586914,-1.0393372,0.058343012,-0.028090194
30,-448.61133,489.42535,-0.11584473,-3.3961792,-0.0038614909,-0.11320598
33,-447.44055,490.2981,1.1707764,0.8727417,0.03547807,0.026446719
37,-449.02075,493.27844,-1.5802002,2.9803467,-0.042708114,0.08054991
32,-448.90283,491.02832,0.11791992,-2.250122,0.0036849976,-0.070316315
31,-447.61084,491.93323,1.2919922,0.9049072,0.041677166,0.029190555
37,-447.6159,490.2366,-0.005065918,-1.6966248,-1.369167E-4,-0.045854725
30,-448.129,488.3282,-0.51309204,-1.9084167,-0.017103069,-0.06361389
32,-449.2332,492.1942,-1.104187,3.8660278,-0.034505844,0.12081337
38,-454.5305,494.31488,-5.2973022,2.1206665,-0.13940269,0.055807013
30,-452.93353,493.76746,1.5969543,-0.5474243,0.053231813,-0.018247478
33,-452.5279,494.3446,0.40563965,0.57714844,0.01229211,0.017489346
37,-449.70847,493.5035,2.8194275,-0.841095,0.076200746,-0.022732297
30,-449.86624,493.7157,-0.15777588,0.21218872,-0.005259196,0.007072957
33,-451.95074,492.16162,-2.0845032,-1.5540771,-0.06316676,-0.047093246
37,-450.61053,489.90683,1.34021,-2.2547913,0.03622189,-0.060940303
30,-450.38495,486.76233,0.22558594,-3.1445007,0.007519531,-0.10481669
33,-451.73557,487.7157,-1.3506165,0.95336914,-0.04092777,0.028889975
37,-452.26144,489.1217,-0.5258789,1.4060059,-0.014212944,0.03800016
32,-451.22003,488.50104,1.0414124,-0.6206665,0.032544136,-0.019395828
31,-450.85767,488.60663,0.36236572,0.10559082,0.011689217,0.0034061554
37,-451.21533,491.2444,-0.35766602,2.6377563,-0.009666649,0.07129071
97,-452.0405,493.65387,-0.8251648,2.4094849,-0.008506853,0.02484005
50,-449.77255,495.7788,2.2679443,2.124939,0.045358885,0.04249878
62,-448.70276,498.4435,1.0697937,2.6647034,0.017254736,0.042979088
34,-447.5487,497.40292,1.1540527,-1.0405884,0.03394273,-0.03060554
35,-447.98602,496.28766,-0.4373169,-1.1152649,-0.012494768,-0.03186471
35,-448.3284,491.8124,-0.3423767,-4.4752502,-0.009782191,-0.12786429
32,-448.71054,492.197,-0.3821411,0.38458252,-0.01194191,0.012018204
36,-447.65063,496.2275,1.059906,4.0305176,0.029441833,0.111958824
30,-448.09515,498.167,-0.44451904,1.9394836,-0.014817301,0.064649455
33,-447.6232,499.00958,0.47195435,0.84259033,0.0143016465,0.025533041
36,-448.59723,498.61417,-0.97402954,-0.39541626,-0.027056376,-0.010983785
32,-447.39075,497.60895,1.2064819,-1.0052185,0.03770256,-0.03141308
32,-446.49713,494.52652,0.8936157,-3.082428,0.027925491,-0.096325874
36,-450.41785,497.82156,-3.9207153,3.295044,-0.10890876,0.091529
31,-450.63748,497.1168,-0.21963501,-0.70477295,-0.007085,-0.02273461
33,-450.38184,493.89642,0.25564575,-3.2203674,0.007746841,-0.09758689
36,-451.66037,492.75134,-1.2785339,-1.1450806,-0.03551483,-0.031807795
31,-451.0995,492.73352,0.56088257,-0.017822266,0.018092986,-5.7491177E-4
33,-451.1038,493.22662,-0.0043029785,0.49310303,-1.303933E-4,0.014942516
37,-451.8625,494.46692,-0.7586975,1.2402954,-0.020505339,0.033521496
31,-452.36404,496.40857,-0.5015564,1.9416504,-0.01617924,0.06263389
31,-452.59882,494.02448,-0.23477173,-2.3840942,-0.0075732814,-0.076906264
37,-454.2619,494.51642,-1.6630859,0.49194336,-0.04494827,0.013295767
31,-453.87668,491.63202,0.3852234,-2.8843994,0.012426561,-0.093045145
33,-453.4614,490.2575,0.4152832,-1.3745117,0.01258434,-0.04165187
36,-453.62378,490.91077,-0.16238403,0.6532593,-0.0045106676,0.01814609
31,-452.61758,493.2124,1.0061951,2.3016357,0.032457907,0.07424632
33,-452.21228,491.58167,0.40530396,-1.6307373,0.012281938,-0.04941628
37,-452.6474,495.28656,-0.43511963,3.704895,-0.01175999,0.1001323
31,-451.55515,495.87665,1.0922546,0.5900879,0.03523402,0.019035093
31,-452.00522,493.77408,-0.45007324,-2.1025696,-0.014518492,-0.067824826
37,-452.32,491.83514,-0.31478882,-1.9389343,-0.008507806,-0.05240363
32,-450.67484,489.60117,1.6451721,-2.2339783,0.05141163,-0.06981182
31,-450.92386,491.9271,-0.24902344,2.3259277,-0.008033014,0.075029925
37,-452.44385,495.60468,-1.519989,3.6775818,-0.041080784,0.099394105
32,-452.114,493.4451,0.32983398,-2.1595764,0.010307312,-0.06748676
33,-448.5876,494.23712,3.5264282,0.7920227,0.106861465,0.024000688
35,-450.93732,494.94107,-2.3497314,0.703949,-0.067135185,0.020112827
32,-449.96317,495.23126,0.9741516,0.29019165,0.030442238,0.009068489
31,-450.41364,495.82986,-0.45046997,0.5986023,-0.014531289,0.019309752
37,-452.37747,495.1333,-1.9638367,-0.6965637,-0.053076666,-0.018826047
32,-451.83698,495.89325,0.5404968,0.75994873,0.016890526,0.023748398
31,-451.87216,497.4416,-0.035186768,1.5483398,-0.0011350571,0.049946446
38,-449.80197,495.60266,2.0701904,-1.8389282,0.054478694,-0.048392847
31,-449.4332,495.9104,0.3687744,0.30773926,0.011895949,0.009927073
32,-447.87173,494.91083,1.5614624,-0.99957275,0.0487957,-0.031236649
37,-448.10718,495.43158,-0.23544312,0.52075195,-0.0063633276,0.014074377
31,-447.2973,494.3162,0.8098755,-1.115387,0.026125016,-0.035980225
32,-446.79218,493.9784,0.50512695,-0.33779907,0.015785217,-0.010556221
36,-445.8532,493.1964,0.93896484,-0.7819824,0.026082357,-0.021721734
32,-447.854,494.544,-2.0007935,1.3475952,-0.062524796,0.04211235
32,-447.25824,494.08728,0.59576416,-0.45672607,0.01861763,-0.01427269
37,-446.6355,495.9803,0.6227417,1.8930054,0.016830856,0.051162306
31,-447.3924,495.38635,-0.756897,-0.5939331,-0.024416031,-0.019159133
31,-447.4864,494.87943,-0.09399414,-0.5069275,-0.003032069,-0.016352499
37,-446.96884,494.15607,0.5175476,-0.72335815,0.013987773,-0.019550221
31,-445.838,491.48175,1.1308289,-2.6743164,0.03647835,-0.08626827
34,-447.75162,493.13895,-1.9136047,1.657196,-0.05628249,0.04874106
36,-450.1259,493.6888,-2.3742676,0.5498657,-0.06595188,0.015274048
31,-450.4609,493.48224,-0.33502197,-0.20657349,-0.01080716,-0.006663661
32,-451.0841,495.39804,-0.62319946,1.915802,-0.019474983,0.059868813
36,-453.27502,495.972,-2.190918,0.5739441,-0.06085883,0.015942892
33,-453.76544,494.71094,-0.49041748,-1.2610474,-0.014861136,-0.038213555
31,-455.74228,491.03357,-1.9768372,-3.6773682,-0.06376894,-0.11862478
36,-459.1301,491.6547,-3.3878174,0.62112427,-0.09410604,0.017253451
32,-461.36188,491.07233,-2.231781,-0.58236694,-0.06974316,-0.018198967
32,-463.2725,488.42596,-1.910614,-2.6463623,-0.059706688,-0.08269882
37,-464.93985,491.33633,-1.6673584,2.9103699,-0.04506374,0.07865865
31,-466.07568,489.79745,-1.1358337,-1.5388794,-0.0366398,-0.04964127
32,-466.32095,489.09067,-0.24526978,-0.7067871,-0.0076646805,-0.022087097
37,-469.45166,491.1804,-3.1307068,2.0897217,-0.084613696,0.056478966
30,-473.17706,492.1039,-3.7254028,0.92352295,-0.12418009,0.030784098
33,-477.82263,493.33807,-4.645569,1.2341614,-0.14077482,0.03739883
36,-482.0521,493.30573,-4.2294617,-0.032348633,-0.11748505,-8.9857314E-4
31,-485.11215,493.56528,-3.0600586,0.259552,-0.098711565,0.008372645
33,-487.29153,493.46204,-2.1793823,-0.10324097,-0.06604189,-0.0031285142
32,-489.25504,497.6486,-1.963501,4.186554,-0.061359406,0.13082981
36,-493.47723,499.00806,-4.2221985,1.3594666,-0.11728329,0.03776296
31,-495.6849,502.45477,-2.207672,3.4467163,-0.07121523,0.111184396
37,-498.27103,505.3131,-2.5861206,2.8583374,-0.06989515,0.077252366
32,-501.96704,505.96997,-3.6960144,0.65686035,-0.11550045,0.020526886
31,-502.9914,506.63763,-1.024353,0.6676636,-0.033043645,0.021537535
36,-505.49692,508.6363,-2.5055237,1.9986572,-0.06959788,0.055518255
34,-506.66644,509.2315,-1.1695251,0.59521484,-0.0343978,0.017506318
31,-506.99362,510.6129,-0.32717896,1.3814087,-0.01055416,0.044561572
36,-509.15778,511.93503,-2.164154,1.322113,-0.06011539,0.03672536
32,-511.24695,515.211,-2.0891724,3.2759705,-0.06528664,0.10237408
32,-510.91656,517.5015,0.3303833,2.2905273,0.010324478,0.07157898
36,-506.24622,516.8509,4.670349,-0.65063477,0.12973192,-0.018073188
31,-501.0104,519.0195,5.2358093,2.168579,0.16889708,0.069954164
33,-497.04163,517.78326,3.9687805,-1.236206,0.12026608,-0.03746079
36,-492.21292,519.5176,4.828705,1.734314,0.13413069,0.048175387
32,-486.29984,520.0695,5.913086,0.5519409,0.18478394,0.017248154
32,-479.9907,525.5152,6.309143,5.4456787,0.19716072,0.17017746
36,-471.52332,529.5301,8.467377,4.0148926,0.2352049,0.11152479
33,-460.74408,529.16455,10.779236,-0.36553955,0.3266435,-0.011076956
30,-452.2511,536.7742,8.492981,7.609619,0.28309935,0.25365397
37,-441.97528,538.4492,10.275818,1.6750488,0.2777248,0.04527159
31,-431.97763,541.4609,9.99765,3.0116577,0.32250485,0.09715025
33,-422.2713,540.6134,9.706329,-0.84747314,0.2941312,-0.025681004
36,-413.52518,541.37036,8.746124,0.756958,0.24294789,0.021026611
32,-403.76123,542.9104,9.763947,1.5400391,0.30512333,0.04812622
32,-394.5485,545.10474,9.212738,2.194336,0.28789806,0.068573
36,-385.9352,549.3362,8.613281,4.2314453,0.23925781,0.11754015
32,-379.37527,552.96967,6.5599365,3.633484,0.20499802,0.11354637
33,-374.6613,554.443,4.7139893,1.4733276,0.14284816,0.044646293
36,-368.8075,556.872,5.8537903,2.429016,0.16260529,0.06747267
32,-364.4868,560.78235,4.320709,3.9103394,0.13502216,0.122198105
30,-360.41113,560.45215,4.075653,-0.3302002,0.13585511,-0.011006673
37,-359.14923,563.2781,1.2619019,2.8259277,0.034105457,0.07637642
32,-354.6169,564.6078,4.532318,1.3297119,0.14163494,0.041553497
32,-352.45493,564.0745,2.1619873,-0.53326416,0.0675621,-0.016664505
37,-350.30408,564.4858,2.1508484,0.41125488,0.05813104,0.011114997
31,-349.55896,567.92816,0.7451172,3.4423828,0.024036039,0.11104461
31,-348.56247,567.9751,0.9964905,0.046936035,0.032144856,0.0015140657
37,-348.32712,570.57404,0.23535156,2.598938,0.006360853,0.07024157
32,-350.52664,569.69086,-2.199524,-0.8831787,-0.06873512,-0.027599335
32,-352.32712,570.13855,-1.8004761,0.44769287,-0.056264877,0.013990402
36,-354.42026,569.1859,-2.0931396,-0.9526367,-0.058142766,-0.02646213
32,-357.9734,566.9138,-3.553131,-2.2720947,-0.11103535,-0.07100296
32,-361.14087,568.6198,-3.1674805,1.7059937,-0.098983765,0.0533123
37,-365.91882,573.11865,-4.777954,4.4988403,-0.1291339,0.12159028
31,-371.2585,571.7302,-5.339691,-1.3884277,-0.1722481,-0.04478799
32,-378.50293,569.8849,-7.2444153,-1.8453369,-0.22638798,-0.05766678
37,-387.3043,566.5802,-8.801361,-3.3046875,-0.23787463,-0.08931588
31,-395.19443,567.606,-7.8901367,1.0258179,-0.25452054,0.0330909
32,-403.45395,567.1157,-8.2595215,-0.4902954,-0.25811005,-0.015321732
37,-415.08658,567.7229,-11.632629,0.60717773,-0.3143954,0.01641021
31,-424.56323,570.196,-9.476654,2.4730835,-0.3056985,0.07977689
32,-434.13235,573.4899,-9.569122,3.2939453,-0.29903507,0.10293579
36,-443.7124,574.1215,-9.580048,0.6315918,-0.26611245,0.017544217
32,-455.9686,572.8639,-12.256195,-1.2576294,-0.3830061,-0.03930092
32,-468.3169,573.22876,-12.348297,0.36486816,-0.38588428,0.01140213
36,-481.32623,575.30597,-13.009338,2.0772095,-0.3613705,0.05770026
32,-492.41302,577.94495,-11.086792,2.638977,-0.34646225,0.08246803
31,-504.5958,578.83496,-12.18277,0.89001465,-0.3929926,0.02871015
37,-516.6077,580.95544,-12.011932,2.1204834,-0.32464683,0.05731036
32,-526.91473,580.5768,-10.307007,-0.3786621,-0.32209396,-0.011833191
32,-537.8108,582.80225,-10.896057,2.2254639,-0.3405018,0.069545746
36,-545.83594,582.76056,-8.0251465,-0.04168701,-0.22292073,-0.0011579725
32,-554.895,584.83514,-9.059082,2.074585,-0.2830963,0.06483078
31,-560.7526,586.8839,-5.857605,2.048767,-0.188955,0.06608926
37,-568.77277,586.8164,-8.020142,-0.06750488,-0.21676059,-0.0018244563
32,-574.84015,584.57196,-6.067383,-2.2444458,-0.18960571,-0.07013893
37,-579.48474,588.22003,-4.6445923,3.6480713,-0.12552953,0.09859652
31,-582.99634,588.6903,-3.5115967,0.47027588,-0.11327731,0.01517019
32,-585.48737,588.33435,-2.4910278,-0.35595703,-0.07784462,-0.011123657
32,-587.6164,590.7015,-2.1290283,2.3671265,-0.066532135,0.0739727
36,-590.36426,590.8093,-2.7478638,0.10784912,-0.07632955,0.0029958088
32,-591.301,590.4099,-0.9367676,-0.39941406,-0.029273987,-0.012481689
32,-589.4258,588.4981,1.8752441,-1.9118042,0.05860138,-0.05974388
36,-586.80005,585.93964,2.6257324,-2.5584717,0.07293701,-0.07106866
32,-584.47205,583.8487,2.328003,-2.0909424,0.07275009,-0.06534195
32,-584.2443,583.8894,0.22772217,0.04071045,0.0071163177,0.0012722015
37,-582.7476,582.7138,1.4967041,-1.1755981,0.040451463,-0.031772923
31,-580.1032,584.2704,2.6444092,1.5565796,0.08530352,0.050212245
33,-576.17365,585.88763,3.9295654,1.6172485,0.11907774,0.04900753
35,-572.1809,585.3067,3.9927368,-0.5809326,0.114078194,-0.016598076
32,-570.77515,585.3733,1.4057617,0.066589355,0.043930054,0.0020809174
31,-569.2243,582.0543,1.5508423,-3.3189697,0.05002717,-0.10706354
37,-566.1742,582.7369,3.0501099,0.68255615,0.0824354,0.018447464
32,-564.23706,582.0613,1.9371338,-0.67559814,0.06053543,-0.021112442
32,-560.4406,579.34625,3.7964478,-2.7150269,0.11863899,-0.08484459
36,-558.20215,579.5068,2.2384644,0.16052246,0.062179565,0.0044589574
32,-558.0627,581.01605,0.13946533,1.5092773,0.0043582916,0.047164917
32,-555.4726,579.3942,2.590088,-1.6218262,0.08094025,-0.050682068
37,-555.739,581.8828,-0.26641846,2.4885864,-0.007200499,0.067259096
32,-552.0738,581.86084,3.6652222,-0.021972656,0.11453819,-6.866455E-4
31,-550.2482,580.06696,1.8255615,-1.7938843,0.05888908,-0.057867236
37,-549.1655,579.4853,1.0827026,-0.58166504,0.029262234,-0.015720677
32,-550.22565,580.6063,-1.0601196,1.1210327,-0.03312874,0.035032272
31,-549.8911,582.19763,0.3345337,1.5913086,0.01079141,0.051332537
37,-546.95294,580.93616,2.9381714,-1.2614746,0.07941004,-0.03409391
31,-544.68243,580.98486,2.2705078,0.048706055,0.07324219,0.0015711631
33,-546.909,582.91736,-2.2265625,1.9324951,-0.06747159,0.058560457
36,-546.5667,583.00824,0.34228516,0.09088135,0.009507921,0.0025244819
32,-546.9666,584.9895,-0.39990234,1.9812622,-0.012496948,0.061914444
31,-546.88776,584.0886,0.07885742,-0.9008789,0.0025437877,-0.02906061
37,-544.6261,581.14087,2.2616577,-2.947754,0.061125886,-0.07966902
32,-543.0364,581.6886,1.5897217,0.5477295,0.049678802,0.017116547
31,-542.0986,580.9372,0.9378052,-0.7514038,0.03025178,-0.024238832
38,-542.5571,583.7007,-0.45855713,2.7634888,-0.012067293,0.07272339
31,-540.91705,582.578,1.6400757,-1.1226807,0.052905668,-0.036215506
31,-539.52765,581.3728,1.3894043,-1.2052002,0.044819493,-0.038877424
36,-539.57654,581.0416,-0.04888916,-0.33117676,-0.0013580322,-0.009199355
32,-540.23987,581.9547,-0.6633301,0.91308594,-0.020729065,0.028533936
32,-541.5934,581.3672,-1.3535156,-0.5875244,-0.042297363,-0.018360138
38,-543.28143,580.092,-1.6880493,-1.2752075,-0.04442235,-0.033558093
31,-541.37976,581.64417,1.9016724,1.552185,0.06134427,0.050070487
32,-542.8568,582.0858,-1.4770508,0.4416504,-0.046157837,0.013801575
36,-542.81506,581.017,0.041748047,-1.0687866,0.001159668,-0.029688517
32,-542.8448,577.9471,-0.029724121,-3.0699463,-9.288788E-4,-0.09593582
32,-546.53436,577.2591,-3.6895752,-0.6879883,-0.115299225,-0.021499634
36,-546.4816,577.4088,0.052734375,0.14971924,0.0014648438,0.0041588675
32,-547.17834,578.03284,-0.6967163,0.62402344,-0.021772385,0.019500732
30,-549.0929,575.2181,-1.9145508,-2.8147583,-0.06381836,-0.09382527
38,-548.00446,574.1742,1.08844,-1.0438843,0.028643155,-0.027470639
32,-550.9313,573.9117,-2.9268188,-0.2625122,-0.09146309,-0.0082035065
31,-555.20953,573.82324,-4.2782593,-0.08843994,-0.13800837,-0.0028529014
38,-557.5456,570.8351,-2.3360596,-2.9881592,-0.06147525,-0.07863577
31,-558.2614,572.0376,-0.7158203,1.2025146,-0.023090977,0.038790796
30,-560.2101,573.1069,-1.9486694,1.0692749,-0.064955644,0.035642497
38,-561.64545,571.88477,-1.4353638,-1.2221069,-0.03777273,-0.03216071
32,-558.99396,574.26874,2.6514893,2.3839722,0.08285904,0.07449913
31,-560.29474,573.61694,-1.3007812,-0.65179443,-0.041960686,-0.021025626
37,-561.6671,572.5454,-1.3723755,-1.0715332,-0.03709123,-0.028960356
32,-563.8209,572.45996,-2.1538086,-0.08544922,-0.06730652,-0.002670288
32,-565.1014,572.6684,-1.2804565,0.20843506,-0.040014267,0.0065135956
36,-565.70264,569.6469,-0.6012573,-3.0214844,-0.016701592,-0.08393012
31,-563.0647,571.98193,2.6379395,2.335022,0.085094824,0.07532329
32,-565.95935,570.6729,-2.8946533,-1.309021,-0.090457916,-0.040906906
36,-566.4777,570.3394,-0.5183716,-0.3334961,-0.014399211,-0.00926378
32,-564.97784,568.2296,1.4998779,-2.1098022,0.046871185,-0.06593132
33,-566.069,570.8014,-1.0911255,2.5717773,-0.03306441,0.07793265
37,-567.6246,570.7678,-1.555603,-0.033569336,-0.042043325,-9.072794E-4
31,-567.6417,570.583,-0.017150879,-0.18481445,-5.5325415E-4,-0.0059617567
32,-569.49536,569.75195,-1.8536377,-0.8310547,-0.057926178,-0.025970459
36,-567.2943,568.0907,2.2010498,-1.6612549,0.061140273,-0.04614597
33,-565.01636,571.1492,2.277954,3.0584717,0.069028914,0.09268096
30,-566.64343,571.2893,-1.6270752,0.14013672,-0.05423584,0.004671224
37,-566.57294,570.9985,0.070495605,-0.29083252,0.0019052867,-0.007860338
32,-565.9571,572.30695,0.6158447,1.3084717,0.019245148,0.04088974
31,-566.57855,572.10016,-0.62145996,-0.20678711,-0.020047095,-0.006670552
36,-565.6399,570.22076,0.93865967,-1.8793945,0.02607388,-0.052205402
32,-568.3352,572.6572,-2.6953125,2.4364624,-0.084228516,0.07613945
32,-566.1423,570.61285,2.1929321,-2.0443726,0.06852913,-0.06388664
37,-566.60706,569.88525,-0.4647827,-0.7276001,-0.012561695,-0.019664867
31,-565.9332,572.06946,0.6738281,2.184204,0.02173639,0.070458196
32,-566.85144,570.32837,-0.9182129,-1.7410889,-0.028694153,-0.054409027
36,-566.58514,568.75323,0.2662964,-1.5751343,0.0073971217,-0.04375373
32,-567.9466,569.74243,-1.3614502,0.9891968,-0.04254532,0.0309124
32,-566.72876,569.62964,1.2178345,-0.11279297,0.038057327,-0.0035247803
36,-566.45044,571.2728,0.2783203,1.6431885,0.0077311196,0.045644123
32,-565.29285,570.2163,1.1575928,-1.0565186,0.036174774,-0.033016205
33,-565.2637,571.915,0.029174805,1.6986694,8.8408496E-4,0.051474832
37,-564.18744,570.83765,1.0762329,-1.0773315,0.029087376,-0.029117068
30,-563.3141,571.4532,0.87335205,0.61553955,0.029111736,0.020517984
32,-564.3872,569.4281,-1.0731201,-2.0250854,-0.033535004,-0.06328392
37,-563.3967,570.07684,0.9904785,0.6487427,0.02676969,0.017533585
32,-563.03937,571.2416,0.35736084,1.1647339,0.011167526,0.036397934
31,-562.3635,569.96765,0.6758423,-1.2739258,0.021801364,-0.04109438
37,-563.0948,573.3604,-0.7312622,3.3927612,-0.019763844,0.09169625
31,-563.85565,571.68774,-0.76086426,-1.6726685,-0.024544008,-0.05395705
32,-565.51306,571.78784,-1.6574097,0.100097656,-0.051794052,0.0031280518
37,-566.14246,570.31366,-0.62939453,-1.4741821,-0.017010663,-0.039842762
32,-564.8915,572.0054,1.2509766,1.6917114,0.039093018,0.052865982
31,-565.32983,571.67004,-0.4383545,-0.33532715,-0.014140467,-0.010817004
37,-564.41644,572.03033,0.9133911,0.36029053,0.024686247,0.009737582
31,-564.7646,572.00226,-0.34814453,-0.028076172,-0.011230469,-9.05683E-4
32,-563.9531,568.7497,0.8114624,-3.2525635,0.0253582,-0.10164261
37,-565.8069,570.19885,-1.8537598,1.4491577,-0.050101615,0.039166424
32,-565.57245,570.3611,0.23443604,0.16223145,0.007326126,0.0050697327
31,-566.62146,568.3982,-1.0490112,-1.9628906,-0.033839073,-0.06331905
37,-566.049,569.28064,0.57244873,0.8824463,0.015471587,0.023849899
31,-565.3226,570.0496,0.7264404,0.76898193,0.023433562,0.024805868
31,-564.4115,569.9517,0.9110718,-0.09790039,0.029389413,-0.0031580771
37,-564.40247,571.48474,0.009033203,1.53302,2.4414062E-4,0.041432973
32,-563.3134,571.57446,1.0890503,0.08972168,0.03403282,0.0028038025
32,-564.19415,572.8824,-0.8807373,1.3079224,-0.02752304,0.040872574
37,-563.99915,573.74976,0.19500732,0.8673706,0.005270468,0.023442449
31,-563.438,573.30164,0.5611572,-0.44812012,0.018101847,-0.014455488
32,-565.49,573.5609,-2.052002,0.25927734,-0.06412506,0.008102417
36,-563.4506,573.5546,2.0393677,-0.006286621,0.056649104,-1.7462837E-4
33,-564.65454,572.9037,-1.2039185,-0.65093994,-0.03648238,-0.019725453
32,-567.31586,574.3817,-2.661316,1.4780273,-0.08316612,0.046188354
36,-568.94104,575.12134,-1.6251831,0.739624,-0.045143977,0.020545112
31,-569.4679,576.3994,-0.52685547,1.2780762,-0.016995337,0.041228265
32,-570.81744,577.74506,-1.3495483,1.3456421,-0.042173386,0.042051315
37,-571.0445,575.3932,-0.22705078,-2.3518677,-0.0061365077,-0.06356399
31,-570.5893,573.4048,0.4552002,-1.9884033,0.014683877,-0.06414204
32,-570.474,571.68964,0.11529541,-1.7151489,0.0036029816,-0.053598404
37,-570.0725,571.6604,0.40148926,-0.02923584,0.010851061,-7.901578E-4
31,-570.0795,573.30865,-0.007019043,1.6482544,-2.2642074E-4,0.053169496
32,-569.8055,571.1303,0.27404785,-2.1783447,0.008563995,-0.06807327
36,-569.30237,573.3981,0.5031128,2.2677612,0.013975356,0.06299337
32,-568.3998,573.1214,0.9025879,-0.27667236,0.028205872,-0.008646011
32,-566.64154,574.7079,1.7582397,1.5864868,0.054944992,0.049577713
36,-565.7861,572.8509,0.85546875,-1.8569946,0.023763021,-0.051583186
33,-563.82513,572.2559,1.9609375,-0.5949707,0.059422348,-0.018029416
31,-562.22296,570.55005,1.6021729,-1.7058716,0.051682994,-0.055028114
37,-560.45374,572.6494,1.7692261,2.0993652,0.04781692,0.056739602
31,-557.4848,572.3955,2.968933,-0.25390625,0.095772035,-0.008190524
32,-555.11664,571.74744,2.368164,-0.6480713,0.07400513,-0.020252228
36,-554.40924,575.1792,0.70739746,3.4317627,0.01964993,0.095326744
33,-555.49866,576.0153,-1.0894165,0.8361206,-0.03301262,0.025336988
32,-553.67883,575.8603,1.8198242,-0.1550293,0.056869507,-0.0048446655
35,-552.17914,576.1378,1.4996948,0.27752686,0.042848423,0.007929339
33,-551.2312,578.1277,0.947937,1.9898682,0.028725363,0.060299035
31,-550.9598,577.641,0.27142334,-0.48669434,0.008755592,-0.015699817
37,-549.46216,577.94196,1.4976196,0.30096436,0.040476207,0.008134171
31,-550.79987,579.43195,-1.3377075,1.4899902,-0.043151855,0.048064202
32,-548.7492,578.5762,2.0506592,-0.8557739,0.0640831,-0.026742935
36,-549.7023,577.91113,-0.95306396,-0.66503906,-0.026473999,-0.018473307
33,-549.5757,581.13116,0.12658691,3.2200317,0.003835967,0.09757672
32,-548.1419,580.869,1.4337769,-0.262146,0.044805527,-0.008192062
35,-548.3402,581.848,-0.19830322,0.9790039,-0.0056658066,0.02797154
32,-550.2906,581.80383,-1.9503784,-0.044189453,-0.060949326,-0.0013809204
32,-549.76636,579.6028,0.52423096,-2.2010498,0.016382217,-0.06878281
38,-548.4381,583.3712,1.3282471,3.7684326,0.03495387,0.09916928
30,-549.0082,580.727,-0.57006836,-2.644226,-0.01900228,-0.08814087
32,-548.15686,577.33636,0.85131836,-3.390625,0.026603699,-0.10595703
36,-548.0197,575.2672,0.137146,-2.0691528,0.003809611,-0.05747647
33,-550.7234,579.2953,-2.7036743,4.028076,-0.08192953,0.122062914
31,-551.93756,579.5828,-1.2141724,0.28753662,-0.03916685,0.009275375
37,-553.0872,582.2259,-1.1496582,2.6430664,-0.031071844,0.07143423
31,-552.1234,583.7313,0.96380615,1.5054321,0.03109052,0.048562326
