delta_t,x,y,delta_x,delta_y,speed_x,speed_y
38,-1323.3867,-940.0305,-4.734375,-69.157104,-0.12458882,-1.8199238
30,-1307.9023,-538.74066,15.484375,401.28986,0.5161458,13.376328
32,-1353.192,-780.1565,-45.289673,-241.41583,-1.4153023,-7.544245
38,-1316.9269,-901.03143,36.265137,-120.87494,0.9543457,-3.1809194
30,-1338.6177,-842.99365,-21.690796,58.03778,-0.7230265,1.9345927
32,-1397.1643,-906.9003,-58.54663,-63.906677,-1.8295822,-1.9970837
38,-1374.0232,-935.5778,23.141113,-28.67749,0.60897666,-0.7546708
30,-1390.4172,-940.6765,-16.394043,-5.098694,-0.5464681,-0.16995646
32,-1374.0205,-946.7345,16.396729,-6.0579834,0.51239777,-0.18931198
38,-1387.7638,-951.041,-13.743286,-4.3065186,-0.36166543,-0.11332943
30,-1380.0515,-940.7383,7.7122803,10.302734,0.257076,0.34342447
32,-1394.209,-940.87213,-14.157471,-0.1338501,-0.44242096,-0.0041828156
38,-1401.7833,-926.42255,-7.574341,14.449585,-0.19932476,0.38025224
30,-1321.9685,-879.64813,79.81482,46.774414,2.660494,1.5591471
32,-1320.7878,-883.4692,1.1806641,-3.821045,0.036895752,-0.119407654
38,-1336.4371,-898.79663,-15.649292,-15.327454,-0.41182348,-0.40335405
30,-1357.0148,-910.164,-20.577637,-11.367371,-0.68592125,-0.37891236
32,-1386.0164,-924.86224,-29.001587,-14.698242,-0.9062996,-0.45932007
37,-1468.3604,-911.90375,-82.343994,12.958496,-2.2255135,0.35022962
32,-1469.96,-923.7765,-1.5996094,-11.872742,-0.049987793,-0.37102318
31,-1419.359,-599.92993,50.600952,323.84656,1.6322888,10.446663
37,-1332.2491,-629.0057,87.10986,-29.075745,2.3543205,-0.7858309
32,-1380.0068,-550.1148,-47.75769,78.89087,-1.4924278,2.4653397
31,-1435.2689,-565.55804,-55.262085,-15.443237,-1.7826478,-0.49816895
37,-1445.7505,-550.7455,-10.481567,14.812561,-0.28328562,0.40033948
31,-1454.4963,-544.0424,-8.74585,6.703064,-0.2821242,0.21622787
32,-1457.5103,-542.877,-3.013916,1.1654053,-0.094184875,0.036418915
37,-1457.4725,-522.6644,0.037719727,20.212585,0.0010194521,0.5462861
31,-1457.3319,-503.54755,0.140625,19.116882,0.00453629,0.61667365
32,-1458.4763,-493.99866,-1.1444092,9.548889,-0.035762787,0.2984028
37,-1439.3252,-442.8864,19.151123,51.112244,0.5175979,1.381412
31,-1414.7471,-409.85794,24.578125,33.028473,0.79284275,1.0654346
39,-1397.5645,-398.56952,17.182617,11.288422,0.44057992,0.2894467
31,-1396.3304,-381.0056,1.2340088,17.563904,0.039806735,0.56657755
32,-1339.3804,-376.61304,56.950073,4.392578,1.7796898,0.13726807
37,-1264.3407,-301.8424,75.03967,74.77063,2.0280993,2.0208278
31,-1278.4276,-290.88086,-14.086914,10.961548,-0.45441657,0.35359833
32,-1274.3262,-286.36502,4.1014404,4.5158386,0.12817001,0.14111996
37,-1260.6497,-282.52115,13.676514,3.843872,0.3696355,0.10388844
31,-1238.7504,-275.78735,21.899292,6.733795,0.70642877,0.2172192
32,-1162.2736,-277.06992,76.47681,-1.2825623,2.3899002,-0.04008007
38,-1120.9327,-354.67972,41.34082,-77.6098,1.0879164,-2.0423632
30,-1023.96606,-356.80447,96.966675,-2.1247559,3.2322226,-0.0708252
32,-1057.4601,-385.50378,-33.49402,-28.69931,-1.0466881,-0.89685345
36,-1057.4601,-385.50378,0.0,0.0,0.0,0.0
31,-1057.4601,-385.50378,0.0,0.0,0.0,0.0
32,-1024.635,-293.32642,32.825073,92.17737,1.0257835,2.8805428
38,-1025.8943,-306.05914,-1.2592773,-12.732727,-0.03313888,-0.33507177
31,-1029.5441,-322.12814,-3.6497803,-16.069,-0.11773485,-0.51835483
32,-1030.8107,-337.5841,-1.2666016,-15.455963,-0.0395813,-0.48299885
36,-1030.8107,-337.5841,0.0,0.0,0.0,0.0
31,-1030.8107,-337.5841,0.0,0.0,0.0,0.0
36,-1030.8107,-337.5841,0.0,0.0,0.0,0.0
34,-1009.4409,-460.7793,21.369751,-123.19519,0.6285221,-3.623388
31,-990.14014,-555.95746,19.300781,-95.17816,0.62260586,-3.0702634
31,-1003.05804,-580.932,-12.917908,-24.974548,-0.4167067,-0.80563056
39,-912.9158,-424.64227,90.14227,156.28973,2.3113403,4.007429
30,-912.97736,-444.41974,-0.061584473,-19.777466,-0.0020528159,-0.6592489
30,-914.4163,-445.27747,-1.4389648,-0.85772705,-0.047965493,-0.0285909
40,-909.43274,-438.2057,4.9835815,7.0717773,0.12458954,0.17679444
30,-911.36554,-438.26965,-1.9328003,-0.063964844,-0.064426675,-0.0021321615
30,-915.0402,-452.14276,-3.6746826,-13.873108,-0.12248942,-0.46243694
40,-902.1347,-444.28503,12.905518,7.857727,0.32263795,0.19644317
30,-873.17126,-438.99445,28.96344,5.2905884,0.965448,0.17635295
32,-846.84985,-441.16986,26.321411,-2.175415,0.8225441,-0.06798172
37,-793.88806,-360.39636,52.961792,80.7735,1.4313998,2.1830676
31,-792.549,-353.337,1.3390503,7.0593567,0.04319517,0.22772118
32,-733.2015,-292.70612,59.347534,60.63089,1.8546104,1.8947153
37,-728.1399,-300.8427,5.0615845,-8.136597,0.13679957,-0.21990801
31,-735.13654,-276.9336,-6.996643,23.909119,-0.22569816,0.7712619
37,-709.83606,-263.04428,25.300476,13.889313,0.68379664,0.37538683
32,-606.9707,-299.8042,102.86536,-36.75992,3.2145424,-1.1487474
31,-624.1394,-291.54333,-17.168701,8.260864,-0.5538291,0.2664795
37,-633.76025,-268.78815,-9.62085,22.755188,-0.26002297,0.6150051
32,-614.25104,-265.77563,19.509216,3.0125122,0.609663,0.09414101
31,-620.2539,-262.909,-6.0028687,2.8666382,-0.19364092,0.0924722
37,-610.2103,-264.83258,10.043579,-1.923584,0.27144808,-0.05198876
32,-589.70544,-267.1327,20.504883,-2.3001099,0.6407776,-0.07187843
31,-580.4485,-252.98051,9.256958,14.152176,0.29861155,0.4565218
39,-543.08215,-196.04893,37.366333,56.93158,0.9581111,1.4597842
30,-535.06586,-209.59236,8.016296,-13.5434265,0.2672099,-0.45144755
31,-527.5089,-195.43295,7.556946,14.159409,0.24377245,0.4567551
37,-509.9897,-177.83247,17.519226,17.60048,0.4734926,0.47568864
33,-499.13538,-186.03185,10.854309,-8.199371,0.32891846,-0.24846579
30,-491.51965,-191.25449,7.6157227,-5.222641,0.25385743,-0.17408803
38,-473.28314,-174.54776,18.236511,16.706726,0.4799082,0.43965068
32,-448.39005,-147.07956,24.893097,27.4682,0.7779093,0.8583813
30,-434.4559,-141.25504,13.934143,5.824524,0.46447143,0.19415079
38,-441.23566,-139.40494,-6.7797546,1.8500977,-0.1784146,0.04868678
32,-438.72122,-137.34137,2.5144348,2.063568,0.07857609,0.0644865
31,-424.4359,-131.69817,14.285309,5.6432037,0.4608164,0.18203883
37,-409.32852,-130.5832,15.107391,1.1149597,0.40830788,0.030134046
32,-396.68146,-128.9854,12.647064,1.5978088,0.39522076,0.049931526
30,-388.40277,-124.965546,8.278687,4.0198517,0.2759562,0.13399506
38,-383.50726,-121.77034,4.895508,3.1952057,0.12882915,0.08408436
32,-363.2584,-125.926895,20.24887,-4.156555,0.6327772,-0.12989235
30,-341.44815,-112.163086,21.810242,13.763809,0.72700804,0.45879364
37,-330.82663,-102.87074,10.621521,9.292343,0.28706813,0.2511444
33,-310.303,-94.15079,20.52362,8.719955,0.6219279,0.26424107
30,-293.68762,-92.85594,16.615387,1.2948456,0.55384624,0.04316152
37,-277.55136,-81.787415,16.136261,11.068527,0.43611518,0.2991494
32,-271.32022,-90.57387,6.23114,-8.786453,0.19472313,-0.27457666
31,-255.75609,-90.8414,15.564133,-0.26753235,0.5020688,-0.0086300755
38,-249.60867,-87.00719,6.147415,3.8342133,0.16177408,0.10090035
51,-246.59433,-71.769806,3.0143433,15.237381,0.05910477,0.2987722
48,-231.45541,-34.30101,15.138916,37.468796,0.31539407,0.7805999
34,-225.88354,-24.748016,5.571869,9.552994,0.1638785,0.2809704
37,-217.4422,-13.656998,8.441345,11.091019,0.22814447,0.29975727
31,-214.85875,-9.147003,2.5834503,4.5099945,0.083337106,0.14548369
32,-210.97113,-6.801239,3.887619,2.3457642,0.121488094,0.07330513
36,-206.36308,-2.3747406,4.6080475,4.4264984,0.12800132,0.12295829
32,-210.49571,1.8834686,-4.1326294,4.258209,-0.12914467,0.13306904
32,-214.72293,3.8751678,-4.2272186,1.9916992,-0.13210058,0.0622406
36,-216.19125,5.6317444,-1.4683228,1.7565765,-0.040786743,0.048793793
32,-228.54521,6.7161865,-12.353958,1.0844421,-0.3860612,0.033888817
33,-238.01482,4.765869,-9.4696045,-1.9503174,-0.2869577,-0.059100527
37,-248.50322,-0.3309021,-10.488403,-5.0967712,-0.28347036,-0.13775058
32,-252.59737,-12.159073,-4.0941467,-11.828171,-0.12794209,-0.36963034
30,-266.78082,-19.275955,-14.183456,-7.1168823,-0.47278187,-0.2372294
38,-287.0639,-9.478287,-20.283081,9.797668,-0.5337653,0.2578334
32,-298.18732,-4.4328766,-11.123413,5.04541,-0.34760666,0.15766907
31,-303.274,-0.50712585,-5.08667,3.9257507,-0.16408613,0.12663712
37,-312.67084,3.2214813,-9.396851,3.7286072,-0.25396892,0.10077317
33,-321.65594,8.64592,-8.985107,5.4244385,-0.27227598,0.16437693
65,-343.23154,22.10881,-21.575592,13.462891,-0.3319322,0.20712139
31,-345.42285,26.270004,-2.1913147,4.161194,-0.07068757,0.13423206
34,-348.64542,25.427902,-3.2225647,-0.84210205,-0.09478132,-0.024767708
36,-353.225,26.920105,-4.57959,1.4922028,-0.12721083,0.041450076
32,-362.15375,32.87436,-8.928741,5.954254,-0.27902317,0.18607044
31,-361.67453,37.436752,0.47921753,4.562393,0.01545863,0.14717397
36,-359.5009,45.36194,2.173645,7.925186,0.06037903,0.22014406
31,-358.34595,54.681442,1.1549377,9.319504,0.037256055,0.30062917
33,-356.90524,62.231888,1.4407043,7.5504456,0.04365771,0.22880138
36,-356.0583,65.606476,0.84695435,3.374588,0.02352651,0.093738556
32,-343.61633,78.8887,12.441956,13.282227,0.3888111,0.41506958
32,-340.10443,85.920364,3.5119019,7.031662,0.10974693,0.21973944
36,-337.4687,88.93608,2.6357422,3.0157166,0.07321506,0.0837699
32,-329.8931,81.02463,7.575592,-7.9114532,0.23673725,-0.24723291
32,-322.62604,77.11589,7.2670593,-3.9087372,0.2270956,-0.12214804
36,-317.6999,79.07962,4.9261475,1.9637299,0.13683742,0.05454805
32,-306.32733,79.22499,11.372559,0.14537048,0.35539246,0.0045428276
31,-301.32935,82.49417,4.997986,3.2691803,0.16122535,0.10545743
37,-285.9384,98.14937,15.390961,15.655197,0.4159719,0.42311344
33,-278.50336,112.77739,7.435028,14.628021,0.22530389,0.44327337
30,-275.56555,122.21109,2.9378052,9.433701,0.09792684,0.31445667
38,-273.9777,123.50624,1.5878601,1.2951508,0.04178579,0.034082916
31,-267.18784,127.239815,6.789856,3.733574,0.21902761,0.12043787
32,-261.0375,136.48085,6.1503296,9.241035,0.1921978,0.28878236
36,-262.5751,149.64755,-1.5375977,13.166702,-0.042711046,0.36574173
32,-264.95804,156.03781,-2.3829346,6.390259,-0.074466705,0.19969559
32,-268.13504,161.7995,-3.177002,5.761688,-0.09928131,0.18005276
36,-266.62918,167.47607,1.5058594,5.6765747,0.041829426,0.15768263
32,-270.7333,170.15875,-4.104126,2.6826782,-0.12825394,0.083833694
37,-286.1559,163.6735,-15.422607,-6.48526,-0.41682723,-0.1752773
31,-298.69656,159.47519,-12.540649,-4.198303,-0.40453708,-0.13542913
31,-307.41617,160.68628,-8.7196045,1.2110901,-0.28127757,0.03906742
33,-314.11304,159.49393,-6.696869,-1.1923523,-0.20293543,-0.03613189
36,-328.2397,157.99716,-14.126648,-1.4967651,-0.39240688,-0.04157681
32,-351.259,164.81512,-23.019318,6.8179626,-0.7193537,0.21306133
32,-366.0796,166.93668,-14.820587,2.1215515,-0.46314335,0.066298485
36,-387.36578,175.36375,-21.286194,8.427078,-0.59128314,0.2340855
32,-388.82947,180.40018,-1.4636841,5.0364227,-0.045740128,0.15738821
32,-401.1296,180.52335,-12.30014,0.123168945,-0.3843794,0.0038490295
36,-427.60583,177.4681,-26.476227,-3.055252,-0.73545074,-0.08486811
33,-438.73575,178.61916,-11.129913,1.151062,-0.3372701,0.034880668
32,-444.83398,183.26395,-6.098236,4.6447906,-0.19056988,0.14514971
35,-447.22104,189.28012,-2.3870544,6.0161743,-0.06820156,0.17189069
32,-450.00726,190.77972,-2.7862244,1.4996033,-0.08706951,0.046862602
32,-453.54324,189.92224,-3.5359802,-0.8574829,-0.11049938,-0.026796341
36,-470.8305,189.41684,-17.287262,-0.5054016,-0.48020172,-0.014038933
32,-478.23007,189.44464,-7.3995667,0.027801514,-0.23123646,8.687973E-4
32,-481.4986,186.49643,-3.2685242,-2.9482117,-0.10214138,-0.092131615
37,-485.55093,179.13734,-4.0523376,-7.359085,-0.10952264,-0.19889419
33,-484.35458,180.73955,1.1963501,1.6022034,0.036253035,0.04855162
31,-483.07178,181.7027,1.2828064,0.96315,0.041380852,0.031069355
36,-482.5799,182.17337,0.49188232,0.4706726,0.013663398,0.013074239
32,-481.57242,182.13559,1.0074768,-0.03778076,0.03148365,-0.0011806488
31,-482.02438,182.28247,-0.45196533,0.1468811,-0.014579527,0.0047381003
36,-481.06342,182.59009,0.960968,0.3076172,0.026693556,0.008544922
34,-478.94446,182.4974,2.1189575,-0.092681885,0.06232228,-0.0027259379
34,-477.84088,183.92355,1.1035767,1.4261475,0.032458138,0.041945513
34,-475.22543,183.20956,2.615448,-0.71398926,0.07692494,-0.020999685
32,-456.64322,169.83046,18.582214,-13.379105,0.5806942,-0.41809702
67,-441.61896,192.76317,15.024261,22.932709,0.2242427,0.34227923
32,-446.7981,191.76262,-5.179138,-1.0005493,-0.16184807,-0.031267166
33,-456.95453,184.44948,-10.156433,-7.313141,-0.3077707,-0.22161032
36,-453.20615,183.70319,3.7483826,-0.7462921,0.10412174,-0.020730337
31,-448.79526,183.67401,4.4108887,-0.029174805,0.14228673,-9.411227E-4
33,-459.16577,181.08882,-10.370514,-2.5851898,-0.314258,-0.078339085
33,-465.11392,164.67766,-5.9481506,-16.411163,-0.180247,-0.497308
32,-458.8264,216.93092,6.2875366,52.253265,0.19648552,1.6329145
31,-455.0394,241.42926,3.7869873,24.498337,0.12216088,0.79026896
37,-450.7369,252.09625,4.30249,10.666992,0.11628352,0.2882971
32,-446.34894,255.00328,4.38797,2.9070282,0.13712406,0.09084463
33,-444.5171,257.21005,1.8318481,2.2067719,0.05551055,0.066871874
31,-440.74973,254.94366,3.7673645,-2.266388,0.12152789,-0.07310929
37,-436.83228,254.75214,3.91745,-0.19152832,0.10587703,-0.0051764413
32,-433.20108,259.6584,3.631195,4.90625,0.113474846,0.15332031
36,-430.2455,262.8074,2.9555664,3.1490173,0.082099065,0.08747271
31,-428.17813,261.38718,2.0673828,-1.420227,0.06668977,-0.045813777
33,-428.04865,260.51334,0.12948608,-0.87384033,0.003923821,-0.02648001
35,-427.8788,261.41843,0.16983032,0.90509033,0.004852295,0.025859723
33,-424.82547,262.53214,3.0533447,1.1137085,0.0925256,0.033748742
32,-434.0558,245.97186,-9.230316,-16.560272,-0.28844738,-0.5175085
35,-440.41528,210.28642,-6.359497,-35.68544,-0.18169992,-1.0195841
32,-443.873,193.3426,-3.4577026,-16.943817,-0.10805321,-0.5294943
33,-445.89175,183.40637,-2.0187683,-9.9362335,-0.0611748,-0.301098
36,-440.0519,176.8725,5.8398438,-6.5338745,0.16221789,-0.18149652
32,-438.56412,174.39516,1.487793,-2.4773407,0.04649353,-0.0774169
32,-439.7249,173.53958,-1.1607971,-0.85557556,-0.03627491,-0.026736736
36,-441.54498,172.98972,-1.8200684,-0.5498657,-0.050557453,-0.015274048
32,-440.55136,171.1295,0.9936218,-1.8602142,0.031050682,-0.058131695
32,-435.12903,217.59134,5.422333,46.461838,0.1694479,1.4519324
35,-431.81592,243.2977,3.3131104,25.70636,0.0946603,0.73446745
32,-442.91953,213.25835,-11.103607,-30.039352,-0.34698772,-0.93872976
33,-441.45953,191.94652,1.4599915,-21.311829,0.044242166,-0.645813
37,-437.41888,225.4399,4.0406494,33.493378,0.10920674,0.9052264
30,-428.50894,230.41684,8.909943,4.976944,0.29699808,0.16589813
33,-435.22287,211.7831,-6.713928,-18.633743,-0.20345236,-0.5646589
37,-438.61084,204.04778,-3.38797,-7.735321,-0.09156676,-0.20906273
30,-435.3307,235.36089,3.2801514,31.31311,0.10933838,1.0437703
33,-434.95734,253.95628,0.37335205,18.595398,0.011313698,0.5634969
37,-434.31912,259.50064,0.6382141,5.5443573,0.01724903,0.1498475
30,-433.12097,264.61005,1.1981506,5.1094055,0.039938353,0.17031352
32,-435.098,235.36578,-1.9770203,-29.244263,-0.061781883,-0.9138832
38,-441.4875,215.47748,-6.389496,-19.888306,-0.16814463,-0.52337646
30,-442.7477,206.49971,-1.2602234,-8.977768,-0.042007446,-0.29925892
31,-442.0606,202.6782,0.6871033,-3.8215027,0.022164622,-0.12327428
39,-439.5189,184.93214,2.5417175,-17.746063,0.06517225,-0.45502725
30,-438.04047,177.2289,1.4784241,-7.703247,0.049280804,-0.2567749
31,-436.42065,174.86719,1.619812,-2.3617096,0.052252002,-0.07618418
39,-430.69266,179.69142,5.727997,4.824234,0.14687172,0.12369831
30,-432.63477,182.77216,-1.9421082,3.0807343,-0.06473694,0.102691144
32,-433.4692,179.74603,-0.83444214,-3.026123,-0.026076317,-0.094566345
38,-431.09418,224.19022,2.3750305,44.444183,0.062500805,1.1695838
31,-428.79907,241.89311,2.295105,17.702896,0.074035645,0.5710612
31,-434.24225,221.20503,-5.4431763,-20.68808,-0.17558633,-0.6673574
38,-436.03683,209.56491,-1.7945862,-11.640121,-0.047225952,-0.306319
30,-436.19876,205.20424,-0.16192627,-4.360672,-0.0053975424,-0.14535573
31,-434.4227,202.09238,1.776062,-3.1118622,0.057292324,-0.10038265
39,-427.666,232.98271,6.756714,30.890335,0.17324908,0.7920599
30,-430.33344,219.58884,-2.66745,-13.393875,-0.088915,-0.4464625
31,-422.52936,236.6001,7.804077,17.011261,0.25174442,0.54875034
39,-419.62256,246.49506,2.9067993,9.8949585,0.07453331,0.2537169
30,-426.00702,211.86761,-6.3844604,-34.62744,-0.21281534,-1.154248
31,-429.77005,194.84935,-3.763031,-17.018265,-0.1213881,-0.5489763
39,-434.04126,183.03522,-4.2712097,-11.814133,-0.1095182,-0.30292648
30,-437.6078,179.01877,-3.5665283,-4.016449,-0.11888428,-0.13388163
31,-431.8622,175.05745,5.745575,-3.961319,0.18534113,-0.12778448
39,-432.8413,170.68489,-0.97909546,-4.3725586,-0.025105013,-0.11211689
30,-428.89508,173.49171,3.946228,2.8068237,0.13154094,0.09356079
31,-433.40967,174.52664,-4.5145874,1.0349274,-0.14563185,0.033384755
39,-436.27652,176.54301,-2.8668518,2.0163727,-0.07350902,0.051701862
30,-438.24802,178.67337,-1.9714966,2.1303558,-0.06571655,0.07101186
38,-436.46112,180.24182,1.7868958,1.5684509,0.047023572,0.041275024
32,-431.47693,220.5907,4.984192,40.348877,0.155756,1.2609024
30,-429.15768,238.30634,2.3192444,17.715637,0.07730815,0.5905212
38,-428.76062,250.90129,0.3970642,12.594955,0.010449058,0.3314462
32,-428.10672,256.40106,0.65390015,5.499771,0.02043438,0.17186785
30,-425.47696,257.3169,2.6297607,0.9158325,0.08765869,0.03052775
38,-425.42078,257.49774,0.05618286,0.18084717,0.0014784964,0.004759136
32,-424.4682,261.0027,0.9525757,3.5049438,0.02976799,0.109529495
30,-424.7207,261.20023,-0.25250244,0.19754028,-0.008416748,0.006584676
38,-422.49185,258.83527,2.2288513,-2.3649597,0.05865398,-0.062235784
32,-419.4222,262.1222,3.069641,3.2869263,0.095926285,0.102716446
31,-419.41983,260.50757,0.002380371,-1.614624,7.6786164E-5,-0.052084647
38,-420.6795,261.7336,-1.2596741,1.2260437,-0.033149317,0.032264307
31,-420.44846,260.40936,0.23104858,-1.3242493,0.00745318,-0.042717718
30,-418.5157,257.64172,1.9327698,-2.7676392,0.06442566,-0.09225464
38,-419.41922,259.1564,-0.90353394,1.514679,-0.02377721,0.039859973
32,-421.58667,257.7742,-2.16745,-1.3822021,-0.06773281,-0.043193817
30,-423.2438,257.48215,-1.657135,-0.29205322,-0.055237833,-0.009735107
38,-425.04276,256.18616,-1.7989502,-1.29599,-0.047340795,-0.034105
32,-425.9851,254.22855,-0.9423523,-1.9576111,-0.02944851,-0.061175346
31,-426.50574,254.85672,-0.5206299,0.6281738,-0.016794512,0.020263672
37,-426.39847,257.68024,0.10726929,2.8235168,0.00289917,0.07631127
32,-428.47812,259.9097,-2.0796509,2.2294617,-0.06498909,0.06967068
31,-430.04572,257.1723,-1.5675964,-2.7373962,-0.050567627,-0.088303104
37,-431.9921,254.55693,-1.9463806,-2.6153717,-0.05260488,-0.07068572
32,-430.72202,255.21387,1.2700806,0.65693665,0.039690018,0.02052927
31,-430.9378,255.37888,-0.2157898,0.16500854,-0.006960961,0.0053228564
37,-429.35117,255.34344,1.5866394,-0.03543091,0.042882144,-9.575921E-4
32,-428.57925,253.7208,0.7719116,-1.6226501,0.024122238,-0.050707817
31,-430.13464,253.95706,-1.5553894,0.23626709,-0.050173853,0.007621519
38,-431.20255,258.6889,-1.0679016,4.731842,-0.028102674,0.12452216
31,-431.98483,257.28735,-0.7822876,-1.4015503,-0.025235083,-0.0452113
31,-431.0792,255.15552,0.90563965,-2.131836,0.029214183,-0.0687689
38,-430.9607,255.92749,0.118499756,0.77197266,0.0031184147,0.02031507
31,-428.9535,255.28824,2.0072021,-0.6392517,0.06474846,-0.020621022
31,-427.79916,252.58266,1.1543274,-2.7055817,0.037236366,-0.08727683
39,-426.48166,251.78163,1.3175049,-0.8010254,0.033782177,-0.020539112
31,-428.4583,253.4837,-1.976654,1.7020721,-0.06376304,0.054905552
32,-426.97778,253.93484,1.4805298,0.45114136,0.046266556,0.014098167
37,-426.89688,254.24593,0.0809021,0.31108093,0.0021865433,0.008407593
30,-426.49307,255.79752,0.4038086,1.55159,0.013460287,0.051719666
33,-427.1351,258.02713,-0.6420288,2.2296143,-0.019455418,0.06756407
36,-425.73776,258.89026,1.3973389,0.86312866,0.03881497,0.023975797
32,-423.90042,259.00797,1.8373413,0.1177063,0.057416916,0.0036783218
32,-421.03864,258.92633,2.861786,-0.08163452,0.08943081,-0.0025510788
35,-418.75546,260.12296,2.2831726,1.1966248,0.065233506,0.03418928
32,-417.73886,258.52954,1.0166016,-1.5934143,0.0317688,-0.049794197
33,-419.4306,263.86426,-1.691742,5.334717,-0.05126491,0.16165808
35,-420.69467,262.87735,-1.2640686,-0.98690796,-0.036116246,-0.02819737
32,-419.75336,264.32236,0.9413147,1.4450073,0.029416084,0.04515648
33,-420.052,261.01883,-0.29864502,-3.3035278,-0.009049849,-0.1001069
35,-417.7615,259.94534,2.2904968,-1.0734863,0.06544276,-0.030671038
32,-417.86163,261.5822,-0.100128174,1.6368713,-0.0031290054,0.05115223
33,-418.33395,259.33328,-0.47232056,-2.248932,-0.014312744,-0.06814945
35,-419.7426,257.9798,-1.4086609,-1.3534851,-0.040247455,-0.038671
32,-417.55765,256.70947,2.184967,-1.2703247,0.06828022,-0.039697647
33,-417.06006,255.75449,0.4975891,-0.9549866,0.015078458,-0.028938986
35,-416.56805,256.5108,0.4920044,0.75631714,0.014057268,0.02160906
32,-416.1536,256.61087,0.41445923,0.10006714,0.012951851,0.003127098
