delta_t,x,y,delta_x,delta_y,speed_x,speed_y
35,888.75757,-19.958527,-1.6258545,-0.26211548,-0.046452984,-0.0074890135
35,887.73596,-19.914001,-1.0216064,0.044525146,-0.029188756,0.001272147
31,887.9913,-20.171234,0.25531006,-0.25723267,0.008235808,-0.008297828
33,889.43,-21.610748,1.4387207,-1.4395142,0.043597598,-0.04362164
37,887.9748,-19.716064,-1.4552002,1.8946838,-0.039329734,0.051207673
31,889.3457,-17.611572,1.3709106,2.1044922,0.044222925,0.067886844
33,891.67773,-16.423553,2.3320312,1.1880188,0.07066762,0.03600057
36,890.37354,-18.950989,-1.3041992,-2.5274353,-0.036227755,-0.07020654
31,890.63214,-18.152008,0.25860596,0.7989807,0.008342127,0.025773572
33,892.14136,-16.946472,1.5092163,1.2055359,0.045733828,0.03653139
35,892.46027,-20.827667,0.3189087,-3.881195,0.009111677,-0.11089129
32,894.2286,-29.909363,1.7683105,-9.081696,0.055259705,-0.283803
33,893.1049,-35.446533,-1.1236572,-5.5371704,-0.03405022,-0.16779304
36,896.0516,-34.727966,2.9466553,0.7185669,0.081851535,0.019960191
64,900.01605,-39.42224,3.9644775,-4.694275,0.06194496,-0.073348045
35,901.0249,-37.2229,1.0088501,2.1993408,0.028824288,0.06283831
32,897.54193,-38.62961,-3.4829712,-1.4067078,-0.10884285,-0.043959618
33,897.7699,-41.327362,0.22796631,-2.697754,0.00690807,-0.08175012
35,899.8793,-37.669006,2.109375,3.6583557,0.06026786,0.10452445
33,900.4437,-31.83609,0.5644531,5.8329163,0.01710464,0.17675504
32,907.21643,-32.916077,6.772705,-1.0799866,0.21164703,-0.03374958
35,906.6223,-34.96045,-0.5941162,-2.0443726,-0.016974749,-0.058410645
33,904.3115,-33.486176,-2.310791,1.4742737,-0.07002397,0.04467496
32,903.1366,-33.724396,-1.1749268,-0.23822021,-0.03671646,-0.0074443817
35,902.0644,-30.853973,-1.0722046,2.8704224,-0.030634416,0.082012065
33,902.0367,-29.925903,-0.027709961,0.92807007,-8.396958E-4,0.028123336
32,903.0263,-31.468018,0.989624,-1.5421143,0.03092575,-0.04819107
35,900.0148,-36.234314,-3.0115356,-4.7662964,-0.08604387,-0.1361799
33,902.011,-34.62137,1.9962158,1.6129456,0.060491387,0.04887714
32,900.4843,-33.300262,-1.5266724,1.321106,-0.04770851,0.04128456
35,901.73615,-24.651337,1.251831,8.648926,0.0357666,0.24711217
33,901.85956,-20.818176,0.123413086,3.8331604,0.0037397905,0.11615638
32,901.4398,-21.41504,-0.41973877,-0.5968628,-0.013116837,-0.018651962
35,901.7037,-23.193787,0.26385498,-1.7787476,0.0075387135,-0.05082136
33,902.8333,-25.089325,1.1296387,-1.8955383,0.034231476,-0.057440557
32,902.42395,-25.5372,-0.4093628,-0.44787598,-0.012792587,-0.013996124
35,902.7047,-25.264465,0.28076172,0.2727356,0.0080217635,0.0077924454
33,904.2458,-19.60028,1.5410767,5.6641846,0.046699293,0.17164196
32,908.115,-20.80008,3.8692017,-1.1997986,0.12091255,-0.037493706
35,908.5589,-20.90628,0.4439087,-0.10620117,0.012683106,-0.0030343193
33,911.7781,-18.455841,3.2191772,2.4504395,0.097550824,0.07425574
32,918.89746,-16.734741,7.119385,1.7210999,0.22248077,0.05378437
35,943.7782,4.925232,24.880737,21.659973,0.7108782,0.6188564
33,972.3417,35.300858,28.563477,30.375626,0.8655599,0.9204735
32,1001.82605,73.83031,29.484375,38.52945,0.9213867,1.2040453
35,1025.7395,118.981384,23.913452,45.151077,0.6832415,1.2900308
33,1051.219,174.04941,25.479492,55.068024,0.7721058,1.668728
32,1073.1774,230.19972,21.958374,56.150314,0.6861992,1.7546973
36,1085.6326,284.2866,12.4552,54.08687,0.34597778,1.502413
33,1090.3153,335.15454,4.6827393,50.86795,0.1419012,1.541453
31,1086.1467,379.07874,-4.168579,43.924194,-0.1344703,1.4169095
35,1076.0588,409.0491,-10.087891,29.970367,-0.28822544,0.85629624
33,1059.524,430.02853,-16.53479,20.979431,-0.5010542,0.63574034
32,1046.271,442.5243,-13.253052,12.495758,-0.41415787,0.39049244
35,1031.6318,455.25565,-14.63916,12.731354,-0.4182617,0.36375296
34,1019.8096,457.6178,-11.822266,2.362152,-0.3477137,0.06947506
38,1008.90155,457.3045,-10.90802,-0.31329346,-0.28705317,-0.008244565
31,1005.9523,448.64926,-2.9492798,-8.655243,-0.09513806,-0.2792014
30,1006.9769,442.32837,1.0246582,-6.3208923,0.034155272,-0.21069641
32,1005.4781,448.64856,-1.4988403,6.3201904,-0.04683876,0.19750595
37,1006.73584,454.3225,1.2577515,5.67395,0.03399328,0.15335001
31,1006.3743,460.1693,-0.36151123,5.8468018,-0.0116616525,0.18860652
32,1009.17676,459.57172,2.8024292,-0.5975952,0.08757591,-0.01867485
37,1017.5793,445.2837,8.402527,-14.288025,0.22709532,-0.38616285
31,1023.28296,439.13687,5.7036743,-6.14682,0.1839895,-0.19828452
32,1019.1362,440.06738,-4.1467285,0.9305115,-0.12958527,0.029078484
38,1011.0724,447.53055,-8.063843,7.4631653,-0.2122064,0.1963991
30,1000.54626,452.76028,-10.526123,5.2297363,-0.35087076,0.17432454
32,1002.281,443.37567,1.7347412,-9.384613,0.054210663,-0.29326916
37,1003.15356,438.1795,0.8725586,-5.196167,0.023582665,-0.14043695
31,1003.08685,433.08652,-0.066711426,-5.092987,-0.0021519815,-0.1642899
32,1002.05676,437.53528,-1.0300903,4.448761,-0.032190323,0.13902378
37,1004.0355,443.76147,1.9787598,6.2261963,0.05347999,0.16827558
31,1009.50867,450.85016,5.4731445,7.088684,0.17655306,0.22866723
32,1017.7599,455.918,8.251221,5.0678406,0.25785065,0.15837002
37,1032.3701,442.44815,14.6102295,-13.469849,0.39487106,-0.36404997
31,1045.1777,416.21756,12.807617,-26.23059,0.41314894,-0.8461481
32,1056.5911,385.6039,11.41333,-30.613647,0.35666656,-0.9566765
37,1066.791,349.29703,10.199951,-36.306885,0.27567434,-0.98126715
32,1068.9108,288.1337,2.119751,-61.16333,0.06624222,-1.9113541
31,1054.9376,208.57123,-13.973145,-79.56247,-0.4507466,-2.5665312
37,1038.9739,147.27846,-15.963745,-61.29277,-0.43145257,-1.6565614
31,1024.4807,109.134384,-14.493164,-38.144073,-0.46752143,-1.230454
32,1000.9849,73.757904,-23.495789,-35.37648,-0.7342434,-1.105515
37,978.17065,50.104767,-22.81427,-23.653137,-0.6166019,-0.639274
30,955.2182,29.60408,-22.952454,-20.500687,-0.76508176,-0.6833562
33,936.2619,13.521698,-18.956299,-16.082382,-0.5744333,-0.48734492
37,924.79456,-10.60379,-11.467346,-24.125488,-0.30992827,-0.65204024
30,911.5664,-18.911743,-13.228149,-8.307953,-0.44093832,-0.27693176
32,903.9825,-27.039429,-7.5839233,-8.127686,-0.2369976,-0.25399017
38,899.56573,-31.204865,-4.416748,-4.165436,-0.11623021,-0.109616734
30,897.6555,-36.28064,-1.9102173,-5.075775,-0.063673906,-0.16919251
32,897.3417,-42.61203,-0.31384277,-6.3313904,-0.009807587,-0.19785595
38,898.7665,-45.185333,1.4248047,-2.5733032,0.03749486,-0.067718506
36,900.2863,-45.35298,1.5198364,-0.16764832,0.04221768,-0.004656898
34,901.7343,-43.441254,1.447998,1.9117279,0.042588178,0.056227293
30,901.3772,-45.08957,-0.3571167,-1.6483154,-0.01190389,-0.05494385
37,901.3238,-44.9534,-0.05340576,0.13616943,-0.001443399,0.003680255
31,899.85406,-44.788467,-1.4697266,0.16493225,-0.047410533,0.0053203953
32,919.1884,-48.309204,19.33435,-3.5207367,0.60419846,-0.11002302
37,937.22156,-54.777847,18.033142,-6.468643,0.48738223,-0.1748282
31,948.16925,-61.679398,10.947693,-6.9015503,0.35315138,-0.22263065
33,955.31366,-64.872055,7.144409,-3.1926575,0.21649724,-0.0967472
68,951.1155,-62.825333,-4.198181,2.0467224,-0.06173796,0.03009886
32,964.14343,-52.01996,13.027954,10.805374,0.40712357,0.33766794
69,945.07495,-50.147232,-19.068481,1.8727264,-0.2763548,0.027140964
30,930.03394,-49.62979,-15.041016,0.5174408,-0.5013672,0.017248027
37,911.8822,-48.648804,-18.151733,0.98098755,-0.49058738,0.026513178
33,892.51636,-53.162003,-19.365845,-4.513199,-0.5868438,-0.1367636
30,872.44116,-55.622528,-20.075195,-2.4605255,-0.6691732,-0.08201752
31,850.0434,-59.501648,-22.397766,-3.8791199,-0.7225086,-0.1251329
37,831.3458,-71.43649,-18.69757,-11.934845,-0.50533974,-0.32256338
32,803.696,-77.2,-27.649841,-5.763504,-0.86405754,-0.1801095
31,782.71967,-76.542114,-20.976318,0.6578827,-0.6766554,0.021222021
37,763.5843,-78.88251,-19.135376,-2.340393,-0.51717234,-0.063253865
32,754.71906,-79.20734,-8.865234,-0.3248291,-0.27703857,-0.010150909
31,740.2459,-82.99736,-14.473145,-3.7900238,-0.46687564,-0.122258835
37,729.4428,-82.9272,-10.803101,0.07015991,-0.29197568,0.0018962139
32,726.1866,-84.07823,-3.2562256,-1.1510315,-0.10175705,-0.035969734
31,722.45605,-79.97989,-3.7305298,4.098343,-0.12033967,0.1322046
39,712.4116,-80.08447,-10.044434,-0.10458374,-0.25754958,-0.0026816344
30,705.7939,-76.92096,-6.617737,3.1635132,-0.22059123,0.10545044
37,704.19495,-77.90181,-1.598938,-0.9808502,-0.04321454,-0.026509466
33,705.7948,-74.48724,1.5998535,3.414566,0.04848041,0.1034717
30,700.059,-73.70839,-5.735779,0.77885437,-0.19119263,0.025961813
31,702.6931,-74.574646,2.6340942,-0.8662567,0.08497078,-0.027943766
39,703.1248,-71.98422,0.43170166,2.5904236,0.011069274,0.066421114
30,703.81964,-71.55017,0.6948242,0.4340515,0.023160808,0.014468384
31,708.97626,-83.53125,5.156616,-11.981079,0.16634245,-0.3864864
38,712.4122,-92.39627,3.435913,-8.865021,0.09041876,-0.23329002
31,713.64124,-101.71944,1.229065,-9.323166,0.039647255,-0.30074728
38,725.2792,-81.83783,11.637939,19.881607,0.30626157,0.5232002
32,723.1444,-78.4167,-2.1347656,3.4211273,-0.066711426,0.10691023
30,721.071,-82.2103,-2.0734253,-3.7935944,-0.06911418,-0.12645315
38,720.5114,-84.51337,-0.5595703,-2.30307,-0.014725534,-0.060607105
32,719.3082,-84.56955,-1.203186,-0.05618286,-0.037599564,-0.0017557144
30,719.0539,-85.073044,-0.2543335,-0.50349426,-0.008477783,-0.016783142
38,722.0909,-86.70645,3.0369873,-1.6334076,0.07992072,-0.04298441
32,725.5271,-88.37253,3.4362183,-1.6660767,0.10738182,-0.052064896
30,723.2564,-86.672455,-2.270691,1.7000732,-0.075689696,0.05666911
38,730.04785,-75.19586,6.791443,11.476593,0.17872219,0.3020156
32,728.1766,-74.50186,-1.8712769,0.69400024,-0.0584774,0.021687508
30,725.5837,-84.25418,-2.5928955,-9.752319,-0.08642985,-0.32507733
38,724.29083,-88.626526,-1.2928467,-4.372345,-0.034022283,-0.11506171
32,725.3116,-79.46155,1.020752,9.164978,0.0318985,0.28640556
30,722.14905,-81.71498,-3.1625366,-2.2534332,-0.105417885,-0.075114444
38,727.24426,-85.2831,5.095215,-3.5681152,0.1340846,-0.09389777
32,722.6205,-84.639465,-4.6237793,0.643631,-0.1444931,0.020113468
30,724.3043,-84.32521,1.6838379,0.31425476,0.05612793,0.010475159
38,720.653,-82.16507,-3.6513062,2.160141,-0.096087,0.056845814
32,719.8362,-79.09912,-0.8168335,3.0659485,-0.025526047,0.09581089
30,723.92096,-75.548615,4.084778,3.5505066,0.13615926,0.11835022
38,724.3857,-67.022064,0.46472168,8.52655,0.012229518,0.2243829
31,726.70215,-68.51642,2.3164673,-1.4943542,0.07472475,-0.048204977
31,733.34406,-72.75708,6.6419067,-4.2406616,0.21425505,-0.13679554
38,735.1648,-73.38458,1.8207397,-0.62750244,0.047914203,-0.016513223
30,733.90857,-63.5849,-1.2562256,9.799683,-0.041874185,0.32665607
32,732.2788,-59.87393,-1.6297607,3.710968,-0.050930023,0.11596775
38,728.0718,-55.789246,-4.2070312,4.0846863,-0.11071135,0.10749175
31,724.93005,-52.81256,-3.1417236,2.9766846,-0.10134593,0.096022084
31,721.9142,-53.641113,-3.0158691,-0.82855225,-0.0972861,-0.026727492
38,719.6141,-52.92624,-2.3001099,0.71487427,-0.060529206,0.018812481
32,715.5212,-51.771423,-4.0928955,1.1548157,-0.12790298,0.03608799
30,712.6772,-52.778137,-2.8439941,-1.0067139,-0.0947998,-0.03355713
38,710.9892,-51.557373,-1.6879883,1.2207642,-0.044420745,0.032125372
32,708.79193,-46.996826,-2.1972656,4.560547,-0.06866455,0.14251709
33,708.6136,-47.139008,-0.17834473,-0.1421814,-0.0054043857,-0.0043085273
35,703.9899,-48.864685,-4.623657,-1.7256775,-0.13210449,-0.04930507
30,698.52496,-51.106506,-5.464966,-2.2418213,-0.18216553,-0.07472738
35,691.7632,-60.060272,-6.76178,-8.953766,-0.1931937,-0.25582188
35,688.98505,-58.35324,-2.7781372,1.7070312,-0.07937535,0.04877232
30,686.88336,-54.698273,-2.1016846,3.6549683,-0.070056155,0.121832274
34,686.254,-53.908966,-0.6293335,0.78930664,-0.018509809,0.0232149
35,682.1492,-56.789154,-4.1048584,-2.880188,-0.11728167,-0.08229109
33,680.0523,-60.17935,-2.0968628,-3.3901978,-0.06354129,-0.10273326
33,679.06226,-63.52777,-0.99005127,-3.3484192,-0.030001553,-0.10146725
35,677.0223,-62.76944,-2.039978,0.7583313,-0.058285087,0.021666609
30,682.4825,-61.418518,5.460205,1.3509216,0.18200684,0.04503072
35,683.236,-57.713287,0.75354004,3.7052307,0.021529716,0.105863735
35,684.1242,-58.35063,0.8881836,-0.63734436,0.025376674,-0.01820984
30,689.0668,-61.67253,4.942566,-3.3218994,0.1647522,-0.11072998
35,691.0945,-59.37059,2.02771,2.301941,0.05793457,0.06576974
35,697.0421,-67.18843,5.947632,-7.8178406,0.16993234,-0.22336687
65,694.1037,-69.79457,-2.9384155,-2.6061401,-0.045206394,-0.040094465
35,693.40076,-73.632095,-0.7029419,-3.8375244,-0.020084053,-0.109643556
30,698.1907,-78.611694,4.789917,-4.979599,0.1596639,-0.16598663
35,697.6781,-77.303696,-0.51257324,1.3079987,-0.01464495,0.03737139
35,700.0754,-78.096954,2.3972778,-0.79325867,0.06849365,-0.022664534
30,702.09125,-78.433136,2.0158691,-0.33618164,0.06719564,-0.011206055
35,700.80774,-77.787994,-1.2835083,0.6451416,-0.036671665,0.018432617
35,706.7718,-77.4727,5.9640503,0.31529236,0.17040144,0.009008353
30,710.8858,-76.72446,4.1140137,0.74824524,0.13713379,0.024941508
35,705.93787,-75.36804,-4.947937,1.3564148,-0.14136963,0.03875471
35,707.5789,-75.55028,1.6410522,-0.18223572,0.046887208,-0.005206735
32,702.7797,-73.77609,-4.7991943,1.7741852,-0.14997482,0.055443287
33,703.2933,-74.99138,0.5135498,-1.2152863,0.015562115,-0.036826856
35,702.61566,-70.46472,-0.6776123,4.526657,-0.019360352,0.12933306
30,702.8205,-70.74017,0.20483398,-0.27545166,0.0068277996,-0.009181722
35,700.9287,-71.84274,-1.8917847,-1.1025696,-0.05405099,-0.03150199
35,699.42566,-71.174225,-1.5030518,0.66851807,-0.042944334,0.019100517
30,714.273,-62.65924,14.847351,8.514984,0.4949117,0.28383282
35,713.14166,-66.32556,-1.1313477,-3.6663208,-0.032324217,-0.10475203
35,709.28906,-63.520355,-3.8526,2.8052063,-0.11007429,0.08014875
33,707.9893,-62.66559,-1.2997437,0.85476685,-0.03938617,0.025902025
32,705.54114,-62.04651,-2.4481812,0.6190796,-0.07650566,0.019346237
35,713.96716,-53.72104,8.426025,8.32547,0.24074358,0.23787057
33,716.1577,-49.79596,2.1905518,3.9250793,0.06638036,0.1189418
32,717.7988,-49.71866,1.6411133,0.077301025,0.05128479,0.002415657
35,710.8854,-48.8562,-6.913452,0.8624573,-0.1975272,0.024641637
33,706.4119,-49.608124,-4.4734497,-0.7519226,-0.13555908,-0.022785533
32,703.53815,-52.72928,-2.8737793,-3.1211548,-0.0898056,-0.09753609
35,701.9459,-52.79602,-1.5922241,-0.06674194,-0.045492116,-0.0019069127
33,700.04034,-53.34659,-1.9055786,-0.5505676,-0.057744805,-0.016683867
32,700.54175,-64.64938,0.5014038,-11.302795,0.015668869,-0.35321236
35,697.78345,-66.81427,-2.7583008,-2.1648865,-0.07880859,-0.0618539
33,696.3935,-64.40799,-1.3899536,2.4062805,-0.042119805,0.07291759
32,694.2176,-60.716827,-2.1759033,3.691162,-0.06799698,0.115348816
35,692.1253,-61.342102,-2.0922852,-0.62527466,-0.059779577,-0.017864991
32,689.07776,-59.155853,-3.0475464,2.1862488,-0.095235825,0.068320274
33,689.0421,-60.075012,-0.03564453,-0.91915894,-0.0010801373,-0.0278533
35,688.87695,-54.944763,-0.16516113,5.130249,-0.0047188895,0.14657855
32,688.9442,-55.472412,0.06726074,-0.5276489,0.0021018982,-0.016489029
33,684.9707,-57.730896,-3.9735107,-2.258484,-0.120409414,-0.0684389
36,686.6189,-54.20749,1.6481934,3.523407,0.045783147,0.09787241
32,686.7216,-50.994415,0.10272217,3.2130737,0.0032100677,0.100408554
32,683.6634,-50.202515,-3.0582275,0.79190063,-0.09556961,0.024746895
35,682.1003,-50.797577,-1.5631104,-0.59506226,-0.044660296,-0.017001778
33,684.85516,-49.657043,2.7548828,1.1405334,0.0834813,0.03456162
32,682.88043,-51.240417,-1.9747314,-1.583374,-0.061710358,-0.04948044
35,681.78894,-52.1644,-1.0914917,-0.9239807,-0.031185478,-0.026399449
33,683.5686,-52.946228,1.7796631,-0.78182983,0.053929184,-0.023691813
32,687.73254,-53.450134,4.1639404,-0.50390625,0.13012314,-0.01574707
35,688.86816,-53.219147,1.1356201,0.23098755,0.032446288,0.006599644
33,687.4342,-54.10086,-1.43396,-0.88171387,-0.043453332,-0.026718602
32,692.721,-55.04904,5.286804,-0.94818115,0.16521263,-0.029630661
35,692.3473,-54.532684,-0.37371826,0.5163574,-0.010677665,0.014753069
33,692.18036,-54.776886,-0.16693115,-0.24420166,-0.0050585195,-0.0074000503
32,692.6119,-58.36441,0.43151855,-3.5875244,0.013484955,-0.11211014
35,688.3004,-60.68875,-4.3114624,-2.3243408,-0.12318464,-0.06640974
33,686.1606,-60.32251,-2.1398315,0.36624146,-0.06484338,0.011098226
32,685.0862,-60.160477,-1.0744019,0.16203308,-0.033575058,0.005063534
37,685.3798,-55.4485,0.29364014,4.711975,0.00793622,0.12735067
30,684.6085,-55.660507,-0.77130127,-0.21200562,-0.025710043,-0.007066854
32,683.80383,-55.8217,-0.8046875,-0.16119385,-0.025146484,-0.0050373077
38,682.3942,-56.910583,-1.4096069,-1.0888824,-0.03709492,-0.0286548
30,683.19684,-57.46048,0.8026123,-0.54989624,0.026753744,-0.018329876
33,679.1111,-59.22075,-4.0857544,-1.7602692,-0.12381074,-0.05334149
37,677.544,-60.60312,-1.5670776,-1.38237,-0.04235345,-0.03736135
30,679.0546,-58.08069,1.5106201,2.5224304,0.050354004,0.08408102
32,679.22314,-55.17752,0.16851807,2.9031677,0.0052661896,0.09072399
38,678.85626,-54.466064,-0.36688232,0.7114563,-0.009654798,0.018722534
30,679.5808,-55.404846,0.72454834,-0.93878174,0.024151612,-0.031292725
33,678.0442,-54.569,-1.5366211,0.83584595,-0.046564277,0.025328666
37,677.1416,-54.71289,-0.9025879,-0.14389038,-0.024394268,-0.0038889293
32,678.6373,-54.162537,1.4957275,0.550354,0.046741486,0.017198563
31,678.5425,-53.242554,-0.09484863,0.9199829,-0.0030596333,0.029676868
37,678.6907,-53.53296,0.14819336,-0.29040527,0.004005226,-0.007848791
30,680.0643,-52.34265,1.3735962,1.1903076,0.04578654,0.03967692
37,681.79114,-55.635406,1.7268677,-3.2927551,0.0466721,-0.088993385
33,677.3823,-61.807312,-4.4088135,-6.1719055,-0.13360041,-0.18702744
30,677.6582,-59.750732,0.2758789,2.0565796,0.009195964,0.06855265
32,678.2169,-56.728455,0.5587158,3.0222778,0.01745987,0.09444618
38,677.78076,-56.233765,-0.43615723,0.49468994,-0.0114778215,0.013018156
30,677.89764,-55.953583,0.116882324,0.28018188,0.0038960774,0.009339396
32,676.92896,-55.864685,-0.96868896,0.088897705,-0.03027153,0.0027780533
38,677.17676,-56.535675,0.24780273,-0.67099,0.0065211244,-0.017657632
31,676.4101,-53.816803,-0.7666626,2.718872,-0.024731051,0.08770555
31,676.9972,-55.18799,0.58709717,-1.3711853,0.018938618,-0.044231784
38,678.60126,-56.683624,1.604065,-1.495636,0.042212237,-0.039358843
34,680.7649,-56.306854,2.1636353,0.37677002,0.06363633,0.011081471
66,683.6506,-55.361893,2.8856812,0.94496155,0.043722443,0.014317599
36,683.8331,-55.966476,0.18255615,-0.60458374,0.0050710044,-0.016793992
64,682.62506,-56.03128,-1.2080688,-0.06480408,-0.018876076,-0.0010125637
30,684.55646,-52.01419,1.9313965,4.01709,0.064379886,0.133903
32,685.20654,-51.72461,0.65008545,0.2895813,0.02031517,0.009049416
38,684.3703,-54.630585,-0.8362427,-2.9059753,-0.022006387,-0.076473035
30,685.3583,-55.543976,0.9879761,-0.9133911,0.032932535,-0.030446371
38,682.70483,-54.619995,-2.6534424,0.9239807,-0.06982743,0.024315283
32,681.6987,-56.485992,-1.0061035,-1.8659973,-0.031440735,-0.058312416
30,682.36804,-57.838562,0.6693115,-1.3525696,0.022310384,-0.045085654
38,679.3237,-59.971878,-3.0443115,-2.133316,-0.08011346,-0.056139898
32,677.2826,-63.272705,-2.0411377,-3.300827,-0.06378555,-0.103150845
30,676.84576,-63.932327,-0.4368286,-0.6596222,-0.014560954,-0.021987407
39,676.2512,-63.089035,-0.59454346,0.84329224,-0.015244704,0.021622878
31,676.44946,-64.00763,0.19824219,-0.91859436,0.006394909,-0.029632077
30,676.5293,-65.25722,0.079833984,-1.249588,0.0026611327,-0.041652933
38,677.17755,-66.07568,0.6482544,-0.8184662,0.017059326,-0.021538584
32,676.59735,-68.033905,-0.5802002,-1.9582214,-0.018131256,-0.06119442
30,673.8333,-72.00835,-2.764038,-3.9744415,-0.0921346,-0.13248138
38,675.81555,-65.87871,1.9822388,6.1296387,0.05216418,0.16130628
32,674.4108,-71.935,-1.4047241,-6.0562897,-0.04389763,-0.18925905
30,676.7141,-74.96188,2.3032837,-3.026886,0.076776125,-0.1008962
38,674.8498,-79.48132,-1.8643188,-4.5194397,-0.049061023,-0.11893263
32,674.8642,-68.615845,0.014404297,10.8654785,4.5013428E-4,0.3395462
30,672.4278,-71.81726,-2.4364014,-3.201416,-0.08121338,-0.10671387
39,674.8067,-62.3414,2.3789062,9.475861,0.060997598,0.24297078
31,683.90106,-69.65689,9.09436,-7.3154907,0.29336646,-0.23598357
36,689.4525,-71.32593,5.5514526,-1.6690369,0.15420702,-0.046362136
32,691.8768,-57.671936,2.4242554,13.653992,0.07575798,0.42668724
32,687.9454,-55.328156,-3.9313965,2.3437805,-0.12285614,0.07324314
31,687.4784,-52.676727,-0.46697998,2.6514282,-0.015063871,0.085529946
38,690.2519,-51.85028,2.7734985,0.82644653,0.072986804,0.021748593
31,689.1271,-48.437225,-1.1248169,3.4130554,-0.036284417,0.11009856
31,686.072,-49.206573,-3.0550537,-0.76934814,-0.09855012,-0.024817683
38,686.5887,-50.04294,0.5166626,-0.83636475,0.013596384,-0.022009598
31,684.2967,-50.01648,-2.2919922,0.02645874,-0.07393523,8.535077E-4
30,678.149,-50.0036,-6.147705,0.012878418,-0.2049235,4.292806E-4
38,678.9852,-47.336273,0.8362427,2.667328,0.022006387,0.070192836
32,679.14734,-43.651855,0.16210938,3.6844177,0.005065918,0.115138054
31,680.5044,-44.941772,1.3570557,-1.289917,0.04377599,-0.041610226
37,677.6946,-42.629517,-2.8098145,2.3122559,-0.07594093,0.062493403
32,677.92706,-41.983627,0.23248291,0.6458893,0.007265091,0.02018404
31,678.84454,-47.346527,0.91748047,-5.3629,0.029596144,-0.17299677
38,680.9253,-51.67224,2.0807495,-4.325714,0.054756567,-0.11383458
31,681.44366,-54.81482,0.5183716,-3.1425781,0.016721664,-0.101373486
38,681.8009,-54.83252,0.35723877,-0.017700195,0.009401021,-4.657946E-4
31,679.9006,-60.422363,-1.9003296,-5.5898438,-0.061300956,-0.18031754
31,681.9491,-64.21716,2.048523,-3.7947998,0.06608138,-0.1224129
38,681.1346,-62.711,-0.81451416,1.5061646,-0.021434583,0.039635908
32,680.86993,-61.771072,-0.26464844,0.93992615,-0.008270264,0.029372692
30,680.5137,-64.00639,-0.3562622,-2.235321,-0.011875407,-0.0745107
37,682.86304,-60.900757,2.3493652,3.1056366,0.06349636,0.083936125
33,684.0002,-56.94409,1.137146,3.956665,0.03445897,0.11989894
30,682.8393,-51.214508,-1.1608887,5.7295837,-0.03869629,0.19098613
37,680.8672,-50.125305,-1.9721069,1.0892029,-0.053300187,0.029437916
32,680.4811,-52.0831,-0.3861084,-1.9577942,-0.012065887,-0.06118107
31,680.7446,-53.154266,0.2635498,-1.071167,0.008501607,-0.034553774
37,680.8891,-58.057022,0.14447021,-4.9027557,0.0039046004,-0.1325069
31,681.50354,-56.04521,0.6144409,2.0118103,0.019820675,0.064897105
32,677.7395,-62.019592,-3.764038,-5.9743805,-0.11762619,-0.18669939
37,674.878,-62.020355,-2.8615112,-7.6293945E-4,-0.077338144,-2.0619986E-5
31,671.93567,-62.513275,-2.9423218,-0.49291992,-0.09491361,-0.015900644
32,675.74,-58.793076,3.8043213,3.7201996,0.11888504,0.11625624
37,675.36523,-60.392303,-0.37475586,-1.5992279,-0.010128537,-0.043222375
31,677.6755,-68.69145,2.3102417,-8.299149,0.074523926,-0.26771447
32,679.81915,-73.84238,2.1436768,-5.1509247,0.0669899,-0.1609664
37,680.40173,-71.913925,0.58258057,1.9284515,0.01574542,0.052120313
31,679.69574,-71.951096,-0.70599365,-0.03717041,-0.022773989,-0.0011990455
32,676.8364,-70.97621,-2.859314,0.97488403,-0.08935356,0.030465126
37,677.41754,-70.98213,0.5811157,-0.00592041,0.01570583,-1.6001108E-4
31,679.9718,-68.01593,2.5542603,2.9662018,0.082395494,0.095683925
32,681.45276,-65.14725,1.480957,2.8686829,0.046279907,0.08964634
38,682.54694,-64.87335,1.0941772,0.27389526,0.028794138,0.00720777
62,683.3742,-67.20204,0.8272705,-2.3286896,0.0133430725,-0.03755951
38,684.80676,-65.92772,1.4325562,1.2743225,0.037698846,0.033534802
30,681.5602,-65.27678,-3.246582,0.65093994,-0.1082194,0.021697998
32,683.71246,-69.23949,2.1522827,-3.9627075,0.067258835,-0.12383461
38,684.6492,-66.64613,0.93670654,2.5933533,0.024650171,0.06824614
30,681.84125,-68.80022,-2.8079224,-2.1540833,-0.09359741,-0.07180277
35,678.92755,-65.38699,-2.9136963,3.4132233,-0.083248466,0.097520664
35,677.4332,-63.15242,-1.4943237,2.2345734,-0.042694964,0.06384496
30,677.45654,-59.870987,0.02331543,3.281433,7.77181E-4,0.1093811
34,677.52026,-58.919785,0.0637207,0.9512024,0.0018741384,0.02797654
35,678.27356,-56.80966,0.7532959,2.1101227,0.02152274,0.06028922
32,679.28455,-52.589478,1.0109863,4.2201843,0.031593323,0.13188076
33,680.5626,-53.534958,1.2780762,-0.94548035,0.038729582,-0.028650919
36,678.62415,-58.502167,-1.9384766,-4.967209,-0.05384657,-0.13797802
30,680.01776,-53.09369,1.3936157,5.408478,0.046453856,0.1802826
35,677.9683,-57.18454,-2.0494385,-4.090851,-0.058555383,-0.11688145
34,680.3314,-55.153046,2.3630981,2.0314941,0.06950289,0.059749827
31,679.6113,-55.02095,-0.7200928,0.13209534,-0.0232288,0.00426114
35,680.72003,-54.765686,1.1087036,0.25526428,0.031677246,0.0072932653
