delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,623.63446,-997.42523,0.45983887,-2.4198608,0.014833512,-0.07806002
32,618.6084,-1001.7239,-5.026062,-4.298645,-0.15706444,-0.13433266
37,625.8528,-1000.50635,7.244385,1.2175293,0.19579418,0.032906197
32,626.3148,-997.2289,0.46203613,3.2774658,0.014438629,0.10242081
31,626.8919,-994.8894,0.5770874,2.3394775,0.018615723,0.07546702
38,625.16455,-996.7877,-1.727356,-1.8983154,-0.045456737,-0.04995567
62,630.1985,-996.1218,5.0339355,0.66589355,0.08119251,0.010740219
38,626.3993,-1001.3141,-3.7991943,-5.1922607,-0.0999788,-0.13663845
62,625.461,-1002.3026,-0.93829346,-0.9885254,-0.0151337655,-0.015943957
37,621.6048,-1001.8598,-3.8562012,0.44281006,-0.10422166,0.01196784
31,622.8384,-998.2462,1.2335815,3.6135864,0.03979295,0.116567306
32,629.2233,-1001.0094,6.3849487,-2.7631836,0.19952965,-0.08634949
38,624.4701,-1002.7152,-4.753235,-1.7058105,-0.12508513,-0.04488975
62,620.975,-1002.9807,-3.4951172,-0.26550293,-0.05637286,-0.0042823055
38,621.9308,-1009.1659,0.95581055,-6.1851807,0.025152909,-0.16276792
62,625.93585,-1009.05457,4.005066,0.111328125,0.06459784,0.001795615
37,630.17444,-1005.3244,4.2385864,3.7301636,0.11455639,0.10081523
31,627.5975,-1006.29236,-2.5769653,-0.96795654,-0.083127916,-0.031224405
32,625.0255,-1005.84485,-2.5719604,0.44750977,-0.080373764,0.01398468
37,626.3907,-1004.6037,1.3651733,1.2411499,0.036896575,0.033544593
30,625.7621,-1005.23975,-0.6286011,-0.63604736,-0.020953368,-0.021201579
33,625.3972,-1008.97754,-0.36486816,-3.737793,-0.011056611,-0.11326645
37,624.7902,-1004.4098,-0.6069946,4.567749,-0.01640526,0.12345268
32,626.0705,-1002.25024,1.2802734,2.159546,0.040008545,0.06748581
31,628.6711,-1000.23193,2.600586,2.0183105,0.08388987,0.065106794
37,627.1123,-1004.67737,-1.5587769,-4.4454346,-0.042129103,-0.12014688
30,623.41425,-1006.4116,-3.698059,-1.7342529,-0.123268634,-0.057808433
33,620.83386,-1009.0415,-2.5803833,-2.6298828,-0.07819343,-0.07969342
37,625.62946,-1008.4564,4.7955933,0.585083,0.12961063,0.015813055
30,624.486,-1002.7751,-1.1434326,5.6813354,-0.03811442,0.18937784
33,624.2024,-999.2269,-0.28363037,3.5481567,-0.008594859,0.1075199
37,625.9826,-1000.21924,1.7802124,-0.9923096,0.04811385,-0.026819177
32,625.64044,-1000.8976,-0.3421631,-0.6783447,-0.010692596,-0.021198273
33,625.2444,-1000.97034,-0.39605713,-0.072753906,-0.012001731,-0.0022046638
35,623.81177,-1001.5103,-1.4326172,-0.539978,-0.04093192,-0.015427943
32,625.9734,-1000.1817,2.161621,1.3286133,0.06755066,0.041519165
33,624.80536,-998.847,-1.1680298,1.3347168,-0.035394844,0.040445965
35,626.79596,-1000.37964,1.9906006,-1.5326538,0.0568743,-0.04379011
33,626.2204,-1004.6696,-0.5755615,-4.289978,-0.017441258,-0.12999934
33,631.18414,-1004.03015,4.963745,0.63946533,0.15041652,0.019377738
34,628.80414,-1005.4911,-2.380005,-1.4609375,-0.07000014,-0.04296875
30,626.50696,-1004.06213,-2.2971802,1.4289551,-0.07657267,0.047631837
35,626.8469,-1002.6263,0.33996582,1.435852,0.009713309,0.041024346
35,628.1449,-1004.45874,1.2979736,-1.8324585,0.03708496,-0.052355956
30,625.7147,-1006.1693,-2.4301758,-1.7105713,-0.08100586,-0.057019044
35,628.3924,-1009.84326,2.6776733,-3.6739502,0.07650495,-0.10497001
37,626.9413,-1006.09814,-1.4511108,3.7451172,-0.03921921,0.101219386
30,629.14514,-1005.6996,2.2038574,0.39855957,0.07346191,0.013285319
33,628.4711,-1006.2652,-0.67401123,-0.5656128,-0.020424582,-0.017139781
35,627.2737,-1000.8949,-1.1974487,5.3703003,-0.03421282,0.15343715
31,627.67615,-1001.86096,0.40246582,-0.96606445,0.012982768,-0.03116337
34,623.61975,-998.6377,-4.0563965,3.2232666,-0.11930578,0.09480196
35,624.585,-998.1736,0.965271,0.46411133,0.027579172,0.013260324
31,628.8882,-1003.6846,4.3031616,-5.5109863,0.13881166,-0.17777376
34,626.4659,-1003.0067,-2.4223022,0.67785645,-0.07124418,0.019936955
35,631.2997,-1005.7532,4.8338013,-2.74646,0.13810861,-0.07847028
30,628.71387,-1007.42206,-2.5858154,-1.6688843,-0.086193845,-0.055629477
35,630.1736,-1009.1617,1.4597168,-1.739624,0.041706193,-0.049703542
35,627.227,-1014.6449,-2.9465942,-5.4832153,-0.08418841,-0.1566633
30,626.97266,-1018.7042,-0.2543335,-4.059326,-0.008477783,-0.13531087
35,631.2689,-1016.9182,4.2962646,1.7860107,0.12275042,0.051028877
35,627.57,-1017.3031,-3.6989136,-0.3848877,-0.105683245,-0.0109967915
30,628.18677,-1017.859,0.61676025,-0.5559082,0.020558676,-0.018530274
35,631.9327,-1016.2687,3.7459106,1.590332,0.10702602,0.04543806
35,629.93414,-1014.9196,-1.9985352,1.34906,-0.057101004,0.038544573
30,633.22986,-1013.5232,3.2957153,1.3964233,0.10985718,0.046547446
35,633.4202,-1011.1157,0.19036865,2.4074707,0.0054391045,0.06878488
35,638.67755,-1011.219,5.257324,-0.103271484,0.15020926,-0.0029506139
30,637.06976,-1015.1405,-1.6077881,-3.9215088,-0.053592935,-0.13071696
35,636.0012,-1013.0254,-1.0685425,2.1151123,-0.030529786,0.06043178
35,635.3018,-1014.51495,-0.69940186,-1.489563,-0.01998291,-0.042558942
33,629.42395,-1013.4611,-5.8778687,1.053833,-0.17811723,0.031934332
32,633.71014,-1008.8621,4.286194,4.598999,0.13394356,0.14371872
35,640.09973,-1010.6851,6.3895874,-1.822998,0.18255964,-0.052085657
34,632.9853,-1009.5,-7.114441,1.1851196,-0.20924826,0.03485646
35,636.44727,-1008.5837,3.461975,0.9163208,0.09891357,0.026180595
31,635.5937,-1009.80865,-0.85357666,-1.2249756,-0.02753473,-0.039515343
33,635.6405,-1010.62646,0.046813965,-0.81781006,0.001418605,-0.024782123
32,633.9447,-1009.4686,-1.6958008,1.1578369,-0.052993774,0.036182404
35,630.9903,-1008.0337,-2.9544067,1.4349365,-0.08441162,0.040998187
33,628.8111,-1005.64404,-2.1791992,2.3896484,-0.06603634,0.072413586
32,622.212,-1007.9203,-6.599121,-2.276245,-0.20622253,-0.07113266
35,620.53925,-1010.6125,-1.6727295,-2.6921997,-0.04779227,-0.076919995
33,622.77814,-1013.4212,2.2388916,-2.8087158,0.0678452,-0.0851126
32,629.2274,-1011.05975,6.44928,2.3614502,0.20154,0.07379532
35,631.50616,-1009.0659,2.2787476,1.9938354,0.06510707,0.056966726
33,629.34015,-1009.3904,-2.1660156,-0.3244629,-0.065636836,-0.009832209
32,621.4196,-1012.52185,-7.920532,-3.1314697,-0.24751663,-0.09785843
36,625.8985,-1014.1941,4.478882,-1.6722412,0.124413386,-0.046451144
32,625.708,-1014.103,-0.19049072,0.09106445,-0.005952835,0.0028457642
32,632.70483,-1012.8207,6.996826,1.2823486,0.21865082,0.040073395
35,631.8726,-1013.1858,-0.83221436,-0.3651123,-0.023777554,-0.0104317805
39,628.01605,-1012.85724,-3.8565674,0.32855225,-0.09888634,0.008424416
61,626.6536,-1015.1043,-1.3624268,-2.2470703,-0.022334864,-0.036837216
33,624.5858,-1016.9899,-2.06781,-1.8856201,-0.06266091,-0.057140004
32,625.05743,-1016.37354,0.47161865,0.61639404,0.014738083,0.019262314
35,627.8551,-1017.72107,2.7976685,-1.3475342,0.07993338,-0.038500976
33,627.1356,-1017.4133,-0.7194824,0.30773926,-0.021802498,0.009325432
32,626.2871,-1016.0581,-0.84851074,1.3552246,-0.02651596,0.04235077
36,625.30725,-1019.04767,-0.9798584,-2.989563,-0.02721829,-0.08304342
32,626.28784,-1016.3352,0.9805908,2.7124634,0.030643463,0.08476448
31,620.52856,-1011.4277,-5.7592773,4.9075317,-0.18578313,0.15830748
36,626.42633,-1010.1011,5.897766,1.3265991,0.16382684,0.036849976
33,621.9822,-1006.78687,-4.444153,3.314209,-0.1346713,0.10043058
32,625.3765,-1001.79285,3.3943481,4.9940186,0.10607338,0.15606308
35,630.37335,-1002.60596,4.996826,-0.81311035,0.14276646,-0.023231724
33,630.58655,-1000.6433,0.2131958,1.9626465,0.006460479,0.059474137
32,630.6188,-996.23035,0.032226562,4.412964,0.0010070801,0.13790512
38,626.5515,-997.01355,-4.0672607,-0.7832031,-0.10703318,-0.020610608
30,629.4033,-993.98315,2.8518066,3.0303955,0.09506022,0.10101318
32,628.99646,-995.6205,-0.40686035,-1.6373291,-0.012714386,-0.051166534
38,629.0932,-994.22473,0.09674072,1.395752,0.0025458084,0.036730316
31,627.353,-996.8507,-1.7401733,-2.6259766,-0.056134623,-0.08470892
31,626.3044,-992.67865,-1.048645,4.172058,-0.03382726,0.13458252
38,622.8356,-994.12476,-3.468811,-1.446106,-0.0912845,-0.03805542
30,624.8581,-993.33795,2.022522,0.7868042,0.0674174,0.026226807
32,621.2078,-996.7799,-3.6502686,-3.4419556,-0.11407089,-0.10756111
38,624.3832,-998.8198,3.175354,-2.039917,0.08356195,-0.053682026
30,622.9856,-1003.4333,-1.397583,-4.6134644,-0.0465861,-0.15378214
36,625.6443,-1004.1691,2.6586914,-0.73583984,0.07385254,-0.020439995
34,624.4516,-1003.2527,-1.192688,0.9164429,-0.03507906,0.026954202
30,624.98724,-1005.6986,0.53564453,-2.4459229,0.017854817,-0.081530765
32,622.91113,-1006.0897,-2.0761108,-0.39111328,-0.064878464,-0.01222229
38,623.17786,-1008.0895,0.26672363,-1.9997559,0.007019043,-0.052625153
30,622.52094,-1011.758,-0.6569214,-3.668518,-0.02189738,-0.122283936
32,624.4664,-1013.4791,1.9454346,-1.7211304,0.06079483,-0.053785324
38,620.2492,-1013.5597,-4.217163,-0.080566406,-0.11097798,-0.0021201686
30,620.1155,-1014.95154,-0.13372803,-1.3918457,-0.004457601,-0.04639486
32,625.50684,-1018.12585,5.3913574,-3.1743164,0.16847992,-0.09919739
38,629.11414,-1019.5605,3.6072998,-1.4346313,0.09492894,-0.037753455
30,632.24927,-1019.31775,3.1351318,0.24273682,0.10450439,0.008091227
33,628.2731,-1020.50946,-3.9761963,-1.1917114,-0.1204908,-0.03611247
37,628.70074,-1021.9923,0.42767334,-1.4828491,0.011558739,-0.040077005
30,631.7528,-1014.25696,3.052063,7.7353516,0.101735435,0.25784504
32,632.26355,-1012.34827,0.5107422,1.9086914,0.015960693,0.059646606
38,632.1344,-1012.53723,-0.12915039,-0.18896484,-0.0033986946,-0.004972759
30,628.03235,-1011.21375,-4.102051,1.3234863,-0.13673502,0.04411621
32,625.337,-1008.67554,-2.6953735,2.538208,-0.08423042,0.079319
38,625.587,-1010.1863,0.25,-1.5107422,0.0065789474,-0.039756373
30,622.38074,-1010.3914,-3.2062378,-0.20513916,-0.10687459,-0.006837972
32,626.9385,-1011.8202,4.5577393,-1.428772,0.14242935,-0.044649124
38,623.19055,-1009.7409,-3.7479248,2.0792847,-0.0986296,0.054718018
34,623.867,-1010.7415,0.67645264,-1.0006104,0.019895665,-0.029429717
35,623.731,-1011.38556,-0.13598633,-0.64404297,-0.0038853236,-0.018401228
30,625.7536,-1011.6858,2.022583,-0.30023193,0.06741943,-0.010007731
31,623.03064,-1013.7294,-2.7229614,-2.043579,-0.087837465,-0.06592191
39,620.1085,-1015.53296,-2.9221191,-1.8035889,-0.07492613,-0.04624587
31,625.5388,-1014.31824,5.430298,1.2147217,0.1751709,0.03918457
30,625.21094,-1015.8497,-0.32788086,-1.5314331,-0.010929362,-0.05104777
38,624.841,-1018.6935,-0.36993408,-2.843811,-0.009735107,-0.07483713
32,630.35736,-1018.61096,5.5163574,0.08251953,0.17238617,0.0025787354
31,626.31195,-1019.9983,-4.04541,-1.3873291,-0.1304971,-0.044752553
38,624.91504,-1014.02954,-1.3969116,5.96875,-0.036760833,0.15707237
31,628.1774,-1009.04626,3.2623901,4.9832764,0.10523839,0.16075085
30,630.21796,-1006.8506,2.0405273,2.1956787,0.06801758,0.07318929
39,624.5084,-1005.9436,-5.7095337,0.9069824,-0.1463983,0.02325596
31,628.19147,-1007.3012,3.6830444,-1.357605,0.11880788,-0.043793708
30,629.3111,-1007.912,1.1196289,-0.6107788,0.037320964,-0.020359294
39,624.8575,-1008.35876,-4.4536133,-0.44677734,-0.11419521,-0.011455829
31,629.13306,-1010.41187,4.2755737,-2.0531006,0.13792174,-0.06622905
30,630.9208,-1012.65735,1.7877197,-2.2454834,0.059590656,-0.07484945
39,625.7443,-1010.20654,-5.1764526,2.4508057,-0.13272956,0.06284117
31,625.15784,-1010.41766,-0.5864868,-0.2111206,-0.01891893,-0.006810342
30,625.5166,-1013.3768,0.35876465,-2.9591064,0.011958822,-0.09863688
39,622.53156,-1014.12573,-2.9850464,-0.7489624,-0.07653965,-0.019204164
31,631.1731,-1009.83813,8.641541,4.2875977,0.27875936,0.1383096
30,634.66797,-1010.2621,3.494873,-0.4239502,0.116495766,-0.014131674
39,636.6684,-1010.41956,2.0004272,-0.1574707,0.051293008,-0.0040377104
31,632.14343,-1010.8397,-4.5249634,-0.42016602,-0.14596656,-0.013553742
30,632.2773,-1010.426,0.1338501,0.4136963,0.00446167,0.013789876
39,626.4147,-1011.7284,-5.86261,-1.3023682,-0.15032333,-0.033394057
31,629.10175,-1011.11255,2.6870728,0.6158447,0.086679764,0.019865958
30,627.0884,-1006.34534,-2.0133667,4.767212,-0.06711222,0.15890707
39,627.9457,-1004.5255,0.8572998,1.8198242,0.021982046,0.04666216
31,626.29254,-1004.38965,-1.6531372,0.13586426,-0.053327005,0.004382718
30,625.58966,-1008.1478,-0.70288086,-3.7581787,-0.023429362,-0.12527262
39,625.3234,-1006.0966,-0.26623535,2.0512085,-0.0068265474,0.05259509
30,630.9858,-1008.01807,5.6623535,-1.9214478,0.18874511,-0.06404826
31,627.47736,-1009.01245,-3.5084229,-0.99438477,-0.11317493,-0.03207693
39,629.48193,-1008.67444,2.0045776,0.3380127,0.05139943,0.008666992
31,631.2495,-1008.1445,1.7675781,0.52996826,0.05701865,0.01709575
37,630.05396,-1009.79297,-1.1955566,-1.6484985,-0.03231234,-0.044554014
30,626.9319,-1006.3861,-3.1220703,3.4068604,-0.10406901,0.11356201
33,627.59485,-1008.4217,0.66296387,-2.0355835,0.020089814,-0.061684348
37,627.49963,-1010.58386,-0.095214844,-2.1621704,-0.0025733742,-0.05843704
30,625.78735,-1008.2879,-1.7122803,2.2959595,-0.05707601,0.076531984
33,625.1799,-1009.8898,-0.6074829,-1.6018677,-0.018408572,-0.048541445
37,623.82855,-1012.0441,-1.3513184,-2.154358,-0.036522117,-0.05822589
30,620.47894,-1011.27716,-3.3496094,0.7669678,-0.11165365,0.025565593
33,620.76166,-1013.54504,0.28271484,-2.2678833,0.008567116,-0.06872374
37,625.0613,-1010.3784,4.2996216,3.166626,0.11620599,0.085584484
32,629.52924,-1010.4562,4.4679565,-0.07775879,0.13962364,-0.0024299622
31,623.6442,-1011.547,-5.88501,-1.0908203,-0.18983902,-0.03518775
37,627.26013,-1009.3911,3.6159058,2.1558838,0.09772718,0.058267128
30,630.13025,-1006.6834,2.8701172,2.7077026,0.09567057,0.09025676
32,626.0253,-1007.1428,-4.1049194,-0.45941162,-0.12827873,-0.014356613
38,627.2139,-1005.9516,1.1885986,1.1912231,0.031278912,0.03134798
30,627.6011,-1001.78033,0.387146,4.1712646,0.012904867,0.13904215
33,627.5237,-1000.5371,-0.07739258,1.2432251,-0.0023452297,0.03767349
37,627.67957,-1000.47363,0.15588379,0.06347656,0.004213075,0.0017155828
30,626.24615,-998.3413,-1.4334106,2.1323242,-0.047780354,0.07107747
33,625.456,-999.86017,-0.79016113,-1.5188599,-0.023944277,-0.046026055
37,622.05115,-999.0038,-3.4048462,0.8563843,-0.09202287,0.023145521
30,623.9284,-998.9032,1.8772583,0.10058594,0.06257527,0.0033528646
33,624.9682,-999.70245,1.0397949,-0.7992554,0.031508937,-0.02421986
37,623.25134,-1003.3137,-1.7168579,-3.611267,-0.046401564,-0.097601816
32,619.78217,-1005.5278,-3.4691772,-2.2140503,-0.10841179,-0.06918907
31,620.98737,-1008.1283,1.2052002,-2.600525,0.038877424,-0.0838879
37,623.2325,-1009.9875,2.2451172,-1.8591919,0.060678843,-0.05024843
97,620.9531,-1010.56,-2.279358,-0.57250977,-0.023498535,-0.0059021628
50,605.9385,-1014.52637,-15.014648,-3.9663696,-0.30029297,-0.07932739
62,585.94934,-1009.739,-19.989136,4.7873535,-0.32240543,0.07721538
34,572.65643,-1008.0664,-13.292908,1.6726074,-0.39096788,0.049194336
35,557.48914,-1000.79395,-15.167297,7.272461,-0.43335137,0.2077846
35,555.66425,-991.73206,-1.8248901,9.06189,-0.052139718,0.25891113
32,547.8411,-993.4271,-7.82312,-1.6950684,-0.2444725,-0.052970886
36,558.69275,-995.8834,10.851624,-2.4562988,0.30143398,-0.068230525
30,549.83704,-992.75214,-8.855713,3.1312866,-0.29519042,0.10437622
33,552.48285,-989.30994,2.645813,3.4421997,0.08017615,0.10430908
36,548.182,-982.22656,-4.3008423,7.083374,-0.11946784,0.19676039
32,551.782,-984.3706,3.5999756,-2.144043,0.11249924,-0.06700134
32,551.2321,-982.9342,-0.5498657,1.4364014,-0.017183304,0.044887543
36,540.6379,-977.5508,-10.594238,5.383423,-0.2942844,0.14953953
31,539.9275,-982.44104,-0.7103882,-4.890259,-0.022915747,-0.15775028
33,542.44434,-986.0503,2.5168457,-3.609253,0.076268055,-0.109371305
36,529.21967,-978.3408,-13.22467,7.7094727,-0.36735195,0.21415202
31,523.24164,-979.59686,-5.9780273,-1.2560425,-0.1928396,-0.040517498
33,516.7853,-973.5519,-6.45636,6.044983,-0.19564727,0.1831813
37,517.3036,-977.8991,0.51831055,-4.347229,0.0140083935,-0.117492676
31,523.51843,-982.9408,6.2148438,-5.041687,0.20047884,-0.16263506
31,522.34125,-985.60095,-1.177185,-2.6601562,-0.037973713,-0.08581149
37,519.91925,-987.8906,-2.421997,-2.2896729,-0.06545938,-0.06188305
31,526.16376,-990.0408,6.244507,-2.1501465,0.2014357,-0.06935956
33,522.0646,-993.0897,-4.099182,-3.0489502,-0.12421764,-0.09239243
36,516.1832,-991.94336,-5.8813477,1.1463623,-0.16337077,0.031843398
31,523.4122,-995.2084,7.228943,-3.2650146,0.2331917,-0.105323054
33,523.6226,-998.9723,0.21044922,-3.763916,0.006377249,-0.11405806
36,517.4849,-996.34424,-6.1376953,2.6280518,-0.17049153,0.07300144
32,502.81305,-994.8954,-14.671875,1.4488525,-0.4584961,0.04527664
31,496.69278,-995.24866,-6.12027,-0.35327148,-0.19742806,-0.011395854
37,499.71765,-998.241,3.0248718,-2.9923706,0.08175329,-0.08087488
32,490.64832,-994.8339,-9.069336,3.4071045,-0.28341675,0.106472015
31,496.6035,-994.2394,5.9551697,0.59454346,0.19210225,0.01917882
37,503.6576,-995.7042,7.0541077,-1.4648438,0.19065157,-0.03959037
32,500.12976,-991.34033,-3.527832,4.3638916,-0.11024475,0.13637161
33,496.10416,-986.72125,-4.0256042,4.6190796,-0.121988006,0.1399721
35,494.9332,-989.1769,-1.1709595,-2.4556274,-0.033455987,-0.070160784
32,485.9544,-985.05054,-8.97879,4.126343,-0.2805872,0.12894821
31,484.2025,-983.12646,-1.7518921,1.9240723,-0.056512646,0.062066846
37,486.6588,-984.9514,2.4562988,-1.8249512,0.066386454,-0.049323004
32,480.68976,-986.69366,-5.969055,-1.7422485,-0.18653297,-0.054445267
31,489.2508,-991.5944,8.561035,-4.900757,0.27616242,-0.15808894
38,498.86993,-987.47656,9.619141,4.117859,0.2531353,0.10836471
31,501.3669,-988.34344,2.4969788,-0.8668823,0.080547705,-0.027963946
32,494.2032,-990.2432,-7.163727,-1.8997803,-0.22386646,-0.059368134
37,501.57,-993.45856,7.3668213,-3.215332,0.19910328,-0.08690087
31,503.44064,-994.09265,1.870636,-0.63409424,0.060343098,-0.020454653
32,493.2356,-995.1282,-10.205048,-1.0355225,-0.31890774,-0.032360077
36,502.37567,-997.0974,9.140076,-1.9692383,0.253891,-0.054701064
32,499.54758,-994.82007,-2.8280945,2.2773438,-0.08837795,0.07116699
32,498.44354,-998.242,-1.1040344,-3.421936,-0.034501076,-0.1069355
37,503.5464,-997.94714,5.102844,0.29486084,0.1379147,0.007969212
31,501.77994,-997.64166,-1.766449,0.30548096,-0.056982227,0.0098542245
31,501.7053,-994.9271,-0.074645996,2.7145386,-0.0024079354,0.08756576
37,501.1034,-997.94604,-0.6018982,-3.018921,-0.01626752,-0.081592456
31,502.55988,-999.176,1.4564819,-1.2299805,0.046983287,-0.03967679
34,504.8507,-1000.43994,2.2908325,-1.263916,0.067377426,-0.037174
36,500.76215,-999.9771,-4.088562,0.4628296,-0.11357117,0.012856377
31,500.06366,-998.6626,-0.6984863,1.3145142,-0.022531817,0.042403683
32,500.5952,-998.1619,0.5315552,0.5006714,0.0166111,0.01564598
36,502.4251,-998.8497,1.829895,-0.68774414,0.050830416,-0.019104004
33,500.7556,-999.36304,-1.6694946,-0.5133667,-0.050590746,-0.015556566
31,504.06088,-1000.6795,3.3052673,-1.3164673,0.106621526,-0.042466685
36,509.7377,-1001.3145,5.676819,-0.63500977,0.15768941,-0.01763916
32,503.09607,-999.2106,-6.641632,2.1039429,-0.207551,0.065748215
32,501.82004,-1000.1753,-1.2760315,-0.9647217,-0.039875984,-0.030147552
37,505.93414,-1004.4617,4.114105,-4.286377,0.11119203,-0.11584803
31,505.15262,-1007.78357,-0.78152466,-3.3218994,-0.025210474,-0.10715804
32,504.81738,-1009.65094,-0.3352356,-1.8673706,-0.010476112,-0.05835533
37,508.91513,-1013.4667,4.097748,-3.8157349,0.11074994,-0.10312797
30,509.99683,-1015.3858,1.0816956,-1.9191284,0.03605652,-0.063970946
33,514.2173,-1015.1157,4.220459,0.27008057,0.1278927,0.00818426
36,512.59485,-1009.0216,-1.6224365,6.094116,-0.045067683,0.169281
31,513.8737,-1007.5476,1.2788696,1.473999,0.041253857,0.047548357
33,506.23425,-1011.3273,-7.6394653,-3.779663,-0.23149896,-0.11453524
32,502.497,-1010.02527,-3.7372437,1.302002,-0.116788864,0.04068756
36,498.7041,-1013.0792,-3.7929077,-3.053955,-0.10535855,-0.08483209
31,497.09662,-1011.6979,-1.6074829,1.3813477,-0.051854286,0.0445596
37,497.3949,-1011.6898,0.2982788,0.008056641,0.00806159,2.1774705E-4
32,498.85098,-1010.9153,1.4560852,0.77453613,0.045502663,0.024204254
31,494.68616,-1008.7302,-4.1648254,2.1850586,-0.13434921,0.07048576
36,492.35785,-1009.39844,-2.328308,-0.6682129,-0.06467523,-0.01856147
34,492.6286,-1008.4735,0.27075195,0.92492676,0.007963292,0.027203728
31,489.44928,-1007.72955,-3.1793213,0.7439575,-0.102558754,0.02399863
36,491.08905,-1007.33203,1.6397705,0.39752197,0.04554918,0.011042277
32,493.28766,-1012.2553,2.1986084,-4.923279,0.06870651,-0.15385246
32,494.57312,-1011.16187,1.2854614,1.0934448,0.04017067,0.03417015
36,479.76025,-1006.6858,-14.812866,4.476074,-0.4114685,0.12433539
31,483.11603,-998.55865,3.355774,8.127136,0.108250774,0.2621657
33,501.03543,-1005.6554,17.919403,-7.0967407,0.5430122,-0.21505275
35,504.98697,-1007.57434,3.951538,-1.9189453,0.11290109,-0.05482701
33,499.94263,-1000.1243,-5.044342,7.450012,-0.15285885,0.22575794
32,504.36896,-1002.6113,4.4263306,-2.4869995,0.13832283,-0.077718735
36,510.7188,-1004.8938,6.3498535,-2.2824707,0.17638482,-0.06340197
33,509.8252,-1005.2377,-0.8936157,-0.34387207,-0.027079264,-0.010420366
30,509.69556,-1001.692,-0.12963867,3.5456543,-0.0043212892,0.11818848
37,510.28073,-1005.0465,0.58517456,-3.3544922,0.015815528,-0.09066195
31,511.12732,-1005.4569,0.84658813,-0.4104004,0.027309295,-0.013238722
33,513.9585,-1005.385,2.8311768,0.071899414,0.085793234,0.00217877
36,514.2161,-1004.04895,0.2576294,1.3360596,0.007156372,0.037112765
32,506.11456,-1001.72687,-8.1015625,2.3220825,-0.25317383,0.07256508
32,500.29297,-1000.8931,-5.821594,0.83374023,-0.18192482,0.026054382
36,509.58228,-1005.16284,9.289307,-4.2697144,0.2580363,-0.11860318
32,506.8755,-1004.1367,-2.706787,1.026123,-0.0845871,0.032066345
33,509.47528,-1003.58606,2.5997925,0.5506592,0.07878159,0.016686643
36,507.36395,-999.87823,-2.1113281,3.7078247,-0.058648005,0.10299513
32,511.83118,-999.88306,4.467224,-0.0048217773,0.13960075,-1.5068054E-4
30,511.4871,-998.7222,-0.3440857,1.1608276,-0.011469523,0.038694255
37,516.38525,-999.33203,4.898163,-0.60980225,0.13238278,-0.016481142
32,508.62558,-1002.203,-7.759674,-2.8709717,-0.24248981,-0.089717865
32,500.54358,-1006.5115,-8.082001,-4.3084717,-0.25256252,-0.13463974
37,495.40518,-1005.22253,-5.138397,1.2889404,-0.1388756,0.03483623
31,489.91583,-1001.6062,-5.4893494,3.616333,-0.17707579,0.1166559
31,496.3521,-1000.2238,6.4362793,1.3823853,0.20762192,0.044593073
37,501.97076,-1003.6033,5.6186523,-3.3794556,0.15185547,-0.09133664
32,494.8999,-1007.1321,-7.070862,-3.5288086,-0.22096443,-0.11027527
32,498.45813,-1009.92395,3.5582275,-2.79187,0.11119461,-0.08724594
36,498.56857,-1003.43445,0.110443115,6.489502,0.0030678643,0.18026394
32,507.69672,-1004.49646,9.128143,-1.0620117,0.28525448,-0.033187866
32,508.14377,-1005.614,0.447052,-1.1175537,0.013970375,-0.034923553
37,508.66254,-1003.2744,0.5187683,2.3395996,0.014020765,0.06323242
31,513.50757,-1003.9895,4.8450317,-0.7150879,0.15629135,-0.023067351
32,513.448,-1006.004,-0.059570312,-2.0145264,-0.0018615723,-0.06295395
37,512.49646,-1008.6237,-0.9515381,-2.61969,-0.025717245,-0.07080243
31,504.52072,-1007.51587,-7.9757385,1.1078491,-0.2572819,0.035737067
32,503.86627,-1008.97424,-0.65444946,-1.458374,-0.020451546,-0.04557419
37,510.43985,-1010.6433,6.573578,-1.6690674,0.17766427,-0.045109928
31,512.6288,-1007.5924,2.1889343,3.0509033,0.070610784,0.09841624
32,515.0963,-1009.5861,2.4675293,-1.9937134,0.07711029,-0.062303543
36,516.2378,-1011.1545,1.1414795,-1.5683594,0.031707764,-0.043565538
32,504.06772,-1010.87415,-12.170074,0.28033447,-0.38031483,0.008760452
32,506.6491,-1010.5176,2.5813904,0.35656738,0.08066845,0.011142731
36,497.28918,-1008.77454,-9.359924,1.743042,-0.2599979,0.048417833
32,501.27985,-1010.8895,3.9906616,-2.1149902,0.124708176,-0.066093445
31,500.7999,-1008.6615,-0.47994995,2.2280273,-0.015482256,0.07187185
37,497.9049,-1006.6113,-2.894989,2.050171,-0.07824294,0.055410024
32,499.04437,-1006.5404,1.1394653,0.07092285,0.03560829,0.002216339
32,504.4682,-1006.05066,5.423828,0.4897461,0.16949463,0.015304565
36,516.6731,-1005.30945,12.204895,0.74121094,0.33902487,0.020589193
32,504.04327,-1009.14343,-12.629822,-3.8339844,-0.39468193,-0.11981201
31,511.67017,-1008.58636,7.626892,0.5570679,0.24602878,0.01796993
37,513.6849,-1008.0867,2.0147095,0.49969482,0.054451607,0.013505265
32,510.7334,-1007.9091,-2.951477,0.17755127,-0.09223366,0.005548477
37,508.18973,-1003.18494,-2.5436707,4.724182,-0.068747856,0.1276806
31,507.94995,-1004.04395,-0.23977661,-0.8590088,-0.0077347294,-0.027709961
