delta_t,x,y,delta_x,delta_y,speed_x,speed_y
36,-652.22095,-28.424133,-3.1496582,10.826294,-0.08749051,0.30073038
63,-657.14575,-19.93686,-4.9248047,8.487274,-0.07817151,0.13471864
31,-655.08203,-18.58612,2.0637207,1.3507385,0.06657164,0.04357221
32,-653.57587,-16.660614,1.5061646,1.9255066,0.047067642,0.06017208
37,-652.88,-17.658325,0.6958618,-0.9977112,0.018807076,-0.026965167
31,-654.90436,-17.538086,-2.024353,0.12023926,-0.06530171,0.0038786856
37,-658.4154,-18.138123,-3.5110474,-0.6000366,-0.09489317,-0.016217206
33,-660.4134,-20.752747,-1.9979858,-2.614624,-0.060545027,-0.07923103
67,-660.45654,-20.411163,-0.043151855,0.34158325,-6.440575E-4,0.0050982577
32,-660.27423,-23.12201,0.18231201,-2.710846,0.0056972504,-0.084713936
31,-661.2671,-23.72525,-0.9928589,-0.60324097,-0.032027707,-0.019459385
39,-662.081,-24.73816,-0.8139038,-1.0129089,-0.020869328,-0.025972024
30,-661.7081,-21.836761,0.37286377,2.9013977,0.012428792,0.09671326
31,-662.09845,-24.388184,-0.39031982,-2.551422,-0.012590962,-0.08230394
37,-662.69104,-23.664154,-0.59259033,0.72402954,-0.016015954,0.019568365
32,-662.25635,-21.931427,0.43469238,1.732727,0.013584137,0.05414772
31,-662.6113,-20.28592,-0.35498047,1.6455078,-0.011450983,0.053080898
37,-663.6864,-21.553802,-1.0750732,-1.2678833,-0.029056033,-0.034267116
32,-662.37946,-27.331268,1.3069458,-5.777466,0.040842056,-0.1805458
31,-660.222,-28.652008,2.1574707,-1.3207397,0.06959583,-0.04260451
37,-658.70764,-32.563538,1.5143433,-3.9115295,0.040928196,-0.10571702
32,-657.7857,-35.883514,0.92193604,-3.3199768,0.028810501,-0.103749275
31,-655.8236,-38.54706,1.9620972,-2.6635437,0.06329346,-0.085920766
39,-655.8741,-36.45517,-0.050476074,2.0918884,-0.0012942583,0.053638164
30,-655.4901,-34.63388,0.38397217,1.8212891,0.012799072,0.060709637
37,-655.3303,-34.361267,0.15979004,0.27261353,0.00431865,0.007367933
31,-654.2025,-31.158173,1.1278076,3.2030945,0.03638089,0.10332563
33,-653.81744,-37.37445,0.3850708,-6.216278,0.0116688125,-0.18837206
30,-655.63074,-36.532806,-1.8132935,0.8416443,-0.060443114,0.02805481
38,-655.1805,-31.362946,0.45025635,5.169861,0.011848851,0.13604897
31,-652.9806,-35.198425,2.1998901,-3.8354797,0.070964195,-0.12372515
31,-650.188,-42.479767,2.7926025,-7.2813416,0.09008395,-0.23488198
38,-648.48596,-41.96884,1.7020264,0.5109253,0.044790167,0.0134454025
32,-648.82184,-41.89969,-0.33587646,0.06915283,-0.0104961395,0.002161026
30,-648.1997,-42.661163,0.62213135,-0.7614746,0.020737711,-0.025382487
37,-648.06335,-37.83072,0.13635254,4.8304443,0.0036852038,0.13055255
32,-647.97504,-42.72998,0.08831787,-4.8992615,0.0027599335,-0.15310192
31,-646.95374,-45.165924,1.0213013,-2.4359436,0.0329452,-0.07857882
37,-645.25055,-42.442505,1.703186,2.7234192,0.046032056,0.073605925
33,-645.7689,-41.288727,-0.5183716,1.1537781,-0.01570823,0.03496297
30,-649.60834,-40.506042,-3.8394165,0.7826843,-0.12798055,0.026089478
39,-649.87683,-40.227386,-0.26849365,0.278656,-0.0068844524,0.007145026
30,-650.5494,-38.90518,-0.6725464,1.3222046,-0.022418212,0.044073485
39,-655.15796,-40.160126,-4.6085815,-1.2549438,-0.11816876,-0.032178048
31,-654.96356,-44.867523,0.19439697,-4.7073975,0.00627087,-0.15185153
30,-656.01526,-46.956482,-1.0516968,-2.0889587,-0.035056558,-0.06963196
38,-653.41815,-47.465607,2.597107,-0.50912476,0.06834492,-0.01339802
32,-657.6191,-33.57199,-4.2009277,13.893616,-0.13127899,0.4341755
30,-659.1861,-32.940735,-1.5670166,0.6312561,-0.052233886,0.02104187
38,-660.29956,-30.14618,-1.1134644,2.7945557,-0.029301694,0.07354094
32,-660.70825,-27.649048,-0.4086914,2.4971313,-0.012771606,0.078035355
30,-658.9644,-31.17035,1.7438354,-3.5213013,0.058127847,-0.11737671
38,-658.16644,-38.700745,0.79797363,-7.5303955,0.020999307,-0.19816831
32,-659.6626,-43.99887,-1.4961548,-5.298126,-0.046754837,-0.16556644
31,-659.52234,-41.806854,0.14025879,2.1920166,0.0045244773,0.07071021
36,-659.5714,-44.41571,-0.049072266,-2.6088562,-0.0013631185,-0.07246823
31,-659.8742,-41.21472,-0.3027954,3.2009888,-0.009767594,0.1032577
32,-661.7052,-32.18402,-1.8309937,9.030701,-0.05721855,0.2822094
38,-660.19366,-33.160095,1.5115356,-0.9760742,0.039777253,-0.025686163
30,-660.9036,-30.997192,-0.70996094,2.1629028,-0.023665365,0.07209676
32,-661.00977,-35.11078,-0.10614014,-4.1135864,-0.0033168793,-0.12854958
38,-661.355,-39.481445,-0.34521484,-4.3706665,-0.009084601,-0.11501754
30,-661.2788,-34.643585,0.076171875,4.83786,0.0025390624,0.161262
32,-660.12604,-38.356354,1.152771,-3.7127686,0.036024094,-0.11602402
38,-659.6202,-45.78772,0.5058594,-7.431366,0.013312089,-0.19556226
30,-659.32574,-39.376892,0.2944336,6.4108276,0.009814453,0.21369426
32,-659.3958,-34.96054,-0.07006836,4.4163513,-0.0021896362,0.13801098
38,-659.77167,-38.878784,-0.3758545,-3.9182434,-0.009890907,-0.10311167
30,-660.08655,-35.15982,-0.31488037,3.7189636,-0.010496012,0.12396546
32,-660.21765,-37.01248,-0.13110352,-1.8526611,-0.004096985,-0.05789566
38,-662.4237,-41.936005,-2.2060547,-4.923523,-0.05805407,-0.12956639
63,-662.40155,-40.55591,0.022155762,1.3800964,3.5167875E-4,0.021906292
37,-657.68427,-38.515533,4.717285,2.0403748,0.12749419,0.055145264
30,-656.77026,-42.25229,0.91400146,-3.7367554,0.030466715,-0.124558516
32,-655.66296,-41.526093,1.1072998,0.7261963,0.03460312,0.022693634
38,-655.4635,-38.973846,0.19946289,2.552246,0.0052490234,0.06716437
30,-655.8819,-38.103363,-0.418396,0.8704834,-0.013946533,0.029016113
35,-656.26294,-33.171814,-0.38104248,4.931549,-0.010886928,0.1409014
35,-657.4166,-34.065277,-1.1536865,-0.89346313,-0.03296247,-0.025527518
30,-657.1023,-38.61447,0.31433105,-4.5491943,0.010477702,-0.1516398
35,-658.9809,-35.752808,-1.8786011,2.8616638,-0.053674318,0.08176182
35,-659.0951,-37.043427,-0.11419678,-1.2906189,-0.003262765,-0.036874827
32,-659.1152,-36.11673,-0.020080566,0.9266968,-6.275177E-4,0.028959274
32,-657.5817,-35.760498,1.5334473,0.3562317,0.047920227,0.01113224
37,-657.6429,-35.682312,-0.061157227,0.078186035,-0.001652898,0.002113136
64,-660.2145,-37.50241,-2.5715942,-1.8200989,-0.04018116,-0.028439045
35,-659.5387,-32.108643,0.67578125,5.3937683,0.019308036,0.15410766
30,-658.9711,-38.142365,0.5675659,-6.033722,0.018918864,-0.20112406
35,-662.7586,-33.733124,-3.7874756,4.4092407,-0.10821359,0.1259783
36,-664.2599,-35.21521,-1.5012817,-1.4820862,-0.04170227,-0.041169062
64,-667.1909,-36.60852,-2.9310303,-1.3933105,-0.045797348,-0.021770477
35,-667.2254,-35.252472,-0.034484863,1.3560486,-9.852818E-4,0.038744245
31,-667.97687,-32.17929,-0.75146484,3.0731812,-0.024240801,0.09913488
34,-666.7548,-29.21521,1.2220459,2.9640808,0.035942525,0.08717885
35,-664.4946,-29.031738,2.2601929,0.18347168,0.06457694,0.005242048
32,-667.1473,-37.639923,-2.652649,-8.608185,-0.08289528,-0.26900578
33,-668.09467,-36.87088,-0.9473877,0.76904297,-0.028708719,0.023304332
35,-668.9452,-43.819397,-0.8505249,-6.948517,-0.024300711,-0.19852905
32,-669.3517,-42.34732,-0.40649414,1.4720764,-0.012702942,0.046002388
33,-666.4698,-34.13095,2.881897,8.21637,0.087330215,0.2489809
35,-664.4216,-36.24817,2.0482178,-2.117218,0.058520507,-0.060491942
32,-661.8388,-49.874756,2.5827637,-13.626587,0.080711365,-0.42583084
36,-660.4013,-47.33496,1.4375,2.539795,0.039930556,0.07054986
32,-658.75653,-51.15973,1.6447754,-3.824768,0.05139923,-0.119524
32,-655.99506,-52.175568,2.7614746,-1.0158386,0.08629608,-0.031744957
33,-654.5212,-52.427002,1.473877,-0.25143433,0.044662938,-0.007619222
35,-656.5343,-45.045807,-2.0131226,7.381195,-0.057517786,0.21089129
31,-654.9509,-37.334198,1.583374,7.711609,0.05107658,0.24876158
34,-654.4952,-39.509735,0.4557495,-2.175537,0.013404397,-0.06398638
35,-653.3582,-36.54782,1.1369629,2.961914,0.032484654,0.084626116
30,-653.0973,-39.146576,0.2609253,-2.598755,0.00869751,-0.086625166
35,-651.5293,-37.84323,1.5679932,1.3033447,0.044799805,0.03723842
35,-652.36646,-38.600525,-0.8371582,-0.7572937,-0.023918806,-0.021636963
33,-651.6217,-40.151062,0.744751,-1.5505371,0.022568211,-0.046985973
32,-649.5922,-44.53598,2.02948,-4.384918,0.06342125,-0.1370287
35,-650.95905,-40.711487,-1.3668213,3.8244934,-0.039052036,0.10927124
33,-651.3694,-43.658264,-0.41033936,-2.9467773,-0.012434526,-0.08929628
32,-652.4613,-45.02072,-1.091919,-1.3624573,-0.034122467,-0.04257679
35,-651.5998,-45.66327,0.86151123,-0.6425476,0.024614606,-0.018358503
33,-651.43176,-51.6781,0.16802979,-6.0148315,0.0050918115,-0.18226762
31,-652.95197,-49.353424,-1.5202026,2.3246765,-0.049038794,0.074989565
35,-656.6954,-50.70392,-3.7434082,-1.3504944,-0.10695452,-0.038585555
33,-657.6964,-48.181366,-1.0010376,2.5225525,-0.030334473,0.07644098
32,-659.0744,-46.309082,-1.3779907,1.8722839,-0.04306221,0.058508873
36,-661.41064,-41.96692,-2.3362427,4.342163,-0.06489563,0.12061564
33,-663.29803,-41.108185,-1.8873901,0.85873413,-0.05719364,0.026022246
32,-663.73114,-35.21344,-0.43310547,5.894745,-0.013534546,0.18421078
35,-664.4351,-36.68341,-0.7039795,-1.4699707,-0.0201137,-0.04199916
34,-663.5532,-35.259613,0.881897,1.4237976,0.025938146,0.0418764
31,-663.3173,-35.017517,0.23590088,0.24209595,0.007609706,0.007809547
35,-662.1542,-37.323975,1.163147,-2.3064575,0.03323277,-0.06589878
33,-662.6818,-36.892944,-0.5276489,0.43103027,-0.015989361,0.013061523
32,-663.7381,-44.768677,-1.0562744,-7.8757324,-0.033008575,-0.24611664
35,-663.7456,-42.85794,-0.007507324,1.9107361,-2.1449498E-4,0.05459246
33,-662.32385,-42.39029,1.4217529,0.46765137,0.043083422,0.014171254
32,-661.86743,-46.951843,0.4564209,-4.561554,0.014263153,-0.14254856
35,-659.4853,-44.671417,2.382141,2.280426,0.06806117,0.06515503
33,-659.8839,-42.611633,-0.3986206,2.059784,-0.012079412,0.062417693
32,-658.60187,-38.600403,1.2820435,4.0112305,0.040063858,0.12535095
34,-658.0697,-39.45108,0.5321655,-0.8506775,0.015651926,-0.025019927
34,-658.59827,-40.998383,-0.52856445,-1.5473022,-0.015546014,-0.04550889
32,-660.0183,-44.187653,-1.420044,-3.18927,-0.044376373,-0.09966469
35,-659.15137,-44.11743,0.86694336,0.07022095,0.024769811,0.0020063128
33,-658.51965,-41.775696,0.63171387,2.3417358,0.019142844,0.07096169
32,-657.4088,-45.797028,1.1108398,-4.021332,0.034713745,-0.12566662
35,-658.75775,-46.806885,-1.348938,-1.0098572,-0.038541086,-0.028853063
33,-658.49335,-45.140533,0.2644043,1.6663513,0.008012251,0.050495494
32,-658.722,-41.86743,-0.2286377,3.2731018,-0.007144928,0.10228443
35,-659.22925,-38.596954,-0.5072632,3.2704773,-0.0144932335,0.09344221
33,-658.704,-34.774414,0.52526855,3.8225403,0.015917229,0.11583456
32,-656.75745,-37.73471,1.9465332,-2.9602966,0.060829163,-0.09250927
37,-655.6693,-41.526825,1.0881348,-3.7921143,0.029409047,-0.102489576
31,-653.62866,-39.937317,2.0406494,1.589508,0.0658274,0.051274452
32,-654.6672,-39.511078,-1.0385132,0.426239,-0.032453537,0.013319969
37,-655.1316,-39.106964,-0.4644165,0.40411377,-0.012551798,0.010921994
31,-654.5783,-35.581146,0.5532837,3.5258179,0.01784786,0.11373606
32,-653.8561,-36.05081,0.722229,-0.46966553,0.022569656,-0.014677048
37,-654.61896,-31.321716,-0.7628784,4.7290955,-0.020618336,0.12781338
31,-655.3423,-32.904083,-0.72332764,-1.582367,-0.023333149,-0.051044095
32,-654.8627,-35.725983,0.47961426,-2.8218994,0.014987946,-0.08818436
38,-655.01984,-38.33603,-0.15716553,-2.6100464,-0.004135935,-0.068685435
62,-650.2831,-34.94467,4.7367554,3.3913574,0.07639928,0.054699313
37,-646.5375,-40.598816,3.7456055,-5.6541443,0.10123258,-0.15281472
31,-647.2791,-42.111572,-0.7416382,-1.5127563,-0.023923812,-0.04879859
32,-645.75244,-45.35388,1.5266724,-3.2423096,0.04770851,-0.101322174
37,-644.932,-47.254913,0.8204346,-1.9010315,0.022173908,-0.05137923
30,-643.2865,-47.026184,1.6455078,0.22872925,0.05485026,0.007624308
33,-642.0733,-48.92862,1.2131958,-1.9024353,0.036763508,-0.057649553
37,-641.85205,-46.073364,0.22125244,2.8552551,0.005979796,0.07716906
31,-643.3086,-43.932404,-1.456543,2.1409607,-0.046985257,0.069063246
32,-644.3471,-42.94406,-1.0385132,0.9883423,-0.032453537,0.030885696
37,-643.8161,-42.309998,0.53100586,0.6340637,0.0143515095,0.017136857
31,-643.7235,-40.87256,0.09259033,1.437439,0.0029867848,0.046368998
32,-646.16284,-37.67914,-2.439331,3.1934204,-0.076229095,0.09979439
37,-644.44226,-42.34677,1.720581,-4.667633,0.04650219,-0.12615225
32,-646.64575,-38.504547,-2.2034912,3.8422241,-0.0688591,0.120069504
31,-647.2107,-38.248962,-0.5649414,0.25558472,-0.018223917,0.008244668
37,-645.75793,-38.648438,1.4527588,-0.3994751,0.03926375,-0.010796624
31,-647.15533,-41.68286,-1.3973999,-3.0344238,-0.045077417,-0.09788464
32,-646.8978,-42.407074,0.25750732,-0.72421265,0.008047104,-0.022631645
38,-645.16766,-42.129425,1.7301636,0.27764893,0.04553062,0.0073065506
62,-646.1535,-38.809814,-0.98583984,3.3196106,-0.015900644,0.053542107
37,-645.53906,-37.41568,0.6144409,1.3941345,0.016606512,0.03767931
32,-647.959,-34.83911,-2.4199219,2.5765686,-0.07562256,0.08051777
31,-650.5046,-34.237152,-2.5455933,0.6019592,-0.08211591,0.01941804
38,-651.4856,-34.18042,-0.98101807,0.056732178,-0.025816265,0.001492952
69,-653.15686,-37.795624,-1.6712646,-3.6152039,-0.024221227,-0.05239426
31,-650.98376,-42.09262,2.1730957,-4.296997,0.07009986,-0.1386128
69,-648.198,-39.27527,2.7857666,2.8173523,0.04037343,0.040831193
30,-646.41583,-40.270905,1.7821655,-0.995636,0.059405517,-0.033187866
31,-646.0125,-41.29431,0.4033203,-1.023407,0.013010332,-0.033013128
37,-648.00836,-42.861176,-1.9958496,-1.566864,-0.053941883,-0.042347677
32,-649.77795,-40.41107,-1.7695923,2.4501038,-0.05529976,0.07656574
31,-652.7559,-35.80832,-2.9779663,4.6027527,-0.09606343,0.1484759
37,-653.0261,-41.0018,-0.27020264,-5.1934814,-0.007302774,-0.14036436
32,-654.83276,-38.147583,-1.8066406,2.8542175,-0.05645752,0.0891943
31,-655.35175,-36.72995,-0.51898193,1.417633,-0.016741352,0.0457301
37,-652.0288,-41.12149,3.322937,-4.3915405,0.089809105,-0.11869028
32,-651.9344,-42.9617,0.09442139,-1.84021,0.0029506683,-0.05750656
31,-652.0737,-39.590332,-0.13934326,3.3713684,-0.004494944,0.10875382
37,-653.0658,-39.700256,-0.9920654,-0.10992432,-0.02681258,-0.0029709274
32,-653.08124,-43.084503,-0.0154418945,-3.3842468,-4.825592E-4,-0.10575771
31,-653.8269,-44.02466,-0.7456665,-0.940155,-0.024053758,-0.03032758
37,-654.9216,-40.894012,-1.0946655,3.1306458,-0.029585555,0.08461205
32,-656.1527,-38.065796,-1.2311401,2.8282166,-0.03847313,0.08838177
31,-656.12646,-39.082184,0.026245117,-1.0163879,8.466167E-4,-0.03278671
38,-655.663,-41.545563,0.46343994,-2.463379,0.012195788,-0.06482576
31,-653.8945,-37.580353,1.7685547,3.96521,0.05705015,0.12791
32,-653.45306,-36.91742,0.44140625,0.66293335,0.013793945,0.020716667
36,-653.6739,-31.785217,-0.2208252,5.132202,-0.006134033,0.14256117
33,-650.5923,-40.846222,3.081604,-9.061005,0.09338194,-0.2745759
30,-649.2493,-40.030212,1.3429565,0.8160095,0.04476522,0.027200317
39,-649.54517,-41.15268,-0.2958374,-1.122467,-0.0075855744,-0.028781205
30,-649.3133,-43.335785,0.23187256,-2.1831055,0.007729085,-0.072770186
31,-647.73047,-45.21576,1.5828247,-1.8799744,0.051058862,-0.060644336
39,-646.4773,-42.991577,1.2531738,2.2241821,0.032132663,0.057030313
30,-646.15,-41.390686,0.3272705,1.6008911,0.010909017,0.053363036
31,-647.0834,-38.549927,-0.9333496,2.8407593,-0.030108051,0.091637395
39,-646.53876,-42.80835,0.5446167,-4.258423,0.013964531,-0.10919033
30,-647.1896,-38.126312,-0.6508179,4.6820374,-0.021693928,0.15606791
38,-646.40735,-39.211487,0.78222656,-1.0851746,0.02058491,-0.028557226
32,-647.4653,-41.97534,-1.0579224,-2.763855,-0.033060074,-0.08637047
30,-647.4015,-40.631317,0.06378174,1.3440247,0.0021260579,0.04480082
38,-649.3022,-34.254974,-1.9006958,6.376343,-0.05001831,0.16779849
30,-647.4966,-37.66745,1.805603,-3.4124756,0.060186766,-0.11374918
32,-646.4412,-41.085358,1.0553589,-3.4179077,0.032979965,-0.106809616
38,-647.9931,-37.501587,-1.5518799,3.5837708,-0.040838946,0.094309755
30,-646.339,-38.51602,1.6541138,-1.0144348,0.055137124,-0.033814494
32,-647.93225,-39.128754,-1.5932617,-0.61273193,-0.04978943,-0.019147873
38,-647.3463,-40.0961,0.5859375,-0.9673462,0.015419408,-0.025456479
30,-646.32306,-40.516235,1.0232544,-0.4201355,0.03410848,-0.014004516
32,-648.89075,-34.713562,-2.567688,5.8026733,-0.08024025,0.18133354
38,-648.9426,-33.733337,-0.051879883,0.9802246,-0.0013652601,0.025795385
30,-646.98444,-37.58899,1.9581909,-3.8556519,0.06527303,-0.12852173
32,-648.7629,-35.74832,-1.7784424,1.8406677,-0.055576324,0.057520866
38,-651.3751,-34.74524,-2.6122437,1.0030823,-0.06874325,0.026396902
30,-651.3558,-35.035645,0.019348145,-0.29040527,6.4493815E-4,-0.009680176
32,-650.4825,-32.876984,0.873291,2.158661,0.027290344,0.06745815
38,-651.64526,-28.815216,-1.1627808,4.0617676,-0.030599494,0.10688862
32,-651.33954,-30.50177,0.3057251,-1.686554,0.009553909,-0.05270481
30,-652.44916,-33.083527,-1.1096191,-2.5817566,-0.036987305,-0.08605855
37,-653.0682,-32.18393,-0.61901855,0.89959717,-0.01673023,0.024313437
33,-652.2587,-35.45465,0.80944824,-3.2707214,0.024528734,-0.09911277
30,-651.58246,-36.09268,0.67626953,-0.638031,0.022542318,-0.021267701
39,-652.03723,-31.42456,-0.45477295,4.6681213,-0.011660845,0.11969542
31,-651.76086,-32.54648,0.2763672,-1.1219177,0.00891507,-0.036190894
30,-652.69995,-28.200592,-0.9390869,4.345886,-0.031302895,0.14486288
38,-652.1984,-29.029755,0.5015259,-0.8291626,0.01319805,-0.021820068
30,-654.89484,-26.102722,-2.6964111,2.9270325,-0.08988037,0.09756775
32,-655.4034,-22.504913,-0.5085449,3.5978088,-0.015892029,0.112431526
37,-653.4183,-26.12851,1.9851074,-3.6235962,0.053651553,-0.097935036
31,-653.6607,-26.809662,-0.24243164,-0.68115234,-0.007820375,-0.021972656
32,-657.1496,-27.830414,-3.4888916,-1.020752,-0.10902786,-0.0318985
38,-657.3678,-26.408173,-0.21820068,1.4222412,-0.0057421234,0.0374274
30,-654.7188,-28.558136,2.6489868,-2.1499634,0.08829956,-0.07166544
33,-654.9616,-26.66681,-0.24279785,1.8913269,-0.0073575107,0.057312936
37,-653.27435,-28.282654,1.6872559,-1.6158447,0.04560151,-0.043671478
30,-653.103,-32.05786,0.17132568,-3.7752075,0.005710856,-0.12584025
35,-652.4025,-33.228577,0.7005005,-1.1707153,0.0200143,-0.03344901
35,-652.0544,-34.895477,0.34814453,-1.6669006,0.009946987,-0.04762573
32,-652.11395,-32.846222,-0.059570312,2.0492554,-0.0018615723,0.06403923
33,-651.859,-33.97647,0.25494385,-1.130249,0.0077255713,-0.03424997
36,-650.9722,-33.786407,0.8867798,0.19006348,0.024632772,0.005279541
31,-651.3757,-33.47113,-0.40344238,0.3152771,-0.01301427,0.010170229
33,-650.6666,-38.091858,0.7090454,-4.6207275,0.021486225,-0.14002204
35,-650.40594,-38.351074,0.26068115,-0.2592163,0.007448033,-0.0074061803
30,-650.8818,-36.387115,-0.47583008,1.9639587,-0.015861003,0.065465294
35,-650.894,-37.338806,-0.012207031,-0.9516907,-3.4877233E-4,-0.027191162
35,-651.498,-34.95999,-0.6040039,2.3788147,-0.017257255,0.06796613
32,-651.2964,-35.858368,0.20159912,-0.89837646,0.0062999725,-0.028074265
33,-650.7426,-35.27707,0.553772,0.5812988,0.016780969,0.017615115
35,-650.83307,-36.453644,-0.0904541,-1.1765747,-0.002584403,-0.03361642
32,-649.0987,-37.685333,1.734375,-1.2316895,0.05419922,-0.038490295
33,-650.7296,-37.282684,-1.6309204,0.40264893,-0.049421832,0.012201482
35,-650.92566,-38.042114,-0.19604492,-0.75942993,-0.0056012836,-0.021697998
30,-652.4449,-32.711548,-1.5192261,5.3305664,-0.05064087,0.17768554
35,-654.6125,-32.766174,-2.1676025,-0.054626465,-0.061931502,-0.0015607561
35,-653.6517,-33.06653,0.9608154,-0.300354,0.02745187,-0.008581543
30,-655.26306,-27.931732,-1.6113892,5.134796,-0.05371297,0.17115988
35,-655.5762,-30.603973,-0.31311035,-2.6722412,-0.00894601,-0.07634975
35,-652.1617,-33.048065,3.4144897,-2.4440918,0.09755685,-0.06983119
30,-650.54645,-33.241302,1.6152344,-0.1932373,0.053841148,-0.0064412435
35,-649.9956,-34.3067,0.5508423,-1.0653992,0.015738351,-0.030439977
35,-651.7019,-34.98294,-1.7062988,-0.676239,-0.048751395,-0.019321114
30,-650.365,-31.073395,1.3369141,3.909546,0.044563804,0.1303182
35,-650.8398,-33.555664,-0.47479248,-2.4822693,-0.013565499,-0.07092198
35,-652.3728,-34.770996,-1.53302,-1.215332,-0.043800574,-0.034723774
30,-652.5251,-35.27234,-0.15228271,-0.5013428,-0.0050760903,-0.016711425
35,-652.685,-36.743805,-0.15991211,-1.4714661,-0.004568917,-0.042041887
36,-653.51337,-36.032745,-0.82836914,0.7110596,-0.023010254,0.019751655
31,-653.18835,-31.09134,0.3250122,4.9414062,0.010484265,0.1594002
33,-651.67365,-31.298065,1.5147095,-0.20672607,0.045900285,-0.0062644263
35,-653.02454,-28.363708,-1.3508911,2.9343567,-0.038596887,0.08383876
32,-654.3439,-26.83902,-1.3193359,1.5246887,-0.041229248,0.047646523
33,-653.99744,-30.18393,0.34643555,-3.3449097,0.010498047,-0.1013609
35,-652.709,-30.70166,1.2884521,-0.5177307,0.03681292,-0.014792306
33,-652.5378,-29.378387,0.17120361,1.3232727,0.0051879883,0.040099174
32,-652.3048,-25.274078,0.23297119,4.104309,0.0072803497,0.12825966
35,-653.61475,-25.488403,-1.3099365,-0.21432495,-0.03742676,-0.0061235703
33,-652.66077,-25.71582,0.9539795,-0.22741699,0.028908469,-0.006891424
32,-653.9099,-26.500854,-1.2491455,-0.7850342,-0.039035797,-0.024532318
35,-655.96246,-27.306091,-2.0525513,-0.8052368,-0.05864432,-0.023006767
33,-655.6362,-26.863617,0.3262329,0.44247437,0.009885846,0.013408314
32,-656.2885,-31.572784,-0.6522827,-4.7091675,-0.020383835,-0.14716148
36,-656.4879,-33.707367,-0.19940186,-2.1345825,-0.0055389404,-0.05929396
32,-655.00525,-33.660156,1.482666,0.047210693,0.046333313,0.0014753342
32,-652.0467,-35.87265,2.9585571,-2.212494,0.09245491,-0.069140434
35,-653.23706,-36.641052,-1.1903687,-0.7684021,-0.034010533,-0.021954346
33,-654.07227,-33.322845,-0.8352051,3.3182068,-0.025309244,0.100551724
32,-652.96704,-36.064575,1.1052246,-2.7417297,0.03453827,-0.085679054
35,-653.6131,-36.52307,-0.6460571,-0.4584961,-0.018458774,-0.013099888
33,-651.1534,-40.01361,2.4597168,-3.4905396,0.074536875,-0.105773926
32,-652.45795,-36.589905,-1.3045654,3.423706,-0.04076767,0.106990814
35,-653.7185,-38.008484,-1.2605591,-1.4185791,-0.036015972,-0.04053083
33,-652.5664,-37.7507,1.1520996,0.25778198,0.03491211,0.007811575
32,-651.2597,-35.236786,1.3067017,2.513916,0.040834427,0.078559875
35,-650.3011,-37.118073,0.95861816,-1.8812866,0.02738909,-0.053751048
33,-648.8823,-37.24164,1.4187622,-0.123565674,0.042992793,-0.0037444143
32,-652.02,-38.14151,-3.1376953,-0.8998718,-0.09805298,-0.028120995
36,-650.88367,-40.232727,1.1363525,-2.091217,0.03156535,-0.05808936
32,-652.0255,-36.604553,-1.1418457,3.6281738,-0.03568268,0.11338043
32,-653.02454,-32.953094,-0.99902344,3.6514587,-0.031219482,0.114108086
36,-653.03156,-31.76587,-0.007019043,1.1872253,-1.9497341E-4,0.032978483
32,-654.3223,-33.247345,-1.2907715,-1.4814758,-0.04033661,-0.04629612
32,-652.82306,-36.317444,1.4992676,-3.0700989,0.04685211,-0.09594059
37,-655.34607,-39.446228,-2.5230103,-3.1287842,-0.068189465,-0.084561735
31,-655.6156,-37.612274,-0.26953125,1.8339539,-0.008694557,0.0591598
33,-654.87726,-36.20981,0.7383423,1.4024658,0.022374008,0.042498965
35,-656.8572,-40.99939,-1.9799194,-4.7895813,-0.056569126,-0.13684519
32,-660.1198,-39.66043,-3.2626343,1.3389587,-0.10195732,0.04184246
33,-659.4271,-41.338623,0.692688,-1.6781921,0.020990545,-0.050854307
35,-659.3057,-40.666412,0.121398926,0.6722107,0.0034685407,0.01920602
33,-654.1995,-49.86142,5.106201,-9.195007,0.15473337,-0.27863657
31,-652.49603,-53.32541,1.7034912,-3.4639893,0.05495133,-0.11174159
38,-652.9077,-48.280365,-0.41168213,5.045044,-0.01083374,0.13276431
31,-650.64825,-50.513763,2.2594604,-2.2333984,0.07288582,-0.07204511
31,-653.1893,-42.42267,-2.5410156,8.091095,-0.08196825,0.26100308
38,-652.4846,-41.955536,0.7046509,0.46713257,0.018543445,0.0122929625
30,-653.2869,-40.90576,-0.8023071,1.0497742,-0.02674357,0.03499247
32,-653.5181,-39.871246,-0.23120117,1.0345154,-0.0072250366,0.032328606
38,-652.2535,-42.283417,1.2646484,-2.4121704,0.033280224,-0.06347817
30,-650.9692,-44.93347,1.2843018,-2.650055,0.04281006,-0.088335164
32,-653.131,-42.057404,-2.1618042,2.876068,-0.06755638,0.08987713
38,-652.13245,-42.402466,0.99853516,-0.34506226,0.02627724,-0.009080586
30,-653.4729,-42.37735,-1.3404541,0.025115967,-0.044681802,8.3719887E-4
32,-651.62976,-49.86862,1.8431396,-7.491272,0.057598114,-0.23410225
38,-650.1371,-50.377747,1.4926758,-0.50912476,0.03928094,-0.01339802
30,-649.31525,-49.89099,0.8218384,0.48675537,0.027394613,0.01622518
32,-647.1679,-49.88382,2.1473389,0.007171631,0.06710434,2.2411346E-4
38,-645.49927,-52.69403,1.6686401,-2.8102112,0.043911584,-0.07395293
