delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,-356.7483,-1111.9026,-2.0574646,1.3411865,-0.066369824,0.04326408
38,-353.93695,-1112.8024,2.8113403,-0.8997803,0.07398264,-0.023678428
31,-348.7013,-1110.6178,5.2356567,2.1845703,0.16889216,0.07047001
32,-348.4932,-1108.064,0.20809937,2.553833,0.006503105,0.07980728
36,-350.28848,-1109.121,-1.7952881,-1.0570068,-0.049869113,-0.0293613
32,-350.22513,-1106.49,0.06335449,2.6309814,0.0019798279,0.08221817
33,-350.84836,-1109.1234,-0.62323,-2.6334229,-0.018885758,-0.079800695
36,-349.4448,-1108.107,1.4035645,1.0163574,0.0389879,0.02823215
32,-354.6682,-1108.0806,-5.223419,0.026489258,-0.16323185,8.277893E-4
32,-353.3506,-1107.1548,1.317627,0.92578125,0.041175842,0.028930664
36,-348.3198,-1104.6687,5.030792,2.486084,0.13974422,0.06905789
32,-352.52872,-1105.5082,-4.2089233,-0.83947754,-0.13152885,-0.026233673
32,-357.26343,-1108.1854,-4.7347107,-2.677246,-0.14795971,-0.08366394
37,-355.7629,-1110.5671,1.5005188,-2.3817139,0.04055456,-0.06437065
31,-353.91818,-1109.2766,1.8447266,1.2905273,0.059507307,0.041629914
32,-359.0444,-1108.5693,-5.1262207,0.7072754,-0.1601944,0.022102356
37,-357.60574,-1107.9377,1.4386597,0.6315918,0.038882695,0.01707005
30,-358.07272,-1106.1885,-0.46697998,1.7492676,-0.015566,0.058308918
33,-355.135,-1103.2188,2.9377136,2.9697266,0.08902162,0.08999171
37,-355.5035,-1105.9838,-0.36849976,-2.7650146,-0.009959453,-0.07473013
31,-358.35263,-1104.8218,-2.849121,1.1619873,-0.09190713,0.03748346
32,-356.3158,-1105.9269,2.0368347,-1.1051025,0.063651085,-0.034534454
36,-355.73984,-1104.7355,0.57595825,1.1914062,0.01599884,0.03309462
37,-354.63266,-1105.8033,1.1071777,-1.0678711,0.029923722,-0.028861381
63,-364.6215,-1104.8055,-9.988831,0.99780273,-0.15855287,0.015838139
32,-358.816,-1103.1284,5.805481,1.677124,0.18142128,0.052410126
32,-353.3367,-1100.7839,5.479309,2.3444824,0.17122841,0.073265076
37,-352.7769,-1102.7229,0.55981445,-1.9389648,0.01513012,-0.052404456
31,-350.71765,-1099.4236,2.0592346,3.2993164,0.066426925,0.10642956
32,-348.56604,-1094.8557,2.1516113,4.567871,0.067237854,0.14274597
36,-353.00812,-1102.3796,-4.4420776,-7.523926,-0.12339105,-0.20899794
32,-352.96194,-1100.1204,0.046173096,2.2592773,0.0014429092,0.07060242
31,-349.97202,-1101.7958,2.9899292,-1.675415,0.09644933,-0.054045647
36,-351.22263,-1103.3407,-1.2506104,-1.5449219,-0.034739178,-0.042914495
33,-356.13196,-1103.4652,-4.9093323,-0.12451172,-0.14876765,-0.0037730823
31,-354.36218,-1104.949,1.7697754,-1.4837646,0.05708953,-0.047863375
36,-355.3237,-1105.3625,-0.96151733,-0.41357422,-0.026708815,-0.011488173
32,-348.09146,-1105.9706,7.232239,-0.6080322,0.22600746,-0.019001007
32,-351.52914,-1106.0923,-3.437683,-0.1217041,-0.1074276,-0.0038032532
37,-351.2329,-1103.6921,0.29623413,2.4001465,0.008006328,0.06486882
31,-349.80243,-1104.9897,1.430481,-1.2976074,0.04614455,-0.041858304
32,-350.86792,-1100.3081,-1.0654907,4.6816406,-0.033296585,0.14630127
37,-349.73022,-1103.4866,1.1376953,-3.1784668,0.030748522,-0.08590451
32,-350.32895,-1101.9397,-0.59872437,1.546875,-0.018710136,0.048339844
32,-347.70718,-1103.9325,2.6217651,-1.9927979,0.08193016,-0.062274933
36,-352.04465,-1103.8263,-4.3374634,0.10620117,-0.1204851,0.0029500325
33,-352.9122,-1104.0261,-0.8675537,-0.1998291,-0.026289506,-0.0060554272
31,-350.2804,-1098.721,2.6318054,5.305176,0.08489695,0.1711347
37,-352.36548,-1096.29,-2.085083,2.4309082,-0.056353595,0.06570022
31,-348.3611,-1098.7114,4.004364,-2.4213867,0.12917303,-0.07810925
32,-352.25244,-1101.1211,-3.891327,-2.409668,-0.121603966,-0.075302124
37,-350.91953,-1105.7644,1.3329163,-4.6433105,0.036024764,-0.12549488
30,-352.79324,-1100.2758,-1.8737183,5.4886475,-0.062457275,0.18295492
33,-356.28485,-1096.9935,-3.4916077,3.2822266,-0.10580629,0.099461414
37,-355.3068,-1095.4873,0.97805786,1.5062256,0.026433997,0.0407088
31,-350.59915,-1097.7378,4.7076416,-2.2504883,0.1518594,-0.07259639
31,-350.06464,-1099.9302,0.5345154,-2.1923828,0.017242432,-0.07072203
36,-347.84024,-1102.1533,2.2243958,-2.2231445,0.06178877,-0.061754014
33,-354.07385,-1100.1832,-6.233612,1.9700928,-0.18889734,0.05969978
32,-357.77103,-1102.9562,-3.697174,-2.7729492,-0.11553669,-0.08665466
36,-361.85794,-1100.7683,-4.086914,2.1878662,-0.11352539,0.06077406
32,-357.85022,-1099.6866,4.007721,1.081665,0.12524128,0.033802032
31,-356.79535,-1103.6935,1.0548706,-4.006836,0.034028083,-0.12925278
37,-353.19424,-1099.1251,3.6011047,4.5683594,0.09732716,0.123469174
31,-361.4426,-1099.13,-8.248352,-0.0048828125,-0.26607588,-1.5751008E-4
33,-357.29517,-1101.8589,4.1474304,-2.7288818,0.12567972,-0.08269339
36,-362.01974,-1103.8018,-4.724579,-1.9428711,-0.1312383,-0.053968642
31,-363.59924,-1105.7078,-1.5794983,-1.9060059,-0.05095156,-0.06148406
32,-363.9324,-1108.5735,-0.3331604,-2.8657227,-0.0104112625,-0.08955383
37,-360.1125,-1103.3009,3.8199158,5.272583,0.10324097,0.14250225
31,-362.30627,-1102.1582,-2.1937866,1.1427002,-0.07076731,0.036861297
32,-360.67325,-1100.3691,1.6330261,1.7890625,0.051032066,0.055908203
37,-361.8545,-1100.6976,-1.1812439,-0.3284912,-0.03192551,-0.008878141
32,-362.03992,-1100.9534,-0.1854248,-0.2557373,-0.005794525,-0.007991791
31,-362.1207,-1100.7646,-0.08078003,0.1887207,-0.0026058075,0.0060877646
38,-363.6845,-1095.5032,-1.5638123,5.2614746,-0.041152954,0.13845986
31,-359.337,-1092.1082,4.3475037,3.3950195,0.14024206,0.10951676
32,-359.32083,-1090.6705,0.016174316,1.4376221,5.054474E-4,0.04492569
36,-356.2286,-1091.631,3.0922241,-0.9604492,0.08589511,-0.026679145
32,-356.57782,-1093.5037,-0.34921265,-1.8726807,-0.010912895,-0.05852127
32,-355.5477,-1095.1782,1.0301208,-1.6745605,0.032191277,-0.052330017
36,-352.0001,-1089.922,3.5476074,5.2562256,0.09854465,0.14600627
32,-351.40775,-1095.2357,0.5923462,-5.3137207,0.018510818,-0.16605377
32,-355.63873,-1095.4979,-4.2309875,-0.26220703,-0.13221836,-0.00819397
36,-355.9322,-1095.7908,-0.29345703,-0.29284668,-0.008151584,-0.00813463
32,-359.2206,-1098.6012,-3.2884216,-2.8104248,-0.102763176,-0.087825775
31,-359.5539,-1101.1404,-0.33328247,-2.5391846,-0.010751047,-0.08190918
38,-359.86884,-1102.4813,-0.3149414,-1.3409424,-0.008287932,-0.035287958
31,-363.87405,-1102.4413,-4.0052185,0.040039062,-0.1292006,0.0012915827
32,-362.0076,-1104.4575,1.8664551,-2.0162354,0.05832672,-0.063007355
36,-359.67654,-1098.3074,2.3310547,6.1501465,0.06475152,0.1708374
32,-349.71265,-1098.9236,9.963898,-0.61621094,0.3113718,-0.019256592
31,-353.8891,-1100.2617,-4.1764526,-1.3381348,-0.13472427,-0.04316564
37,-351.37357,-1101.5743,2.5155334,-1.3126221,0.06798739,-0.03547627
32,-355.40823,-1102.0295,-4.034668,-0.4552002,-0.12608337,-0.014225006
32,-354.61395,-1101.5956,0.794281,0.43395996,0.024821281,0.013561249
36,-350.92426,-1100.5248,3.6896973,1.0708008,0.10249159,0.029744467
32,-355.80203,-1102.8143,-4.877777,-2.2895508,-0.15243053,-0.07154846
31,-358.28564,-1102.4513,-2.483612,0.3630371,-0.08011652,0.011710875
37,-353.39508,-1103.0657,4.890564,-0.6143799,0.1321774,-0.016604861
32,-356.74982,-1106.1747,-3.3547363,-3.1090088,-0.10483551,-0.097156525
32,-351.6427,-1103.3682,5.1071167,2.8065186,0.1595974,0.087703705
37,-350.76562,-1097.7303,0.8770752,5.6378174,0.023704736,0.15237345
32,-355.506,-1097.3647,-4.740387,0.3656006,-0.1481371,0.011425018
31,-354.81528,-1094.371,0.69073486,2.9937744,0.02228177,0.09657337
37,-354.80765,-1093.7217,0.0076293945,0.649292,2.0619985E-4,0.017548433
31,-352.87613,-1091.5863,1.9315186,2.135376,0.06230705,0.0688831
31,-351.19104,-1093.5608,1.6850891,-1.9744873,0.054357715,-0.063693136
37,-350.17853,-1093.742,1.0125122,-0.18115234,0.027365195,-0.0048960093
31,-348.4731,-1097.0442,1.7054138,-3.302246,0.055013347,-0.106524065
33,-352.98355,-1095.595,-4.510437,1.4492188,-0.1366799,0.04391572
36,-357.55038,-1095.3931,-4.5668335,0.2019043,-0.12685649,0.0056084525
32,-353.076,-1095.9503,4.4743958,-0.557251,0.13982487,-0.017414093
32,-351.4316,-1096.0321,1.6443787,-0.08178711,0.051386833,-0.0025558472
36,-356.20078,-1095.571,-4.769165,0.46105957,-0.1324768,0.01280721
32,-364.74158,-1095.9856,-8.540802,-0.41455078,-0.26690006,-0.012954712
32,-358.02832,-1096.2434,6.713257,-0.2578125,0.20978928,-0.008056641
36,-361.6561,-1093.367,-3.627777,2.8764648,-0.10077158,0.0799018
32,-344.1793,-1091.7942,17.476807,1.5727539,0.5461502,0.04914856
31,-351.82184,-1100.7736,-7.6425476,-8.97937,-0.2465338,-0.2896571
37,-352.2722,-1099.0586,-0.4503479,1.7149658,-0.012171565,0.046350427
32,-352.45587,-1096.6261,-0.1836853,2.432495,-0.0057401657,0.07601547
32,-358.4065,-1097.6737,-5.9506226,-1.0476074,-0.18595695,-0.032737732
36,-357.44485,-1104.832,0.9616394,-7.158325,0.026712205,-0.19884236
31,-356.82596,-1106.4214,0.6188965,-1.5893555,0.019964403,-0.05126953
32,-362.4987,-1100.9873,-5.6727295,5.434082,-0.1772728,0.16981506
37,-357.387,-1104.9753,5.1116943,-3.988037,0.1381539,-0.107784785
31,-355.96082,-1101.0786,1.426178,3.8967285,0.04600574,0.12570092
32,-358.24213,-1096.1521,-2.281311,4.9265137,-0.07129097,0.15395355
37,-354.86057,-1097.862,3.3815613,-1.7099609,0.091393545,-0.04621516
31,-356.06445,-1099.8151,-1.2038879,-1.9530029,-0.038835093,-0.0630001
32,-354.38174,-1100.5859,1.6827087,-0.770874,0.052584648,-0.024089813
37,-352.7082,-1101.6353,1.6735535,-1.0493164,0.045231175,-0.028359903
32,-354.87814,-1102.0452,-2.1699524,-0.4099121,-0.06781101,-0.012809753
32,-353.49258,-1102.7993,1.3855591,-0.7541504,0.04329872,-0.0235672
36,-358.65958,-1103.0804,-5.166992,-0.28112793,-0.14352757,-0.007809109
32,-358.51596,-1101.6073,0.14361572,1.4731445,0.0044879913,0.046035767
32,-358.99893,-1100.9905,-0.4829712,0.6168213,-0.01509285,0.019275665
36,-357.96176,-1098.1741,1.0371704,2.8164062,0.028810289,0.07823351
32,-358.23203,-1099.2373,-0.27026367,-1.0632324,-0.00844574,-0.033226013
31,-358.12323,-1101.489,0.108795166,-2.251709,0.0035095215,-0.07263578
37,-360.66833,-1104.8882,-2.545105,-3.39917,-0.06878662,-0.09186946
32,-354.3902,-1104.6332,6.278137,0.25500488,0.19619179,0.007968903
32,-356.96017,-1104.7587,-2.5699768,-0.12548828,-0.080311775,-0.003921509
37,-359.66965,-1106.0554,-2.7094727,-1.2967529,-0.07322899,-0.035047375
31,-357.90625,-1105.4714,1.7633972,0.5839844,0.056883782,0.018838206
32,-355.27682,-1102.2651,2.629425,3.2062988,0.08216953,0.10019684
36,-352.7567,-1101.0444,2.520111,1.2207031,0.070003085,0.03390842
32,-355.66647,-1101.277,-2.9097595,-0.23254395,-0.090929985,-0.0072669983
32,-351.85413,-1099.7728,3.8123474,1.5041504,0.11913586,0.0470047
36,-353.4339,-1101.9922,-1.579773,-2.2193604,-0.043882582,-0.061648898
32,-351.29572,-1102.8871,2.1381836,-0.89489746,0.06681824,-0.027965546
31,-359.64713,-1106.3583,-8.35141,-3.4711914,-0.26940033,-0.11197392
37,-355.85498,-1103.4434,3.7921448,2.914917,0.1024904,0.07878154
31,-354.59958,-1101.6117,1.2554016,1.831665,0.040496826,0.05908597
32,-353.0905,-1101.7437,1.5090637,-0.13195801,0.04715824,-0.0041236877
37,-357.76083,-1101.4117,-4.6703186,0.33190918,-0.12622483,0.008970519
33,-358.15106,-1104.1147,-0.39022827,-2.703003,-0.0118251,-0.08190918
31,-358.04446,-1099.1525,0.1065979,4.9622803,0.003438642,0.16007356
37,-351.85812,-1097.9663,6.1863403,1.1861572,0.16719839,0.032058302
31,-358.56754,-1099.122,-6.7094116,-1.1556396,-0.21643263,-0.037278697
31,-355.70932,-1097.2249,2.8582153,1.8970947,0.092200495,0.061196603
38,-355.34906,-1100.1559,0.36026,-2.9310303,0.009480527,-0.077132374
31,-360.64713,-1100.6768,-5.298065,-0.520874,-0.17090532,-0.016802387
32,-355.911,-1094.8002,4.7361145,5.876587,0.14800358,0.18364334
36,-353.02127,-1093.9216,2.88974,0.87854004,0.08027056,0.02440389
32,-352.22018,-1099.8927,0.8010864,-5.9710693,0.02503395,-0.18659592
31,-353.20956,-1098.1705,-0.9893799,1.722168,-0.03191548,0.055553805
36,-352.84158,-1098.9098,0.36798096,-0.7392578,0.010221694,-0.02053494
33,-358.2144,-1100.3002,-5.3728027,-1.3903809,-0.1628122,-0.042132754
31,-353.01205,-1101.9674,5.2023315,-1.6672363,0.16781715,-0.05378182
37,-352.2448,-1098.601,0.76724243,3.366455,0.020736283,0.090985276
32,-349.24158,-1101.1688,3.0032349,-2.567871,0.09385109,-0.08024597
32,-350.04178,-1095.3029,-0.8002014,5.865967,-0.025006294,0.18331146
36,-354.07,-1100.6128,-4.0282288,-5.3099365,-0.11189524,-0.14749824
32,-353.73398,-1101.2739,0.33602905,-0.6611328,0.010500908,-0.0206604
32,-351.92023,-1100.1958,1.8137512,1.078125,0.056679726,0.033691406
36,-357.41022,-1097.5643,-5.48999,2.6314697,-0.15249974,0.07309638
32,-359.86615,-1094.7074,-2.4559326,2.8569336,-0.076747894,0.089279175
31,-356.59665,-1100.7273,3.2695007,-6.0198975,0.10546777,-0.19419023
37,-360.16925,-1094.8538,-3.5726013,5.873535,-0.09655679,0.15874419
31,-357.9723,-1097.4688,2.1969604,-2.6149902,0.07086969,-0.08435453
33,-356.7324,-1098.5193,1.2398987,-1.0505371,0.037572686,-0.031834457
36,-354.27982,-1098.2448,2.4525757,0.27453613,0.0681271,0.0076260036
32,-358.04016,-1100.7297,-3.7603455,-2.4849854,-0.117510796,-0.07765579
32,-359.61697,-1099.9918,-1.5768127,0.73791504,-0.0492754,0.023059845
36,-350.71155,-1098.2283,8.905426,1.7635498,0.24737294,0.048987493
32,-350.29544,-1099.8036,0.41610718,-1.5753174,0.013003349,-0.04922867
32,-351.36426,-1105.7126,-1.0688171,-5.9090576,-0.033400536,-0.18465805
37,-355.70285,-1104.6316,-4.3385925,1.0810547,-0.11725926,0.029217694
32,-361.64084,-1105.3744,-5.9379883,-0.74279785,-0.18556213,-0.023212433
31,-362.86218,-1104.7068,-1.221344,0.66760254,-0.039398193,0.021535566
36,-358.22824,-1103.8779,4.6339417,0.8288574,0.1287206,0.023023818
33,-355.58704,-1102.2543,2.6412048,1.6236572,0.08003651,0.049201734
31,-353.69495,-1102.303,1.8920898,-0.048706055,0.061035156,-0.0015711631
37,-358.15723,-1101.8217,-4.4622803,0.48132324,-0.12060217,0.013008736
31,-354.08054,-1103.133,4.0766907,-1.3114014,0.13150615,-0.04230327
32,-352.44263,-1103.9788,1.6379089,-0.8457031,0.051184654,-0.026428223
37,-357.81827,-1105.0359,-5.375641,-1.0571289,-0.14528759,-0.02857105
31,-355.79666,-1103.8081,2.0216064,1.2277832,0.065213114,0.039605908
32,-352.97562,-1103.4008,2.821045,0.40734863,0.088157654,0.012729645
36,-353.05426,-1101.3237,-0.0786438,2.0770264,-0.00218455,0.057695176
33,-353.15378,-1098.9153,-0.09951782,2.4084473,-0.0030156916,0.07298325
31,-356.78958,-1096.8068,-3.6358032,2.1085205,-0.11728398,0.06801679
37,-357.70462,-1096.3059,-0.91503906,0.5008545,-0.024730785,0.013536608
31,-360.82114,-1097.7772,-3.116516,-1.4713135,-0.10053278,-0.047461726
32,-354.46887,-1098.1725,6.3522644,-0.39526367,0.19850826,-0.01235199
37,-351.7414,-1098.5815,2.727478,-0.40905762,0.07371562,-0.011055611
31,-357.33047,-1100.0204,-5.589081,-1.4388428,-0.18029293,-0.046414282
32,-356.58078,-1100.2775,0.7496948,-0.25708008,0.023427963,-0.008033752
37,-354.0723,-1101.462,2.508484,-1.1845703,0.06779686,-0.032015413
31,-355.81918,-1104.7905,-1.7468872,-3.3284912,-0.0563512,-0.10737068
32,-354.82394,-1101.5662,0.99523926,3.2243652,0.031101227,0.10076141
37,-356.99475,-1099.7112,-2.170807,1.8549805,-0.058670457,0.050134607
32,-359.91644,-1100.3978,-2.921692,-0.6866455,-0.09130287,-0.021457672
31,-362.35776,-1101.3972,-2.4413147,-0.99938965,-0.078752086,-0.032238375
37,-363.94623,-1101.3809,-1.5884705,0.016357422,-0.042931635,4.4209248E-4
36,-366.14798,-1102.3043,-2.2017517,-0.9234619,-0.06115977,-0.02565172
32,-367.12445,-1101.6785,-0.97647095,0.6258545,-0.030514717,0.019557953
31,-363.2054,-1096.2633,3.9190369,5.415161,0.12642054,0.17468262
32,-360.7707,-1094.2217,2.434723,2.041626,0.07608509,0.06380081
32,-360.65485,-1092.9672,0.11584473,1.2545166,0.0036201477,0.039203644
37,-360.0683,-1098.3452,0.58654785,-5.3780518,0.015852645,-0.14535275
31,-358.527,-1094.5552,1.5412903,3.790039,0.049719043,0.12225933
33,-360.97678,-1097.5856,-2.449768,-3.0303955,-0.074235395,-0.091830164
36,-360.2978,-1093.8009,0.6789856,3.784668,0.01886071,0.10512967
31,-356.6853,-1093.1326,3.6124878,0.66833496,0.116531864,0.021559192
31,-358.8368,-1094.7758,-2.1514893,-1.6431885,-0.06940288,-0.05300608
38,-360.16156,-1098.7583,-1.3247681,-3.982544,-0.034862317,-0.104803786
32,-359.5983,-1094.435,0.56326294,4.323242,0.017601967,0.13510132
31,-353.52307,-1095.2588,6.075226,-0.82373047,0.19597502,-0.02657195
37,-359.25244,-1096.6287,-5.72937,-1.369873,-0.15484785,-0.037023596
31,-362.14874,-1093.2134,-2.8963013,3.4152832,-0.09342907,0.110170424
32,-359.46786,-1097.6592,2.6808777,-4.445801,0.08377743,-0.13893127
36,-356.9232,-1098.6487,2.5446777,-0.98950195,0.07068549,-0.027486166
33,-359.27927,-1101.5701,-2.356079,-2.9213867,-0.071396336,-0.08852687
31,-364.43314,-1100.4849,-5.1538696,1.0852051,-0.16625386,0.035006616
37,-365.76776,-1099.9573,-1.3346252,0.5275879,-0.036070954,0.014259133
31,-364.24387,-1099.5114,1.5238953,0.44592285,0.04915791,0.014384608
32,-360.32623,-1099.5452,3.917633,-0.033813477,0.12242603,-0.0010566711
37,-356.94904,-1101.8953,3.3771973,-2.3500977,0.0912756,-0.063516155
32,-361.6746,-1103.7411,-4.7255554,-1.8458252,-0.1476736,-0.057682037
31,-360.34338,-1101.9766,1.3312073,1.7645264,0.04294217,0.056920204
37,-361.78506,-1102.5704,-1.4416809,-0.5938721,-0.03896435,-0.016050596
31,-363.79266,-1103.1272,-2.0075989,-0.5567627,-0.06476125,-0.017960086
37,-356.19156,-1106.6249,7.6011047,-3.4976807,0.20543526,-0.09453191
31,-364.55563,-1103.2782,-8.364075,3.3466797,-0.26980886,0.10795741
33,-361.97604,-1101.6167,2.5795898,1.661499,0.07816939,0.050348457
31,-362.4877,-1098.8904,-0.5116577,2.7263184,-0.016505087,0.08794575
37,-361.94724,-1097.4028,0.5404663,1.4875488,0.014607198,0.040204022
31,-359.44995,-1098.3992,2.497284,-0.9963379,0.08055755,-0.03213993
33,-358.7265,-1098.9785,0.7234497,-0.5793457,0.021922719,-0.01755593
35,-356.96625,-1097.5933,1.7602539,1.3852539,0.05029297,0.039578684
32,-353.22702,-1099.7942,3.7392273,-2.2009277,0.11685085,-0.06877899
31,-355.0655,-1099.4528,-1.8384705,0.34143066,-0.0593055,0.0110138925
37,-357.5094,-1101.6458,-2.4439087,-2.1929932,-0.06605159,-0.059270084
32,-361.0215,-1099.2413,-3.5121155,2.404419,-0.10975361,0.07513809
32,-360.38876,-1101.76,0.63275146,-2.5186768,0.019773483,-0.07870865
37,-359.15054,-1102.1604,1.2382202,-0.40039062,0.03346541,-0.010821369
31,-360.07425,-1105.1287,-0.92370605,-2.9682617,-0.02979697,-0.09575038
32,-361.22232,-1106.0593,-1.1480713,-0.93066406,-0.035877228,-0.029083252
36,-355.28812,-1105.559,5.934204,0.5003662,0.164839,0.013899062
32,-358.07965,-1104.2815,-2.7915344,1.2774658,-0.08723545,0.039920807
31,-360.8109,-1104.8562,-2.7312622,-0.57470703,-0.08810523,-0.018538937
38,-361.102,-1106.7899,-0.29107666,-1.9337158,-0.007659912,-0.050887257
31,-357.99545,-1106.0808,3.1065369,0.70910645,0.10021087,0.022874402
31,-355.94458,-1108.1381,2.0508728,-2.057251,0.066157185,-0.06636293
36,-357.50665,-1107.3086,-1.5620728,0.8294678,-0.04339091,0.023040771
33,-357.14612,-1105.0674,0.36053467,2.241211,0.010925293,0.067915484
31,-355.4971,-1106.0801,1.6490173,-1.0126953,0.05319411,-0.032667592
37,-355.65463,-1105.1431,-0.15753174,0.9370117,-0.0042576147,0.02532464
32,-359.79443,-1105.3055,-4.139801,-0.16247559,-0.12936878,-0.005077362
32,-357.87518,-1104.4147,1.9192505,0.89086914,0.059976578,0.02783966
36,-359.74854,-1101.8741,-1.873352,2.5405273,-0.052037556,0.0705702
33,-361.80154,-1103.5835,-2.053009,-1.7093506,-0.062212396,-0.051798504
31,-360.2972,-1103.3596,1.5043335,0.22387695,0.048526887,0.007221837
36,-361.22217,-1103.124,-0.9249573,0.2355957,-0.025693258,0.006544325
33,-360.81342,-1107.4456,0.40875244,-4.321533,0.0123864375,-0.13095555
31,-358.25018,-1104.2688,2.5632324,3.1767578,0.08268492,0.10247606
37,-363.72903,-1104.719,-5.4788513,-0.4501953,-0.14807706,-0.012167441
31,-366.3953,-1100.5505,-2.6662598,4.168457,-0.08600838,0.13446635
32,-363.2639,-1098.5011,3.1314087,2.0494385,0.09785652,0.06404495
37,-363.09708,-1103.2272,0.16680908,-4.726074,0.004508354,-0.12773174
31,-360.62946,-1101.167,2.4676208,2.0601807,0.07960067,0.06645744
32,-356.8714,-1104.0444,3.7580566,-2.8774414,0.11743927,-0.089920044
37,-361.63327,-1108.2322,-4.7618713,-4.187744,-0.12869923,-0.11318228
32,-364.9788,-1107.1683,-3.34552,1.0638428,-0.1045475,0.033245087
31,-360.86377,-1108.4218,4.1150208,-1.253418,0.1327426,-0.040432837
40,-359.9265,-1103.7402,0.93725586,4.6815186,0.023431396,0.11703797
59,-359.98773,-1104.1675,-0.06121826,-0.4272461,-0.0010375977,-0.007241459
37,-360.00095,-1106.4419,-0.013214111,-2.274414,-3.5713814E-4,-0.06147065
32,-359.75037,-1109.8566,0.25057983,-3.4146729,0.00783062,-0.10670853
32,-362.34396,-1111.3726,-2.5935974,-1.5159912,-0.08104992,-0.047374725
37,-361.85422,-1109.7183,0.4897461,1.6542969,0.013236381,0.044710726
32,-367.8852,-1109.6736,-6.0309753,0.044677734,-0.18846798,0.0013961792
31,-364.50735,-1107.3927,3.3778381,2.2808838,0.10896252,0.0735769
37,-361.24454,-1109.2825,3.2628174,-1.8897705,0.08818425,-0.051074877
31,-362.9461,-1109.48,-1.7015686,-0.19750977,-0.05488931,-0.006371283
32,-366.14774,-1107.3118,-3.2016296,2.168213,-0.100050926,0.06775665
37,-369.09976,-1106.7754,-2.9520264,0.53637695,-0.0797845,0.014496675
31,-368.5777,-1104.2793,0.5220642,2.4960938,0.01684078,0.080519155
31,-369.24615,-1110.0988,-0.66845703,-5.819458,-0.02156313,-0.18772446
36,-377.95337,-1108.3031,-8.707214,1.7956543,-0.24186707,0.049879286
34,-375.81216,-1107.4517,2.1412048,0.8514404,0.06297661,0.025042366
31,-377.93155,-1107.9125,-2.1193848,-0.46081543,-0.06836725,-0.014865014
