delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,532.8601,-631.5255,2.3720703,0.36865234,0.076518394,0.011892011
32,532.09033,-632.664,-0.7697754,-1.1384888,-0.024055481,-0.035577774
37,530.164,-633.8884,-1.9263306,-1.2244263,-0.05206299,-0.033092603
31,528.9096,-630.52167,-1.2543945,3.3667603,-0.040464338,0.10860517
32,533.72565,-632.57227,4.81604,-2.0505981,0.15050125,-0.06408119
36,537.3626,-634.20636,3.636963,-1.6340942,0.10102674,-0.045391507
32,533.8825,-634.72534,-3.4801025,-0.51898193,-0.108753204,-0.016218185
32,535.0494,-634.22186,1.1668701,0.503479,0.03646469,0.015733719
36,540.6783,-634.9554,5.6289062,-0.7335205,0.15635851,-0.02037557
32,536.9376,-635.6547,-3.7406616,-0.6993408,-0.116895676,-0.0218544
31,539.3344,-634.4723,2.3967896,1.1824341,0.07731579,0.038143035
37,539.9469,-633.08887,0.6124878,1.3834229,0.016553724,0.037389807
32,540.1171,-632.52924,0.17022705,0.55963135,0.0053195953,0.01748848
32,538.06024,-630.752,-2.0568848,1.7772217,-0.06427765,0.055538177
36,537.10944,-629.66254,-0.95080566,1.0894775,-0.026411269,0.030263266
32,528.72455,-633.0541,-8.384888,-3.3915405,-0.26202774,-0.10598564
31,539.55304,-632.45593,10.828491,0.59814453,0.34930617,0.019294985
37,539.9346,-631.5863,0.38153076,0.8696289,0.010311643,0.023503484
32,539.3916,-631.5906,-0.54296875,-0.004272461,-0.016967773,-1.335144E-4
37,536.221,-626.7702,-3.1705933,4.8203735,-0.08569171,0.13028036
31,533.69556,-627.4679,-2.5254517,-0.6976929,-0.08146618,-0.022506222
32,537.47363,-627.8644,3.7780762,-0.39648438,0.11806488,-0.012390137
32,537.54065,-626.086,0.0670166,1.7783813,0.0020942688,0.055574417
36,538.55817,-624.647,1.0175171,1.4390259,0.028264364,0.039972942
32,540.8917,-626.439,2.3335571,-1.7920532,0.07292366,-0.056001663
32,538.3467,-627.38434,-2.545044,-0.9453125,-0.07953262,-0.029541016
36,538.2185,-629.58527,-0.12817383,-2.2009277,-0.003560384,-0.061136883
32,538.952,-627.50775,0.7335205,2.0775146,0.022922516,0.06492233
32,538.77075,-627.3867,-0.18127441,0.121032715,-0.0056648254,0.0037822723
37,540.1432,-624.81226,1.3724365,2.574463,0.03709288,0.06958008
31,538.3891,-624.63196,-1.7540894,0.18029785,-0.056583527,0.0058160597
33,538.588,-625.8358,0.19891357,-1.2038574,0.006027684,-0.036480527
35,532.6887,-626.18384,-5.899292,-0.34802246,-0.1685512,-0.009943499
32,537.19293,-630.1344,4.5042114,-3.9505615,0.1407566,-0.12345505
31,537.32635,-629.7798,0.13342285,0.35461426,0.004303963,0.01143917
37,536.523,-628.3592,-0.8033447,1.4205933,-0.02171202,0.038394414
32,534.7226,-627.474,-1.800415,0.8851929,-0.05626297,0.027662277
32,532.7105,-628.9586,-2.012085,-1.4846191,-0.062877655,-0.04639435
36,537.85376,-631.6476,5.1432495,-2.6889648,0.14286804,-0.07469347
32,535.6818,-632.8661,-2.171936,-1.2185059,-0.067873,-0.038078308
32,536.46124,-632.4474,0.77941895,0.41870117,0.024356842,0.013084412
36,535.87256,-631.6657,-0.5886841,0.78167725,-0.016352335,0.021713257
33,533.6085,-633.3293,-2.264038,-1.6635742,-0.06860721,-0.05041134
31,539.3352,-632.7144,5.7266846,0.61486816,0.18473177,0.019834457
37,533.2406,-631.9774,-6.0946045,0.7369995,-0.16471905,0.019918906
31,532.86615,-630.11,-0.37445068,1.8674316,-0.0120790545,0.06023973
32,534.7867,-631.875,1.9205322,-1.7650146,0.060016632,-0.055156708
37,530.8163,-631.7467,-3.970398,0.1282959,-0.10730805,0.0034674567
31,534.2239,-632.1123,3.4075928,-0.3656006,0.10992235,-0.011793567
32,536.47736,-633.4238,2.253479,-1.3115234,0.07042122,-0.040985107
37,539.6834,-632.72217,3.2060547,0.70166016,0.086650126,0.018963788
32,540.7362,-632.9663,1.0527954,-0.24414062,0.032899857,-0.0076293945
31,544.7902,-631.499,4.054016,1.4672852,0.1307747,0.04733178
37,545.1174,-630.27313,0.32714844,1.2258911,0.00884185,0.03313219
32,546.08655,-630.6878,0.96917725,-0.41467285,0.030286789,-0.012958527
31,547.81854,-628.4966,1.7319946,2.1912231,0.055870794,0.07068462
38,541.5118,-626.43506,-6.3067627,2.0615234,-0.16596743,0.054250617
31,542.04,-626.58966,0.52819824,-0.15460205,0.017038653,-0.004987163
31,535.9278,-628.4965,-6.1121826,-1.9068604,-0.19716719,-0.061511625
36,537.97955,-627.956,2.0517578,0.54052734,0.056993272,0.015014648
32,545.76,-629.15717,7.7804565,-1.2011719,0.24313927,-0.03753662
32,538.57336,-628.9605,-7.1866455,0.19665527,-0.22458267,0.0061454773
37,538.5364,-626.9972,-0.036987305,1.9633179,-9.996569E-4,0.053062644
32,536.45807,-628.5206,-2.078308,-1.5234375,-0.06494713,-0.047607422
32,537.3163,-625.8793,0.85821533,2.6413574,0.02681923,0.08254242
36,537.2379,-622.6863,-0.07836914,3.1929932,-0.0021769207,0.08869425
32,541.40765,-622.06525,4.169739,0.6210327,0.13030434,0.019407272
32,540.33826,-621.676,-1.069397,0.3892212,-0.033418655,0.012163162
36,539.5142,-622.8376,-0.82403564,-1.16156,-0.022889879,-0.03226556
32,537.76245,-623.33826,-1.75177,-0.5006714,-0.054742813,-0.01564598
30,541.672,-622.50903,3.909546,0.82922363,0.1303182,0.027640788
38,538.07513,-620.7922,-3.5968628,1.7168579,-0.094654284,0.04518047
32,539.18933,-622.4501,1.1141968,-1.657898,0.03481865,-0.05180931
31,538.88,-627.41766,-0.30932617,-4.9675903,-0.009978264,-0.16024485
38,538.9938,-628.4466,0.11376953,-1.0289307,0.002993935,-0.027077124
31,539.72644,-630.9325,0.732666,-2.4859009,0.023634387,-0.08019035
30,538.85077,-627.4686,-0.8756714,3.4638672,-0.029189046,0.115462236
38,531.9467,-624.73987,-6.9040527,2.7287598,-0.1816856,0.07180947
32,537.3037,-627.9453,5.3569946,-3.2054443,0.16740608,-0.100170135
31,536.5256,-625.8545,-0.7781372,2.0908203,-0.0251012,0.067445815
37,535.6587,-628.3996,-0.8668823,-2.545105,-0.023429252,-0.06878662
32,540.39166,-629.8398,4.732971,-1.4401855,0.14790535,-0.0450058
32,538.5215,-628.56494,-1.8701782,1.2748413,-0.05844307,0.03983879
36,546.1536,-625.8368,7.632141,2.7281494,0.21200392,0.07578193
31,544.8653,-626.23627,-1.2883301,-0.3994751,-0.041559033,-0.012886293
32,536.65424,-627.68774,-8.21106,-1.451477,-0.2565956,-0.045358658
36,543.22034,-626.5275,6.566101,1.1602173,0.1823917,0.032228258
32,545.43536,-626.15076,2.2150269,0.37677002,0.06921959,0.011774063
33,542.5671,-624.91437,-2.8682861,1.2363892,-0.08691776,0.03746634
37,537.89575,-628.3097,-4.6713257,-3.3953247,-0.12625204,-0.09176553
31,537.7417,-629.26,-0.15405273,-0.9503174,-0.004969443,-0.030655399
31,540.59937,-627.942,2.857666,1.3179932,0.09218278,0.042515907
37,543.7676,-627.57513,3.168213,0.36688232,0.08562738,0.009915738
33,539.3375,-624.82764,-4.4300537,2.7474976,-0.13424405,0.083257504
30,538.453,-623.0004,-0.8845215,1.8272095,-0.02948405,0.060906984
37,541.4731,-620.0571,3.0200806,2.9432983,0.0816238,0.079548605
32,542.15216,-617.97687,0.67907715,2.0802612,0.02122116,0.06500816
31,543.1245,-619.6329,0.9723511,-1.6560059,0.031366162,-0.053419545
36,543.4107,-620.1311,0.28619385,-0.49822998,0.007949829,-0.013839722
32,541.7185,-619.6611,-1.6921997,0.47003174,-0.05288124,0.014688492
32,545.6788,-616.971,3.960266,2.6900635,0.123758316,0.08406448
37,545.41956,-615.7174,-0.2592163,1.2536011,-0.007005846,0.03388111
31,546.61914,-617.1012,1.199585,-1.3837891,0.03869629,-0.044638358
32,542.96954,-617.7625,-3.6495972,-0.6613159,-0.11404991,-0.020666122
36,535.9153,-616.93164,-7.0542603,0.8308716,-0.19595167,0.023079766
32,539.8713,-615.2936,3.9559937,1.6380615,0.1236248,0.051189423
32,541.4995,-615.8303,1.6282349,-0.53674316,0.05088234,-0.016773224
36,541.219,-618.395,-0.28051758,-2.5646973,-0.007792155,-0.07124159
32,537.9064,-617.2858,-3.312622,1.1091919,-0.10351944,0.034662247
33,539.663,-616.49243,1.7566528,0.793396,0.053231902,0.024042303
37,541.6972,-617.45544,2.0341797,-0.9630127,0.05497783,-0.02602737
30,543.2653,-616.02344,1.5681152,1.4320068,0.05227051,0.04773356
32,543.744,-614.84064,0.47869873,1.1828003,0.014959335,0.03696251
37,544.6369,-613.5936,0.8928833,1.2470093,0.024131982,0.033702955
32,537.30927,-613.449,-7.3276367,0.14465332,-0.22898865,0.0045204163
31,533.2578,-615.2278,-4.0514526,-1.7788086,-0.13069202,-0.057380922
37,525.81146,-616.1492,-7.44635,-0.9213867,-0.2012527,-0.024902344
31,512.35266,-616.4273,-13.458801,-0.2781372,-0.43415487,-0.008972168
32,516.33075,-619.531,3.9780884,-3.1036987,0.12431526,-0.096990585
37,509.2719,-620.43555,-7.058838,-0.904541,-0.1907794,-0.024447054
32,512.77734,-620.70703,3.5054321,-0.27148438,0.109544754,-0.008483887
31,523.43164,-620.3519,10.654297,0.35510254,0.343687,0.01145492
37,523.6478,-618.8402,0.21618652,1.5117188,0.005842879,0.040857263
31,527.2573,-616.251,3.609497,2.5892334,0.116435386,0.08352366
32,525.7888,-614.9457,-1.4685059,1.3052979,-0.045890808,0.040790558
37,525.9004,-617.3833,0.111572266,-2.437622,0.0030154667,-0.06588168
32,513.96533,-626.9249,-11.935059,-9.541626,-0.37297058,-0.2981758
31,507.06528,-631.17175,-6.900055,-4.246826,-0.22258241,-0.13699439
37,501.86505,-633.3312,-5.200226,-2.1594238,-0.14054665,-0.058362804
31,492.1522,-636.3903,-9.71286,-3.059143,-0.31331807,-0.09868203
31,485.90958,-637.63385,-6.2426147,-1.2435303,-0.20137466,-0.04011388
37,480.80493,-637.6395,-5.104645,-0.0056762695,-0.13796337,-1.534127E-4
32,485.8579,-638.69116,5.0529785,-1.0516357,0.15790558,-0.032863617
32,472.42435,-636.32544,-13.433563,2.3657227,-0.41979885,0.07392883
37,466.95947,-638.62946,-5.4648743,-2.304016,-0.14769931,-0.062270705
31,464.58856,-639.84143,-2.3709106,-1.2119751,-0.07648099,-0.03909597
32,455.71524,-638.5777,-8.873322,1.2637329,-0.2772913,0.039491653
36,455.64197,-641.00244,-0.073272705,-2.4247437,-0.0020353529,-0.06735399
32,460.94843,-637.78424,5.3064575,3.2182007,0.1658268,0.10056877
33,449.53958,-636.7803,-11.408844,1.0039673,-0.34572256,0.030423252
36,449.09833,-641.004,-0.44125366,-4.223755,-0.012257046,-0.11732653
31,450.03247,-644.1392,0.93414307,-3.1351929,0.030133648,-0.101135254
32,461.0034,-651.42444,10.970917,-7.2852173,0.34284115,-0.22766304
37,446.68262,-653.0567,-14.32077,-1.6322632,-0.38704786,-0.044115223
31,436.2337,-652.0215,-10.448914,1.0352173,-0.33706173,0.033394106
32,440.29626,-654.1592,4.062561,-2.1376953,0.12695503,-0.06680298
37,432.98108,-651.38654,-7.3151855,2.772644,-0.19770771,0.07493632
31,424.4461,-652.3877,-8.534973,-1.0011597,-0.27532172,-0.032295473
32,432.91183,-654.67725,8.465729,-2.2895508,0.26455402,-0.07154846
36,430.93127,-658.3195,-1.9805603,-3.642273,-0.055015564,-0.10117425
32,429.6673,-658.7037,-1.263977,-0.38415527,-0.039499283,-0.012004852
32,431.3022,-660.07404,1.6348877,-1.3703613,0.05109024,-0.04282379
36,431.28867,-657.2561,-0.013519287,2.8179321,-3.7553575E-4,0.07827589
33,435.85495,-656.73486,4.566284,0.52124023,0.13837224,0.015795158
31,437.1433,-652.7842,1.2883606,3.9506836,0.04156002,0.1274414
37,443.6278,-650.87537,6.484497,1.9088135,0.17525668,0.051589552
31,440.89285,-649.08124,-2.7349548,1.7941284,-0.08822435,0.05787511
32,445.35638,-645.14166,4.4635315,3.9395752,0.13948536,0.123111725
36,441.41144,-642.854,-3.9449463,2.2876587,-0.10958184,0.06354608
33,443.2189,-641.0064,1.8074646,1.8475952,0.054771654,0.055987734
31,439.36942,-636.17737,-3.8494873,4.8290405,-0.12417701,0.1557755
36,438.96472,-634.33234,-0.4046936,1.8450317,-0.011241489,0.051250882
33,449.46838,-640.8516,10.503662,-6.519287,0.3182928,-0.19755416
31,437.8398,-642.0531,-11.628571,-1.201477,-0.3751152,-0.038757324
37,441.5407,-649.06836,3.7008972,-7.015259,0.100024246,-0.18960159
31,452.81122,-650.2395,11.270508,-1.1711426,0.36356476,-0.03777879
32,446.9801,-650.87616,-5.8311157,-0.6366577,-0.18222237,-0.019895554
36,441.17505,-651.1254,-5.8050537,-0.24926758,-0.16125149,-0.0069240993
33,446.06113,-648.26373,4.886078,2.8616943,0.14806296,0.08671801
32,445.6143,-646.62445,-0.44683838,1.6392822,-0.013963699,0.05122757
35,437.06427,-643.35156,-8.550018,3.2728882,-0.24428624,0.09351109
32,437.11258,-643.2465,0.048309326,0.105041504,0.0015096664,0.003282547
32,439.29343,-642.0314,2.1808472,1.2151489,0.068151474,0.037973404
38,436.44492,-639.70123,-2.8485107,2.3301392,-0.074960805,0.06131945
30,431.74805,-637.77106,-4.696869,1.9301758,-0.1565623,0.06433919
32,431.74918,-631.4416,0.0011291504,6.329468,3.528595E-5,0.19779587
36,429.6622,-624.6064,-2.086975,6.835205,-0.05797153,0.18986681
33,431.19275,-624.992,1.5305481,-0.38562012,0.046380244,-0.011685458
31,427.58594,-616.71814,-3.6068115,8.273865,-0.11634876,0.26689887
37,428.94775,-620.2379,1.3618164,-3.5197754,0.03680585,-0.095129065
31,422.7966,-619.4543,-6.1511536,0.7836304,-0.19842431,0.025278399
33,424.34378,-616.4164,1.5471802,3.0379028,0.046884246,0.09205766
36,424.09943,-616.0625,-0.24435425,0.35388184,-0.006787618,0.009830051
32,420.91885,-614.6882,-3.1805725,1.3743286,-0.09939289,0.04294777
31,419.04507,-615.00415,-1.8737793,-0.315979,-0.060444493,-0.010192871
37,422.1718,-612.76013,3.1267395,2.2440186,0.084506474,0.06064915
32,419.24057,-618.25946,-2.931244,-5.4993286,-0.09160137,-0.17185402
32,411.77097,-619.67755,-7.4696045,-1.4180908,-0.23342514,-0.044315338
36,415.28476,-619.82434,3.513794,-0.14678955,0.097605385,-0.0040774876
33,415.4552,-618.9916,0.17044067,0.8327637,0.005164869,0.025235264
30,411.7778,-621.38354,-3.6773987,-2.3919678,-0.122579955,-0.07973226
37,414.8354,-620.60645,3.0575867,0.7770996,0.082637474,0.021002691
32,412.56805,-618.4874,-2.267334,2.1190186,-0.07085419,0.06621933
31,416.53806,-620.9182,3.9700012,-2.4307861,0.12806456,-0.07841246
37,414.63297,-621.62396,-1.9050903,-0.7057495,-0.05148893,-0.019074311
32,414.69794,-621.8203,0.064971924,-0.1963501,0.0020303726,-0.0061359406
32,413.99924,-619.87805,-0.69869995,1.9422607,-0.021834373,0.06069565
37,414.8989,-619.1468,0.8996582,0.7312622,0.024315087,0.019763844
31,412.21588,-617.74133,-2.683014,1.4054565,-0.086548835,0.04533731
32,409.80673,-624.9988,-2.4091492,-7.2574463,-0.07528591,-0.2267952
36,410.57047,-622.3105,0.7637329,2.6882935,0.021214804,0.074674815
32,414.39423,-624.73016,3.823761,-2.4196777,0.11949253,-0.07561493
31,412.86002,-622.98157,-1.5342102,1.7485962,-0.049490653,0.05640633
37,416.04233,-626.154,3.182312,-3.1724243,0.08600843,-0.0857412
32,415.1575,-623.9491,-0.88482666,2.204895,-0.027650833,0.06890297
31,418.10965,-625.5545,2.9521484,-1.6054077,0.095230594,-0.051787347
36,416.38782,-625.23,-1.7218323,0.32452393,-0.047828674,0.009014553
33,414.90186,-625.664,-1.4859619,-0.434021,-0.04502915,-0.013152151
30,416.84604,-627.7339,1.9441833,-2.0698853,0.06480611,-0.068996176
38,412.91672,-625.6235,-3.9293213,2.1104126,-0.10340319,0.055537175
32,415.6169,-625.96747,2.7001953,-0.34399414,0.0843811,-0.010749817
31,418.32913,-627.35486,2.7122192,-1.3873901,0.087490946,-0.04475452
37,420.8476,-628.6744,2.5184631,-1.319519,0.068066575,-0.035662677
31,415.88376,-629.1225,-4.9638367,-0.44812012,-0.16012377,-0.014455488
32,417.2039,-631.8888,1.3201294,-2.7662964,0.041254044,-0.08644676
37,415.40573,-632.74744,-1.7981567,-0.8586426,-0.04859883,-0.023206556
32,420.20798,-632.4793,4.802246,0.26812744,0.15007019,0.008378983
32,420.5434,-627.5713,0.3354187,4.90802,0.010481834,0.15337563
36,421.22397,-636.2317,0.6805725,-8.6604,0.018904792,-0.24056667
32,419.6947,-633.9858,-1.5292664,2.2459106,-0.047789574,0.07018471
30,419.20468,-632.66284,-0.49002075,1.322937,-0.016334025,0.0440979
37,420.36972,-632.4387,1.1650391,0.2241211,0.031487543,0.0060573267
33,421.99075,-632.0701,1.6210327,0.3685913,0.049122203,0.011169434
30,419.56534,-633.63074,-2.425415,-1.5606079,-0.08084717,-0.052020263
37,421.27307,-633.3006,1.7077332,0.33013916,0.04615495,0.00892268
32,421.90842,-635.72437,0.63534546,-2.423767,0.019854546,-0.07574272
32,421.98376,-634.05725,0.0753479,1.6671143,0.002354622,0.05209732
37,425.26517,-636.7637,3.2814026,-2.706421,0.088686556,-0.07314651
31,429.25372,-641.4238,3.988556,-4.6601562,0.1286631,-0.15032762
33,421.03363,-641.3015,-8.220093,0.12231445,-0.24909373,0.0037064985
36,422.41733,-639.0831,1.3836975,2.2183838,0.03843604,0.06162177
31,417.63196,-640.3972,-4.78537,-1.3140869,-0.15436678,-0.0423899
33,422.0965,-643.70496,4.4645386,-3.3077393,0.13528904,-0.10023452
36,418.33243,-642.90137,-3.7640686,0.80358887,-0.10455746,0.022321913
32,425.51926,-641.3894,7.1868286,1.5119629,0.2245884,0.04724884
32,419.11304,-646.24915,-6.4062195,-4.859741,-0.20019436,-0.15186691
36,420.5127,-644.35547,1.3996582,1.8936768,0.038879395,0.05260213
32,419.49252,-644.54004,-1.0201721,-0.18457031,-0.03188038,-0.0057678223
31,424.90475,-641.4646,5.4122314,3.0754395,0.17458811,0.09920772
36,416.53513,-641.297,-8.369629,0.16760254,-0.23248969,0.004655626
33,417.87454,-642.1367,1.3394165,-0.8397217,0.04058838,-0.025446111
31,419.021,-640.87616,1.1464539,1.2605591,0.036982384,0.040663198
37,421.92374,-640.1725,2.9027405,0.7036743,0.078452446,0.019018225
32,423.0276,-642.28937,1.1038513,-2.1168823,0.034495354,-0.06615257
32,422.89514,-645.1609,-0.13244629,-2.871521,-0.0041389465,-0.08973503
36,430.46643,-645.4514,7.571289,-0.29052734,0.21031359,-0.008070204
32,431.99417,-649.4021,1.5277405,-3.9506836,0.04774189,-0.12345886
32,432.9503,-649.8802,0.9561157,-0.47808838,0.029878616,-0.014940262
36,441.91376,-649.37726,8.96347,0.5029297,0.24898529,0.013970269
32,442.83658,-648.22943,0.92282104,1.1478271,0.028838158,0.0358696
32,447.18182,-650.2622,4.3452454,-2.0327759,0.13578892,-0.063524246
36,447.1461,-651.6628,-0.035736084,-1.4005737,-9.92669E-4,-0.038904827
32,459.07907,-655.7384,11.932983,-4.0756226,0.37290573,-0.1273632
32,467.2918,-658.9882,8.212738,-3.249817,0.25664806,-0.10155678
36,474.8141,-662.7016,7.522278,-3.713379,0.20895216,-0.103149414
32,476.18314,-664.87146,1.3690491,-2.1698608,0.042782784,-0.06780815
32,476.38998,-665.24786,0.20684814,-0.3764038,0.0064640045,-0.011762619
36,471.84427,-668.1878,-4.5457153,-2.9399414,-0.12626988,-0.08166504
31,465.56583,-669.09686,-6.2784424,-0.9090576,-0.2025304,-0.029324438
33,454.10614,-667.8537,-11.459686,1.2431641,-0.34726322,0.037671637
36,455.74545,-665.6818,1.6393127,2.171875,0.045536466,0.060329862
31,445.4167,-661.73267,-10.328766,3.9491577,-0.333186,0.12739219
33,442.06168,-662.4601,-3.355011,-0.727417,-0.101667,-0.02204294
36,440.46524,-663.969,-1.5964355,-1.5089111,-0.04434543,-0.0419142
32,436.4938,-669.723,-3.9714355,-5.7540283,-0.12410736,-0.17981339
32,436.9308,-674.8644,0.4369812,-5.1413574,0.013655663,-0.16066742
36,429.33078,-674.82324,-7.600006,0.041137695,-0.21111128,0.0011427137
32,425.74487,-677.1044,-3.585907,-2.281128,-0.11205959,-0.07128525
32,429.78247,-677.33813,4.0375977,-0.23376465,0.12617493,-0.0073051453
36,438.1232,-675.5389,8.340729,1.7992554,0.2316869,0.049979314
32,446.23193,-674.71216,8.108734,0.8267212,0.25339794,0.025835037
32,397.40732,-627.29834,-48.824615,47.41382,-1.5257692,1.4816818
36,376.05896,-608.4848,-21.348358,18.813538,-0.59300995,0.52259827
32,401.95477,-637.30774,25.895813,-28.822937,0.80924416,-0.9007168
31,399.06253,-647.3085,-2.8922424,-10.000732,-0.093298145,-0.32260427
36,401.48605,-662.8849,2.423523,-15.576416,0.06732008,-0.43267822
32,402.27036,-668.3055,0.78430176,-5.4205933,0.02450943,-0.16939354
33,397.61328,-670.23706,-4.657074,-1.9315796,-0.14112346,-0.058532715
35,399.0714,-667.76447,1.4581299,2.4725952,0.041660853,0.07064558
32,394.7477,-664.67426,-4.3237,3.09021,-0.13511562,0.09656906
33,386.64984,-661.29724,-8.09787,3.3770142,-0.24539,0.10233376
35,390.80664,-662.3312,4.1567993,-1.0339355,0.1187657,-0.029541016
32,392.7139,-658.62415,1.9072571,3.7070312,0.059601784,0.11584473
33,380.49588,-656.4479,-12.218018,2.1762695,-0.37024295,0.06594756
35,381.48782,-654.2992,0.99194336,2.1486816,0.02834124,0.061390903
32,379.8735,-656.2236,-1.6143188,-1.9243774,-0.050447464,-0.060136795
33,372.5701,-657.0164,-7.303406,-0.7928467,-0.22131532,-0.024025656
36,364.35364,-658.08887,-8.216461,-1.0724487,-0.22823504,-0.029790243
31,363.54446,-658.074,-0.8091736,0.014892578,-0.026102373,4.8040575E-4
33,362.91043,-650.63745,-0.6340332,7.4365234,-0.019213127,0.22534919
36,353.4606,-643.5823,-9.449829,7.055176,-0.26249525,0.1959771
32,353.79404,-641.47504,0.33343506,2.1072388,0.010419846,0.06585121
32,343.9662,-639.37915,-9.82785,2.0958862,-0.30712032,0.065496445
36,352.3607,-641.1677,8.394501,-1.7885742,0.23318058,-0.049682617
32,347.9681,-642.64514,-4.392578,-1.477417,-0.13726807,-0.04616928
32,345.02258,-636.8545,-2.9455261,5.7906494,-0.09204769,0.1809578
36,342.14432,-635.67554,-2.8782654,1.1789551,-0.079951815,0.03274875
32,345.10968,-639.8305,2.9653625,-4.1549683,0.09266758,-0.12984276
32,343.28082,-644.5901,-1.8288574,-4.7595825,-0.057151794,-0.14873695
35,345.75027,-643.932,2.469452,0.65808105,0.07055577,0.018802315
33,345.9735,-642.58905,0.22323608,1.3429565,0.00676473,0.040695652
32,343.58105,-640.10223,-2.392456,2.4868164,-0.07476425,0.07771301
35,341.43817,-642.4182,-2.1428833,-2.315979,-0.061225235,-0.06617083
33,343.3491,-642.0144,1.9109192,0.4038086,0.057906643,0.012236624
32,341.21033,-642.80164,-2.1387634,-0.78723145,-0.06683636,-0.024600983
36,338.09,-645.4341,-3.1203308,-2.6324463,-0.08667585,-0.07312351
33,336.39395,-642.24774,-1.6960449,3.1863403,-0.0513953,0.09655577
31,338.03262,-643.62366,1.6386719,-1.3759155,0.052860383,-0.04438437
36,333.28583,-643.98175,-4.7467957,-0.35809326,-0.13185543,-0.009947035
32,329.72137,-638.71,-3.5644531,5.2717285,-0.11138916,0.16474152
31,329.92896,-637.65344,0.20758057,1.0565796,0.0066961474,0.034083214
37,321.61798,-635.1052,-8.310974,2.5482178,-0.22462092,0.06887075
32,322.4947,-632.91724,0.876709,2.1879883,0.027397156,0.068374634
32,319.32388,-632.0695,-3.170807,0.8477173,-0.099087715,0.026491165
35,320.61276,-634.67694,1.2888794,-2.6074219,0.036825124,-0.07449777
33,318.05682,-632.18616,-2.5559387,2.4907837,-0.07745269,0.07547829
32,317.28683,-629.4369,-0.769989,2.7492676,-0.024062157,0.08591461
36,314.88693,-625.96545,-2.3999023,3.4714355,-0.06666395,0.09642877
32,320.88898,-623.0209,6.0020447,2.94458,0.1875639,0.09201813
32,328.13202,-623.979,7.243042,-0.9581299,0.22634506,-0.029941559
36,331.69513,-622.8237,3.5631104,1.1552734,0.098975286,0.03209093
33,339.84885,-624.63617,8.153717,-1.812439,0.24708234,-0.054922394
31,342.7236,-624.91187,2.8747559,-0.2756958,0.09273406,-0.008893413
36,342.42865,-625.2726,-0.2949524,-0.36071777,-0.008193122,-0.010019938
33,338.52267,-627.0751,-3.9059753,-1.8024902,-0.11836289,-0.054620918
31,334.77798,-628.53516,-3.74469,-1.460083,-0.12079645,-0.047099452
36,340.14215,-629.0125,5.3641663,-0.47735596,0.14900462,-0.013259888
33,344.2223,-632.71643,4.080139,-3.7039185,0.12364058,-0.11223996
31,344.9993,-630.77264,0.77700806,1.9437866,0.025064776,0.0627028
38,345.9983,-631.6991,0.9989929,-0.92645264,0.026289288,-0.024380332
30,343.40787,-632.9388,-2.5904236,-1.239685,-0.08634745,-0.041322835
32,360.18597,-631.5454,16.778107,1.3933716,0.52431583,0.043542862
37,363.05167,-632.3078,2.8656921,-0.76239014,0.07745114,-0.02060514
31,359.50778,-634.4756,-3.5438843,-2.1677856,-0.11431885,-0.06992857
32,362.82056,-635.24615,3.3127747,-0.77056885,0.10352421,-0.024080276
37,356.8137,-635.54346,-6.0068665,-0.29730225,-0.16234775,-0.008035196
31,357.07596,-635.10583,0.26226807,0.43762207,0.00846026,0.014116841
32,356.88144,-634.1774,-0.19451904,0.92840576,-0.00607872,0.02901268
38,359.58154,-634.2989,2.7001038,-0.12145996,0.07105536,-0.0031963147
31,351.69073,-634.76904,-7.890808,-0.4701538,-0.2545422,-0.015166252
31,355.7291,-635.6783,4.0383606,-0.9092407,0.13026969,-0.029330347
37,351.25977,-635.5889,-4.46933,0.08935547,-0.1207927,0.0024150126
31,347.415,-636.4383,-3.844757,-0.84936523,-0.12402442,-0.027398879
32,348.61337,-636.8563,1.1983643,-0.4180298,0.037448883,-0.013063431
37,351.8215,-636.5221,3.20813,0.33422852,0.08670621,0.009033203
31,365.00385,-632.2395,13.182343,4.282593,0.42523685,0.13814816
32,376.99576,-628.5344,11.991913,3.7050781,0.37474728,0.11578369
38,396.27094,-623.71265,19.275177,4.8217773,0.5072415,0.12688887
30,409.5279,-622.81384,13.256958,0.8988037,0.4418986,0.029960124
32,424.67563,-621.4815,15.147736,1.3323364,0.47336674,0.041635513
38,426.44504,-619.4334,1.7694092,2.0480957,0.046563398,0.053897254
30,430.08258,-620.7169,3.6375427,-1.2835083,0.12125143,-0.04278361
32,435.44586,-623.0552,5.3632812,-2.3382568,0.16760254,-0.073070526
38,422.69583,-626.3696,-12.7500305,-3.3144531,-0.33552712,-0.08722245
30,420.52084,-628.6272,-2.1749878,-2.2575684,-0.072499596,-0.07525228
32,413.1313,-632.3653,-7.389557,-3.7380981,-0.23092365,-0.11681557
37,413.12854,-636.3363,-0.002746582,-3.9710083,-7.4231946E-5,-0.10732455
31,409.46606,-639.899,-3.6624756,-3.562683,-0.11814437,-0.11492526
32,423.75934,-638.4898,14.293274,1.4091797,0.4466648,0.044036865
38,422.04535,-638.4823,-1.7139893,0.007507324,-0.04510498,1.9756117E-4
30,428.01532,-638.06964,5.9699707,0.4126587,0.19899902,0.01375529
37,434.212,-640.026,6.196686,-1.9563599,0.167478,-0.05287459
