delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,-441.2749,37.063675,-0.49121094,-0.4987564,-0.015350342,-0.015586138
38,-441.0249,38.09956,0.25,1.0358849,0.0065789474,0.027260128
62,-441.5694,38.781494,-0.5444946,0.68193436,-0.008782172,0.010998941
37,-443.3473,40.319473,-1.7778931,1.5379791,-0.048051164,0.041567005
32,-444.67957,39.585423,-1.3322754,-0.73405075,-0.041633606,-0.022939086
31,-444.8756,41.57365,-0.19604492,1.9882278,-0.0063240295,0.06413638
37,-444.52353,40.054405,0.3520813,-1.5192451,0.009515711,-0.04106068
30,-444.3562,39.345505,0.16732788,-0.70890045,0.005577596,-0.023630016
40,-441.79797,36.839973,2.5582275,-2.5055313,0.06395569,-0.06263828
31,-441.32993,39.652283,0.4680481,2.8123093,0.015098326,0.090719655
69,-440.25485,37.647087,1.0750732,-2.0051956,0.0155807715,-0.029060805
30,-440.44254,37.755356,-0.1876831,0.10826874,-0.0062561035,0.0036089579
30,-441.6963,38.713387,-1.2537537,0.9580307,-0.04179179,0.03193436
38,-442.62653,37.89511,-0.9302368,-0.81827545,-0.024479916,-0.021533564
32,-441.858,41.10604,0.76852417,3.2109299,0.02401638,0.10034156
31,-442.64215,39.4222,-0.78414917,-1.6838417,-0.025295135,-0.054317474
37,-443.01556,39.336845,-0.3734131,-0.08535385,-0.010092245,-0.0023068609
32,-442.99323,39.91346,0.022338867,0.5766144,6.980896E-4,0.0180192
31,-443.33862,38.44763,-0.34539795,-1.465828,-0.011141869,-0.04728477
37,-443.29218,38.39212,0.046447754,-0.055511475,0.0012553447,-0.0015003101
32,-443.2624,38.568604,0.029785156,0.17648315,9.3078613E-4,0.0055150986
31,-443.78406,38.79055,-0.5216675,0.22194672,-0.016827984,0.0071595716
37,-444.49622,37.15029,-0.7121582,-1.6402588,-0.019247519,-0.04433132
32,-445.03708,36.89859,-0.54086304,-0.25170135,-0.01690197,-0.007865667
31,-445.99222,38.555626,-0.95513916,1.6570358,-0.030810941,0.053452767
37,-446.1867,40.122253,-0.19448853,1.5666275,-0.0052564465,0.042341284
32,-447.27216,38.21605,-1.0854492,-1.9062042,-0.033920288,-0.059568882
31,-446.79724,37.06503,0.47491455,-1.15102,0.015319824,-0.037129678
38,-447.0436,38.786293,-0.24636841,1.7212639,-0.0064833793,0.04529642
31,-446.46783,38.580704,0.57577515,-0.2055893,0.018573392,-0.0066319127
32,-444.2317,43.88356,2.236145,5.3028564,0.06987953,0.16571426
36,-442.34076,41.1838,1.8909302,-2.6997604,0.052525837,-0.07499334
33,-441.62567,41.055084,0.7150879,-0.12871552,0.02166933,-0.0039004702
30,-441.1814,43.931633,0.4442749,2.8765488,0.014809163,0.09588496
39,-440.53113,42.85161,0.65026855,-1.0800247,0.016673552,-0.027692942
30,-440.57758,41.8668,-0.046447754,-0.9848099,-0.0015482585,-0.032826997
31,-441.19202,41.50863,-0.6144409,-0.35816956,-0.019820675,-0.011553857
39,-441.27307,45.6883,-0.08105469,4.1796722,-0.0020783253,0.10717108
30,-439.99573,46.904636,1.2773438,1.2163353,0.042578124,0.04054451
31,-439.6197,41.518135,0.3760376,-5.3865013,0.012130245,-0.1737581
39,-440.02893,45.010735,-0.40924072,3.4925995,-0.010493352,0.08955383
30,-440.58066,41.83129,-0.5517273,-3.1794434,-0.01839091,-0.10598145
37,-440.65393,41.112545,-0.073272705,-0.7187462,-0.0019803434,-0.019425573
33,-440.40417,41.95495,0.24975586,0.8424034,0.0075683594,0.025527377
30,-442.4635,42.919037,-2.0593262,0.96408844,-0.0686442,0.03213628
38,-442.46133,38.847145,0.002166748,-4.071892,5.7019686E-5,-0.10715505
30,-443.13678,35.960346,-0.67544556,-2.8867989,-0.022514852,-0.096226625
32,-443.48373,39.51041,-0.34695435,3.550064,-0.010842323,0.1109395
38,-442.78912,40.920815,0.6946106,1.4104042,0.018279226,0.0371159
30,-442.5074,40.669147,0.28173828,-0.25166702,0.009391276,-0.008388901
32,-442.23697,40.298096,0.27041626,-0.3710518,0.008450508,-0.011595368
38,-442.01724,40.935757,0.21972656,0.637661,0.005782278,0.016780552
30,-443.3756,44.73701,-1.3583679,3.8012543,-0.04527893,0.12670848
32,-443.92676,42.409363,-0.55114746,-2.3276482,-0.017223358,-0.072739005
38,-442.8551,39.308655,1.0716553,-3.100708,0.028201455,-0.08159758
30,-443.4964,37.25493,-0.6412964,-2.0537262,-0.021376546,-0.06845754
32,-443.89044,36.665848,-0.39404297,-0.5890808,-0.012313843,-0.018408775
38,-444.094,36.474564,-0.20355225,-0.19128418,-0.005356638,-0.0050337943
30,-444.0271,39.86489,0.06689453,3.3903275,0.0022298177,0.11301091
32,-443.4414,41.760754,0.58569336,1.8958626,0.018302917,0.059245706
38,-442.9001,42.491478,0.5413208,0.73072433,0.014245284,0.019229587
31,-444.00787,38.16263,-1.1077881,-4.32885,-0.0357351,-0.13964032
31,-445.06445,37.863724,-1.0565796,-0.29890442,-0.034083214,-0.009642078
37,-443.86743,33.858677,1.1970215,-4.005047,0.032351933,-0.10824451
32,-444.7185,34.17016,-0.8510742,0.31148148,-0.02659607,0.009733796
31,-444.5934,40.7527,0.12509155,6.5825424,0.004035211,0.21234007
39,-446.42505,42.286728,-1.8316345,1.5340271,-0.046964988,0.03933403
31,-444.9497,45.796494,1.4753418,3.5097656,0.04759167,0.11321825
30,-445.18658,41.61219,-0.23687744,-4.1843033,-0.007895915,-0.13947678
38,-444.92047,40.742493,0.26611328,-0.8696976,0.007002981,-0.022886777
30,-445.49393,43.73741,-0.5734558,2.9949188,-0.019115193,0.09983063
32,-445.95673,43.04749,-0.46279907,-0.68992233,-0.014462471,-0.021560073
37,-446.2389,42.27381,-0.28216553,-0.7736778,-0.0076260953,-0.02091021
31,-446.91034,42.525772,-0.67144775,0.25196075,-0.021659605,0.008127767
32,-447.00677,43.450912,-0.09643555,0.9251404,-0.0030136108,0.028910637
38,-447.23404,41.357353,-0.2272644,-2.0935593,-0.005980642,-0.055093665
30,-446.43085,43.16182,0.80319214,1.8044662,0.02677307,0.060148876
33,-446.58392,46.13408,-0.15307617,2.9722595,-0.004638672,0.09006847
37,-447.22745,41.78752,-0.64352417,-4.3465576,-0.017392546,-0.11747453
30,-446.5224,43.765682,0.7050476,1.9781609,0.023501586,0.065938696
35,-446.10632,43.497593,0.41607666,-0.2680893,0.011887904,-0.007659694
35,-445.37527,42.682808,0.7310486,-0.814785,0.020887103,-0.023279572
32,-445.91083,42.15174,-0.535553,-0.5310669,-0.01673603,-0.01659584
33,-446.69116,43.16569,-0.7803345,1.0139503,-0.0236465,0.030725768
36,-446.3587,45.01038,0.3324585,1.8446884,0.009234958,0.051241346
31,-445.60657,41.495377,0.75213623,-3.5150032,0.02426246,-0.1133872
33,-443.89606,42.237514,1.7105103,0.7421379,0.051833645,0.022489028
35,-443.51562,44.05131,0.38043213,1.813797,0.010869489,0.05182277
30,-442.93704,43.009834,0.57858276,-1.0414772,0.019286092,-0.034715906
35,-443.43805,45.024788,-0.5010071,2.0149536,-0.014314488,0.057570104
35,-444.40607,42.32828,-0.9680176,-2.6965065,-0.027657645,-0.07704304
32,-443.81342,41.723587,0.59265137,-0.60469437,0.018520355,-0.018896699
33,-443.3759,41.205147,0.43753052,-0.51844025,0.013258501,-0.015710311
35,-443.00543,39.673836,0.37045288,-1.531311,0.010584368,-0.043751743
32,-442.7913,40.422073,0.21414185,0.7482376,0.0066919327,0.023382425
33,-442.27277,42.36747,0.51852417,1.9453964,0.015712854,0.058951408
35,-444.22437,44.529575,-1.9515991,2.1621056,-0.055759974,0.061774444
30,-443.7193,44.833,0.5050659,0.30342484,0.016835531,0.010114161
35,-445.07666,42.195156,-1.3573608,-2.637844,-0.03878174,-0.075366974
35,-445.3639,44.227978,-0.28723145,2.0328217,-0.008206612,0.058080617
30,-445.53647,39.87081,-0.1725769,-4.3571663,-0.0057525635,-0.14523888
35,-443.62646,45.058147,1.9100037,5.187336,0.05457153,0.1482096
35,-443.02133,46.03849,0.60513306,0.98034286,0.017289516,0.028009797
30,-443.4444,45.486588,-0.4230652,-0.5519028,-0.014102173,-0.01839676
35,-443.84763,43.8556,-0.40322876,-1.6309891,-0.011520822,-0.046599686
35,-444.18198,45.314255,-0.3343506,1.4586563,-0.009552874,0.041675895
30,-445.55255,40.276817,-1.370575,-5.0374374,-0.04568583,-0.16791458
35,-445.7392,38.128437,-0.18664551,-2.1483803,-0.005332729,-0.061382294
35,-446.42392,37.23004,-0.6847229,-0.89839554,-0.019563511,-0.025668444
30,-446.46484,35.397972,-0.040924072,-1.8320694,-0.0013641358,-0.06106898
35,-446.79395,35.870415,-0.32910156,0.47244263,-0.009402902,0.013498361
36,-445.64236,41.845196,1.1515808,5.974781,0.031988356,0.16596614
31,-444.2818,44.390648,1.3605652,2.545452,0.0438892,0.08211136
33,-445.78247,46.0194,-1.5006714,1.6287537,-0.04547489,0.04935617
35,-446.2151,47.315033,-0.4326172,1.2956314,-0.012360491,0.037018042
32,-444.72095,42.908028,1.4941406,-4.4070053,0.046691895,-0.13771892
33,-445.68353,42.394844,-0.96258545,-0.5131836,-0.029169256,-0.015551018
35,-445.85962,44.28096,-0.17608643,1.886116,-0.005031041,0.05388903
33,-445.7685,49.04609,0.09112549,4.765129,0.0027613784,0.14439785
32,-445.05725,45.410885,0.7112427,-3.6352043,0.022226334,-0.113600135
35,-445.01556,46.12394,0.04168701,0.71305466,0.0011910575,0.02037299
33,-446.75378,45.45781,-1.7382202,-0.66613007,-0.05267334,-0.02018576
32,-447.18176,46.235966,-0.42797852,0.7781563,-0.013374329,0.024317384
35,-447.70032,43.265694,-0.5185547,-2.970272,-0.014815848,-0.084864914
33,-447.6059,39.724903,0.09442139,-3.5407906,0.0028612542,-0.10729668
32,-447.38507,38.733006,0.2208252,-0.9918976,0.0069007874,-0.0309968
36,-446.2708,43.34345,1.1142578,4.610443,0.030951606,0.12806787
32,-445.8908,41.84869,0.38000488,-1.4947586,0.011875153,-0.046711206
32,-445.25372,41.514034,0.63708496,-0.33465576,0.019908905,-0.010457993
35,-444.3817,42.19132,0.8720093,0.67728424,0.024914552,0.019350978
33,-444.11353,39.30018,0.26818848,-2.89114,0.008126924,-0.087610304
32,-444.76215,37.14031,-0.6486206,-2.1598701,-0.020269394,-0.06749594
35,-444.84833,35.008636,-0.08618164,-2.131672,-0.0024623326,-0.060904913
33,-446.1577,38.120415,-1.3093872,3.1117783,-0.0396784,0.094296314
32,-447.29443,36.880203,-1.1367188,-1.2402115,-0.03552246,-0.03875661
35,-446.46002,39.177933,0.8344116,2.2977295,0.023840332,0.06564941
33,-445.39636,41.488106,1.0636597,2.310173,0.03223211,0.070005246
32,-445.34042,39.972843,0.05593872,-1.5152626,0.001748085,-0.047351956
35,-445.31165,39.46218,0.028778076,-0.5106621,8.2223077E-4,-0.014590345
33,-446.03497,38.589508,-0.72332764,-0.87267303,-0.02191902,-0.026444638
32,-446.42078,36.582676,-0.38580322,-2.0068321,-0.012056351,-0.062713504
36,-446.59485,41.919395,-0.17407227,5.3367195,-0.0048353407,0.1482422
32,-447.17978,44.682198,-0.5849304,2.7628021,-0.018279076,0.08633757
32,-446.19458,42.837296,0.985199,-1.844902,0.030787468,-0.05765319
36,-446.09613,37.81716,0.09844971,-5.020134,0.0027347142,-0.13944817
32,-446.18985,41.677177,-0.09371948,3.8600159,-0.0029287338,0.120625496
32,-445.76337,38.41221,0.42648315,-3.2649689,0.013327599,-0.10203028
37,-447.02264,37.495316,-1.2592773,-0.916893,-0.034034524,-0.024780892
31,-447.7355,39.33195,-0.7128601,1.8366356,-0.022995487,0.05924631
33,-449.36566,37.165726,-1.6301575,-2.1662254,-0.049398713,-0.06564319
35,-450.8111,38.89505,-1.4454346,1.7293243,-0.041298132,0.049409267
32,-450.49207,38.518936,0.31903076,-0.3761139,0.009969711,-0.011753559
32,-448.19928,41.99022,2.2927856,3.471283,0.07164955,0.10847759
36,-445.7517,38.77617,2.4475708,-3.2140503,0.067988075,-0.089279175
33,-445.26596,36.853683,0.4857483,-1.9224854,0.0147196455,-0.058257133
31,-446.33228,37.676224,-1.0663147,0.8225403,-0.03439725,0.026533557
38,-444.33826,35.04064,1.9940186,-2.635582,0.05247417,-0.06935742
31,-445.58633,41.07261,-1.2480774,6.031967,-0.04026056,0.19457959
31,-446.34766,39.053364,-0.761322,-2.0192451,-0.024558775,-0.06513694
37,-447.06476,38.462883,-0.71710205,-0.5904808,-0.019381136,-0.01595894
31,-446.6748,37.79802,0.3899536,-0.6648636,0.012579149,-0.021447213
32,-447.27362,36.455517,-0.5988159,-1.3425026,-0.018712997,-0.041953206
38,-448.30545,37.424892,-1.0318298,0.9693756,-0.027153417,0.025509885
30,-448.98175,39.820007,-0.67630005,2.395115,-0.022543335,0.079837166
32,-448.5678,38.942368,0.41394043,-0.8776398,0.012935638,-0.027426243
38,-447.88193,37.584625,0.68588257,-1.3577423,0.018049542,-0.03573006
30,-446.92218,35.177315,0.9597473,-2.4073105,0.03199158,-0.080243684
32,-446.08966,35.60437,0.83251953,0.42705536,0.026016235,0.01334548
38,-445.72925,35.13096,0.3604126,-0.47341156,0.009484542,-0.012458199
30,-445.02438,37.589294,0.7048645,2.4583359,0.023495484,0.08194453
32,-443.42664,36.29971,1.5977478,-1.2895851,0.04992962,-0.040299535
38,-442.9791,36.474068,0.44754028,0.17435837,0.011777376,0.004588378
31,-441.32095,35.706947,1.6581421,-0.76712036,0.053488456,-0.024745818
31,-440.86288,33.945053,0.45806885,-1.7618942,0.014776414,-0.056835297
38,-439.73517,38.26057,1.1277161,4.3155174,0.02967674,0.11356625
30,-438.62714,37.87551,1.1080322,-0.38505936,0.03693441,-0.012835312
32,-438.45844,38.872425,0.16870117,0.9969139,0.0052719116,0.03115356
38,-436.6591,39.939304,1.7993469,1.0668793,0.047351234,0.02807577
31,-437.4486,38.930626,-0.78952026,-1.0086784,-0.025468396,-0.032538015
31,-436.95325,40.481445,0.49536133,1.5508194,0.015979398,0.05002643
38,-436.33063,37.445335,0.6226196,-3.03611,0.016384726,-0.07989763
30,-436.7206,37.022087,-0.38998413,-0.4232483,-0.012999471,-0.014108276
32,-437.48328,35.372166,-0.7626648,-1.6499214,-0.023833275,-0.051560044
38,-437.04312,36.442215,0.44015503,1.0700493,0.011583027,0.028159192
30,-437.85922,34.96994,-0.8161011,-1.4722748,-0.02720337,-0.049075827
32,-437.29156,33.064896,0.5676575,-1.9050446,0.017739296,-0.059532642
38,-437.08087,32.878326,0.21069336,-0.18656921,0.005544562,-0.004909716
30,-437.2206,33.31829,-0.13973999,0.4399643,-0.0046579996,0.014665476
32,-437.6947,33.868587,-0.47409058,0.5502968,-0.0148153305,0.017196774
38,-438.60938,32.984207,-0.91467285,-0.88438034,-0.024070337,-0.023273166
30,-438.77414,33.422382,-0.1647644,0.4381752,-0.0054921466,0.01460584
32,-439.66138,37.690376,-0.88723755,4.267994,-0.027726173,0.13337481
38,-440.2611,40.275322,-0.59973145,2.5849457,-0.015782407,0.06802489
30,-441.39423,38.516243,-1.1331177,-1.759079,-0.037770588,-0.058635965
39,-441.0802,37.235317,0.31402588,-1.2809258,0.008051946,-0.03284425
31,-440.69897,36.94801,0.3812256,-0.28730774,0.0122976,-0.009267991
30,-438.74884,35.08765,1.9501343,-1.8603592,0.065004475,-0.062011972
39,-440.1007,34.732178,-1.3518677,-0.35547256,-0.034663275,-0.009114681
31,-443.22076,36.02411,-3.1200562,1.2919312,-0.10064697,0.0416752
30,-445.31317,36.578087,-2.0924072,0.55397797,-0.069746904,0.018465932
38,-446.013,35.867744,-0.6998291,-0.7103424,-0.018416556,-0.018693222
32,-446.08994,35.523067,-0.076934814,-0.34467697,-0.002404213,-0.010771155
30,-444.4369,39.796993,1.6530457,4.273926,0.05510152,0.14246419
39,-442.8742,41.555847,1.5626831,1.7588539,0.040068798,0.04509882
31,-443.96808,40.618515,-1.0938721,-0.93733215,-0.035286196,-0.030236522
30,-442.1859,40.696304,1.7821655,0.07778931,0.059405517,0.002592977
39,-441.27582,39.483288,0.9100952,-1.2130165,0.023335775,-0.031102987
31,-442.16492,40.344498,-0.8890991,0.86120987,-0.028680617,0.027780963
30,-442.63336,38.368675,-0.46844482,-1.9758224,-0.015614827,-0.06586075
39,-442.20895,36.961105,0.42440796,-1.4075699,0.010882256,-0.036091536
31,-442.04987,35.17977,0.15908813,-1.7813339,0.005131875,-0.057462383
30,-442.19073,38.308926,-0.14086914,3.1291542,-0.004695638,0.10430514
39,-442.12515,36.579308,0.065582275,-1.7296181,0.0016815969,-0.044349182
31,-442.22586,41.004284,-0.10070801,4.4249763,-0.0032486455,0.14274117
30,-442.0024,40.5652,0.2234497,-0.4390831,0.0074483235,-0.014636103
38,-441.8074,39.580727,0.19500732,-0.9844742,0.005131772,-0.025907215
32,-441.425,38.668854,0.38241577,-0.91187286,0.011950493,-0.028496027
30,-441.38263,37.446377,0.0423584,-1.222477,0.0014119466,-0.040749233
38,-441.4004,35.699097,-0.01776123,-1.7472801,-4.674008E-4,-0.045981057
32,-442.1123,33.95565,-0.71191406,-1.7434464,-0.022247314,-0.0544827
31,-441.99677,35.814903,0.11553955,1.8592529,0.0037270824,0.0599759
38,-442.86377,35.494286,-0.8670044,-0.32061768,-0.022815906,-0.008437308
31,-443.18887,37.077225,-0.32510376,1.5829391,-0.010487218,0.051062554
30,-443.6483,37.405083,-0.45941162,0.32785797,-0.01531372,0.010928599
38,-444.37027,38.44735,-0.72198486,1.0422668,-0.0189996,0.027428076
32,-442.93716,39.74209,1.4331055,1.2947388,0.044784546,0.040460587
31,-441.94684,39.89084,0.9903259,0.1487503,0.031945996,0.004798397
37,-443.41193,40.885338,-1.4650879,0.9944992,-0.03959697,0.026878357
32,-441.7436,42.88793,1.668335,2.002594,0.052135468,0.06258106
37,-441.10162,39.390076,0.6419678,-3.4978561,0.01735048,-0.094536655
31,-441.85202,37.68834,-0.7503967,-1.7017365,-0.024206346,-0.054894723
32,-440.64386,38.472824,1.2081604,0.78448486,0.037755013,0.024515152
37,-441.761,38.183212,-1.1171265,-0.28961182,-0.030192608,-0.007827346
32,-441.04648,40.18691,0.71450806,2.0036964,0.022328377,0.062615514
31,-439.6808,38.59781,1.3656921,-1.5890999,0.044054586,-0.051261287
38,-438.41766,38.480446,1.2631226,-0.117362976,0.03324007,-0.0030884994
62,-438.43628,39.62596,-0.018615723,1.1455154,-3.002536E-4,0.018476056
38,-437.04462,39.623928,1.3916626,-0.0020332336,0.0366227,-5.3506148E-5
62,-436.70068,38.895607,0.3439331,-0.7283211,0.0055473084,-0.011747114
37,-438.1511,37.573708,-1.4504089,-1.3218994,-0.039200243,-0.035727013
31,-437.8954,38.247448,0.2557068,0.6737404,0.008248606,0.021733562
32,-437.18564,44.99748,0.7097473,6.7500305,0.022179604,0.21093845
38,-436.39807,42.39032,0.78756714,-2.6071587,0.020725451,-0.06860944
62,-434.7881,36.963417,1.6099854,-5.426903,0.025967505,-0.08753069
38,-434.8851,36.33849,-0.09701538,-0.6249275,-0.0025530364,-0.016445462
62,-436.7021,35.533257,-1.8169861,-0.805233,-0.029306227,-0.0129876295
37,-440.26007,38.279953,-3.5579834,2.7466965,-0.096161716,0.07423504
31,-442.75195,38.072838,-2.4918823,-0.20711517,-0.0803833,-0.0066811345
32,-443.85852,39.118942,-1.1065674,1.0461044,-0.03458023,0.032690763
37,-443.43793,37.744186,0.42059326,-1.3747559,0.011367385,-0.037155565
30,-443.8241,42.051384,-0.38616943,4.3071976,-0.012872314,0.14357325
33,-443.04492,44.840607,0.7791748,2.7892227,0.023611357,0.0845219
37,-443.17474,45.319996,-0.12982178,0.4793892,-0.0035086968,0.012956465
32,-441.85614,39.78756,1.3186035,-5.5324364,0.04120636,-0.17288864
31,-445.25092,40.74164,-3.3947754,0.9540787,-0.10950889,0.030776732
37,-446.4668,38.8948,-1.2158813,-1.8468399,-0.032861657,-0.04991459
31,-447.1662,35.8031,-0.69940186,-3.0916977,-0.02256135,-0.09973218
32,-447.36835,33.775673,-0.20214844,-2.0274277,-0.0063171387,-0.063357115
37,-447.0082,38.508385,0.36013794,4.732712,0.009733458,0.12791114
30,-444.576,40.988434,2.4322205,2.4800491,0.081074014,0.082668304
33,-442.86395,38.339035,1.7120361,-2.6493988,0.051879883,-0.08028481
38,-442.23206,35.966713,0.631897,-2.372322,0.016628867,-0.06242953
31,-442.87708,37.171635,-0.64501953,1.2049217,-0.020807082,0.038868442
33,-442.6715,36.413506,0.2055664,-0.7581291,0.006229285,-0.02297361
35,-445.30545,37.352592,-2.6339417,0.9390869,-0.075255476,0.026831055
32,-446.45636,37.711853,-1.1509094,0.35926056,-0.03596592,0.0112268925
33,-448.0383,39.998726,-1.5819397,2.2868729,-0.04793757,0.06929918
35,-448.07678,36.729458,-0.038482666,-3.269268,-0.0010995048,-0.09340766
33,-451.28986,34.20992,-3.2130737,-2.5195389,-0.09736587,-0.07634966
33,-453.90482,34.24419,-2.6149597,0.03427124,-0.0792412,0.0010385225
34,-454.08563,32.464813,-0.18081665,-1.779377,-0.005318137,-0.052334618
31,-455.09448,32.41632,-1.0088501,-0.04849243,-0.03254355,-0.001564272
34,-456.61548,32.986256,-1.5209961,0.56993484,-0.04473518,0.01676279
35,-457.65775,32.32188,-1.0422668,-0.6643753,-0.029779052,-0.018982152
30,-459.37164,32.544106,-1.7138977,0.22222519,-0.057129923,0.0074075065
35,-460.2967,32.417793,-0.9250488,-0.12631226,-0.026429966,-0.0036089215
37,-459.32483,33.175537,0.9718628,0.75774384,0.026266562,0.020479564
30,-459.62704,33.665016,-0.30221558,0.48947906,-0.010073853,0.016315969
33,-459.35468,33.069527,0.27236938,-0.5954895,0.008253618,-0.018045137
35,-458.0484,34.54054,1.3062744,1.4710121,0.037322126,0.04202892
31,-457.39423,34.619114,0.6541748,0.078575134,0.021102414,0.0025346817
34,-458.4322,34.753212,-1.0379639,0.13409805,-0.03052835,0.0039440603
35,-458.21356,35.314972,0.21862793,0.56175995,0.0062465123,0.016050285
31,-458.6829,35.388233,-0.46932983,0.07326126,-0.015139672,0.0023632664
34,-456.11008,34.418503,2.572815,-0.9697304,0.075671025,-0.028521482
35,-455.84772,34.415977,0.26235962,-0.0025253296,0.007495989,-7.2152274E-5
30,-455.419,35.1435,0.42871094,0.7275238,0.014290364,0.024250794
35,-456.44513,34.532364,-1.026123,-0.6111374,-0.029317802,-0.017461069
35,-456.92773,35.75547,-0.48260498,1.2231064,-0.013788714,0.034945898
30,-458.97052,34.92324,-2.0427856,-0.8322296,-0.06809285,-0.027740987
35,-458.9931,35.32244,-0.022583008,0.39920044,-6.452288E-4,0.011405727
35,-458.32828,34.76252,0.66482544,-0.55992126,0.018995013,-0.01599775
30,-458.9696,39.469563,-0.6413269,4.7070427,-0.021377563,0.15690142
35,-462.2896,41.406815,-3.3200073,1.937252,-0.09485735,0.055350058
35,-463.7533,38.744072,-1.4636841,-2.6627426,-0.041819546,-0.07607836
31,-462.49625,34.13704,1.2570496,-4.607033,0.040549986,-0.14861396
34,-463.41956,31.335869,-0.9233093,-2.8011703,-0.027156157,-0.082387365
35,-462.55148,32.99987,0.8680725,1.6640015,0.024802072,0.0475429
31,-460.0119,33.54577,2.5395813,0.54589844,0.08192198,0.017609628
34,-458.16742,35.094788,1.8444824,1.5490189,0.054249484,0.045559376
35,-454.5219,36.36645,3.6455078,1.2716637,0.104157366,0.036333248
33,-452.26752,34.527664,2.2543945,-1.8387871,0.068314984,-0.05572082
32,-450.53766,34.868477,1.7298584,0.34081268,0.054058075,0.010650396
35,-449.84155,34.791985,0.69610596,-0.07649231,0.019888742,-0.0021854946
34,-449.43042,36.491882,0.4111328,1.6998978,0.012092141,0.049996994
35,-449.45898,33.4577,-0.028564453,-3.0341835,-8.161272E-4,-0.086690955
31,-449.77142,33.56691,-0.31243896,0.10921097,-0.010078676,0.0035229344
33,-452.67072,33.22728,-2.899292,-0.33963013,-0.087857336,-0.010291822
32,-453.33618,33.623947,-0.6654663,0.39666748,-0.020795822,0.012395859
35,-453.23264,34.71102,0.10354614,1.0870743,0.0029584612,0.031059265
33,-453.4259,34.485023,-0.19326782,-0.22599792,-0.0058566006,-0.006848422
32,-453.88968,35.70965,-0.46377563,1.2246246,-0.014492989,0.03826952
35,-456.55203,34.298573,-2.6623535,-1.4110756,-0.07606725,-0.040316444
33,-457.45087,34.821625,-0.8988342,0.5230522,-0.0272374,0.015850067
32,-455.80328,34.04904,1.647583,-0.772583,0.05148697,-0.024143219
35,-454.018,36.98983,1.7852783,2.9407883,0.051007953,0.08402252
33,-451.7899,35.830063,2.228119,-1.1597672,0.067518756,-0.03514446
32,-450.6762,34.98359,1.113678,-0.8464737,0.034802437,-0.026452303
36,-449.8271,36.456078,0.8491211,1.4724884,0.023586698,0.040902454
32,-449.44147,37.654816,0.38562012,1.1987381,0.012050629,0.037460566
32,-450.633,38.46923,-1.1915283,0.814415,-0.03723526,0.025450468
35,-450.83826,38.76922,-0.20526123,0.2999878,-0.0058646067,0.00857108
39,-448.93207,35.851395,1.906189,-2.9178238,0.04887664,-0.074815996
61,-448.56622,34.07199,0.36584473,-1.7794037,0.0059974547,-0.029170552
33,-448.9624,34.664185,-0.3961792,0.5921936,-0.012005431,0.01794526
32,-449.3967,33.019344,-0.43429565,-1.6448402,-0.013571739,-0.051401258
35,-449.37112,33.53049,0.02557373,0.51114655,7.3067803E-4,0.014604187
33,-449.4427,34.25579,-0.07156372,0.72529984,-0.0021685977,0.021978782
32,-449.90234,32.712364,-0.45965576,-1.5434265,-0.014364243,-0.04823208
36,-449.05884,32.737034,0.84350586,0.024669647,0.023430718,6.8526797E-4
32,-449.07697,34.044853,-0.018127441,1.3078194,-5.6648254E-4,0.040869355
31,-446.8725,34.28807,2.2044678,0.24321747,0.071111865,0.007845725
36,-445.962,33.292267,0.91049194,-0.99580383,0.025291443,-0.027661217
33,-445.8015,34.12053,0.16049194,0.8282623,0.004863392,0.025098858
32,-446.2067,33.761898,-0.40518188,-0.35863113,-0.012661934,-0.011207223
35,-446.24243,32.718758,-0.035736084,-1.0431404,-0.0010210309,-0.029804012
33,-445.41425,34.40078,0.82818604,1.6820221,0.025096547,0.050970368
32,-444.93274,34.119156,0.48150635,-0.28162384,0.015047073,-0.008800745
38,-444.32214,34.114906,0.6105957,-0.0042495728,0.016068308,-1.11830865E-4
30,-445.2298,33.795486,-0.9076538,-0.31941986,-0.030255128,-0.010647329
32,-445.36945,36.829105,-0.13964844,3.033619,-0.0043640137,0.09480059
38,-447.094,37.49269,-1.7245483,0.66358566,-0.04538285,0.01746278
31,-447.53754,35.475037,-0.44354248,-2.0176544,-0.014307822,-0.06508563
31,-449.0509,35.56122,-1.5133667,0.08618164,-0.04881828,0.0027800528
38,-451.0227,35.675392,-1.9718018,0.11417389,-0.05188952,0.003004576
30,-450.95538,33.81289,0.06732178,-1.862503,0.0022440592,-0.062083434
32,-448.9143,35.69129,2.0410767,1.8784027,0.063783646,0.058700085
38,-447.17633,36.8817,1.7379761,1.1904068,0.045736212,0.031326495
30,-443.78217,36.176376,3.394165,-0.70532227,0.11313883,-0.023510743
36,-441.80505,35.32867,1.9771118,-0.84770584,0.05491977,-0.023547385
34,-442.20483,36.05437,-0.39978027,0.7257004,-0.011758244,0.021344129
30,-440.90753,35.7538,1.2973022,-0.30057144,0.04324341,-0.010019048
32,-442.39093,34.3198,-1.4833984,-1.4339981,-0.0463562,-0.04481244
38,-443.58777,34.61902,-1.1968384,0.29921722,-0.031495746,0.007874138
30,-443.11847,35.421185,0.46929932,0.802166,0.01564331,0.026738865
32,-443.6056,34.479774,-0.48712158,-0.94141006,-0.015222549,-0.029419065
