delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,357.931,-670.5298,2.8129883,-5.0976562,0.087905884,-0.15930176
31,359.0653,-665.31146,1.1343079,5.2183228,0.036590576,0.168333
37,356.47308,-664.6772,-2.5922241,0.63427734,-0.07006011,0.017142631
32,359.04608,-666.6594,2.572998,-1.9822388,0.08040619,-0.06194496
31,358.55676,-666.318,-0.48931885,0.34143066,-0.01578448,0.0110138925
39,366.0482,-667.75397,7.4914246,-1.4359741,0.19208781,-0.03681985
30,363.67584,-666.56775,-2.372345,1.1862183,-0.07907817,0.039540607
39,362.77542,-666.4461,-0.90042114,0.12164307,-0.023087721,0.003119053
31,367.03552,-664.7506,4.2601013,1.6954956,0.13742262,0.05469341
30,366.1254,-663.07184,-0.91012573,1.678772,-0.030337524,0.055959065
38,367.22342,-663.6332,1.0980225,-0.56134033,0.028895328,-0.014772114
32,370.35587,-666.89343,3.1324463,-3.260254,0.09788895,-0.101882935
30,367.702,-667.50726,-2.6538696,-0.61383057,-0.08846232,-0.02046102
37,369.37552,-667.4226,1.673523,0.08465576,0.04523035,0.0022879937
33,367.28836,-657.65717,-2.0871582,9.765442,-0.06324722,0.2959225
30,370.18066,-653.6853,2.8923035,3.9718628,0.09641012,0.13239543
37,362.91568,-657.0131,-7.264984,-3.3278198,-0.19635092,-0.08994108
33,361.56656,-654.48267,-1.3491211,2.5304565,-0.040882457,0.076680504
30,365.1554,-657.27515,3.5888367,-2.7924805,0.119627886,-0.09308268
37,367.67923,-657.8641,2.5238342,-0.5889282,0.068211734,-0.015916979
31,368.57455,-661.1877,0.8953247,-3.3236084,0.028881442,-0.10721318
32,373.85138,-660.3676,5.276825,0.82006836,0.16490078,0.025627136
37,368.17047,-662.3237,-5.680908,-1.9561157,-0.15353806,-0.052867994
31,370.4544,-662.2584,2.2839355,0.06530762,0.07367534,0.0021066973
32,371.8205,-654.0536,1.3660889,8.204834,0.042690277,0.25640106
37,373.48148,-650.672,1.6609802,3.3815918,0.044891357,0.09139437
31,376.10327,-651.74713,2.6217957,-1.0751343,0.08457405,-0.034681752
32,372.73904,-654.7778,-3.3642273,-3.0306396,-0.1051321,-0.09470749
37,375.60742,-654.2187,2.8683777,0.55908203,0.07752372,0.015110325
31,379.60553,-656.65314,3.998108,-2.4344482,0.12897122,-0.07853059
32,379.95673,-657.89996,0.3511963,-1.2468262,0.010974884,-0.038963318
37,382.62216,-656.88513,2.6654358,1.0148315,0.07203881,0.02742788
31,381.9531,-657.484,-0.6690674,-0.59887695,-0.02158282,-0.019318612
32,383.16714,-659.068,1.2140503,-1.5839844,0.03793907,-0.04949951
38,379.5103,-659.2729,-3.6568298,-0.20489502,-0.09623236,-0.005391974
63,379.4826,-662.343,-0.027709961,-3.0701294,-4.3984066E-4,-0.048732214
37,378.95184,-662.23376,-0.5307617,0.10925293,-0.014344911,0.002952782
30,374.4826,-667.44543,-4.4692383,-5.21167,-0.14897461,-0.17372233
32,374.41345,-664.7306,-0.06915283,2.7148438,-0.002161026,0.08483887
38,376.52545,-664.4828,2.1119995,0.24780273,0.055578936,0.0065211244
30,373.33942,-666.5036,-3.1860352,-2.020813,-0.10620117,-0.06736043
35,373.97086,-668.6898,0.6314392,-2.1862183,0.01804112,-0.06246338
35,372.36026,-670.2945,-1.6105957,-1.6046753,-0.04601702,-0.045847867
30,374.38168,-673.17706,2.0214233,-2.8825684,0.06738078,-0.096085615
35,374.4965,-665.5631,0.11480713,7.6139526,0.0032802038,0.2175415
35,371.21875,-668.80176,-3.2777405,-3.2386475,-0.09364973,-0.092532784
31,374.47424,-669.57855,3.2554932,-0.77679443,0.10501591,-0.025057886
33,372.80377,-670.6042,-1.6704712,-1.0256348,-0.05062034,-0.031079842
36,373.01376,-664.56274,0.20999146,6.041443,0.005833096,0.16781786
30,371.2269,-667.9426,-1.7868652,-3.3798828,-0.059562173,-0.11266276
35,372.59555,-670.1469,1.3686523,-2.2042847,0.039104354,-0.062979564
35,372.31058,-669.8347,-0.28497314,0.31219482,-0.0081420895,0.008919852
30,370.95938,-670.0773,-1.3511963,-0.24255371,-0.045039877,-0.008085123
35,374.49106,-665.41296,3.5316772,4.6643066,0.10090506,0.1332659
35,370.5702,-667.0938,-3.920868,-1.6808472,-0.1120248,-0.048024204
30,371.07916,-664.61084,0.50897217,2.4829712,0.01696574,0.082765706
34,369.11993,-667.035,-1.9592285,-2.4241333,-0.05762437,-0.07129804
36,364.7854,-666.3656,-4.3345337,0.66937256,-0.120403714,0.018593682
30,369.51953,-668.74927,4.734131,-2.383667,0.15780436,-0.07945557
35,369.1494,-671.8369,-0.3701172,-3.0876465,-0.010574777,-0.08821847
35,369.98456,-670.7283,0.83514404,1.1086426,0.02386126,0.031675503
32,370.40515,-670.85425,0.42059326,-0.12597656,0.013143539,-0.0039367676
33,371.5522,-670.5532,1.1470337,0.3010254,0.034758598,0.009121981
35,368.2924,-668.0513,-3.2597961,2.5019531,-0.09313703,0.07148437
31,368.04208,-668.69403,-0.25030518,-0.64276123,-0.008074361,-0.020734234
34,371.4256,-669.7232,3.3835144,-1.0291748,0.09951513,-0.030269846
35,371.2503,-669.4474,-0.17529297,0.27581787,-0.0050083706,0.007880511
32,367.45764,-666.7187,-3.7926636,2.7286987,-0.11852074,0.085271835
36,367.74323,-663.30005,0.2855835,3.4186401,0.007932875,0.094962224
32,369.7877,-659.8124,2.044464,3.487671,0.0638895,0.108989716
32,364.71396,-657.6198,-5.0737305,2.192566,-0.15855408,0.068517685
32,369.61197,-656.6853,4.8980103,0.9345093,0.15306282,0.029203415
35,370.45938,-654.6189,0.8474121,2.0664062,0.024211774,0.059040178
32,370.70538,-651.9837,0.2460022,2.6351929,0.0076875687,0.08234978
34,370.00925,-651.33026,-0.6961365,0.6534424,-0.020474602,0.019218894
35,369.65933,-649.95593,-0.34991455,1.3743286,-0.009997559,0.03926653
30,370.75198,-650.2851,1.0926514,-0.3291626,0.036421712,-0.010972086
35,368.98825,-650.1513,-1.7637329,0.13378906,-0.05039237,0.0038225446
35,366.08875,-651.9265,-2.8995056,-1.7752075,-0.08284302,-0.050720215
33,362.9885,-653.57587,-3.1002502,-1.649353,-0.09394698,-0.049980395
32,368.04855,-652.6747,5.0600586,0.9011841,0.15812683,0.028162003
35,368.67334,-654.054,0.6247864,-1.3793335,0.01785104,-0.03940953
33,369.68674,-654.53796,1.0133972,-0.48394775,0.030709006,-0.014665083
32,370.59402,-654.79047,0.9072876,-0.25250244,0.028352737,-0.007890701
35,369.03513,-656.80273,-1.5588989,-2.012268,-0.04453997,-0.057493374
33,365.82428,-661.3672,-3.210846,-4.564453,-0.09729836,-0.13831677
31,369.64746,-658.44055,3.8231812,2.9266357,0.123328425,0.0944076
35,367.3684,-662.6346,-2.2790527,-4.194031,-0.065115795,-0.11982945
33,367.64273,-659.2291,0.2743225,3.4054565,0.008312804,0.10319565
32,365.65973,-656.94763,-1.9830017,2.2814941,-0.061968803,0.07129669
35,373.58575,-655.9094,7.9260254,1.038208,0.22645786,0.029663086
34,367.59583,-654.3353,-5.989929,1.5740967,-0.17617439,0.04629696
32,368.26163,-658.9914,0.665802,-4.656067,0.020806313,-0.14550209
35,370.2437,-659.07465,1.9820862,-0.08325195,0.056631032,-0.0023786272
34,368.28052,-663.00977,-1.9631958,-3.9351196,-0.057741053,-0.11573881
30,367.2366,-661.6494,-1.0439148,1.3603516,-0.034797158,0.045345053
35,368.55133,-661.87866,1.3147278,-0.22924805,0.03756365,-0.006549944
33,369.8807,-663.0218,1.3293762,-1.1431274,0.040284127,-0.034640227
32,370.44363,-664.1163,0.56292725,-1.0944824,0.017591476,-0.034202576
36,370.3337,-662.92017,-0.10992432,1.196106,-0.0030534533,0.033225164
32,371.03445,-663.4771,0.7007446,-0.5569458,0.02189827,-0.017404556
33,372.75974,-662.1702,1.7252808,1.3068848,0.052281234,0.03960257
35,371.06567,-660.36163,-1.6940613,1.8085938,-0.04840175,0.05167411
33,372.53134,-657.6157,1.4656677,2.7459106,0.044414174,0.08320941
31,369.3572,-659.2528,-3.1741333,-1.637085,-0.1023914,-0.052809194
35,369.8743,-661.74255,0.51708984,-2.489746,0.014773996,-0.0711356
33,366.98245,-661.553,-2.8918457,0.1895752,-0.08763169,0.005744703
32,369.23242,-656.5019,2.2499695,5.0510864,0.07031155,0.15784645
35,369.26038,-657.2533,0.027954102,-0.7514038,7.986886E-4,-0.02146868
33,376.20728,-657.2135,6.9468994,0.039794922,0.2105121,0.0012059067
33,375.61798,-659.2187,-0.58929443,-2.005188,-0.017857406,-0.060763273
35,377.17346,-661.9991,1.555481,-2.7803955,0.044442315,-0.07943987
32,377.9112,-663.632,0.73773193,-1.6329346,0.023054123,-0.051029205
33,377.45193,-663.9098,-0.45925903,-0.277771,-0.01391694,-0.008417303
35,378.1158,-659.57697,0.6638794,4.3328247,0.018967982,0.123794995
32,380.42538,-655.3733,2.3095703,4.2036743,0.07217407,0.13136482
32,374.71057,-656.78955,-5.714813,-1.4162598,-0.17858791,-0.044258118
38,377.32794,-656.9461,2.6173706,-0.15655518,0.068878174,-0.004119873
30,381.4962,-659.8522,4.1682434,-2.906067,0.13894145,-0.096868895
33,385.1904,-660.9568,3.6942139,-1.1046143,0.111945875,-0.03347316
37,387.5035,-657.79663,2.3131104,3.1601562,0.062516496,0.08540963
30,388.88464,-657.5992,1.381134,0.19744873,0.0460378,0.0065816245
33,389.7308,-660.5562,0.8461609,-2.9570312,0.025641238,-0.08960701
37,389.1327,-658.6394,-0.598114,1.9168091,-0.016165243,0.051805653
30,389.20645,-657.1747,0.07376099,1.4647217,0.0024586995,0.048824057
33,391.3126,-658.2559,2.1061401,-1.0812378,0.063822426,-0.03276478
38,386.7152,-657.8175,-4.5973816,0.43841553,-0.12098373,0.011537251
62,386.65833,-658.6509,-0.056884766,-0.833374,-9.174962E-4,-0.013441516
37,379.0801,-657.3217,-7.5782166,1.3291626,-0.20481667,0.035923313
31,378.88895,-657.4232,-0.19116211,-0.101501465,-0.0061665196,-0.0032742408
31,375.67398,-660.37646,-3.2149658,-2.953247,-0.10370857,-0.09526604
38,373.10162,-658.4046,-2.5723572,1.9718628,-0.06769361,0.051891126
30,371.09012,-658.062,-2.0115051,0.34259033,-0.067050174,0.011419678
33,369.63208,-658.83746,-1.4580383,-0.77545166,-0.04418298,-0.023498535
37,365.51025,-653.79785,-4.121826,5.039612,-0.11140071,0.13620572
30,367.2128,-652.14575,1.7025452,1.6520996,0.056751505,0.055069987
32,370.83237,-650.51196,3.6195679,1.6337891,0.113111496,0.05105591
38,370.3333,-651.14526,-0.49905396,-0.6333008,-0.013132999,-0.01666581
30,371.44928,-654.39465,1.1159668,-3.2493896,0.037198894,-0.10831299
33,372.88733,-658.3829,1.4380493,-3.9882202,0.043577254,-0.12085516
37,373.99057,-655.8309,1.103241,2.552002,0.029817324,0.06897303
32,368.31226,-655.3307,-5.678314,0.5001831,-0.17744732,0.015630722
30,371.86914,-659.33734,3.5568848,-4.006653,0.118562825,-0.1335551
38,374.2379,-665.30914,2.3687744,-5.9718018,0.06233617,-0.15715268
30,372.95566,-666.093,-1.2822571,-0.7838745,-0.042741902,-0.02612915
33,371.9414,-665.5861,-1.0142517,0.506897,-0.0307349,0.015360515
38,370.59558,-667.1997,-1.3458252,-1.6135864,-0.035416454,-0.0424628
61,371.15063,-665.9504,0.5550537,1.2493286,0.009099241,0.020480797
38,369.43045,-665.8296,-1.7201843,0.120788574,-0.04526801,0.0031786468
32,369.0352,-669.6989,-0.39526367,-3.8693237,-0.01235199,-0.12091637
30,371.14566,-674.96136,2.1104736,-5.262451,0.07034912,-0.17541504
38,364.21796,-676.9135,-6.927704,-1.9521484,-0.182308,-0.051372327
30,369.8677,-677.93054,5.6497498,-1.0170288,0.18832499,-0.03390096
39,367.25613,-672.2289,-2.6115723,5.70166,-0.06696339,0.14619641
32,367.1442,-671.4297,-0.11193848,0.79919434,-0.0034980774,0.024974823
68,368.14642,-674.6858,1.0022278,-3.2561035,0.014738644,-0.047883876
31,368.19394,-670.2694,0.04751587,4.416382,0.00153277,0.14246394
30,366.1892,-667.0326,-2.0047302,3.2368164,-0.06682434,0.10789388
38,366.30655,-666.94275,0.11734009,0.08984375,0.003087897,0.0023643093
32,368.15918,-667.2075,1.8526306,-0.2647705,0.057894707,-0.008274078
31,365.84082,-666.6116,-2.3183594,0.59594727,-0.074785784,0.019224105
37,365.36188,-672.1879,-0.47894287,-5.576355,-0.012944402,-0.1507123
32,366.1446,-673.8616,0.78271484,-1.673645,0.024459839,-0.052301407
30,370.1224,-675.11206,3.9778137,-1.2504883,0.1325938,-0.041682944
38,371.11502,-676.6586,0.99261475,-1.5465698,0.026121441,-0.040699206
32,370.7862,-674.3783,-0.3288269,2.2803345,-0.010275841,0.07126045
30,370.17474,-673.7002,-0.6114502,0.6781006,-0.020381672,0.022603353
38,368.93408,-672.4623,-1.2406616,1.237915,-0.03264899,0.03257671
32,366.88977,-672.4946,-2.0443115,-0.032348633,-0.063884735,-0.0010108948
31,371.19968,-669.98914,4.309906,2.5054932,0.13902922,0.08082236
37,372.07904,-668.2477,0.879364,1.7414551,0.023766596,0.047066353
32,367.7741,-670.6945,-4.3049316,-2.4468384,-0.13452911,-0.0764637
31,368.8246,-666.19104,1.0504761,4.503479,0.033886325,0.14527352
38,368.20334,-664.4287,-0.62124634,1.7623291,-0.016348587,0.04637708
31,368.88672,-664.1764,0.6833801,0.25231934,0.02204452,0.008139334
32,369.608,-667.7855,0.72128296,-3.6091309,0.022540092,-0.11278534
36,371.0605,-669.3527,1.4524841,-1.5671997,0.040346783,-0.043533325
33,368.94467,-666.24,-2.1158142,3.112732,-0.064115584,0.09432521
30,368.02362,-670.2414,-0.921051,-4.001404,-0.0307017,-0.13338013
39,374.4873,-665.73413,6.463684,4.507263,0.16573548,0.11557085
30,372.97687,-665.34106,-1.510437,0.3930664,-0.050347902,0.013102214
30,372.50604,-664.0604,-0.4708252,1.2806396,-0.015694173,0.04268799
40,374.37857,-664.3459,1.8725281,-0.28546143,0.0468132,-0.007136536
30,374.6068,-666.368,0.22824097,-2.0220947,0.0076080323,-0.06740316
31,374.01086,-668.2072,-0.59594727,-1.8392334,-0.019224105,-0.05933011
38,373.85522,-671.12573,-0.15563965,-2.918518,-0.00409578,-0.07680311
31,375.83508,-672.2136,1.9798584,-1.0878906,0.0638664,-0.035093244
37,372.80875,-673.6781,-3.0263367,-1.4644775,-0.08179288,-0.039580476
32,373.77127,-675.5051,0.9625244,-1.8270264,0.030078888,-0.057094574
31,373.2774,-675.5342,-0.49386597,-0.029052734,-0.015931161,-9.3718496E-4
38,370.76968,-674.30164,-2.507721,1.232544,-0.06599265,0.03243537
30,370.93417,-672.5209,0.16448975,1.7807617,0.0054829917,0.059358723
32,371.17062,-670.4565,0.2364502,2.064392,0.0073890686,0.06451225
38,369.83853,-672.8562,-1.3320923,-2.3997192,-0.03505506,-0.0631505
30,369.90314,-667.85175,0.06460571,5.0044556,0.0021535237,0.16681519
32,369.41,-668.3535,-0.49313354,-0.50177,-0.015410423,-0.015680313
37,369.7635,-668.0892,0.3534851,0.26434326,0.009553651,0.0071444125
31,367.22458,-668.2445,-2.53891,-0.15533447,-0.08190032,-0.0050107893
32,369.75052,-670.82074,2.52594,-2.576233,0.07893562,-0.08050728
38,371.1293,-668.7969,1.3787842,2.0238647,0.036283795,0.0532596
30,368.72086,-673.4259,-2.4084473,-4.6290283,-0.08028158,-0.15430094
32,370.40768,-664.9964,1.6868286,8.429504,0.052713394,0.263422
38,370.26724,-670.10895,-0.1404419,-5.112549,-0.0036958393,-0.13454075
30,372.5532,-665.30096,2.2859497,4.8079834,0.076198325,0.16026612
32,371.4225,-662.9803,-1.1307068,2.3206787,-0.035334587,0.07252121
37,371.45523,-662.66473,0.03274536,0.31555176,8.8500977E-4,0.008528426
32,371.0915,-662.1693,-0.363739,0.49542236,-0.011366844,0.015481949
31,369.1868,-660.8938,-1.9046936,1.2755127,-0.06144173,0.04114557
37,370.62115,-658.6127,1.4343567,2.281128,0.038766395,0.061652105
32,367.8511,-659.444,-2.77005,-0.8312988,-0.086564064,-0.025978088
31,369.57855,-659.2831,1.7274475,0.16088867,0.055724114,0.005189957
39,371.03146,-658.7129,1.4529114,0.5701904,0.037254136,0.014620268
30,371.05066,-659.7781,0.019195557,-1.0651855,6.398519E-4,-0.035506185
31,368.97803,-661.6174,-2.0726318,-1.8392944,-0.06685909,-0.05933208
38,368.91727,-661.4193,-0.060760498,0.19805908,-0.0015989605,0.005212081
30,368.08005,-664.56104,-0.83721924,-3.1417236,-0.027907308,-0.104724124
32,366.98328,-662.82336,-1.0967712,1.7376709,-0.0342741,0.054302216
37,368.11044,-665.04346,1.1271667,-2.2200928,0.030463966,-0.060002506
31,366.73914,-665.72754,-1.3713074,-0.68408203,-0.04423572,-0.022067163
32,368.35355,-665.4031,1.6144104,0.3244629,0.050450325,0.010139465
38,368.98608,-664.48663,0.63253784,0.9164429,0.016645733,0.024116918
30,369.08936,-663.5153,0.103271484,0.9713135,0.003442383,0.032377116
32,362.51532,-662.8194,-6.5740356,0.69592285,-0.20543861,0.02174759
38,365.8161,-662.24036,3.3007812,0.5790405,0.08686266,0.015237909
30,363.096,-660.5839,-2.7200928,1.6564331,-0.09066976,0.05521444
35,361.4172,-660.7123,-1.6788025,-0.12835693,-0.047965784,-0.0036673408
35,364.8279,-662.2066,3.4107056,-1.4943237,0.09744873,-0.042694964
32,366.10684,-664.6334,1.2789307,-2.4268188,0.039966583,-0.07583809
33,365.7671,-664.78564,-0.3397522,-0.15222168,-0.0102955215,-0.0046127783
35,363.76013,-663.7975,-2.006958,0.9881592,-0.057341658,0.02823312
32,364.27756,-663.2996,0.51742554,0.49786377,0.016169548,0.015558243
33,361.466,-663.3351,-2.811554,-0.035461426,-0.0851986,-0.0010745886
35,364.14178,-664.2462,2.6757812,-0.9111328,0.07645089,-0.026032366
30,361.82285,-666.4984,-2.3189392,-2.2521973,-0.07729797,-0.07507324
35,360.8423,-667.6589,-0.9805603,-1.1604614,-0.028016008,-0.03315604
35,358.82864,-667.08655,-2.0136414,0.57232666,-0.05753261,0.01635219
32,358.5888,-666.9219,-0.23983765,0.16467285,-0.0074949265,0.0051460266
33,358.9448,-667.48346,0.35598755,-0.5615845,0.010787502,-0.017017711
35,358.77765,-666.18823,-0.16714478,1.295227,-0.004775565,0.037006486
32,356.97925,-666.27484,-1.7984009,-0.08660889,-0.056200027,-0.0027065277
33,356.08643,-667.95056,-0.89282227,-1.6757202,-0.02705522,-0.050779402
35,357.90274,-670.1117,1.8163147,-2.1611328,0.051894706,-0.061746653
30,361.3152,-667.38745,3.412445,2.7242432,0.11374817,0.09080811
35,362.3807,-668.4624,1.0655212,-1.0749512,0.030443463,-0.030712891
35,358.4129,-667.495,-3.967804,0.9674072,-0.11336583,0.027640207
30,355.90433,-666.11554,-2.5085754,1.3794556,-0.083619185,0.04598185
35,355.2202,-665.55005,-0.68411255,0.5654907,-0.019546073,0.016156878
35,357.00433,-666.5088,1.7841187,-0.95874023,0.05097482,-0.027392577
30,357.67508,-666.4936,0.67074585,0.015197754,0.022358196,5.065918E-4
35,358.74658,-668.0586,1.0715027,-1.5650024,0.030614363,-0.044714354
35,355.7455,-668.6509,-3.001068,-0.59228516,-0.085744806,-0.016922433
30,358.1728,-669.92175,2.4272766,-1.270874,0.08090922,-0.042362466
35,362.21606,-670.2019,4.043274,-0.28015137,0.11552211,-0.0080043245
35,357.92972,-669.1732,-4.2863464,1.0286865,-0.12246704,0.029391043
30,355.85492,-666.9339,-2.0747986,2.2393188,-0.069159955,0.07464396
35,357.28534,-668.08264,1.4304199,-1.1487427,0.04086914,-0.03282122
36,356.83078,-669.18036,-0.45455933,-1.0977173,-0.012626648,-0.030492147
31,361.03424,-668.697,4.2034607,0.4833374,0.1355955,0.015591529
33,359.7313,-666.97394,-1.302948,1.7230835,-0.03948327,0.052214652
35,357.86774,-663.52386,-1.8635559,3.4500732,-0.053244453,0.09857352
32,356.22177,-662.0876,-1.6459656,1.4362793,-0.051436424,0.044883728
33,354.45636,-657.3298,-1.7654114,4.7578125,-0.053497314,0.14417614
35,354.21945,-656.7987,-0.23690796,0.5310669,-0.006768799,0.01517334
33,357.30295,-659.94727,3.083496,-3.1485596,0.09343927,-0.0954109
32,358.75226,-663.58923,1.4493103,-3.6419678,0.045290947,-0.11381149
35,356.54324,-661.8327,-2.209015,1.7565308,-0.06311471,0.050186593
33,357.83478,-659.0113,1.2915344,2.8214111,0.039137408,0.085497305
32,356.8439,-660.7301,-0.99087524,-1.718811,-0.030964851,-0.053712845
35,358.0541,-662.0287,1.2102051,-1.298584,0.034577288,-0.0371024
33,363.3824,-666.00616,5.3282776,-3.977478,0.16146296,-0.12052964
32,362.64667,-667.682,-0.7357178,-1.6758423,-0.02299118,-0.05237007
36,358.34396,-669.0825,-4.302704,-1.4005127,-0.119519554,-0.038903132
32,355.82608,-668.6626,-2.5178833,0.41992188,-0.07868385,0.013122559
32,356.17166,-667.2683,0.34558105,1.3942871,0.010799408,0.043571472
35,356.01974,-664.5703,-0.1519165,2.697998,-0.0043404717,0.07708566
33,354.715,-667.0751,-1.3047485,-2.5047607,-0.039537836,-0.07590184
32,354.28397,-668.37274,-0.43103027,-1.2976685,-0.013469696,-0.04055214
35,361.01117,-664.9923,6.7272034,3.3804321,0.19220582,0.096583776
33,362.59787,-661.2167,1.5867004,3.7756348,0.04808183,0.11441317
32,363.60248,-656.6939,1.0046082,4.522766,0.031394005,0.14133644
35,360.34186,-653.09534,-3.26062,3.5985718,-0.09316058,0.102816336
33,365.7281,-650.68146,5.3862305,2.4138794,0.16321911,0.07314786
32,365.72424,-649.8898,-0.0038452148,0.791687,-1.20162964E-4,0.02474022
35,367.68094,-649.3214,1.9566956,0.5683594,0.055905588,0.016238838
33,373.37006,-650.54987,5.6891174,-1.2284546,0.1723975,-0.0372259
32,370.5185,-652.7682,-2.8515625,-2.2183228,-0.08911133,-0.069322586
35,374.87796,-654.0595,4.3594666,-1.2913208,0.124556184,-0.03689488
33,371.93802,-657.59296,-2.9399414,-3.5334473,-0.08908913,-0.10707416
32,377.21722,-660.8947,5.2792053,-3.3017578,0.16497517,-0.10317993
36,373.64435,-659.03815,-3.572876,1.8565674,-0.099246554,0.051571317
32,377.67728,-654.93225,4.0329285,4.105896,0.12602901,0.12830925
32,376.48157,-653.56335,-1.1957092,1.3688965,-0.037365913,0.042778015
36,377.3121,-655.2382,0.8305359,-1.6748657,0.023070442,-0.046524048
32,374.40866,-654.2949,-2.9034424,0.94329834,-0.090732574,0.029478073
33,375.45486,-652.5264,1.0462036,1.7684937,0.03170314,0.053590715
34,377.11005,-645.32715,1.6551819,7.19928,0.04868182,0.21174352
33,381.9082,-648.45245,4.7981567,-3.1253052,0.14539869,-0.094706215
32,379.9459,-649.83887,-1.9623108,-1.3864136,-0.061322212,-0.043325424
35,382.65845,-650.0791,2.712555,-0.24023438,0.07750157,-0.0068638395
34,383.3894,-650.6919,0.73095703,-0.61279297,0.021498736,-0.018023323
31,385.67163,-656.29095,2.2822266,-5.59906,0.073620215,-0.18061484
38,374.25024,-655.73914,-11.421387,0.55181885,-0.3005628,0.0145215485
31,372.12668,-654.58923,-2.1235657,1.1499023,-0.06850212,0.037093624
31,372.10315,-653.4823,-0.023529053,1.1069336,-7.590017E-4,0.035707537
37,373.24606,-659.51447,1.1429138,-6.0321655,0.030889563,-0.1630315
31,369.0215,-663.0771,-4.2245483,-3.562622,-0.13627575,-0.11492329
32,365.74576,-666.5627,-3.2757568,-3.4855957,-0.1023674,-0.108924866
37,367.53787,-667.9939,1.7921143,-1.4312134,0.04843552,-0.038681444
31,365.95038,-666.754,-1.5874939,1.2398682,-0.05120948,0.03999575
32,369.0992,-664.3227,3.1488342,2.4313354,0.09840107,0.07597923
38,373.68912,-664.6093,4.589905,-0.2866211,0.120786965,-0.0075426605
30,373.70743,-661.4974,0.018310547,3.1119385,6.1035156E-4,0.10373128
32,371.57126,-658.4576,-2.1361694,3.039795,-0.066755295,0.09499359
38,371.3974,-657.7812,-0.17385864,0.6763916,-0.0045752274,0.01779978
30,370.80734,-657.30255,-0.5900574,0.4786377,-0.01966858,0.01595459
32,370.83176,-655.59937,0.024414062,1.703186,7.6293945E-4,0.053224564
38,370.1893,-658.85425,-0.64245605,-3.2548828,-0.016906738,-0.08565481
30,369.15668,-661.2182,-1.0326233,-2.3639526,-0.034420777,-0.07879842
32,366.94608,-656.3069,-2.2106018,4.911316,-0.06908131,0.15347862
38,366.2092,-654.58716,-0.73687744,1.7197266,-0.019391512,0.045255963
30,369.9813,-653.30597,3.7720947,1.281189,0.12573649,0.0427063
32,374.19043,-652.70825,4.209137,0.5977173,0.13153553,0.018678665
38,377.20984,-652.1773,3.0194092,0.5309448,0.07945814,0.013972232
30,376.6915,-651.66345,-0.51834106,0.513855,-0.017278036,0.0171285
32,374.05026,-651.22,-2.6412354,0.44348145,-0.082538605,0.013858795
38,380.2812,-651.1293,6.2309265,0.09069824,0.16397175,0.0023867958
30,374.73892,-649.4798,-5.542267,1.6494751,-0.18474223,0.054982502
32,385.0883,-648.04645,10.349365,1.4333496,0.32341766,0.044792175
38,379.3763,-646.7242,-5.711975,1.3222656,-0.15031514,0.034796465
30,381.68317,-646.32,2.3068542,0.4041748,0.07689514,0.013472494
32,378.3274,-644.5606,-3.355774,1.7593994,-0.104867935,0.05498123
38,377.89795,-645.9018,-0.42944336,-1.3411865,-0.011301141,-0.035294384
30,379.14587,-647.75244,1.2479248,-1.850647,0.041597493,-0.061688233
32,378.51266,-639.3533,-0.6332092,8.39917,-0.019787788,0.26247406
38,380.56924,-638.94434,2.0565796,0.40893555,0.054120515,0.010761462
30,378.71454,-636.0489,-1.8547058,2.8954468,-0.06182353,0.096514896
32,376.78152,-636.1452,-1.9330139,-0.09631348,-0.060406685,-0.0030097961
38,379.17038,-638.2644,2.388855,-2.1192017,0.0628646,-0.055768464
30,374.5798,-638.9661,-4.590576,-0.7017212,-0.1530192,-0.023390707
39,373.62027,-640.684,-0.9595337,-1.7178955,-0.024603428,-0.044048604
31,372.97916,-641.4784,-0.6411133,-0.79437256,-0.020681074,-0.025624922
30,368.18594,-639.27124,-4.793213,2.2071533,-0.15977377,0.07357178
39,368.79007,-639.8062,0.604126,-0.53497314,0.01549041,-0.01371726
31,368.76074,-640.7675,-0.029327393,-0.9613037,-9.460449E-4,-0.031009797
30,367.87442,-641.9109,-0.886322,-1.1433716,-0.029544067,-0.038112387
38,369.03152,-640.6774,1.1571045,1.2334595,0.030450119,0.03245946
32,367.17487,-643.6094,-1.8566589,-2.9319458,-0.05802059,-0.091623306
30,367.21863,-646.88965,0.043762207,-3.2802734,0.0014587402,-0.10934245
39,363.533,-646.3108,-3.6856384,0.5788574,-0.09450355,0.014842498
31,366.58942,-647.72546,3.056427,-1.4146729,0.09859442,-0.04563461
30,369.8676,-652.77454,3.2781982,-5.0490723,0.10927328,-0.1683024
39,359.35156,-655.2134,-10.516052,-2.4388428,-0.26964235,-0.06253443
31,366.34528,-657.4099,6.9937134,-2.1965332,0.22560365,-0.07085591
30,368.60703,-652.2818,2.2617493,5.128113,0.07539164,0.17093709
39,369.33704,-652.3669,0.730011,-0.08508301,0.01871823,-0.0021816157
31,365.748,-649.773,-3.5890503,2.593872,-0.115775816,0.08367329
30,365.32675,-649.50385,-0.42123413,0.26916504,-0.014041138,0.008972168
39,369.53552,-650.0764,4.2087708,-0.5725708,0.1079172,-0.014681303
31,370.85815,-650.5728,1.3226318,-0.49639893,0.042665545,-0.016012868
30,363.03186,-650.71783,-7.826294,-0.14501953,-0.26087648,-0.004833984
