delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,-1576.6088,-923.6335,58.171143,108.08563,1.939038,3.6028545
32,-1532.6621,-888.593,43.946655,35.040466,1.373333,1.0950146
38,-1195.9204,-811.09564,336.7417,77.497375,8.861624,2.0394046
30,-1344.4102,-500.0473,-148.48975,311.04834,-4.9496584,10.368278
32,-1314.1743,-791.70044,30.23584,-291.65314,0.94487,-9.114161
38,-1355.4105,-703.75275,-41.236206,87.94769,-1.0851634,2.314413
30,-1340.4053,-662.024,15.005249,41.72876,0.50017494,1.3909587
32,-1386.1798,-566.6473,-45.774536,95.37671,-1.4304543,2.9805222
38,-1310.5052,-528.8954,75.67456,37.751892,1.9914358,0.99347085
30,-1323.0991,-533.6277,-12.593872,-4.7323,-0.41979572,-0.15774332
32,-1319.0331,-552.3562,4.06604,-18.728516,0.12706375,-0.5852661
38,-1369.8872,-580.9243,-50.854126,-28.568115,-1.3382665,-0.7517925
30,-1391.368,-582.80524,-21.480835,-1.8809204,-0.71602786,-0.06269734
32,-1399.7661,-578.28455,-8.398071,4.520691,-0.26243973,0.14127159
38,-1442.7421,-568.4149,-42.975952,9.869629,-1.1309462,0.2597271
30,-1400.9518,-523.74036,41.790283,44.67456,1.3930094,1.4891521
32,-1243.717,-469.08527,157.23474,54.65509,4.9135857,1.7079716
38,-1259.7539,-469.89157,-16.036865,-0.80630493,-0.42202276,-0.021218551
30,-1194.2291,-497.1538,65.52478,-27.262238,2.1841593,-0.90874124
32,-1191.706,-554.7017,2.5230713,-57.547913,0.07884598,-1.7983723
37,-1285.6371,-530.20215,-93.93103,24.499573,-2.5386765,0.6621506
32,-1256.6163,-538.71265,29.020752,-8.510498,0.9068985,-0.26595306
31,-1356.5879,-590.51263,-99.97156,-51.799988,-3.224889,-1.6709673
37,-1347.5521,-604.43567,9.035767,-13.923035,0.24420992,-0.37629825
32,-1588.7494,-864.55365,-241.19727,-260.11798,-7.5374146,-8.128687
31,-1486.6665,-886.5375,102.082886,-21.983826,3.2929964,-0.7091557
37,-1400.8947,-968.01117,85.77185,-81.473694,2.3181581,-2.2019918
31,-1412.7515,-968.4194,-11.856812,-0.40820312,-0.3824778,-0.013167842
32,-1467.1666,-925.20264,-54.41516,43.216736,-1.7004738,1.350523
37,-1577.6001,-911.9077,-110.43347,13.294922,-2.9846885,0.35932222
31,-1604.772,-952.458,-27.171875,-40.550293,-0.8765121,-1.308074
32,-1593.4349,-954.40845,11.337036,-1.9504395,0.35428238,-0.060951233
38,-1447.7585,-800.8109,145.67639,153.59753,3.8335893,4.0420403
30,-1363.5118,-634.6559,84.246704,166.15503,2.8082235,5.538501
39,-1296.9312,-647.803,66.58069,-13.147095,1.7071972,-0.337105
31,-1296.0365,-650.78204,0.8946533,-2.979065,0.028859785,-0.09609887
32,-1246.3907,-672.92914,49.645752,-22.147095,1.5514297,-0.6920967
37,-1290.297,-688.05457,-43.90625,-15.125427,-1.1866554,-0.40879533
31,-1317.0405,-708.99054,-26.74353,-20.935974,-0.8626945,-0.675354
32,-1226.2273,-674.03406,90.81323,34.956482,2.8379135,1.0923901
37,-1210.344,-664.3825,15.883301,9.65155,0.4292784,0.26085272
31,-1182.2687,-521.9324,28.075317,142.45013,0.9056554,4.5951657
32,-1242.7897,-671.1964,-60.520996,-149.26404,-1.8912811,-4.664501
38,-1289.4279,-762.7461,-46.638184,-91.54968,-1.2273207,-2.409202
30,-1087.9215,-601.4552,201.50635,161.2909,6.7168784,5.3763633
32,-1119.501,-708.06506,-31.579468,-106.60986,-0.98685837,-3.3315582
36,-1119.501,-708.06506,0.0,0.0,0.0,0.0
31,-1119.501,-708.06506,0.0,0.0,0.0,0.0
33,-1167.4542,-389.45755,-47.953247,318.6075,-1.4531287,9.654773
37,-1166.3209,-395.3242,1.1333008,-5.866638,0.03062975,-0.15855779
31,-1178.8748,-432.84128,-12.553833,-37.51709,-0.40496236,-1.2102287
32,-1191.2386,-476.85086,-12.363892,-44.009583,-0.3863716,-1.3752995
36,-1191.2386,-476.85086,0.0,0.0,0.0,0.0
31,-1191.2386,-476.85086,0.0,0.0,0.0,0.0
36,-1191.2386,-476.85086,0.0,0.0,0.0,0.0
34,-1126.745,-763.8242,64.49365,-286.97336,1.8968722,-8.4403925
31,-1115.842,-839.0812,10.902954,-75.25696,0.3517082,-2.4276438
31,-981.4678,-709.6483,134.37427,129.43286,4.334654,4.1752534
39,-1135.7086,-815.2882,-154.24084,-105.63989,-3.9548934,-2.7087152
30,-1081.8068,-704.6315,53.901855,110.65674,1.7967285,3.6885579
30,-1056.2612,-775.36316,25.545532,-70.73169,0.85151774,-2.357723
40,-1089.2212,-813.9525,-32.95996,-38.589355,-0.82399905,-0.9647339
30,-1096.1946,-818.0538,-6.9733887,-4.1012573,-0.23244628,-0.13670857
30,-816.3463,-612.5431,279.84827,205.51068,9.328276,6.850356
40,-819.97925,-681.3685,-3.6329346,-68.82544,-0.09082337,-1.720636
30,-914.6023,-800.4773,-94.62305,-119.108765,-3.1541016,-3.970292
32,-999.6027,-762.2301,-85.00043,38.247192,-2.6562634,1.1952248
37,-890.1918,-693.7255,109.41095,68.50458,2.9570527,1.8514751
31,-865.3176,-703.2875,24.874146,-9.561951,0.80239177,-0.30845
32,-825.6808,-629.0137,39.63684,74.2738,1.2386513,2.3210564
37,-801.4173,-637.0609,24.263489,-8.047241,0.65576994,-0.21749301
31,-743.6335,-550.36194,57.783813,86.698975,1.863994,2.796741
37,-729.38904,-556.80853,14.244446,-6.446594,0.38498503,-0.17423227
32,-701.44135,-539.23096,27.947693,17.577576,0.8733654,0.54929924
31,-681.181,-586.88837,20.260315,-47.65741,0.65355855,-1.5373358
37,-658.3723,-611.0472,22.808716,-24.158813,0.6164518,-0.6529409
32,-649.28265,-614.9449,9.089661,-3.897705,0.2840519,-0.12180328
31,-641.1516,-623.4112,8.1310425,-8.466309,0.2622917,-0.27310672
37,-636.44403,-630.9561,4.7075806,-7.544922,0.12723191,-0.2039168
32,-628.6386,-634.9714,7.80542,-4.015259,0.24391937,-0.12547684
31,-615.20026,-669.2108,13.4383545,-34.23944,0.4334953,-1.1044981
39,-531.02594,-666.4392,84.17432,2.7716064,2.158316,0.071066834
30,-518.791,-668.88696,12.234924,-2.447754,0.4078308,-0.0815918
31,-491.8237,-675.2937,26.967316,-6.4067383,0.8699134,-0.20666897
38,-495.16302,-625.09595,-3.339325,50.197754,-0.087876976,1.3209935
32,-472.62354,-697.1022,22.53949,-72.006226,0.70435905,-2.2501945
30,-479.95413,-638.58307,-7.330597,58.519104,-0.24435323,1.9506367
38,-450.81427,-674.4338,29.139862,-35.850708,0.7668385,-0.94343966
32,-453.29538,-651.6896,-2.4811096,22.744202,-0.077534676,0.7107563
30,-450.90726,-612.0578,2.3881226,39.631775,0.07960408,1.3210591
38,-444.38763,-607.2292,6.519623,4.8286133,0.17156902,0.12706877
32,-435.09103,-604.2215,9.2966,3.0076904,0.29051876,0.093990326
31,-429.25958,-604.0258,5.8314514,0.19567871,0.18811134,0.0063122166
37,-436.02115,-587.69855,-6.761566,16.32727,-0.18274502,0.4412776
32,-443.76154,-592.8136,-7.740387,-5.1150513,-0.2418871,-0.15984535
30,-430.0743,-590.02374,13.687225,2.789856,0.45624083,0.0929952
38,-421.68216,-596.95276,8.392151,-6.929016,0.22084607,-0.18234253
32,-455.33658,-602.8319,-33.65442,-5.8791504,-1.0517006,-0.18372345
30,-451.66275,-604.9739,3.6738281,-2.1419678,0.12246094,-0.07139893
38,-439.7423,-596.6587,11.920441,8.315186,0.31369582,0.21882068
32,-450.41095,-605.98944,-10.66864,-9.3307495,-0.333395,-0.29158592
30,-431.8892,-614.70953,18.521759,-8.720093,0.61739194,-0.29066977
37,-413.78198,-590.07056,18.107208,24.638977,0.489384,0.6659183
33,-399.7509,-600.72186,14.031097,-10.651306,0.42518476,-0.32276684
30,-370.61954,-587.991,29.131348,12.730835,0.9710449,0.42436117
38,-355.75998,-543.1007,14.859558,44.89032,0.391041,1.1813242
51,-343.31354,-541.03864,12.446442,2.0620728,0.24404788,0.0404328
48,-336.78485,-523.85144,6.5286865,17.187195,0.1360143,0.35806656
34,-336.02307,-497.39484,0.7617798,26.456604,0.022405287,0.7781354
37,-322.87756,-498.48822,13.145508,-1.0933838,0.355284,-0.029550914
31,-322.9333,-487.92914,-0.055725098,10.559082,-0.0017975838,0.34061554
32,-315.08084,-502.23102,7.8524475,-14.30188,0.24538898,-0.44693375
36,-308.4057,-479.07947,6.6751404,23.15155,0.18542057,0.6430986
32,-299.13538,-534.0096,9.270325,-54.930115,0.28969765,-1.7165661
32,-308.60913,-532.8265,-9.473755,1.1831055,-0.29605484,0.036972046
36,-311.87183,-545.9172,-3.2626953,-13.090698,-0.09063043,-0.3636305
32,-328.6873,-528.64294,-16.81546,17.274231,-0.52548313,0.5398197
33,-269.91885,-551.48047,58.768433,-22.837524,1.7808616,-0.69204617
37,-362.048,-521.0783,-92.12915,30.40216,-2.4899771,0.82168
32,-369.22693,-578.60077,-7.1789246,-57.52246,-0.22434139,-1.7975769
30,-385.2672,-582.25256,-16.040283,-3.6517944,-0.53467613,-0.12172648
38,-394.16858,-564.9026,-8.901367,17.349976,-0.2342465,0.4565783
32,-405.74582,-545.81354,-11.57724,19.08905,-0.36178875,0.5965328
31,-417.9404,-537.0937,-12.19458,8.719849,-0.39337355,0.28128543
37,-429.73114,-526.4957,-11.790741,10.597961,-0.31866866,0.2864314
33,-443.68585,-528.9973,-13.954712,-2.501587,-0.42287007,-0.075805664
65,-470.32428,-501.40387,-26.638428,27.593445,-0.40982196,0.42451453
31,-487.5646,-491.97372,-17.240326,9.430145,-0.5561395,0.30419824
34,-506.4219,-471.59808,-18.8573,20.37564,-0.55462646,0.5992836
36,-516.9739,-442.66217,-10.551971,28.935913,-0.2931103,0.80377537
32,-526.99524,-422.87436,-10.021362,19.787811,-0.31316757,0.6183691
31,-533.46,-401.9369,-6.4647827,20.93747,-0.20854138,0.6754022
36,-538.9423,-375.5454,-5.4823,26.39148,-0.15228611,0.73309666
32,-542.7273,-362.45197,-3.7849731,13.093445,-0.11828041,0.40917015
32,-541.34607,-339.07275,1.3812256,23.379211,0.0431633,0.73060036
36,-537.09906,-327.32675,4.2470093,11.746002,0.11797248,0.32627785
32,-526.98126,-309.5998,10.117798,17.72696,0.31618118,0.5539675
32,-510.45673,-293.58734,16.524536,16.012451,0.51639175,0.5003891
36,-495.76688,-291.34686,14.68985,2.2404785,0.40805137,0.062235516
32,-481.62793,-274.52985,14.138947,16.817017,0.44184208,0.52553177
32,-471.81097,-275.26456,9.816956,-0.7347107,0.30677986,-0.02295971
36,-456.1334,-277.7823,15.677582,-2.5177307,0.43548837,-0.06993696
32,-459.35526,-285.2807,-3.2218628,-7.498413,-0.10068321,-0.23432541
31,-443.96405,-294.6797,15.391205,-9.398987,0.49649048,-0.30319312
37,-434.81195,-314.80475,9.1521,-20.125061,0.24735405,-0.5439206
33,-439.68338,-316.07745,-4.8714294,-1.2727051,-0.14761907,-0.03856682
30,-442.2562,-326.93347,-2.572815,-10.856018,-0.0857605,-0.36186728
38,-443.39758,-341.59088,-1.1413879,-14.65741,-0.030036524,-0.3857213
31,-442.66714,-361.9405,0.73043823,-20.34961,0.023562524,-0.656439
32,-436.13907,-381.2616,6.528076,-19.321106,0.20400238,-0.60378456
36,-439.5768,-392.18347,-3.4377441,-10.921875,-0.09549289,-0.3033854
32,-436.2962,-400.78015,3.2806091,-8.59668,0.102519035,-0.26864624
32,-439.24408,-406.80627,-2.947876,-6.026123,-0.092121124,-0.18831635
36,-435.55292,-409.17865,3.691162,-2.3723755,0.10253228,-0.06589932
32,-451.04016,-411.05328,-15.487244,-1.8746338,-0.48397636,-0.058582306
37,-444.15945,-413.5251,6.880707,-2.4718018,0.18596505,-0.06680545
31,-458.42102,-417.44366,-14.261566,-3.918579,-0.46005052,-0.12640578
31,-476.99332,-417.66635,-18.572296,-0.22268677,-0.5991063,-0.007183444
33,-498.64493,-414.29968,-21.651611,3.3666687,-0.65610945,0.10202026
36,-533.9474,-400.8817,-35.30246,13.417969,-0.9806239,0.37272134
32,-563.8176,-401.97214,-29.87024,-1.0904236,-0.933445,-0.034075737
33,-594.15234,-376.246,-30.334717,25.726135,-0.91923386,0.7795799
35,-630.2312,-347.1166,-36.078857,29.129395,-1.0308245,0.8322684
32,-664.76825,-316.30396,-34.53705,30.812653,-1.0792828,0.9628954
33,-691.455,-285.60986,-26.686768,30.694092,-0.80868995,0.930124
35,-716.51215,-251.61372,-25.057129,33.99614,-0.71591794,0.97131824
33,-733.21655,-224.22096,-16.704407,27.392761,-0.5061941,0.83008367
32,-739.83606,-177.14252,-6.619507,47.078445,-0.20685959,1.4712014
35,-750.78986,-157.2883,-10.953796,19.854218,-0.3129656,0.56726336
32,-743.8512,-126.54555,6.9386597,30.742752,0.21683311,0.960711
33,-737.7235,-109.32427,6.1276855,17.221275,0.18568744,0.52185684
35,-732.1531,-109.94324,5.5704346,-0.61896515,0.15915528,-0.017684719
32,-730.24036,-121.29884,1.9127197,-11.355606,0.05977249,-0.3548627
32,-718.1677,-135.29512,12.072632,-13.996277,0.37726974,-0.43738365
37,-693.1437,-140.91115,25.024048,-5.616028,0.6763256,-0.15178454
33,-675.9057,-160.31993,17.237976,-19.408783,0.5223629,-0.58814496
31,-652.2708,-206.9754,23.634888,-46.65547,0.7624157,-1.5050153
36,-627.67236,-234.19667,24.59845,-27.221268,0.68329024,-0.7561463
32,-602.77747,-269.41016,24.894897,-35.213486,0.77796555,-1.1004214
32,-580.9758,-296.13724,21.801636,-26.727081,0.6813011,-0.8352213
35,-566.53705,-319.26154,14.438782,-23.124298,0.41253662,-0.66069424
34,-550.1586,-351.46402,16.378418,-32.202484,0.48171818,-0.9471319
34,-541.04425,-361.2438,9.11438,-9.779785,0.26806998,-0.28764075
34,-536.93604,-373.017,4.1082153,-11.773193,0.120829865,-0.34627038
32,-524.7568,-368.74658,12.17926,4.2704163,0.38060188,0.13345051
67,-504.89267,-372.43738,19.864105,-3.690796,0.2964792,-0.055086505
32,-516.01715,-369.60577,-11.124481,2.831604,-0.34764004,0.088487625
33,-508.25208,-380.04736,7.7650757,-10.441589,0.23530532,-0.3164118
36,-511.73938,-364.93942,-3.4873047,15.107941,-0.09686957,0.419665
31,-507.59955,-362.00995,4.1398315,2.9294739,0.13354295,0.094499156
33,-513.841,-411.19775,-6.241455,-49.187805,-0.189135,-1.4905396
33,-511.17636,-434.91943,2.6646423,-23.72168,0.08074674,-0.71883875
32,-497.84146,-388.28284,13.3349,46.636597,0.41671562,1.4573936
31,-488.25342,-368.13834,9.588043,20.1445,0.30929172,0.6498226
37,-479.14682,-360.87247,9.106598,7.265869,0.24612427,0.19637485
32,-470.75714,-360.64008,8.389679,0.23239136,0.26217747,0.00726223
33,-465.5732,-360.54834,5.1839294,0.09173584,0.15708877,0.002779874
31,-458.98297,-364.49515,6.5902405,-3.9468079,0.2125884,-0.12731639
37,-452.6766,-366.0269,6.306366,-1.5317383,0.17044233,-0.04139833
32,-447.014,-362.19284,5.6625977,3.8340454,0.17695618,0.11981392
36,-442.32336,-359.9038,4.6906433,2.289032,0.13029565,0.06358422
31,-438.7678,-362.01514,3.5555725,-2.1113281,0.114695884,-0.06810736
33,-437.357,-363.44525,1.4107971,-1.4301147,0.042751428,-0.04333681
35,-436.0797,-362.98862,1.2772827,0.45663452,0.036493793,0.0130467005
33,-432.06598,-362.23666,4.013733,0.7519531,0.12162827,0.022786459
32,-440.46082,-379.08902,-8.394836,-16.852356,-0.26233864,-0.5266361
35,-446.09125,-415.0105,-5.630432,-35.92148,-0.1608695,-1.026328
32,-448.9109,-432.1452,-2.819641,-17.134705,-0.088113785,-0.5354595
33,-450.36972,-442.23584,-1.4588318,-10.090637,-0.044207025,-0.3057769
36,-444.0375,-448.89447,6.3322144,-6.6586304,0.17589484,-0.18496196
32,-442.11572,-451.47284,1.9217834,-2.5783691,0.060055733,-0.080574036
32,-442.89316,-452.41022,-0.7774353,-0.9373779,-0.024294853,-0.02929306
36,-444.3739,-453.02637,-1.4807434,-0.6161499,-0.04113176,-0.017115274
32,-443.07956,-454.94012,1.294342,-1.9137573,0.04044819,-0.059804916
32,-437.3902,-408.52167,5.6893616,46.418457,0.17779255,1.4505768
35,-433.8397,-382.85043,3.5505066,25.671234,0.101443045,0.7334638
32,-444.73187,-412.91827,-10.892181,-30.06784,-0.34038067,-0.93962
33,-443.08353,-434.2531,1.648346,-21.334839,0.049949877,-0.64651024
37,-438.87476,-400.7785,4.2087708,33.47461,0.11375056,0.9047192
30,-429.81464,-395.81668,9.06012,4.9618225,0.30200398,0.16539408
33,-436.39417,-414.4627,-6.579529,-18.646027,-0.19937967,-0.5650311
37,-439.6619,-422.20795,-3.2677307,-7.7452393,-0.088317044,-0.2093308
30,-436.27408,-390.9029,3.3878174,31.305054,0.11292724,1.0435017
33,-435.80438,-372.31403,0.46969604,18.588867,0.014233214,0.563299
37,-435.0798,-366.77496,0.72457886,5.5390625,0.019583212,0.1497044
30,-433.8041,-361.6699,1.2756958,5.105072,0.042523194,0.17016907
32,-435.71152,-390.9176,-1.9074097,-29.247711,-0.059606552,-0.913991
38,-442.0385,-410.80872,-6.326996,-19.891113,-0.1664999,-0.5234504
31,-443.24268,-419.7887,-1.2041626,-8.97998,-0.038843956,-0.2896768
31,-442.50534,-423.61206,0.7373352,-3.8233643,0.023785006,-0.12333433
38,-439.91843,-441.35962,2.586914,-17.747559,0.068076685,-0.46704102
30,-438.39938,-449.0641,1.519043,-7.704468,0.050634764,-0.25681558
31,-436.74332,-451.42664,1.6560669,-2.3625488,0.053421512,-0.07621125
39,-430.9829,-446.60315,5.7604065,4.8234863,0.14770272,0.12367914
30,-432.89578,-443.52307,-1.9128723,3.0800781,-0.06376241,0.10266927
32,-433.70395,-446.5497,-0.8081665,-3.0266418,-0.025255203,-0.09458256
38,-431.3052,-402.106,2.3987427,44.443726,0.063124806,1.1695718
31,-428.98886,-384.40338,2.3163452,17.702606,0.074720815,0.57105184
31,-434.41293,-405.09174,-5.4240723,-20.688354,-0.17497008,-0.66736627
38,-436.19043,-416.7321,-1.7774963,-11.64035,-0.04677622,-0.30632502
30,-436.3369,-421.09296,-0.14648438,-4.3608704,-0.0048828125,-0.14536235
31,-434.54694,-424.20496,1.789978,-3.1119995,0.05774123,-0.10038708
39,-427.77768,-393.3147,6.7692566,30.890259,0.17357068,0.79205793
30,-430.43396,-406.7087,-2.6562805,-13.394012,-0.088542685,-0.44646707
31,-422.6198,-389.69748,7.814148,17.01123,0.2520693,0.5487494
39,-419.70398,-379.80255,2.9158325,9.894928,0.07476494,0.2537161
30,-426.08038,-414.43,-6.376404,-34.62744,-0.2125468,-1.154248
31,-429.83627,-431.4483,-3.75589,-17.01831,-0.121157736,-0.54897773
39,-434.10107,-443.26245,-4.264801,-11.814148,-0.10935387,-0.30292687
30,-437.66183,-447.27893,-3.5607605,-4.0164795,-0.11869202,-0.13388266
31,-431.9111,-451.24023,5.7507324,-3.9613037,0.18550749,-0.12778398
39,-432.88562,-455.6128,-0.9745178,-4.3725586,-0.024987636,-0.11211689
30,-428.93527,-452.80597,3.950348,2.8068237,0.13167827,0.09356079
31,-433.4462,-451.77106,-4.5109253,1.0349121,-0.14551371,0.03338426
39,-436.30972,-449.7547,-2.8635254,2.0163574,-0.07342373,0.05170147
30,-438.27826,-447.62433,-1.9685364,2.130371,-0.06561788,0.07101237
38,-436.48874,-446.05588,1.7895203,1.5684509,0.04709264,0.041275024
32,-431.50217,-405.70703,4.9865723,40.348846,0.15583038,1.2609015
30,-429.18076,-387.9914,2.3214111,17.715637,0.077380374,0.5905212
38,-428.78174,-375.39642,0.39901733,12.594971,0.010500456,0.3314466
32,-428.1261,-369.89667,0.65563965,5.499756,0.020488739,0.17186737
30,-425.49478,-368.98083,2.6313171,0.9158325,0.087710574,0.03052775
38,-425.43723,-368.8,0.057556152,0.18084717,0.0015146356,0.004759136
32,-424.4834,-365.29504,0.9538269,3.5049438,0.02980709,0.109529495
30,-424.73477,-365.0975,-0.2513733,0.19754028,-0.00837911,0.006584676
38,-422.50488,-367.46246,2.229889,-2.3649597,0.058681287,-0.062235784
32,-419.43433,-364.17554,3.0705566,3.2869263,0.095954895,0.102716446
31,-419.43115,-365.79016,0.0031738281,-1.614624,1.0238155E-4,-0.052084647
38,-420.69016,-364.5641,-1.2590027,1.2260742,-0.033131648,0.03226511
31,-420.45853,-365.8883,0.23162842,-1.3242188,0.0074718846,-0.042716734
30,-418.52527,-368.65594,1.933258,-2.7676392,0.064441934,-0.09225464
38,-419.4283,-367.14127,-0.90304565,1.514679,-0.023764359,0.039859973
32,-421.59537,-368.52347,-2.1670532,-1.3822021,-0.06772041,-0.043193817
30,-423.25214,-368.81552,-1.6567688,-0.29205322,-0.055225626,-0.009735107
38,-425.0507,-370.1115,-1.7985535,-1.29599,-0.047330353,-0.034105
32,-425.99274,-372.06912,-0.9420471,-1.9576111,-0.029438972,-0.061175346
31,-426.51306,-371.44095,-0.5203247,0.6281738,-0.016784668,0.020263672
37,-426.40552,-368.61743,0.107543945,2.8235168,0.002906593,0.07631127
32,-428.48495,-366.38797,-2.0794373,2.2294617,-0.064982414,0.06967068
31,-430.0524,-369.12537,-1.5674438,-2.7373962,-0.050562706,-0.088303104
37,-431.99857,-371.74072,-1.946167,-2.6153564,-0.05259911,-0.07068531
32,-461.9914,-296.82916,-29.992828,74.91156,-0.9372759,2.3409863
31,-456.96182,-366.26425,5.0295715,-69.43509,0.16224425,-2.2398417
37,-451.352,-367.2952,5.609833,-1.0309448,0.1516171,-0.027863374
32,-447.22974,-369.68427,4.1222534,-2.3890686,0.12882042,-0.074658394
31,-445.99152,-370.04318,1.2382202,-0.35891724,0.03994259,-0.011577975
38,-444.72583,-365.77704,1.265686,4.266144,0.033307526,0.11226694
31,-443.55453,-367.54535,1.1712952,-1.7683105,0.037783716,-0.057042275
31,-441.00922,-369.96744,2.5453186,-2.4220886,0.08210705,-0.07813189
38,-439.5104,-369.4264,1.4988098,0.54104614,0.039442364,0.014238057
31,-436.33798,-370.24985,3.1724243,-0.8234558,0.102336265,-0.026563091
31,-434.1967,-373.10297,2.1412964,-2.853119,0.06907408,-0.09203609
39,-432.04037,-374.02228,2.156311,-0.9193115,0.055290025,-0.023572091
31,-433.30194,-372.4153,-1.2615662,1.6069641,-0.040695682,0.051837552
32,-431.20978,-372.04077,2.092163,0.37454224,0.0653801,0.011704445
37,-430.60385,-371.7915,0.6059265,0.24926758,0.016376393,0.0067369617
30,-429.74786,-370.28976,0.85598755,1.5017395,0.028532919,0.050057985
33,-429.99915,-368.1004,-0.25128174,2.1893616,-0.007614598,0.06634429
36,-428.26334,-367.26974,1.7358093,0.83065796,0.048216924,0.023073832
32,-426.13193,-367.17828,2.1314087,0.09146118,0.06660652,0.002858162
32,-423.01376,-367.28122,3.118164,-0.10293579,0.09744263,-0.0032167435
35,-505.2211,-309.62625,-82.20734,57.65497,-2.348781,1.6472849
32,-604.3937,-199.72043,-99.17258,109.90582,-3.099143,3.434557
33,-683.53687,-97.602905,-79.14319,102.11752,-2.3982785,3.0944705
35,-732.0212,-20.891804,-48.484314,76.711105,-1.3852661,2.1917458
32,-760.761,28.914879,-28.739807,49.806683,-0.898119,1.5564588
33,-802.76013,96.96396,-41.999146,68.04908,-1.2727014,2.0620933
35,-789.821,43.53417,12.939148,-53.42979,0.36968994,-1.5265654
32,-762.2613,-13.005216,27.559692,-56.539383,0.8612404,-1.7668557
33,-720.4749,-72.98216,41.786377,-59.976948,1.2662538,-1.8174833
35,-676.9099,-120.34831,43.565002,-47.36615,1.2447144,-1.3533186
32,-640.2744,-163.10135,36.635498,-42.753036,1.1448593,-1.3360324
33,-613.51935,-189.26677,26.755066,-26.16542,0.81075954,-0.7928915
35,-600.6967,-196.76352,12.822632,-7.49675,0.3663609,-0.21419285
32,-602.9728,-192.58926,-2.276062,4.1742554,-0.07112694,0.13044548
