delta_t,x,y,delta_x,delta_y,speed_x,speed_y
33,956.1952,-350.761,-5.8135376,-4.916626,-0.1761678,-0.14898866
30,953.78754,-353.1261,-2.4076538,-2.3651123,-0.08025513,-0.078837074
37,948.9525,-338.62445,-4.835022,14.501648,-0.13067627,0.39193642
31,937.83124,-339.34158,-11.121277,-0.71713257,-0.35875088,-0.02313331
33,926.66473,-334.61383,-11.166504,4.7277527,-0.3383789,0.14326523
36,921.23236,-321.98755,-5.432373,12.626282,-0.15089925,0.35073006
31,917.2849,-315.3647,-3.9474487,6.622864,-0.12733705,0.21364076
33,912.30756,-314.30792,-4.977356,1.0567627,-0.15082897,0.032023113
36,901.6787,-312.01202,-10.628845,2.2958984,-0.2952457,0.06377496
31,895.1213,-315.37085,-6.557434,-3.3588257,-0.21153013,-0.10834922
33,886.8186,-316.102,-8.302673,-0.73114014,-0.25159615,-0.022155762
36,881.08203,-316.86246,-5.7365723,-0.7604675,-0.15934923,-0.021124098
31,876.51465,-319.52832,-4.567383,-2.665863,-0.14733493,-0.085995585
33,873.4978,-316.27423,-3.0168457,3.2540894,-0.09141957,0.09860877
36,875.9389,-316.49518,2.441101,-0.22094727,0.06780836,-0.006137424
31,878.70166,-310.4538,2.7627563,6.041382,0.08912117,0.19488329
33,879.0837,-319.54297,0.38201904,-9.089172,0.011576335,-0.27542946
36,879.52985,-327.65088,0.446167,-8.10791,0.012393528,-0.22521973
31,881.9629,-334.59894,2.4330444,-6.948059,0.0784853,-0.22413094
33,884.5331,-336.2828,2.5701904,-1.6838684,0.077884555,-0.051026314
36,891.07605,-342.09128,6.5429688,-5.8084717,0.18174914,-0.16134644
31,893.605,-345.88574,2.5289307,-3.794464,0.08157841,-0.122402065
33,896.7733,-348.78464,3.168335,-2.8988953,0.09601015,-0.08784531
38,897.7864,-350.476,1.0130615,-1.6913757,0.026659513,-0.044509888
61,895.6088,-349.3302,-2.1775513,1.145813,-0.03569756,0.018783819
39,896.7642,-350.45898,1.1553955,-1.1287842,0.029625526,-0.028943185
62,902.37897,-327.21918,5.614746,23.239807,0.09056042,0.3748356
38,897.68335,-331.4526,-4.6956177,-4.233429,-0.123568885,-0.11140603
62,891.72974,-336.3163,-5.9536133,-4.8637085,-0.09602602,-0.07844691
38,890.9542,-336.74692,-0.7755127,-0.43060303,-0.020408228,-0.011331659
62,893.38226,-322.89536,2.4280396,13.8515625,0.039161928,0.2234123
38,894.5443,-321.09515,1.1620483,1.8002014,0.030580219,0.047373723
62,898.3459,-320.8777,3.8015747,0.21746826,0.061315723,0.0035075527
38,898.61676,-321.09854,0.27087402,-0.22085571,0.007128264,-0.0058119926
62,899.4643,-321.18152,0.8475342,-0.082977295,0.013669906,-0.0013383435
38,900.19275,-321.2209,0.7284546,-0.039367676,0.019169858,-0.0010359915
62,901.9432,-322.0511,1.7504272,-0.8302002,0.028232697,-0.013390326
38,904.80536,-314.61722,2.8621826,7.4338684,0.075320594,0.19562812
31,899.3475,-321.78934,-5.4578857,-7.172119,-0.17606083,-0.23135868
30,899.2629,-322.53644,-0.08459473,-0.74710083,-0.0028198243,-0.02490336
39,901.7219,-328.45825,2.4590454,-5.921814,0.063052446,-0.15184139
62,901.8496,-324.31033,0.12768555,4.1479187,0.0020594443,0.066901915
38,900.91034,-322.88898,-0.93927,1.4213562,-0.024717633,0.03740411
31,901.26044,-322.28693,0.35009766,0.6020508,0.011293473,0.019420993
31,899.59814,-321.2141,-1.6622925,1.072815,-0.05362234,0.034606934
38,898.348,-320.46335,-1.2501221,0.75076294,-0.03289795,0.019756919
31,899.1354,-320.32407,0.7873535,0.13928223,0.0253985,0.004492975
31,899.3408,-325.50732,0.20544434,-5.183258,0.0066272365,-0.16720188
38,899.3783,-324.03595,0.037475586,1.4713745,9.861996E-4,0.03872038
31,899.0028,-322.56677,-0.37548828,1.4691772,-0.012112525,0.047392815
31,898.14484,-326.9656,-0.8579712,-4.398834,-0.02767649,-0.14189787
38,898.6789,-330.50198,0.5340576,-3.536377,0.0140541475,-0.09306255
31,897.58124,-325.93253,-1.0976562,4.569458,-0.035408266,0.14740187
33,897.5143,-323.59723,-0.06695557,2.3352966,-0.0020289565,0.07076657
36,896.5461,-321.42392,-0.9682007,2.1733093,-0.026894463,0.060369704
31,897.17914,-320.9118,0.63305664,0.5121155,0.020421183,0.016519854
33,897.64703,-320.5494,0.4678955,0.36239624,0.014178651,0.010981704
36,895.5801,-319.61877,-2.0669556,0.93063354,-0.057415433,0.025850931
31,894.63196,-319.24814,-0.9481201,0.370636,-0.03058452,0.011956
33,894.1118,-318.66986,-0.5201416,0.5782776,-0.015761867,0.017523563
36,894.1717,-319.16443,0.05987549,-0.49456787,0.001663208,-0.013737996
31,894.4954,-318.9425,0.32373047,0.22192383,0.010442918,0.007158833
33,894.4116,-318.98242,-0.08380127,-0.039916992,-0.0025394324,-0.0012096058
36,894.357,-319.4961,-0.054626465,-0.5136719,-0.0015174018,-0.014268663
31,894.3253,-318.98947,-0.031677246,0.5066223,-0.0010218467,0.016342655
33,893.9848,-319.0273,-0.34051514,-0.037841797,-0.010318641,-0.0011467211
36,894.83746,-319.28064,0.85266113,-0.25332642,0.02368503,-0.0070368447
64,890.524,-315.71927,-4.3134766,3.5613708,-0.06739807,0.05564642
36,889.27484,-315.90738,-1.2491455,-0.18811035,-0.034698486,-0.0052252878
31,889.4038,-316.74673,0.12896729,-0.83935547,0.004160235,-0.027075984
33,883.5679,-315.0609,-5.8359375,1.6858215,-0.1768466,0.051085502
36,881.98364,-314.5216,-1.5842285,0.53930664,-0.044006348,0.01498074
31,879.93555,-314.49948,-2.0480957,0.022125244,-0.066067606,7.1371754E-4
33,882.5609,-315.8367,2.6253662,-1.3372192,0.079556555,-0.040521797
36,884.724,-316.61005,2.163086,-0.77334595,0.06008572,-0.021481832
31,884.47284,-323.63904,-0.25115967,-7.0289917,-0.008101924,-0.22674167
33,881.59717,-329.01184,-2.8756714,-5.3728027,-0.08714156,-0.1628122
36,878.41876,-329.54675,-3.1784058,-0.5349121,-0.08828905,-0.01485867
31,878.9715,-332.55258,0.5527344,-3.0058289,0.01783014,-0.09696222
33,878.9613,-333.39392,-0.010192871,-0.8413391,-3.0887488E-4,-0.025495125
36,879.29443,-334.14703,0.33312988,-0.7531128,0.009253608,-0.0209198
31,876.5337,-332.89352,-2.7607422,1.2535095,-0.0890562,0.04043579
33,875.8401,-334.13907,-0.6936035,-1.2455444,-0.021018289,-0.03774377
36,876.01605,-334.25333,0.17596436,-0.11425781,0.004887899,-0.0031738281
31,886.93695,-330.11075,10.920898,4.142578,0.35228705,0.13363156
33,885.55963,-330.98584,-1.3773193,-0.87509155,-0.04173695,-0.026517926
36,883.54987,-332.15146,-2.0097656,-1.1656189,-0.055826824,-0.0323783
38,881.24756,-333.02524,-2.3023071,-0.8737793,-0.06058703,-0.022994192
62,878.78894,-333.34555,-2.4586182,-0.3203125,-0.03965513,-0.005166331
38,877.6612,-333.19064,-1.1277466,0.15490723,-0.029677542,0.004076506
62,879.5588,-334.37027,1.897583,-1.1796265,0.030606177,-0.019026233
38,883.1745,-325.8638,3.6157227,8.50647,0.0951506,0.22385447
62,884.8914,-331.29236,1.716919,-5.4285583,0.027692242,-0.08755739
38,888.98596,-326.54636,4.0945435,4.746002,0.107751146,0.1248948
62,891.69196,-325.72556,2.7059937,0.8208008,0.043645058,0.013238722
38,894.08997,-322.884,2.3980103,2.8415527,0.06310553,0.0747777
62,891.48486,-325.45334,-2.6051025,-2.569336,-0.042017784,-0.0414409
38,894.0041,-323.25616,2.519226,2.197174,0.06629542,0.05782037
62,895.67,-320.13498,1.6658936,3.1211853,0.02686925,0.0503417
38,894.774,-319.64813,-0.8959961,0.48684692,-0.023578845,0.012811761
62,894.1986,-319.2057,-0.5753784,0.44244385,-0.009280297,0.0071361912
38,895.32275,-319.7537,1.1241455,-0.54800415,0.029582776,-0.014421162
62,892.89105,-313.68768,-2.4317017,6.0660095,-0.039220996,0.097838864
32,891.62634,-315.06223,-1.2647095,-1.3745422,-0.03952217,-0.042954445
32,885.84015,-321.6038,-5.786194,-6.541565,-0.18081856,-0.2044239
36,885.69305,-319.11978,-0.14709473,2.4840088,-0.0040859645,0.069000244
32,883.60767,-323.59415,-2.0853882,-4.474365,-0.06516838,-0.13982391
32,881.3921,-327.5704,-2.2155762,-3.9762573,-0.069236755,-0.12425804
36,887.5408,-320.88187,6.1486816,6.6885376,0.1707967,0.18579271
32,884.87177,-324.27325,-2.6690063,-3.391388,-0.08340645,-0.10598087
32,880.6939,-327.57553,-4.1778564,-3.3022766,-0.13055801,-0.103196144
36,878.6834,-330.5196,-2.010498,-2.9440613,-0.055847168,-0.08177948
38,883.37604,-326.5843,4.692627,3.9353027,0.123490185,0.1035606
61,879.3348,-329.5523,-4.04126,-2.9680176,-0.06625016,-0.048656024
33,877.8511,-331.38382,-1.4837036,-1.8315125,-0.044960715,-0.055500377
32,877.00446,-331.65207,-0.84661865,-0.2682495,-0.026456833,-0.008382797
38,877.3164,-332.26678,0.31195068,-0.6147156,0.0082092285,-0.016176725
36,877.89813,-333.41583,0.5817261,-1.1490479,0.016159058,-0.031917997
64,882.74695,-321.55508,4.848816,11.860748,0.07576275,0.18532419
62,882.5637,-321.39017,-0.18322754,0.16491699,-0.0029552828,0.0026599516
38,878.41986,-325.9284,-4.14386,-4.5382385,-0.10904894,-0.11942733
30,876.3918,-330.3731,-2.0280762,-4.444702,-0.06760254,-0.14815673
32,880.659,-325.8312,4.267212,4.5419006,0.13335037,0.1419344
38,878.4667,-326.65942,-2.1923218,-0.82821655,-0.057692677,-0.021795172
30,880.5553,-322.02472,2.088623,4.6347046,0.069620766,0.15449016
32,879.10803,-325.55164,-1.4472656,-3.5269165,-0.04522705,-0.11021614
38,880.3338,-321.725,1.225769,3.8266296,0.03225708,0.10070078
30,881.373,-318.16742,1.0391846,3.5575867,0.034639485,0.11858622
32,878.96545,-323.32364,-2.4075317,-5.1562195,-0.07523537,-0.16113186
37,884.52594,-321.10208,5.560486,2.2215576,0.1502834,0.0600421
31,882.44086,-325.59012,-2.085083,-4.488037,-0.06726074,-0.14477539
39,880.28345,-329.44,-2.1574097,-3.849884,-0.055318195,-0.09871498
31,883.8176,-324.2425,3.5341797,5.19751,0.1140058,0.1676616
30,891.567,-322.32672,7.7493896,1.9157715,0.258313,0.06385905
32,892.43677,-319.3535,0.869751,2.973236,0.027179718,0.09291363
37,894.07367,-319.14496,1.6369019,0.20852661,0.04424059,0.0056358543
31,893.2527,-318.87418,-0.8209839,0.27078247,-0.026483351,0.008734918
32,892.4413,-318.65143,-0.81140137,0.2227478,-0.025356293,0.006960869
37,891.65125,-318.17422,-0.79003906,0.47720337,-0.021352407,0.012897388
37,891.62177,-318.07562,-0.02947998,0.098602295,-7.9675624E-4,0.002664927
64,891.1231,-317.6715,-0.49865723,0.40411377,-0.007791519,0.0063142776
36,891.12366,-317.59766,5.493164E-4,0.07385254,1.5258789E-5,0.0020514594
68,884.96594,-314.08026,-6.157715,3.517395,-0.09055463,0.051726397
58,877.61096,-312.32062,-7.3549805,1.7596436,-0.12681001,0.030338682
37,877.3496,-312.35236,-0.26135254,-0.03173828,-0.007063582,-8.577914E-4
31,876.3445,-312.25842,-1.005127,0.093933105,-0.03242345,0.0030301001
32,875.7873,-311.54254,-0.55718994,0.71588135,-0.017412186,0.022371292
37,875.5536,-311.08463,-0.23370361,0.45791626,-0.006316314,0.012376115
32,876.04614,-319.93744,0.4925537,-8.852814,0.0153923035,-0.27665043
37,878.30096,-318.7557,2.2548218,1.1817322,0.06094113,0.03193871
31,877.19696,-316.9845,-1.1040039,1.7712097,-0.03561303,0.057135798
37,878.7747,-315.98117,1.5777588,1.0033264,0.042642128,0.02711693
32,880.29517,-315.30533,1.5204468,0.6758423,0.04751396,0.021120071
31,887.2387,-317.60257,6.9435425,-2.2972412,0.22398524,-0.074104555
31,886.8672,-316.775,-0.371521,0.8275757,-0.0119845485,0.02669599
38,881.74255,-321.9475,-5.124634,-5.172516,-0.13485879,-0.13611884
31,880.5279,-326.49622,-1.2146606,-4.548706,-0.0391826,-0.14673245
31,879.53827,-329.03326,-0.989624,-2.5370483,-0.031923357,-0.08184027
39,872.6632,-325.2333,-6.875061,3.7999573,-0.17628361,0.097434804
31,875.4907,-329.6447,2.8275146,-4.4114075,0.09121015,-0.14230347
30,876.04626,-330.642,0.555542,-0.99728394,0.018518066,-0.0332428
37,878.8795,-325.86517,2.833252,4.776825,0.07657438,0.12910338
32,878.05347,-327.08615,-0.8260498,-1.2209778,-0.025814056,-0.038155556
31,879.2536,-322.07697,1.2001343,5.009186,0.03871401,0.16158664
37,878.92816,-326.6231,-0.32543945,-4.5461426,-0.008795661,-0.12286872
32,875.6414,-327.3234,-3.2867432,-0.70028687,-0.102710724,-0.021883965
31,877.5338,-330.7687,1.892395,-3.4453125,0.061045002,-0.11113911
37,882.1569,-326.15012,4.623108,4.6185913,0.12494886,0.12482679
32,880.27716,-328.17862,-1.8797607,-2.0285034,-0.058742523,-0.06339073
31,883.63513,-323.6231,3.3579712,4.5555115,0.10832165,0.14695199
39,886.5076,-319.9259,2.8724976,3.6972046,0.07365378,0.094800115
31,889.26654,-317.81277,2.7589111,2.1131287,0.08899713,0.068165444
30,890.6248,-316.33395,1.3582764,1.4788208,0.04527588,0.04929403
37,891.8746,-317.01898,1.2497559,-0.6850281,0.033777185,-0.018514272
32,893.23175,-319.29523,1.3571777,-2.276245,0.042411804,-0.07113266
31,893.99005,-318.88953,0.7583008,0.40570068,0.024461316,0.013087119
37,894.881,-320.07623,0.8909302,-1.1867065,0.024079194,-0.03207315
37,893.80676,-318.96017,-1.0742188,1.1160583,-0.02903294,0.030163739
32,893.7677,-318.05963,-0.0390625,0.9005432,-0.0012207031,0.028141975
33,892.98517,-317.5005,-0.78253174,0.55914307,-0.023713082,0.016943729
30,893.671,-317.3254,0.68585205,0.17507935,0.022861736,0.0058359783
37,895.4014,-307.88058,1.7304077,9.444824,0.046767775,0.25526553
33,888.0634,-315.15936,-7.3380127,-7.278778,-0.22236402,-0.22056903
30,885.29285,-314.84012,-2.7705688,0.31924438,-0.09235229,0.01064148
37,885.55304,-314.77625,0.26019287,0.06387329,0.00703224,0.0017263051
33,886.14496,-322.09937,0.59191895,-7.32312,0.017936938,-0.22191273
30,882.8331,-327.19107,-3.3118286,-5.0917053,-0.110394284,-0.16972351
39,884.6649,-322.4591,1.8317871,4.731964,0.0469689,0.121332414
61,884.8148,-318.62003,0.14990234,3.8390808,0.0024574155,0.062935755
39,885.76715,-322.65298,0.95233154,-4.032959,0.024418758,-0.10340921
62,878.59076,-329.5111,-7.1763916,-6.858124,-0.11574825,-0.1106149
38,877.8944,-328.8932,-0.6963501,0.6179199,-0.018325003,0.01626105
62,875.48193,-329.0261,-2.4124756,-0.13290405,-0.038910896,-0.0021436138
38,874.5076,-330.0009,-0.9743042,-0.9747925,-0.025639584,-0.025652433
61,872.0669,-330.94815,-2.4407349,-0.9472656,-0.040012047,-0.015528944
38,874.1223,-332.9315,2.05542,-1.9833374,0.054089997,-0.05219309
30,877.1117,-325.84497,2.98938,7.0865173,0.099645995,0.23621725
33,874.06134,-325.47504,-3.050354,0.36993408,-0.09243497,0.011210124
37,874.3212,-327.53406,0.2598877,-2.059021,0.0070239916,-0.055649217
30,874.0657,-328.82373,-0.2555542,-1.2896729,-0.008518473,-0.042989094
32,872.0363,-328.1049,-2.029358,0.71884155,-0.063417435,0.022463799
38,872.96924,-329.3658,0.93292236,-1.2609253,0.024550589,-0.033182245
30,876.8846,-323.05246,3.9153442,6.3133545,0.13051148,0.21044515
32,880.5371,-319.66708,3.6525269,3.385376,0.114141464,0.105793
38,882.52356,-318.09033,1.9864502,1.5767517,0.052275006,0.041493464
30,888.2654,-318.63544,5.7418213,-0.545105,0.19139405,-0.018170167
32,890.7508,-318.5156,2.4854126,0.11984253,0.07766914,0.003745079
38,893.4186,-319.44647,2.6677856,-0.9308777,0.070204884,-0.02449678
30,895.5194,-317.22,2.10083,2.226471,0.07002767,0.074215695
32,898.0344,-316.54773,2.5150146,0.6722717,0.07859421,0.021008492
38,899.5683,-315.85492,1.5338745,0.69281006,0.04036512,0.018231845
32,899.3765,-315.9825,-0.19177246,-0.127594,-0.0059928894,-0.0039873123
30,899.4422,-315.8632,0.06567383,0.11932373,0.0021891275,0.0039774575
38,901.66034,-316.07974,2.2181396,-0.21655273,0.058372095,-0.0056987563
30,901.4878,-315.29477,-0.17254639,0.78497314,-0.005751546,0.026165772
32,893.1254,-319.4418,-8.362366,-4.1470337,-0.26132393,-0.1295948
38,891.59283,-317.95544,-1.5325928,1.4863586,-0.04033139,0.039114702
30,890.68134,-315.07983,-0.911499,2.8756104,-0.0303833,0.09585368
32,897.97784,-315.11383,7.296509,-0.033996582,0.2280159,-0.0010623932
38,895.90424,-311.38547,-2.0736084,3.728363,-0.05456864,0.09811482
30,894.4462,-313.1637,-1.4580078,-1.7782288,-0.04860026,-0.059274293
35,892.1666,-314.63013,-2.279602,-1.4664307,-0.065131485,-0.04189802
35,888.9261,-311.24765,-3.2405396,3.3824768,-0.092586845,0.096642196
30,886.82965,-308.29218,-2.0964355,2.9554749,-0.069881186,0.09851583
34,887.10046,-307.2416,0.270813,1.0505676,0.007965088,0.030899048
36,887.07324,-310.24808,-0.02722168,-3.0064697,-7.561578E-4,-0.08351305
30,887.5266,-308.2173,0.45336914,2.0307922,0.015112305,0.06769308
35,891.89136,-293.68613,4.364746,14.531158,0.12470703,0.41517594
35,898.04926,-287.17255,6.157898,6.5135803,0.17593995,0.1861023
30,899.92303,-282.1786,1.8737793,4.9939575,0.06245931,0.16646525
35,903.31976,-276.60205,3.3967285,5.576538,0.097049385,0.15932965
35,904.3589,-275.2889,1.0391235,1.3131409,0.029689243,0.03751831
30,905.29144,-277.3754,0.93255615,-2.0864868,0.031085204,-0.06954956
35,905.61566,-277.8593,0.32421875,-0.48391724,0.009263393,-0.013826206
35,905.8841,-280.24405,0.26843262,-2.384735,0.0076695033,-0.06813529
30,905.033,-278.55777,-0.8510742,1.6862793,-0.02836914,0.05620931
35,905.8132,-278.60406,0.78015137,-0.046295166,0.02229004,-0.001322719
35,907.5182,-278.68146,1.7050171,-0.07739258,0.048714776,-0.0022112166
31,904.9733,-278.30835,-2.5448608,0.3731079,-0.082092285,0.012035739
33,903.1872,-280.81482,-1.7861328,-2.5064697,-0.05412524,-0.075953625
37,902.87537,-277.0588,-0.3118286,3.756012,-0.008427801,0.10151384
31,903.13806,-275.34418,0.2626953,1.7146301,0.008474043,0.055310648
33,902.58813,-273.80032,-0.54992676,1.5438538,-0.016664447,0.046783447
36,904.4644,-276.20712,1.8762817,-2.4067993,0.05211894,-0.066855535
31,904.3842,-275.3311,-0.080200195,0.8760376,-0.002587103,0.028259277
33,902.32275,-274.2009,-2.0614624,1.130188,-0.06246856,0.03424812
35,902.57245,-277.78073,0.24969482,-3.579834,0.0071341377,-0.102280974
32,899.4672,-289.5529,-3.1052246,-11.772156,-0.09703827,-0.36787987
33,897.7878,-297.40967,-1.6794434,-7.856781,-0.050892223,-0.23808427
36,899.4635,-302.0002,1.6757202,-4.5905457,0.046547785,-0.12751515
64,897.9721,-305.69638,-1.491394,-3.696167,-0.023303032,-0.05775261
35,897.15485,-306.2265,-0.81726074,-0.53012085,-0.023350308,-0.01514631
32,895.3864,-309.8209,-1.7684326,-3.5943909,-0.05526352,-0.112324715
33,892.9738,-311.93588,-2.4125977,-2.1149902,-0.07310902,-0.06409061
35,892.574,-313.61896,-0.3998413,-1.683075,-0.011424038,-0.048087854
33,895.2981,-310.96814,2.724121,2.6508179,0.082549125,0.08032782
32,892.75555,-312.44894,-2.5425415,-1.4808044,-0.07945442,-0.04627514
35,889.51306,-313.318,-3.2424927,-0.8690491,-0.09264265,-0.024829974
33,889.38556,-314.92975,-0.12750244,-1.6117554,-0.0038637104,-0.04884107
32,889.5171,-315.17468,0.13153076,-0.24493408,0.0041103363,-0.00765419
35,893.1889,-312.10263,3.671814,3.072052,0.10490897,0.08777291
33,892.6898,-312.45166,-0.49908447,-0.34902954,-0.0151237715,-0.010576652
32,890.32306,-313.86557,-2.3667603,-1.4139099,-0.07396126,-0.044184685
35,889.07074,-315.03568,-1.2523193,-1.170105,-0.035780553,-0.03343157
33,891.6951,-312.11484,2.6243896,2.9208374,0.07952696,0.08851022
32,897.8485,-312.6241,6.1533813,-0.50927734,0.19229317,-0.015914917
35,901.09344,-304.0255,3.244934,8.598602,0.0927124,0.24567436
33,899.30023,-297.71115,-1.7932129,6.3143616,-0.054339785,0.19134429
32,897.88446,-299.7453,-1.4157715,-2.0341492,-0.04424286,-0.06356716
35,896.267,-301.83316,-1.6174316,-2.08786,-0.046212334,-0.059653144
33,894.8369,-302.35992,-1.4301147,-0.5267639,-0.04333681,-0.015962543
32,898.58936,-303.14267,3.7524414,-0.78274536,0.117263794,-0.024460793
35,902.5862,-301.7228,3.9968262,1.4198608,0.114195034,0.040567454
33,915.08307,-292.25894,12.496887,9.463867,0.37869355,0.28678384
32,915.7893,-286.2635,0.7062378,5.995453,0.022069931,0.1873579
35,936.0131,-278.25623,20.223816,8.007263,0.57782334,0.22877894
33,966.6792,-250.6999,30.666077,27.55632,0.92927504,0.83504003
32,1014.5728,-207.06085,47.893616,43.639053,1.4966755,1.3637204
35,1075.6102,-142.2685,61.037415,64.79236,1.7439262,1.8512102
33,1143.7714,-58.267517,68.16113,84.00098,2.0654888,2.545484
32,1211.303,44.162933,67.53162,102.43045,2.110363,3.2009516
35,1260.6027,157.24657,49.299683,113.08363,1.4085623,3.2309608
33,1293.8405,273.12735,33.237793,115.88078,1.0072058,3.511539
32,1305.8805,388.04477,12.040039,114.91742,0.37625122,3.5911694
36,1299.5527,486.60724,-6.327759,98.56247,-0.17577107,2.7378464
33,1283.3064,564.1964,-16.246338,77.58917,-0.49231327,2.351187
31,1244.3947,628.9307,-38.911743,64.734314,-1.2552176,2.0882037
35,1188.9089,676.16125,-55.485718,47.23053,-1.5853062,1.3494437
33,1119.6869,711.27844,-69.222046,35.117188,-2.0976377,1.0641572
32,1042.1399,727.51416,-77.547,16.235718,-2.4233437,0.5073662
35,971.84485,730.1319,-70.295044,2.6177368,-2.0084298,0.07479248
34,908.13965,716.4131,-63.7052,-13.718811,-1.8736824,-0.40349445
38,862.63916,695.9379,-45.50049,-20.475159,-1.1973813,-0.53881997
31,852.22644,684.7137,-10.41272,-11.224243,-0.3358942,-0.36207235
30,849.0746,679.56573,-3.1518555,-5.147949,-0.10506185,-0.1715983
32,851.9798,689.5049,2.9052124,9.939148,0.09078789,0.31059837
37,868.55426,700.3019,16.574463,10.796997,0.44795847,0.29181072
31,887.0823,713.36414,18.528015,13.062256,0.5976779,0.4213631
32,909.9769,718.5525,22.894653,5.1883545,0.7154579,0.16213608
37,940.6761,707.3541,30.699158,-11.198364,0.82970697,-0.3026585
31,952.21484,701.51215,11.538757,-5.84198,0.37221798,-0.18845096
32,935.658,697.88135,-16.556824,-3.6307983,-0.51740074,-0.11346245
38,907.9368,695.53143,-27.721191,-2.3499146,-0.72950506,-0.061839856
30,866.9849,689.5342,-40.951904,-5.9972534,-1.3650634,-0.19990845
32,844.8939,670.1927,-22.091003,-19.341492,-0.69034386,-0.6044216
37,831.5458,658.2012,-13.348145,-11.991516,-0.36076066,-0.32409504
31,829.3019,652.1913,-2.2438965,-6.0098877,-0.072383754,-0.19386734
32,842.27515,663.2939,12.973267,11.1026,0.40541458,0.34695625
37,856.6425,677.3588,14.367371,14.064941,0.3883073,0.38013354
31,881.407,686.6997,24.764465,9.340881,0.7988537,0.30131876
32,918.307,698.07935,36.900024,11.379639,1.1531258,0.3556137
37,940.4812,697.17847,22.174194,-0.9008789,0.59930253,-0.024348078
31,976.5446,687.04675,36.063416,-10.131714,1.163336,-0.3268295
32,1026.4608,666.0289,49.9162,-21.017883,1.5598812,-0.65680885
37,1068.9547,627.2036,42.493896,-38.825256,1.1484836,-1.0493313
32,1099.4908,562.8087,30.536133,-64.3949,0.95425415,-2.0123405
31,1134.243,434.8072,34.752197,-128.00153,1.1210387,-4.1290812
37,1156.3123,304.3494,22.069214,-130.4578,0.59646523,-3.5258863
31,1150.9468,159.40549,-5.3654785,-144.94391,-0.17307995,-4.67561
32,1109.7634,8.351189,-41.18335,-151.05429,-1.2869797,-4.7204466
37,1060.2151,-108.70404,-49.54834,-117.05523,-1.3391443,-3.1636548
30,1020.306,-188.92673,-39.909058,-80.22269,-1.3303019,-2.6740897
33,995.0778,-239.33455,-25.22821,-50.40782,-0.7644912,-1.5275097
37,982.96405,-286.9738,-12.11377,-47.639236,-0.32739916,-1.2875469
30,964.91266,-298.97513,-18.051392,-12.001343,-0.60171306,-0.40004477
33,952.7778,-310.10904,-12.134888,-11.133911,-0.36772388,-0.33739126
37,944.10046,-316.71912,-8.677307,-6.610077,-0.23452182,-0.17865072
30,938.22626,-323.7814,-5.8742065,-7.0622864,-0.19580689,-0.23540954
32,934.243,-331.726,-3.9832764,-7.9446106,-0.12447739,-0.24826908
38,932.2851,-335.60876,-1.9578857,-3.8827515,-0.05152331,-0.10217767
37,930.6972,-336.83887,-1.5878906,-1.2301025,-0.042915963,-0.033246014
33,929.2983,-335.78888,-1.3989258,1.0499878,-0.04239169,0.031817812
30,926.3394,-338.13596,-2.9588623,-2.3470764,-0.098628744,-0.07823588
37,923.9131,-338.5663,-2.4263306,-0.4303589,-0.0655765,-0.011631321
31,920.28284,-338.8606,-3.630249,-0.294281,-0.117104806,-0.009492936
32,958.75024,-322.5396,38.467407,16.320984,1.2021065,0.51003075
37,1002.1932,-317.8092,43.442932,4.7304077,1.1741333,0.12784886
31,1033.5138,-307.56445,31.320618,10.244751,1.0103425,0.33047584
33,1059.2257,-291.389,25.711914,16.175446,0.77914894,0.49016502
69,1081.5521,-255.71231,22.326416,35.676697,0.32357123,0.5170536
31,1114.3309,-214.59995,32.77881,41.112366,1.0573809,1.3262054
69,1065.189,-238.93129,-49.141968,-24.331345,-0.7122024,-0.35262817
30,1038.1826,-249.29591,-27.006348,-10.364624,-0.9002116,-0.34548748
37,1007.56555,-255.48074,-30.617065,-6.1848297,-0.82748824,-0.16715756
33,977.90784,-269.6878,-29.657715,-14.207062,-0.89871866,-0.43051702
30,950.8712,-281.51257,-27.036621,-11.824768,-0.9012207,-0.39415893
31,922.78845,-295.37982,-28.082764,-13.867249,-0.9058956,-0.4473306
37,905.57324,-311.28143,-17.21521,-15.901611,-0.46527594,-0.42977327
32,883.53656,-313.4027,-22.036682,-2.1212769,-0.6886463,-0.0662899
31,861.85187,-317.48975,-21.684692,-4.087036,-0.6995062,-0.13183987
37,847.1414,-319.3096,-14.710449,-1.8198547,-0.3975797,-0.049185265
33,836.80347,-323.12158,-10.337952,-3.8119812,-0.31327125,-0.115514584
30,827.3932,-329.38278,-9.410278,-6.2612,-0.31367594,-0.20870666
37,815.32117,-330.34485,-12.0720215,-0.96206665,-0.32627085,-0.026001802
32,807.3106,-336.47748,-8.010559,-6.1326294,-0.25032997,-0.19164467
31,798.07654,-335.41644,-9.23407,1.0610352,-0.29787323,0.03422694
39,787.8744,-339.72812,-10.202148,-4.311676,-0.26159355,-0.1105558
30,779.02356,-337.97345,-8.85083,1.7546692,-0.29502767,0.058488972
37,772.8701,-337.84888,-6.1534424,0.124572754,-0.16630925,0.0033668312
33,762.99225,-338.38824,-9.877869,-0.5393677,-0.29932934,-0.016344475
30,757.7753,-341.1145,-5.216919,-2.7262573,-0.1738973,-0.090875246
31,755.08026,-346.37363,-2.6950684,-5.2591248,-0.08693769,-0.16964918
39,754.8913,-346.63226,-0.18896484,-0.25863647,-0.0048452523,-0.0066317045
