delta_t,x,y,delta_x,delta_y,speed_x,speed_y
31,334.3256,-172.14153,2.7613525,0.10469055,0.089075886,0.0033771147
32,335.42703,-172.47621,1.1014404,-0.33468628,0.034420013,-0.010458946
37,336.2419,-174.1695,0.8148804,-1.6932831,0.022023793,-0.04576441
32,334.04214,-176.0787,-2.199768,-1.9092102,-0.06874275,-0.05966282
31,330.13293,-177.23734,-3.9092102,-1.1586304,-0.12610355,-0.037375174
37,322.75348,-178.40834,-7.3794556,-1.1710052,-0.19944474,-0.031648792
31,306.45746,-172.62772,-16.29602,5.7806244,-0.5256781,0.18647176
32,300.67783,-174.34077,-5.7796326,-1.7130585,-0.18061352,-0.053533077
37,291.5304,-172.58075,-9.14743,1.760025,-0.24722785,0.047568243
32,289.30075,-172.73776,-2.2296448,-0.15701294,-0.0696764,-0.0049066544
31,288.89282,-175.08057,-0.40792847,-2.342804,-0.013158983,-0.07557432
37,284.11716,-175.77763,-4.7756653,-0.69706726,-0.12907204,-0.018839655
31,280.13095,-173.25076,-3.986206,2.5268707,-0.12858729,0.08151196
32,273.1137,-174.27597,-7.0172424,-1.0252075,-0.21928883,-0.032037735
37,267.23672,-178.61703,-5.8769836,-4.3410645,-0.1588374,-0.117326066
32,262.65033,-189.48279,-4.5863953,-10.865753,-0.14332485,-0.3395548
31,261.13348,-193.78743,-1.5168457,-4.3046417,-0.048930507,-0.1388594
37,257.34332,-195.45438,-3.7901611,-1.6669464,-0.10243679,-0.045052607
31,256.50626,-199.28676,-0.83706665,-3.8323822,-0.02700215,-0.123625234
31,254.36658,-204.21095,-2.139679,-4.9241943,-0.0690219,-0.15884498
37,256.083,-204.13365,1.7164307,0.077301025,0.04639002,0.0020892168
32,267.88416,-209.70248,11.801147,-5.5688324,0.36878586,-0.17402601
32,274.99423,-209.48235,7.110077,0.22013855,0.2221899,0.0068793297
37,279.8255,-214.28833,4.8312683,-4.8059845,0.13057482,-0.12989147
31,283.40903,-216.88252,3.5835266,-2.5941925,0.115597636,-0.08368363
31,292.63486,-216.04445,9.22583,0.83807373,0.29760742,0.027034637
37,303.01288,-223.13095,10.378021,-7.086502,0.28048706,-0.19152708
32,314.7129,-223.62033,11.700012,-0.48937988,0.36562538,-0.015293121
33,318.0806,-223.24146,3.3677063,0.37887573,0.102051705,0.011481083
36,316.66342,-225.56213,-1.4171753,-2.3206787,-0.03936598,-0.064463295
31,313.51453,-227.30112,-3.1488953,-1.7389832,-0.10157727,-0.05609623
32,310.96594,-230.92995,-2.548584,-3.62883,-0.07964325,-0.113400936
36,311.26328,-235.67708,0.29733276,-4.7471313,0.008259243,-0.13186476
32,308.5206,-233.01839,-2.7426758,2.6586914,-0.08570862,0.08308411
32,314.62415,-235.80191,6.103546,-2.7835236,0.19073582,-0.08698511
37,314.93402,-231.58017,0.3098755,4.2217407,0.008375013,0.1141011
31,308.7591,-230.21861,-6.1749268,1.361557,-0.19919118,0.043921195
32,311.2547,-232.03937,2.4956055,-1.820755,0.07798767,-0.056898594
36,311.4075,-234.80922,0.15280151,-2.7698517,0.0042444863,-0.07694033
32,311.88562,-230.61328,0.4781189,4.195938,0.0149412155,0.13112307
31,312.87918,-228.50008,0.9935608,2.113205,0.03205035,0.0681679
37,314.01315,-225.68843,1.1339722,2.8116455,0.030647896,0.075990416
33,323.1749,-225.31448,9.161743,0.37394714,0.27762857,0.011331731
31,328.82245,-223.13635,5.6475525,2.178131,0.18217911,0.07026229
36,340.41455,-228.05653,11.592102,-4.9201813,0.32200283,-0.1366717
32,344.63812,-232.59546,4.223572,-4.538925,0.13198662,-0.14184141
31,349.01788,-232.73463,4.3797607,-0.13917542,0.1412826,-0.0044895294
37,352.96487,-233.04886,3.946991,-0.31422424,0.10667543,-0.008492547
33,359.3835,-237.73347,6.41864,-4.684616,0.19450425,-0.14195806
31,360.44644,-236.71948,1.0629272,1.0139923,0.034287974,0.03270943
36,356.44904,-234.93745,-3.997406,1.7820282,-0.11103906,0.049500782
33,354.76385,-240.70465,-1.6851807,-5.7671967,-0.051066082,-0.17476353
31,340.05444,-236.64651,-14.709412,4.058136,-0.47449714,0.13090761
37,328.70056,-237.40031,-11.353882,-0.75379944,-0.30686167,-0.020372957
31,324.48972,-235.08218,-4.210846,2.3181305,-0.13583374,0.0747784
31,310.8677,-229.55925,-13.622009,5.522934,-0.43941966,0.17815916
37,302.46765,-224.59027,-8.400055,4.968979,-0.22702852,0.13429673
33,301.57593,-217.63358,-0.89172363,6.9566956,-0.027021928,0.21080896
32,303.1201,-213.68056,1.5441589,3.9530182,0.048254967,0.12353182
35,300.38806,-208.5851,-2.7320251,5.095459,-0.07805786,0.14558454
32,299.64444,-205.46931,-0.7436218,3.1157837,-0.023238182,0.09736824
32,303.217,-207.09488,3.5725708,-1.6255646,0.11164284,-0.050798893
37,307.75214,-210.26237,4.5351257,-3.1674957,0.12257097,-0.08560799
31,313.70245,-211.78185,5.9503174,-1.5194702,0.19194572,-0.049015168
32,323.2261,-209.71312,9.523651,2.0687256,0.2976141,0.064647675
36,326.5384,-201.06252,3.3122864,8.650604,0.09200796,0.24029456
33,328.08527,-203.05576,1.546875,-1.9932404,0.046875,-0.060401224
31,331.0962,-193.70395,3.0109253,9.351807,0.097126625,0.30167118
37,331.13815,-201.53084,0.04196167,-7.826889,0.0011340992,-0.21153754
31,327.52332,-202.35686,-3.6148376,-0.8260193,-0.116607666,-0.026645783
33,324.6265,-195.90167,-2.89682,6.455185,-0.08778243,0.19561167
36,320.3573,-197.6246,-4.2691956,-1.7229309,-0.11858877,-0.047859192
32,315.9731,-196.21562,-4.384186,1.4089813,-0.1370058,0.044030666
31,304.66223,-193.85817,-11.310883,2.3574524,-0.36486718,0.076046854
37,299.8174,-189.17152,-4.844818,4.6866455,-0.13094103,0.1266661
32,292.5251,-195.0212,-7.292328,-5.8496704,-0.22788525,-0.1828022
32,281.2687,-195.50002,-11.256378,-0.4788208,-0.35176182,-0.01496315
36,273.88654,-193.00975,-7.3821716,2.490265,-0.20506032,0.06917402
33,271.91925,-191.13371,-1.9672852,1.8760376,-0.059614703,0.056849625
30,268.416,-192.09085,-3.5032654,-0.95713806,-0.11677551,-0.0319046
37,267.28714,-189.63205,-1.1288452,2.4588013,-0.03050933,0.06645409
32,265.68225,-186.55553,-1.6048889,3.0765228,-0.05015278,0.09614134
31,266.01947,-187.1662,0.33721924,-0.610672,0.0108780395,-0.019699097
37,267.98627,-186.64563,1.9667969,0.52056885,0.053156674,0.014069429
32,267.77118,-186.27408,-0.21508789,0.3715515,-0.0067214966,0.011610985
31,266.5109,-184.49084,-1.2602844,1.7832336,-0.040654335,0.057523664
38,268.2897,-183.19592,1.7788086,1.2949219,0.046810754,0.03407689
31,268.82654,-180.99841,0.5368347,2.1975098,0.017317249,0.07088741
32,262.8173,-188.83942,-6.009247,-7.8410034,-0.18778896,-0.24503136
36,260.72055,-185.1886,-2.0967407,3.6508179,-0.058242798,0.10141161
32,261.72067,-186.65038,1.0001221,-1.4617767,0.031253815,-0.045680523
31,263.38354,-183.62082,1.6628723,3.0295563,0.053641044,0.09772762
37,265.0855,-186.40121,1.7019653,-2.7803955,0.04599906,-0.075145826
32,265.4705,-185.9774,0.38497925,0.42381287,0.0120306015,0.013244152
31,268.2053,-187.26768,2.7348022,-1.2902832,0.08821943,-0.04162204
36,269.2928,-187.66164,1.0874939,-0.39395142,0.030208163,-0.010943095
33,269.2801,-188.69742,-0.0126953125,-1.0357819,-3.8470645E-4,-0.03138733
30,272.38486,-190.73941,3.1047668,-2.0419922,0.10349223,-0.0680664
38,271.00476,-188.50069,-1.3800964,2.2387238,-0.03631833,0.058913782
32,270.29428,-187.71825,-0.71047974,0.7824402,-0.022202492,0.024451256
31,273.6799,-186.30394,3.38562,1.4143066,0.10921355,0.045622796
36,279.65753,-189.86337,5.9776306,-3.559433,0.1660453,-0.09887314
32,281.01743,-188.62741,1.3598938,1.2359619,0.04249668,0.03862381
32,282.6621,-189.69617,1.6446838,-1.0687561,0.05139637,-0.03339863
37,282.382,-189.1651,-0.28012085,0.5310669,-0.007570834,0.014353159
32,280.95615,-189.15315,-1.4258423,0.011947632,-0.04455757,3.733635E-4
32,282.87152,-181.49478,1.9153748,7.658371,0.05985546,0.2393241
36,284.98007,-189.34451,2.108551,-7.8497314,0.05857086,-0.2180481
32,288.90808,-185.81227,3.928009,3.5322418,0.12275028,0.11038256
30,290.13632,-183.95242,1.228241,1.859848,0.040941365,0.061994933
37,292.48022,-183.38385,2.3439026,0.568573,0.06334872,0.015366837
33,292.89566,-183.4555,0.4154358,-0.07165527,0.012588963,-0.0021713718
30,295.13556,-184.9006,2.2398987,-1.4450989,0.07466329,-0.048169963
37,290.65533,-186.31854,-4.4802246,-1.4179382,-0.12108715,-0.038322654
32,291.95444,-187.11072,1.2991028,-0.7921753,0.040596962,-0.024755478
32,292.67072,-184.6181,0.7162781,2.4926147,0.02238369,0.07789421
37,295.09344,-186.77065,2.4227295,-2.152542,0.065479174,-0.058176816
31,297.46228,-193.69582,2.3688354,-6.925171,0.07641405,-0.2233926
33,294.78046,-191.25085,-2.6818237,2.4449615,-0.08126739,0.07408974
36,294.84543,-188.08934,0.064971924,3.1615143,0.0018047757,0.087819844
31,293.89456,-187.79716,-0.9508667,0.2921753,-0.03067312,0.00942501
33,296.1298,-189.93787,2.2352295,-2.1407013,0.06773423,-0.06486974
36,295.61743,-189.41615,-0.5123596,0.52171326,-0.014232212,0.014492035
32,296.55142,-189.00508,0.9339905,0.41107178,0.029187202,0.012845993
32,293.69516,-191.24867,-2.8562622,-2.2435913,-0.089258194,-0.07011223
36,293.31104,-189.44606,-0.38412476,1.8026123,-0.010670132,0.050072566
32,284.25317,-192.25444,-9.057861,-2.8083801,-0.28305817,-0.08776188
31,286.00916,-189.17776,1.7559814,3.0766754,0.056644563,0.0992476
36,278.7073,-187.11172,-7.3018494,2.06604,-0.20282915,0.05739
33,270.27203,-190.58478,-8.435272,-3.473053,-0.2556143,-0.10524403
31,267.96194,-190.13107,-2.310089,0.45370483,-0.074519,0.01463564
37,265.96222,-189.28934,-1.9997253,0.84173584,-0.05404663,0.022749618
32,269.01642,-189.21259,3.0541992,0.07675171,0.095443726,0.002398491
32,270.36102,-187.96953,1.3446045,1.2430573,0.04201889,0.03884554
36,270.85483,-188.02145,0.49380493,-0.05192566,0.013716804,-0.0014423794
32,279.5538,-190.59358,8.698975,-2.5721283,0.27184296,-0.08037901
31,284.94473,-187.84567,5.39093,2.7479095,0.17390098,0.08864225
37,282.8364,-186.2246,-2.1083374,1.6210785,-0.056982093,0.04381293
32,281.35306,-182.24359,-1.4833374,3.9810028,-0.046354294,0.12440634
32,277.2676,-183.71329,-4.085449,-1.469696,-0.12767029,-0.045928
36,266.5944,-183.49059,-10.673218,0.22270203,-0.29647827,0.0061861672
32,257.8414,-188.95468,-8.752991,-5.464096,-0.27353096,-0.170753
31,249.25058,-192.49265,-8.59082,-3.5379639,-0.27712324,-0.11412787
37,244.43436,-197.79077,-4.816223,-5.298126,-0.1301682,-0.1431926
32,240.43538,-203.47618,-3.9989777,-5.6854095,-0.12496805,-0.17766905
32,238.83499,-205.20502,-1.6003876,-1.728836,-0.05001211,-0.054026127
36,238.69147,-207.57898,-0.14352417,-2.3739624,-0.0039867824,-0.0659434
31,245.76538,-210.2179,7.0739136,-2.638916,0.22819076,-0.085126325
33,250.15681,-209.25157,4.3914337,0.96632385,0.13307375,0.02928254
36,250.49533,-208.63188,0.33851624,0.61968994,0.009403229,0.01721361
31,255.95221,-205.97102,5.4568787,2.6608582,0.17602834,0.08583413
33,264.3893,-211.72768,8.437103,-5.756653,0.2556698,-0.17444402
36,265.13654,-219.63516,0.7472229,-7.907486,0.020756193,-0.21965238
32,268.10004,-228.07512,2.963501,-8.439957,0.092609406,-0.26374865
32,276.67908,-236.01599,8.579041,-7.940872,0.26809502,-0.24815226
36,281.86417,-238.59163,5.185089,-2.5756378,0.14403026,-0.0715455
32,283.2673,-238.43399,1.4031372,0.15763855,0.043848038,0.0049262047
32,283.30368,-239.22641,0.036376953,-0.79241943,0.0011367798,-0.024763107
36,283.44293,-237.374,0.13925171,1.852417,0.003868103,0.051456027
32,284.41095,-234.36816,0.9680176,3.0058289,0.03025055,0.09393215
32,286.2953,-229.0935,1.8843384,5.274658,0.058885574,0.16483307
36,288.31937,-232.44398,2.0240784,-3.3504791,0.0562244,-0.09306887
31,289.1643,-235.0285,0.8449402,-2.5845184,0.027256135,-0.083371565
32,286.1722,-233.91223,-2.992096,1.116272,-0.093503,0.0348835
36,279.6472,-240.9584,-6.5250244,-7.046173,-0.18125068,-0.19572704
31,279.34674,-242.70181,-0.30044556,-1.7434082,-0.009691793,-0.056238975
34,278.57556,-244.20944,-0.7711792,-1.5076294,-0.022681741,-0.04434204
35,284.3897,-240.54256,5.814148,3.6668854,0.16611852,0.10476816
32,284.3322,-233.38962,-0.057495117,7.152939,-0.0017967224,0.22352934
32,282.7198,-230.28012,-1.6124268,3.109497,-0.050388336,0.09717178
36,288.7553,-230.13002,6.0355225,0.15010071,0.1676534,0.004169464
32,296.15295,-223.78584,7.397644,6.3441772,0.23117638,0.19825554
33,294.74237,-216.07353,-1.4105835,7.712311,-0.042744953,0.23370638
35,294.49374,-213.01031,-0.24862671,3.0632172,-0.00710362,0.08752049
32,290.8318,-213.8054,-3.6619568,-0.7950897,-0.11443615,-0.024846554
33,282.50635,-214.26216,-8.325439,-0.4567566,-0.25228605,-0.013841108
36,273.216,-213.43178,-9.290344,0.8303833,-0.2580651,0.023066202
31,267.18176,-210.13423,-6.0342407,3.2975464,-0.19465293,0.10637246
33,267.12888,-200.94458,-0.052886963,9.1896515,-0.0016026353,0.2784743
36,260.20047,-191.0826,-6.928406,9.861984,-0.19245571,0.27394402
32,257.57727,-184.98973,-2.6231995,6.092865,-0.08197498,0.19040203
32,243.43617,-181.62372,-14.141098,3.3660126,-0.4419093,0.10518789
36,237.87543,-180.87701,-5.5607452,0.7467041,-0.15446514,0.020741781
32,229.19002,-181.02177,-8.68541,-0.14476013,-0.27141905,-0.004523754
32,218.67763,-173.25427,-10.51239,7.767502,-0.3285122,0.24273443
36,207.67413,-172.23068,-11.003494,1.0235901,-0.30565262,0.028433058
32,202.12923,-176.75603,-5.5449066,-4.525345,-0.17327833,-0.14141703
32,195.72621,-179.63593,-6.403015,-2.879898,-0.20009422,-0.089996815
35,195.26826,-176.32979,-0.45794678,3.306137,-0.013084194,0.09446106
33,193.88258,-172.28474,-1.3856812,4.045044,-0.04199034,0.122577086
32,187.50842,-168.7539,-6.374161,3.530838,-0.19919252,0.11033869
35,182.48997,-173.16739,-5.018448,-4.4134827,-0.14338422,-0.12609951
32,180.68015,-172.35585,-1.8098297,0.8115387,-0.05655718,0.025360584
32,178.38287,-174.302,-2.2972717,-1.9461517,-0.07178974,-0.06081724
37,174.38875,-178.56996,-3.9941254,-4.2679596,-0.10794933,-0.11535026
33,170.86069,-176.25989,-3.528061,2.3100739,-0.10691094,0.070002235
30,168.76833,-179.91367,-2.0923615,-3.653778,-0.069745384,-0.1217926
37,166.8136,-180.32758,-1.9547272,-0.4139099,-0.052830465,-0.011186754
31,166.15738,-174.24713,-0.6562195,6.0804443,-0.02116837,0.19614336
32,167.3884,-171.837,1.2310181,2.4101257,0.038469315,0.07531643
37,164.67981,-168.79245,-2.7085876,3.0445557,-0.07320507,0.082285285
31,160.05728,-172.4539,-4.622528,-3.6614532,-0.1491138,-0.118111394
33,157.47083,-175.27867,-2.5864563,-2.824768,-0.07837746,-0.085599035
35,159.99564,-183.54834,2.5248108,-8.269669,0.07213745,-0.23627624
33,159.30835,-184.81964,-0.6872864,-1.2713013,-0.02082686,-0.03852428
32,156.3724,-184.70105,-2.9359436,0.11859131,-0.09174824,0.0037059784
36,150.76147,-181.39813,-5.6109314,3.3029175,-0.1558592,0.09174771
32,148.22728,-179.16808,-2.534195,2.2300568,-0.07919359,0.069689274
32,145.4938,-182.12277,-2.7334747,-2.9546967,-0.085421085,-0.09233427
36,142.26477,-182.78674,-3.2290344,-0.66397095,-0.0896954,-0.018443637
33,144.66449,-187.0202,2.3997192,-4.2334595,0.07271876,-0.12828664
31,145.17789,-189.75728,0.5133972,-2.7370758,0.0165612,-0.08829277
36,144.71759,-191.1254,-0.46029663,-1.3681183,-0.012786018,-0.038003284
33,142.71143,-192.77101,-2.0061646,-1.6456146,-0.060792863,-0.04986711
31,134.9679,-193.17325,-7.7435303,-0.40223694,-0.2497913,-0.012975385
36,128.53465,-193.04477,-6.433243,0.128479,-0.17870119,0.0035688612
33,118.17932,-195.27826,-10.355331,-2.23349,-0.31379792,-0.067681514
31,111.63419,-191.79076,-6.545128,3.487503,-0.21113315,0.1125001
37,105.99935,-192.09033,-5.634842,-0.2995758,-0.15229303,-0.008096644
31,100.24924,-191.72008,-5.7501144,0.37025452,-0.18548757,0.011943694
32,102.56741,-190.60594,2.3181763,1.1141357,0.07244301,0.034816742
37,103.037865,-191.51303,0.47045135,-0.90708923,0.012714902,-0.024515925
31,103.54298,-191.824,0.5051117,-0.31097412,0.016293926,-0.0100314235
32,114.1512,-194.09134,10.608223,-2.267334,0.33150697,-0.07085419
37,115.796364,-193.703,1.6451645,0.38833618,0.044463906,0.010495572
31,117.50321,-192.7764,1.7068481,0.9266052,0.05505962,0.02989049
32,120.78578,-192.11649,3.28257,0.6599121,0.10258031,0.020622253
38,122.96397,-191.97723,2.1781845,0.13925171,0.057320643,0.0036645187
31,122.23134,-191.06738,-0.73262787,0.9098511,-0.023633158,0.029350035
31,119.662155,-191.0701,-2.5691833,-0.0027160645,-0.08287688,-8.761498E-5
37,112.12446,-189.42325,-7.537697,1.6468506,-0.20372154,0.044509474
31,106.257744,-187.26114,-5.8667145,2.1621094,-0.18924886,0.069745466
32,101.67855,-186.13495,-4.579193,1.1261902,-0.14309978,0.035193443
37,96.90202,-183.56639,-4.7765274,2.5685577,-0.12909533,0.06942048
30,93.85822,-180.45424,-3.0438004,3.112152,-0.10146001,0.103738405
33,92.57818,-178.5068,-1.2800446,1.9474335,-0.038789228,0.059013136
37,92.62922,-177.81836,0.05104065,0.68844604,0.001379477,0.01860665
31,95.679375,-180.39331,3.0501556,-2.5749512,0.098392114,-0.08306294
32,96.37359,-184.65735,0.69421387,-4.264038,0.021694183,-0.13325119
38,95.91894,-182.30234,-0.45465088,2.355011,-0.011964497,0.061973974
30,98.16092,-184.5577,2.2419815,-2.2553558,0.07473271,-0.07517853
32,110.95142,-187.04211,12.790504,-2.4844208,0.39970326,-0.07763815
38,111.146255,-188.84964,0.19483185,-1.8075256,0.005127154,-0.047566462
30,112.840546,-190.8654,1.6942902,-2.0157623,0.05647634,-0.06719208
32,111.32628,-192.16199,-1.514267,-1.2965851,-0.047320843,-0.040518284
37,112.765564,-195.14166,1.4392853,-2.9796753,0.0388996,-0.08053176
31,113.66252,-196.05185,0.8969574,-0.91018677,0.02893411,-0.029360864
32,126.09357,-197.80322,12.431046,-1.7513733,0.38847017,-0.054730415
37,134.87776,-196.37364,8.784195,1.4295807,0.23741068,0.038637318
31,144.65225,-195.992,9.77449,0.38163757,0.31530613,0.01231089
37,150.11049,-196.42078,5.4582367,-0.42877197,0.14751992,-0.011588432
33,171.9174,-205.6521,21.806915,-9.231323,0.6608156,-0.27973706
30,192.48132,-208.49059,20.56392,-2.8384857,0.68546396,-0.09461619
32,200.85086,-200.91582,8.369537,7.574768,0.26154804,0.2367115
38,206.57355,-200.39143,5.722687,0.52438354,0.15059702,0.013799567
30,224.61601,-208.39413,18.042465,-8.002701,0.6014155,-0.26675668
39,231.26663,-210.16136,6.6506195,-1.7672272,0.17052871,-0.04531352
31,233.79631,-206.32314,2.5296783,3.8382263,0.08160253,0.123813756
30,238.46326,-204.85327,4.6669464,1.4698639,0.15556487,0.04899546
39,247.45465,-202.01022,8.991394,2.843048,0.23054856,0.07289867
31,249.95741,-203.41653,2.5027618,-1.406311,0.08073425,-0.04536487
30,256.40784,-203.7824,6.450424,-0.36586,0.21501414,-0.012195333
39,261.46732,-206.12573,5.0594788,-2.343338,0.12973022,-0.06008559
31,264.11972,-211.35793,2.6524048,-5.232193,0.08556145,-0.16878042
31,266.60068,-207.13513,2.480957,4.2227936,0.08003087,0.13621914
38,269.1513,-213.14857,2.5506287,-6.013443,0.067121804,-0.1582485
31,269.9695,-215.8773,0.8182068,-2.7287292,0.026393767,-0.08802352
31,271.21573,-214.30305,1.2462158,1.5742493,0.04020051,0.050782233
38,270.8698,-213.52954,-0.34591675,0.7735138,-0.009103072,0.020355627
31,270.19522,-213.54932,-0.67459106,-0.01977539,-0.021761002,-6.379158E-4
30,270.26166,-212.04506,0.06643677,1.5042572,0.002214559,0.05014191
39,270.40277,-211.98804,0.14111328,0.057022095,0.0036182893,0.001462105
31,269.9459,-211.88654,-0.45687866,0.101501465,-0.014738021,0.0032742408
30,268.95615,-214.6101,-0.9897461,-2.7235718,-0.032991536,-0.09078573
40,267.17053,-209.33781,-1.785614,5.272293,-0.04464035,0.13180733
30,264.09985,-202.09213,-3.0706787,7.245682,-0.10235596,0.24152273
30,260.82574,-200.9155,-3.274109,1.1766357,-0.10913696,0.03922119
38,258.36395,-202.52115,-2.461792,-1.6056519,-0.064784,-0.042253997
32,260.81134,-202.09111,2.4473877,0.43003845,0.076480865,0.013438702
30,261.25363,-205.9169,0.44229126,-3.8257904,0.014743042,-0.12752634
39,261.36804,-211.25932,0.1144104,-5.3424225,0.0029336,-0.1369852
31,260.0132,-219.60558,-1.3548279,-8.346252,-0.043704126,-0.26923394
30,256.44205,-221.60812,-3.571167,-2.0025482,-0.1190389,-0.06675161
39,254.92517,-215.59244,-1.5168762,6.015686,-0.038894262,0.15424836
31,254.67934,-212.34021,-0.24583435,3.2522278,-0.00793014,0.104910575
30,254.20592,-210.14879,-0.4734192,2.1914215,-0.015780639,0.073047385
39,253.96251,-209.56905,-0.2434082,0.57974243,-0.006241236,0.014865191
31,252.49886,-210.4409,-1.4636536,-0.8718567,-0.04721463,-0.028124409
69,249.92244,-212.17859,-2.576416,-1.7376862,-0.037339363,-0.025183856
30,249.09755,-209.42662,-0.82489014,2.7519684,-0.027496338,0.09173228
31,247.62057,-210.90596,-1.4769745,-1.4793396,-0.04764434,-0.047720633
39,242.54425,-208.20453,-5.0763245,2.7014313,-0.13016216,0.06926747
31,239.0835,-210.75903,-3.4607544,-2.5545044,-0.11163724,-0.08240337
38,233.96568,-209.85838,-5.117813,0.90065,-0.13467929,0.023701316
31,231.09776,-207.4779,-2.86792,2.380478,-0.09251355,0.07678961
31,229.76195,-207.88467,-1.3358154,-0.4067688,-0.04309082,-0.013121574
36,227.33061,-208.0577,-2.4313354,-0.17301941,-0.0675371,-0.004806095
33,230.82172,-210.88675,3.4911041,-2.8290558,0.10579103,-0.085728966
30,231.55357,-216.12468,0.7318573,-5.2379303,0.024395244,-0.17459768
38,229.53714,-214.24924,-2.0164337,1.8754425,-0.053064045,0.04935375
32,228.32487,-213.27426,-1.212265,0.9749756,-0.03788328,0.030467987
31,228.14442,-212.45581,-0.18045044,0.8184509,-0.0058209817,0.026401643
37,228.38956,-211.7386,0.24513245,0.71720886,0.006625201,0.019384023
32,228.87524,-210.24174,0.48568726,1.4968567,0.015177727,0.04677677
30,227.5543,-209.59494,-1.3209381,0.6468048,-0.04403127,0.02156016
38,225.11545,-211.09132,-2.438858,-1.4963837,-0.06418047,-0.039378516
32,226.26749,-211.39056,1.1520386,-0.2992401,0.036001205,-0.0093512535
31,228.11775,-212.50586,1.8502655,-1.1152954,0.059685983,-0.03597727
37,229.2693,-211.46094,1.1515503,1.0449219,0.03112298,0.028241131
32,229.97934,-209.19382,0.71003723,2.2671204,0.022188663,0.07084751
31,231.13113,-209.72765,1.1517944,-0.53382874,0.03715466,-0.017220281
37,234.32343,-208.66794,3.1922913,1.0597076,0.08627814,0.028640747
32,234.52995,-209.77707,0.20652771,-1.1091309,0.006453991,-0.03466034
31,235.11446,-208.75629,0.5845032,1.0207825,0.01885494,0.032928467
37,234.59915,-209.9969,-0.51530457,-1.2406158,-0.0139271505,-0.033530157
32,234.64035,-210.83484,0.04119873,-0.8379364,0.0012874603,-0.026185513
31,233.76328,-211.77663,-0.8770752,-0.9417877,-0.02829275,-0.030380249
37,234.41887,-210.54228,0.6555939,1.2343445,0.017718753,0.03336066
32,235.83974,-208.9764,1.4208679,1.5658875,0.044402122,0.048933983
31,236.76595,-208.16527,0.9262085,0.8111267,0.029877694,0.026165377
37,237.37726,-208.48225,0.61131287,-0.31698608,0.01652197,-0.008567192
32,237.27393,-206.17387,-0.10333252,2.3083801,-0.0032291412,0.07213688
31,236.50601,-205.66156,-0.7679138,0.51231384,-0.024771413,0.016526254
38,236.8482,-205.74075,0.3421936,-0.079193115,0.009005095,-0.0020840294
31,236.77934,-205.12766,-0.068862915,0.61309814,-0.0022213843,0.01977736
31,235.6424,-203.7869,-1.1369476,1.3407593,-0.03667573,0.0432503
37,236.0241,-206.07703,0.3816986,-2.2901306,0.010316178,-0.061895423
30,235.57816,-206.21078,-0.4459381,-0.13375854,-0.014864604,-0.0044586184
33,235.73245,-209.2439,0.15429688,-3.0331116,0.004675663,-0.09191247
37,235.52473,-208.75865,-0.2077179,0.48524475,-0.005613997,0.013114723
30,237.08232,-209.39139,1.5575867,-0.6327362,0.051919557,-0.021091206
35,236.37799,-208.81598,-0.70433044,0.57540894,-0.020123728,0.016440256
36,235.56459,-207.84749,-0.81340027,0.9684906,-0.022594452,0.026902517
31,235.20708,-208.9053,-0.35751343,-1.0578156,-0.011532691,-0.03412308
33,235.25212,-208.98563,0.045043945,-0.080322266,0.001364968,-0.002434008
35,235.08418,-210.77008,-0.16793823,-1.7844543,-0.0047982354,-0.05098441
32,235.82774,-210.27258,0.7435608,0.49749756,0.023236275,0.015546799
36,234.37732,-215.30066,-1.4504242,-5.028076,-0.040289562,-0.13966878
33,232.49034,-218.14394,-1.8869781,-2.843277,-0.057181157,-0.08615991
31,231.05692,-220.15929,-1.4334259,-2.0153503,-0.046239544,-0.0650113
33,230.84264,-220.09612,-0.21427917,0.06317139,-0.006493308,0.0019142844
35,233.51984,-215.66318,2.6772003,4.4329376,0.07649144,0.12665536
32,236.38322,-214.4307,2.863388,1.2324829,0.08948088,0.03851509
33,239.45772,-215.81442,3.0744934,-1.383728,0.09316647,-0.041931152
35,239.83748,-216.10207,0.37976074,-0.28764343,0.010850307,-0.008218383
32,239.87592,-215.8465,0.03843689,0.25556946,0.0012011528,0.007986546
33,239.62605,-213.86273,-0.24986267,1.9837646,-0.007571596,0.060114082
35,239.48792,-215.27458,-0.13813782,-1.41185,-0.0039467947,-0.040338572
32,239.96167,-215.10982,0.47375488,0.1647644,0.01480484,0.0051488876
33,239.29199,-216.14674,-0.66967773,-1.0369263,-0.020293266,-0.031422008
35,239.0483,-215.97829,-0.24369812,0.16845703,-0.0069628037,0.004813058
32,238.87975,-214.47612,-0.16854858,1.5021667,-0.0052671432,0.04694271
33,237.78363,-214.20694,-1.0961151,0.2691803,-0.03321561,0.0081569785
35,237.57762,-215.14201,-0.20600891,-0.93507385,-0.005885969,-0.026716396
31,237.08932,-214.31628,-0.4882965,0.82572937,-0.0157515,0.026636431
34,237.0117,-214.63675,-0.07762146,-0.3204651,-0.002282984,-0.009425444
35,235.23445,-215.94504,-1.7772522,-1.3082886,-0.050778635,-0.037379675
32,233.84834,-212.93753,-1.3861084,3.0075073,-0.043315887,0.093984604
33,232.96829,-214.90585,-0.88005066,-1.9683228,-0.026668202,-0.059646145
35,232.30914,-216.11899,-0.65914917,-1.2131348,-0.018832833,-0.034660995
32,232.07852,-216.39755,-0.23062134,-0.27856445,-0.007206917,-0.008705139
