delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,-1258.4701,-492.10135,110.298706,218.38382,3.6766236,7.2794604
32,-1330.4,-635.51404,-71.92993,-143.41269,-2.2478104,-4.4816465
38,-1325.8107,-690.0371,4.5893555,-54.52307,0.12077251,-1.4348177
30,-1354.519,-688.1259,-28.708374,1.9111938,-0.9569458,0.063706465
32,-1368.3743,-711.3662,-13.855225,-23.240295,-0.43297577,-0.72625923
37,-1400.3367,-734.3332,-31.962402,-22.96698,-0.8638487,-0.6207292
31,-1424.7385,-742.7845,-24.401855,-8.451294,-0.78715664,-0.27262238
32,-1434.1615,-752.3576,-9.422974,-9.57312,-0.29446793,-0.29916
37,-1431.9484,-763.7547,2.2131348,-11.397095,0.059814453,-0.3080296
31,-1444.6498,-765.0892,-12.701416,-1.3344727,-0.4097231,-0.043047506
32,-1448.3488,-766.82385,-3.6989746,-1.7346802,-0.11559296,-0.054208755
38,-1446.5964,-761.71515,1.7523193,5.1087036,0.046113666,0.13443957
30,-1437.6923,-756.6182,8.904175,5.096924,0.29680583,0.16989747
32,-1441.2468,-759.46295,-3.5545654,-2.8447266,-0.11108017,-0.088897705
38,-1442.7039,-759.73193,-1.4570312,-0.26898193,-0.038342927,-0.007078472
30,-1444.7992,-761.1679,-2.095337,-1.4359741,-0.06984457,-0.047865804
32,-1456.5582,-765.43097,-11.759033,-4.2630615,-0.3674698,-0.13322067
37,-1445.4517,-766.5047,11.106567,-1.0737305,0.30017748,-0.029019743
32,-1453.8574,-769.3877,-8.405762,-2.8829956,-0.26268005,-0.09009361
31,-1387.018,-557.9581,66.83948,211.42957,2.1561122,6.8203087
37,-1281.4904,-551.2855,105.52759,6.6726074,2.852097,0.18034074
32,-1288.939,-497.17224,-7.4486084,54.11328,-0.23276901,1.69104
31,-1361.5588,-489.4672,-72.61987,7.7050476,-2.3425765,0.24854992
37,-1368.8608,-487.30487,-7.302002,2.162323,-0.19735141,0.058441162
31,-1372.6597,-484.7913,-3.7988281,2.5135803,-0.12254284,0.08108324
32,-1374.9823,-482.1539,-2.3226318,2.6373901,-0.072582245,0.08241844
37,-1371.2213,-461.25677,3.7609863,20.897125,0.10164828,0.56478715
31,-1375.204,-441.8817,-3.982666,19.375061,-0.1284731,0.62500197
32,-1375.8142,-431.8664,-0.6102295,10.01532,-0.019069672,0.31297874
37,-1359.0431,-415.4171,16.771118,16.44928,0.45327348,0.44457513
31,-1356.5934,-391.61343,2.449707,23.80368,0.07902281,0.76786065
39,-1327.7358,-376.4922,28.857544,15.121246,0.739937,0.38772425
31,-1321.1254,-359.98712,6.6104736,16.505066,0.21324109,0.53242147
32,-1243.3685,-344.3789,77.756836,15.608215,2.4299011,0.48775673
37,-1197.7998,-286.83368,45.568726,57.545227,1.2315872,1.5552764
31,-1200.3041,-273.3069,-2.5042725,13.526794,-0.08078298,0.4363482
31,-1187.0826,-265.97235,13.221436,7.3345337,0.4264979,0.23659787
38,-1164.9327,-261.37585,22.149902,4.5964966,0.5828922,0.12096044
31,-1145.4908,-255.43105,19.441895,5.944809,0.62715787,0.19176804
32,-1077.2438,-260.97974,68.24707,-5.548691,2.132721,-0.17339659
38,-994.3871,-343.52298,82.85669,-82.54324,2.1804392,-2.1721907
30,-953.0308,-368.7572,41.356262,-25.234222,1.3785421,-0.84114075
32,-956.58185,-386.60748,-3.5510254,-17.85028,-0.11096954,-0.5578213
36,-956.58185,-386.60748,0.0,0.0,0.0,0.0
31,-956.58185,-386.60748,0.0,0.0,0.0,0.0
32,-901.5427,-300.4935,55.039124,86.11398,1.7199726,2.691062
38,-904.00397,-311.9319,-2.4612427,-11.438385,-0.06476954,-0.30101013
31,-907.2566,-325.54,-3.2526245,-13.608124,-0.104923375,-0.43897173
32,-909.45105,-335.99213,-2.194458,-10.452118,-0.06857681,-0.32662868
36,-909.45105,-335.99213,0.0,0.0,0.0,0.0
31,-909.45105,-335.99213,0.0,0.0,0.0,0.0
36,-909.45105,-335.99213,0.0,0.0,0.0,0.0
34,-850.2245,-462.62933,59.226562,-126.63721,1.7419577,-3.7246237
30,-911.6001,-525.69366,-61.37561,-63.06433,-2.0458536,-2.1021445
32,-892.54224,-539.2589,19.057861,-13.565247,0.59555817,-0.42391396
39,-873.249,-417.7282,19.293213,121.5307,0.49469778,3.1161718
30,-868.5371,-445.31897,4.711914,-27.59076,0.1570638,-0.919692
30,-870.40735,-443.55853,-1.8702393,1.760437,-0.06234131,0.058681235
40,-874.8332,-441.5019,-4.4258423,2.0566406,-0.110646054,0.051416017
30,-878.4993,-439.77557,-3.6661377,1.7263184,-0.12220459,0.057543945
30,-883.7606,-436.1294,-5.2612915,3.6461792,-0.17537639,0.12153931
39,-866.2902,-427.7331,17.470398,8.396301,0.44795892,0.21528977
31,-830.51556,-421.51923,35.77466,6.213867,1.1540213,0.20044734
32,-805.83264,-426.14758,24.682922,-4.628357,0.7713413,-0.14463615
37,-759.214,-347.461,46.618652,78.686584,1.2599636,2.1266644
31,-753.88184,-339.84772,5.3321533,7.6132812,0.17200495,0.24558972
32,-630.54846,-278.80273,123.333374,61.044983,3.854168,1.9076557
37,-635.10205,-277.06958,-4.553589,1.7331543,-0.12306997,0.04684201
31,-632.20386,-259.94556,2.8981934,17.124023,0.09349011,0.55238783
37,-618.84326,-252.43863,13.360596,7.5069275,0.3610972,0.20288993
32,-551.42737,-294.46735,67.41589,-42.028717,2.1067467,-1.3133974
31,-541.3843,-283.03387,10.043091,11.433472,0.32397068,0.36882168
37,-537.11816,-258.77924,4.2661133,24.254639,0.11530036,0.65553075
32,-524.9958,-255.39215,12.1223755,3.387085,0.37882423,0.105846405
31,-525.66534,-243.63573,-0.66955566,11.756424,-0.02159857,0.37923947
37,-511.34204,-246.28668,14.323303,-2.6509552,0.3871163,-0.071647435
32,-494.67667,-246.91606,16.665375,-0.6293793,0.52079296,-0.019668102
31,-481.808,-232.94441,12.868652,13.971649,0.41511783,0.45069835
39,-411.8433,-184.87181,69.96472,48.0726,1.7939672,1.2326308
30,-398.2321,-199.81966,13.611206,-14.947845,0.45370686,-0.4982615
31,-393.9947,-185.6142,4.2373962,14.20546,0.1366902,0.45824063
37,-367.39764,-169.63322,26.597046,15.980972,0.71883905,0.43191817
33,-348.95554,-170.04616,18.442108,-0.41293335,0.5588518,-0.012513132
30,-336.45215,-169.66147,12.503387,0.38468933,0.41677958,0.012822977
37,-318.29858,-153.66794,18.153564,15.99353,0.4906369,0.43225756
33,-303.95715,-133.91501,14.341431,19.75293,0.43458882,0.5985736
30,-296.47797,-129.22372,7.479187,4.691284,0.24930623,0.15637614
38,-290.0415,-123.66763,6.4364624,5.5560913,0.16938059,0.14621294
32,-281.41275,-124.321045,8.628754,-0.65341187,0.26964855,-0.02041912
31,-266.44946,-124.30623,14.963287,0.014816284,0.4826867,4.7794465E-4
37,-248.20163,-124.28975,18.247833,0.016479492,0.4931847,4.453917E-4
32,-238.10492,-116.24104,10.09671,8.048706,0.3155222,0.25152206
30,-227.8711,-110.58212,10.233826,5.6589203,0.3411275,0.18863067
38,-220.60588,-107.77605,7.265213,2.806076,0.19118981,0.073844105
32,-200.54192,-107.591415,20.063965,0.18463135,0.6269989,0.0057697296
30,-180.9096,-102.483826,19.632309,5.1075897,0.6544103,0.170253
37,-169.73444,-93.38005,11.175171,9.103775,0.30203164,0.24604797
33,-153.40302,-86.11627,16.33142,7.2637787,0.49489155,0.2201145
30,-135.60257,-88.83327,17.800446,-2.7169952,0.5933482,-0.09056651
37,-119.2191,-76.63089,16.383469,12.202377,0.44279644,0.329794
32,-107.996254,-82.04909,11.222847,-5.4181976,0.35071397,-0.16931868
31,-96.519394,-83.26065,11.47686,-1.2115631,0.3702213,-0.03908268
38,-88.38221,-79.07628,8.137184,4.184372,0.21413642,0.11011505
51,-88.12158,-62.236053,0.26062775,16.840225,0.005110348,0.3302005
48,-70.66545,-23.62143,17.456131,38.614624,0.3636694,0.8044713
34,-66.6561,-14.707062,4.0093536,8.914368,0.117922164,0.26218727
37,-62.71891,-3.4383087,3.9371872,11.268753,0.106410466,0.3045609
31,-59.581814,-2.4125214,3.1370964,1.0257874,0.10119666,0.033089913
32,-56.27832,-1.0311279,3.3034935,1.3813934,0.10323417,0.043168545
36,-53.75079,1.902008,2.5275307,2.933136,0.07020918,0.081476
32,-57.53807,6.342331,-3.787281,4.440323,-0.11835253,0.13876009
32,-61.24751,11.937592,-3.7094383,5.5952606,-0.11591995,0.1748519
36,-63.27088,14.720352,-2.0233727,2.7827606,-0.056204796,0.07729891
32,-72.0373,15.431,-8.766418,0.7106476,-0.27395058,0.022207737
33,-82.4877,14.658249,-10.450401,-0.77275085,-0.31667882,-0.023416692
37,-92.03525,9.642258,-9.547546,-5.015991,-0.2580418,-0.13556734
32,-98.814865,-1.7559204,-6.7796173,-11.398178,-0.21186304,-0.35619307
30,-108.39672,-8.607468,-9.581856,-6.8515472,-0.31939518,-0.22838491
38,-126.50833,3.7106476,-18.11161,12.318115,-0.47662133,0.32416093
32,-136.92538,10.61554,-10.417053,6.904892,-0.3255329,0.21577787
30,-141.91367,13.900513,-4.9882812,3.2849731,-0.16627604,0.109499104
38,-150.58302,19.966385,-8.669357,6.065872,-0.22814098,0.15962821
33,-158.01604,27.174774,-7.433014,7.2083893,-0.22524285,0.21843603
65,-183.43991,44.50595,-25.423874,17.331177,-0.39113653,0.26663348
31,-186.5357,47.86972,-3.0957947,3.3637695,-0.09986434,0.10850869
34,-189.05492,49.997437,-2.5192108,2.127716,-0.07409444,0.062579885
36,-192.34462,51.011734,-3.2897034,1.0142975,-0.09138065,0.02817493
32,-197.29892,55.133286,-4.9543,4.1215515,-0.15482187,0.12879848
31,-197.10802,57.78305,0.19090271,2.649765,0.006158152,0.085476294
36,-195.71436,61.86168,1.3936615,4.0786285,0.03871282,0.113295235
31,-195.87111,67.38237,-0.15675354,5.520691,-0.0050565656,0.1780868
33,-196.67322,73.683945,-0.80210876,6.3015747,-0.024306327,0.19095682
36,-194.75539,75.28189,1.9178314,1.5979462,0.053273097,0.044387393
32,-184.70052,84.33984,10.054871,9.057953,0.3142147,0.28306103
32,-180.0224,91.22688,4.678116,6.887039,0.14619112,0.21521997
36,-176.86256,94.90872,3.1598358,3.681839,0.08777322,0.10227331
31,-170.22205,85.23613,6.640518,-9.672592,0.21421026,-0.3120191
33,-162.33672,81.48302,7.88533,-3.7531128,0.2389494,-0.11373069
36,-154.74274,85.257034,7.593979,3.7740173,0.21094386,0.10483381
32,-147.46794,85.25963,7.2747955,0.0025939941,0.22733736,8.106232E-5
31,-143.19975,89.07904,4.2681885,3.8194122,0.1376835,0.12320685
37,-132.74203,103.13472,10.457718,14.055679,0.28264102,0.37988323
33,-125.365074,116.47308,7.3769608,13.338364,0.22354427,0.40419284
30,-120.12641,127.2124,5.2386627,10.739319,0.17462209,0.3579773
37,-118.59555,129.23254,1.5308609,2.0201416,0.04137462,0.05459842
32,-114.08558,131.96387,4.5099716,2.7313232,0.14093661,0.08535385
32,-109.92035,140.44513,4.16523,8.481262,0.13016343,0.26503944
36,-108.29753,152.4307,1.622818,11.985565,0.045078278,0.33293235
32,-109.85584,158.75748,-1.5583115,6.326782,-0.048697233,0.19771194
32,-114.847336,165.75348,-4.991493,6.996002,-0.15598416,0.21862507
36,-114.35097,169.05972,0.4963684,3.306244,0.013788011,0.09184011
32,-118.392456,171.91275,-4.0414886,2.8530273,-0.12629652,0.089157104
37,-127.14965,165.77501,-8.7571945,-6.137741,-0.23668094,-0.1658849
31,-136.14258,162.19229,-8.992928,-3.582718,-0.29009444,-0.11557154
31,-146.66866,162.0304,-10.526077,-0.16189575,-0.33955088,-0.0052224435
33,-154.1178,162.34706,-7.4491425,0.31666565,-0.2257316,0.009595929
36,-164.35141,162.97662,-10.233612,0.6295624,-0.284267,0.017487844
32,-182.15105,172.34914,-17.799637,9.372513,-0.55623865,0.29289103
32,-196.07109,172.5568,-13.920044,0.20765686,-0.43500137,0.006489277
36,-213.20956,180.8676,-17.138474,8.310806,-0.4760687,0.23085573
32,-226.26855,188.68173,-13.0589905,7.8141327,-0.40809345,0.24419165
32,-239.02861,191.57295,-12.760056,2.89122,-0.39875174,0.09035063
36,-257.29025,190.73984,-18.261642,-0.8331146,-0.50726783,-0.023142073
33,-268.37097,192.75941,-11.080719,2.019577,-0.33577937,0.061199304
32,-276.27478,197.68846,-7.9038086,4.9290466,-0.24699402,0.1540327
35,-283.30405,202.19559,-7.0292664,4.507126,-0.20083618,0.12877503
32,-288.31918,201.23615,-5.0151367,-0.95944214,-0.15672302,-0.029982567
32,-290.8616,199.67343,-2.5424194,-1.5627136,-0.07945061,-0.0488348
36,-304.84186,202.56448,-13.980255,2.8910522,-0.3883404,0.08030701
32,-310.95676,205.34296,-6.1148987,2.778473,-0.19109058,0.08682728
32,-314.677,202.80907,-3.7202454,-2.5338898,-0.11625767,-0.079184055
37,-317.7492,195.80295,-3.0722046,-7.006119,-0.083032556,-0.18935457
33,-319.5442,197.4637,-1.7949829,1.6607513,-0.05439342,0.0503258
31,-320.47604,198.69208,-0.93185425,1.2283783,-0.030059814,0.039625105
36,-321.47018,199.42406,-0.9941406,0.73197937,-0.027615018,0.020332761
32,-321.51285,198.86601,-0.042663574,-0.55804443,-0.0013332367,-0.017438889
31,-321.25,197.05376,0.2628479,-1.8122559,0.008478965,-0.058459867
36,-320.70486,197.53677,0.5451355,0.48301697,0.015142653,0.013417138
34,-319.56534,197.72928,1.1395264,0.19250488,0.033515483,0.0056619085
34,-318.71527,199.38391,0.85006714,1.6546326,0.025001975,0.048665665
33,-317.02454,198.26839,1.6907349,-1.1155243,0.05123439,-0.033803765
33,-299.19778,178.66615,17.826752,-19.602234,0.5402046,-0.5940071
67,-290.3181,197.70438,8.879669,19.038223,0.13253237,0.2841526
32,-292.93103,198.65712,-2.612915,0.95274353,-0.081653595,0.029773235
33,-297.774,194.87654,-4.8429565,-3.7805786,-0.14675626,-0.11456299
36,-293.93362,193.23888,3.8403625,-1.6376648,0.106676735,-0.04549069
31,-292.15894,192.6612,1.7746887,-0.5776825,0.057248022,-0.01863492
33,-292.32663,190.94205,-0.16769409,-1.7191467,-0.005081639,-0.052095354
33,-293.0143,174.85666,-0.6876831,-16.085388,-0.020838883,-0.487436
32,-283.98135,216.41997,9.032959,41.56331,0.28227997,1.2988534
31,-278.8749,235.86655,5.1064453,19.446579,0.16472404,0.627309
37,-273.93362,244.36673,4.941284,8.500183,0.13354822,0.22973467
32,-269.2369,245.6532,4.6967163,1.2864685,0.14677238,0.04020214
33,-267.3436,246.59836,1.8933105,0.9451599,0.057373047,0.028641209
30,-263.406,245.64102,3.9375916,-0.9573364,0.13125305,-0.031911213
38,-259.4494,245.60492,3.956604,-0.036102295,0.104121156,-9.500604E-4
32,-256.0295,249.17923,3.4198914,3.5743103,0.106871605,0.1116972
36,-252.95543,253.5118,3.0740814,4.3325653,0.08539115,0.120349035
31,-250.74706,253.06975,2.208374,-0.44204712,0.07123787,-0.014259584
33,-250.49788,253.60037,0.24917603,0.5306244,0.0075507886,0.016079526
35,-250.42535,253.90564,0.072525024,0.30526733,0.0020721436,0.008721923
33,-247.39568,253.66743,3.0296783,-0.23820496,0.09180844,-0.007218332
32,-256.55637,241.51654,-9.16069,-12.150894,-0.28627157,-0.37971544
35,-262.85516,209.40723,-6.2987976,-32.109314,-0.17996565,-0.91740894
32,-266.31293,193.97537,-3.4577637,-15.431854,-0.108055115,-0.48224545
33,-268.32214,184.64359,-2.0092163,-9.331787,-0.060885344,-0.28278142
36,-262.50458,175.44862,5.817566,-9.194962,0.16159905,-0.2554156
32,-261.02304,171.3276,1.4815369,-4.1210175,0.046298027,-0.1287818
32,-262.20087,169.85445,-1.1778259,-1.4731598,-0.03680706,-0.046036243
36,-264.24393,169.68568,-2.0430603,-0.1687622,-0.056751676,-0.004687839
32,-263.23727,167.28583,1.0066528,-2.3998566,0.0314579,-0.07499552
31,-258.09323,211.90018,5.144043,44.61435,0.16593687,1.4391725
35,-254.70915,234.5353,3.384079,22.635117,0.09668797,0.6467176
33,-266.97388,210.87494,-12.264725,-23.660355,-0.37165833,-0.71698046
33,-264.6787,189.20216,2.295166,-21.672775,0.069550484,-0.65675074
37,-261.01175,219.53233,3.6669617,30.33017,0.09910707,0.81973433
30,-251.9505,218.78879,9.061249,-0.74354553,0.30204162,-0.024784852
33,-258.8477,203.59224,-6.8971863,-15.196548,-0.20900564,-0.46050146
37,-261.89093,197.60751,-3.0432434,-5.984726,-0.08224982,-0.16174935
30,-258.8795,226.71341,3.011444,29.105896,0.10038147,0.97019655
33,-258.51465,243.15436,0.36483765,16.440948,0.0110556865,0.49821055
37,-258.05884,248.6483,0.45581055,5.4939423,0.012319204,0.14848493
30,-256.55298,253.62466,1.5058594,4.976364,0.050195314,0.1658788
32,-258.50586,224.27872,-1.9528809,-29.345947,-0.061027527,-0.91706085
38,-264.76874,206.63766,-6.2628784,-17.641052,-0.1648126,-0.46423823
30,-265.85678,198.76642,-1.0880432,-7.8712463,-0.036268108,-0.26237488
31,-265.29492,196.06898,0.56185913,-2.6974335,0.018124487,-0.08701398
39,-262.65173,178.24077,2.6431885,-17.828217,0.067774065,-0.45713377
30,-261.16388,170.39719,1.487854,-7.843582,0.049595132,-0.26145273
31,-259.43298,167.52298,1.730896,-2.8742065,0.055835355,-0.09271634
39,-253.62166,170.35312,5.811325,2.8301392,0.14900833,0.07256767
30,-255.50403,172.6781,-1.88237,2.3249817,-0.06274567,0.07749939
32,-256.09573,174.69067,-0.5917053,2.0125732,-0.018490791,0.062892914
38,-253.8297,215.98572,2.266037,41.295044,0.05963255,1.0867116
30,-251.5293,233.26642,2.3003998,17.2807,0.07667999,0.57602334
31,-256.82935,213.5974,-5.300049,-19.669022,-0.17096932,-0.6344846
39,-258.79987,203.24554,-1.97052,-10.351852,-0.050526153,-0.26543212
30,-259.00717,199.33861,-0.20730591,-3.9069366,-0.006910197,-0.13023122
31,-257.11664,197.14787,1.8905334,-2.1907349,0.06098495,-0.07066887
39,-250.4136,225.41371,6.7030334,28.265839,0.17187265,0.7247651
30,-252.83617,215.89139,-2.4225616,-9.522324,-0.08075205,-0.3174108
31,-245.2993,229.88608,7.536865,13.99469,0.24312468,0.45144162
39,-242.49649,238.04918,2.8028107,8.163101,0.07186694,0.2093103
30,-248.57036,208.75298,-6.073868,-29.296204,-0.20246226,-0.97654015
31,-252.22893,194.51042,-3.6585693,-14.242554,-0.11801837,-0.45943722
39,-256.53793,185.6774,-4.3090057,-8.833023,-0.11048733,-0.22648777
30,-260.02173,182.43448,-3.4837952,-3.24292,-0.11612651,-0.10809733
31,-254.2102,178.45787,5.8115234,-3.9766083,0.1874685,-0.12827769
39,-255.22713,174.4433,-1.016922,-4.014572,-0.026074924,-0.10293775
30,-251.22856,176.65466,3.9985657,2.2113647,0.13328552,0.073712155
31,-255.72902,177.6979,-4.500458,1.0432434,-0.14517605,0.033653013
39,-258.58728,179.80316,-2.858261,2.1052551,-0.073288746,0.0539809
30,-260.53284,181.4408,-1.9455566,1.6376343,-0.06485189,0.054587808
38,-258.74057,181.90634,1.7922668,0.46554565,0.047164917,0.012251201
32,-254.24515,215.37474,4.4954224,33.4684,0.14048195,1.0458875
30,-252.03949,231.18471,2.205658,15.809967,0.073521934,0.5269989
38,-251.5422,243.95998,0.49728394,12.775269,0.01308642,0.33619127
32,-251.1525,251.0422,0.38970947,7.0822296,0.012178421,0.22131968
30,-248.31924,250.62045,2.833252,-0.42175293,0.094441734,-0.014058431
38,-248.13129,249.93881,0.18795776,-0.6816406,0.004946257,-0.017937912
31,-247.17871,253.44476,0.9525757,3.505951,0.030728247,0.113095194
31,-247.29121,253.5289,-0.11250305,0.08413696,-0.0036291308,0.0027140956
38,-244.94373,253.38785,2.3474884,-0.14105225,0.061776012,-0.0037119011
32,-242.42126,255.47517,2.522461,2.087326,0.078826904,0.06522894
31,-242.5803,254.17088,-0.15904236,-1.3042908,-0.0051303986,-0.042073894
38,-243.90091,255.49387,-1.3206024,1.3229828,-0.034752697,0.034815338
31,-244.2456,254.29494,-0.34469604,-1.1989288,-0.011119227,-0.038675122
30,-242.64534,251.63339,1.6002655,-2.6615448,0.053342182,-0.08871816
38,-243.67555,253.71178,-1.0302124,2.0783844,-0.027110852,0.054694325
32,-245.84628,252.8465,-2.1707306,-0.86528015,-0.06783533,-0.027040005
30,-247.35434,253.13498,-1.5080566,0.28848267,-0.050268553,0.009616089
38,-249.07848,252.13277,-1.7241364,-1.0022125,-0.04537201,-0.026374014
32,-250.00934,250.08319,-0.9308624,-2.0495758,-0.02908945,-0.064049244
30,-250.4512,250.83925,-0.441864,0.75605774,-0.0147288,0.025201924
38,-250.40588,251.33543,0.045318604,0.4961853,0.0011925949,0.013057508
32,-252.37198,253.04106,-1.966095,1.7056274,-0.061440468,0.053300858
30,-253.62416,250.81477,-1.252182,-2.2262878,-0.0417394,-0.07420959
38,-255.3113,248.56416,-1.6871338,-2.2506104,-0.04439826,-0.059226587
32,-254.21416,247.87918,1.0971375,-0.6849823,0.034285545,-0.021405697
31,-254.5886,247.25359,-0.37443542,-0.6255951,-0.012078562,-0.020180486
37,-253.04134,247.05241,1.5472565,-0.20117188,0.041817743,-0.0054370775
32,-252.30548,245.52087,0.7358551,-1.5315399,0.022995472,-0.047860622
31,-253.63773,245.37575,-1.3322449,-0.14512634,-0.04297564,-0.004681495
38,-254.55592,249.66783,-0.91819763,4.2920837,-0.024163095,0.11294957
31,-255.2483,248.40475,-0.6923828,-1.2630768,-0.02233493,-0.040744413
30,-254.52914,247.2072,0.719162,-1.1975555,0.023972066,-0.03991852
38,-254.43954,248.44789,0.08959961,1.2406921,0.0023578845,0.032649793
32,-252.36212,248.77473,2.077423,0.32684326,0.06491947,0.010213852
31,-251.2205,246.42297,1.1416168,-2.3517609,0.03682635,-0.07586326
39,-250.12401,245.2497,1.0964966,-1.1732788,0.028115297,-0.030084072
30,-252.02069,247.53543,-1.8966827,2.285736,-0.06322276,0.0761912
33,-250.62155,247.71913,1.3991394,0.18370056,0.042398162,0.0055666836
37,-250.57048,248.03085,0.051071167,0.3117218,0.0013803018,0.0084249135
30,-250.14034,249.53009,0.43014526,1.4992371,0.014338176,0.04997457
33,-250.82643,251.779,-0.6860962,2.2489166,-0.020790793,0.068148986
36,-249.48238,252.5406,1.3440552,0.7615967,0.037334867,0.021155464
32,-247.60225,252.22789,1.880127,-0.31271362,0.058753967,-0.009772301
32,-244.71822,251.54276,2.8840332,-0.6851349,0.09012604,-0.021410465
35,-242.58966,252.22998,2.1285553,0.68722534,0.060815867,0.01963501
32,-241.68393,250.3994,0.9057312,-1.8305817,0.0283041,-0.057205677
33,-243.29082,254.91953,-1.6068878,4.5201263,-0.04869357,0.13697353
35,-244.35349,253.63553,-1.0626678,-1.2839966,-0.03036194,-0.036685616
32,-243.35904,254.50531,0.9944458,0.8697815,0.031076431,0.027180672
33,-243.52202,252.09077,-0.16297913,-2.4145355,-0.0049387612,-0.07316774
35,-241.15515,251.02567,2.366867,-1.0651093,0.06762477,-0.030431693
32,-241.19249,252.30934,-0.037338257,1.2836761,-0.0011668205,0.04011488
33,-241.22374,251.39648,-0.03125,-0.91285706,-9.469697E-4,-0.027662335
35,-242.34473,251.43889,-1.1209869,0.042404175,-0.0320282,0.0012115479
32,-240.06158,252.61029,2.283142,1.171402,0.07134819,0.03660631
