delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,642.19775,-204.60925,1.5214844,2.5843964,0.050716147,0.08614655
38,643.8155,-201.63757,1.6177368,2.9716797,0.04257202,0.0782021
32,645.489,-199.63425,1.673523,2.0033264,0.052297592,0.06260395
30,646.5678,-200.02518,1.0787964,-0.39093018,0.03595988,-0.013031006
38,645.06415,-196.83669,-1.5036621,3.1884918,-0.039570056,0.08390768
32,644.24536,-195.9337,-0.8187866,0.9029846,-0.025587082,0.02821827
30,643.6044,-195.32483,-0.6409912,0.60887146,-0.021366375,0.020295715
38,642.46655,-195.73633,-1.1378174,-0.41149902,-0.029942563,-0.010828922
31,640.33453,-193.83969,-2.132019,1.896637,-0.068774804,0.061181836
31,641.788,-189.2154,1.4534912,4.624298,0.046886813,0.1491709
39,642.32556,-188.65967,0.5375366,0.5557251,0.01378299,0.014249361
62,638.1445,-192.72453,-4.1810913,-4.064865,-0.067436956,-0.06556234
37,636.4458,-193.23682,-1.6986694,-0.5122833,-0.045909986,-0.013845495
31,631.26117,-194.99971,-5.1846313,-1.7628937,-0.16724618,-0.056867536
31,627.28253,-194.79874,-3.9786377,0.20097351,-0.12834315,0.0064830165
38,624.9116,-194.89226,-2.3709106,-0.09352112,-0.062392384,-0.002461082
32,622.17566,-194.69107,-2.735962,0.20118713,-0.08549881,0.006287098
30,620.74646,-191.64594,-1.4291992,3.0451355,-0.047639973,0.10150452
38,617.9918,-191.82445,-2.7546387,-0.17851257,-0.07249049,-0.004697699
32,615.9806,-193.31197,-2.0112305,-1.4875183,-0.06285095,-0.046484947
33,612.90686,-194.72449,-3.0737305,-1.4125214,-0.093143344,-0.04280368
35,609.3245,-200.7047,-3.5823364,-5.9802094,-0.10235247,-0.17086312
30,600.3371,-206.53136,-8.987427,-5.82666,-0.2995809,-0.194222
35,594.28455,-208.18669,-6.0525513,-1.6553345,-0.17293003,-0.047295272
35,591.23456,-205.84999,-3.0499878,2.3367004,-0.087142505,0.06676287
30,587.4506,-202.7934,-3.7839355,3.0565948,-0.12613119,0.101886496
34,582.3548,-202.13947,-5.095825,0.65393066,-0.1498772,0.019233255
36,579.87244,-203.08911,-2.4823608,-0.949646,-0.06895447,-0.026379056
32,580.02277,-204.94897,0.15032959,-1.8598633,0.0046977997,-0.058120728
33,582.485,-206.88419,2.4622192,-1.9352112,0.07461271,-0.058642764
35,586.7356,-206.38324,4.2506104,0.50094604,0.12144601,0.014312744
30,584.3323,-206.90921,-2.4033203,-0.52597046,-0.08011068,-0.017532349
35,586.902,-206.66107,2.5697021,0.24813843,0.07342006,0.0070896694
35,587.4249,-206.78139,0.5229492,-0.12031555,0.014941406,-0.0034375873
30,589.11694,-206.90288,1.6920166,-0.12149048,0.056400552,-0.0040496825
35,593.2691,-207.12604,4.1521606,-0.22315979,0.11863316,-0.006375994
35,595.7464,-206.90077,2.477295,0.2252655,0.07077985,0.006436157
65,597.07104,-207.84048,1.324646,-0.9397125,0.020379169,-0.014457116
36,598.1269,-206.34247,1.0558472,1.4980164,0.029329088,0.041611567
64,600.38,-205.9978,2.2531128,0.34466553,0.035204887,0.005385399
35,606.6388,-207.17831,6.258789,-1.1805115,0.17882255,-0.033728898
30,608.3165,-206.83463,1.6777344,0.34368896,0.05592448,0.011456299
35,610.4633,-205.75789,2.1467896,1.0767365,0.061336845,0.030763898
35,612.95496,-204.4268,2.4916382,1.3310852,0.071189664,0.038031004
30,615.80817,-204.48941,2.8532104,-0.06260681,0.09510701,-0.0020868937
35,616.7366,-201.24203,0.92840576,3.2473755,0.02652588,0.092782155
35,618.2179,-199.02832,1.4813232,2.2137146,0.042323522,0.06324899
32,620.4294,-198.56537,2.2114868,0.46295166,0.06910896,0.014467239
33,621.9035,-197.93445,1.4741211,0.6309204,0.044670336,0.0191188
35,622.7072,-199.5434,0.80371094,-1.6089478,0.02296317,-0.045969937
30,619.0022,-202.39731,-3.705017,-2.8539124,-0.12350057,-0.095130414
35,622.5967,-204.09222,3.5944824,-1.6949158,0.102699496,-0.048426166
35,622.5268,-199.17438,-0.069885254,4.9178467,-0.0019967216,0.1405099
30,625.2143,-199.4827,2.6875,-0.3083191,0.08958333,-0.010277303
35,622.35706,-198.32346,-2.8572388,1.1592407,-0.08163539,0.033121165
35,631.4028,-199.43767,9.045715,-1.114212,0.25844902,-0.03183463
33,635.265,-197.58679,3.8622437,1.8508759,0.117037684,0.056087147
32,635.8332,-196.0215,0.56817627,1.5652924,0.017755508,0.048915386
35,634.60266,-195.5282,-1.2305298,0.4933014,-0.035157993,0.014094326
33,632.11273,-194.56943,-2.4899292,0.95877075,-0.0754524,0.029053658
32,629.9849,-192.3378,-2.1278076,2.2316284,-0.06649399,0.06973839
35,627.8336,-191.57762,-2.1513062,0.7601776,-0.06146589,0.02171936
33,626.3502,-192.38638,-1.4833984,-0.8087616,-0.04495147,-0.024507927
32,624.5656,-192.38689,-1.7846069,-5.0354004E-4,-0.055768967,-1.5735626E-5
35,614.81775,-195.22067,-9.747864,-2.833786,-0.2785104,-0.08096532
33,604.52734,-193.0884,-10.290405,2.1322784,-0.31183046,0.0646145
32,600.2861,-196.31184,-4.241272,-3.2234497,-0.13253975,-0.1007328
35,596.38544,-196.28395,-3.9006348,0.027893066,-0.11144671,7.969448E-4
33,592.8878,-198.673,-3.4976196,-2.3890533,-0.10598847,-0.072395556
32,590.7716,-199.8438,-2.116211,-1.1707916,-0.06613159,-0.03658724
35,589.542,-197.9967,-1.2296143,1.8470917,-0.035131834,0.05277405
33,589.7903,-196.40062,0.24829102,1.5960846,0.00752397,0.0483662
32,588.76245,-199.17291,-1.027832,-2.772293,-0.03211975,-0.08663416
35,587.86084,-202.78218,-0.9016113,-3.6092682,-0.025760323,-0.10312195
33,588.8388,-201.13824,0.9779663,1.6439362,0.029635342,0.049816247
32,589.7626,-202.6536,0.9237671,-1.5153503,0.028867722,-0.0473547
36,587.90485,-199.73163,-1.857727,2.9219666,-0.05160353,0.08116574
32,586.14044,-199.62422,-1.7644043,0.107406616,-0.055137634,0.0033564568
32,582.437,-201.34013,-3.7034302,-1.7159119,-0.11573219,-0.053622246
35,582.45593,-199.1944,0.018920898,2.1457367,5.405971E-4,0.061306763
33,580.4006,-199.5927,-2.055359,-0.39830017,-0.0622836,-0.012069702
32,580.0417,-200.65121,-0.35888672,-1.0585175,-0.01121521,-0.03307867
35,580.4222,-202.25134,0.38049316,-1.6001282,0.010871233,-0.045717947
33,581.3032,-202.10216,0.8810425,0.14918518,0.026698258,0.004520763
32,582.5403,-200.2742,1.2370605,1.8279572,0.038658142,0.05712366
35,584.0492,-202.4304,1.5089111,-2.1562042,0.043111745,-0.061605833
33,584.1913,-202.52298,0.14208984,-0.09257507,0.004305753,-0.0028053052
32,584.53815,-197.53668,0.3468628,4.9862976,0.010839462,0.1558218
35,585.8755,-198.93695,1.3373413,-1.4002686,0.03820975,-0.040007673
33,586.39355,-199.77713,0.5180664,-0.84017944,0.015698982,-0.025459982
32,583.05176,-203.19003,-3.3417969,-3.4129028,-0.10443115,-0.10665321
35,581.4811,-206.59967,-1.5706787,-3.4096375,-0.044876534,-0.09741821
33,580.4994,-208.62454,-0.98168945,-2.0248718,-0.029748166,-0.061359752
32,577.319,-211.64496,-3.18042,-3.0204163,-0.09938812,-0.09438801
37,577.95496,-213.20496,0.6359863,-1.5599976,0.01718882,-0.042162098
31,576.98895,-210.63968,-0.9660034,2.565277,-0.031161401,0.08275087
32,576.277,-210.96425,-0.7119751,-0.3245697,-0.022249222,-0.010142803
37,577.9647,-211.08768,1.6877441,-0.123428345,0.04561471,-0.0033359013
30,575.58624,-210.69525,-2.378479,0.39242554,-0.079282634,0.013080851
33,576.17566,-209.21951,0.5894165,1.4757385,0.017861106,0.04471935
37,578.12604,-205.96472,1.9503784,3.2547913,0.05271293,0.08796733
30,579.9267,-205.63028,1.8006592,0.33444214,0.060021974,0.011148071
33,581.92316,-205.7103,1.99646,-0.08001709,0.060498785,-0.0024247603
37,583.0011,-208.19896,1.0779419,-2.4886627,0.029133564,-0.06726115
30,583.57007,-205.5631,0.5689697,2.6358643,0.018965658,0.08786214
33,583.12524,-200.08194,-0.44482422,5.4811554,-0.0134795215,0.16609561
37,582.1598,-204.61887,-0.9654541,-4.5369263,-0.026093354,-0.12261963
32,583.6942,-203.32094,1.5344238,1.2979279,0.047950745,0.040560246
31,583.68536,-203.08624,-0.008850098,0.23469543,-2.85487E-4,0.0075708204
37,583.5963,-202.83527,-0.08905029,0.25097656,-0.0024067648,0.00678315
31,584.5208,-202.6926,0.9244995,0.14266968,0.029822566,0.004602248
37,584.57654,-201.30043,0.055725098,1.3921661,0.0015060838,0.03762611
32,587.49164,-201.02164,2.9151,0.27879333,0.09109688,0.008712292
31,590.37537,-200.68292,2.883728,0.3387146,0.09302349,0.010926277
32,591.54803,-202.63734,1.1726685,-1.954422,0.03664589,-0.061075687
37,590.774,-203.54645,-0.77404785,-0.9091034,-0.020920211,-0.024570363
31,590.06244,-204.05634,-0.71154785,-0.5098877,-0.022953156,-0.01644799
32,589.3961,-206.5954,-0.6663208,-2.5390625,-0.020822525,-0.0793457
37,587.91614,-203.8046,-1.4799805,2.790802,-0.039999474,0.07542708
31,587.1798,-206.91829,-0.7363281,-3.1136932,-0.02375252,-0.10044172
32,587.2297,-207.76514,0.049865723,-0.84684753,0.0015583038,-0.026463985
37,585.8383,-210.71658,-1.3913574,-2.9514465,-0.037604254,-0.07976882
35,585.716,-208.43022,-0.12231445,2.2863617,-0.0034946986,0.06532462
65,584.7522,-210.79257,-0.96380615,-2.3623505,-0.014827787,-0.036343854
37,584.2937,-211.45285,-0.4584961,-0.6602783,-0.012391786,-0.01784536
63,584.47656,-208.35132,0.18286133,3.101532,0.0029025609,0.049230665
30,585.1271,-208.53265,0.6505127,-0.18133545,0.021683756,-0.006044515
32,585.875,-208.26256,0.7479248,0.27009583,0.02337265,0.008440495
38,588.78766,-209.8078,2.9126587,-1.5452423,0.07664891,-0.04066427
30,586.83496,-209.48001,-1.9526978,0.3277893,-0.065089926,0.01092631
38,583.5919,-207.56546,-3.243042,1.9145508,-0.08534321,0.050382916
33,582.2969,-211.10214,-1.295044,-3.5366821,-0.039243758,-0.10717218
67,578.37915,-214.71465,-3.9177246,-3.612503,-0.0584735,-0.053917956
32,577.48474,-215.36533,-0.8944092,-0.65068054,-0.027950287,-0.020333767
31,577.3685,-213.96925,-0.11621094,1.3960724,-0.0037487398,0.045034595
39,577.29535,-215.26616,-0.07318115,-1.2969055,-0.0018764398,-0.033253986
30,577.92633,-216.95122,0.63098145,-1.6850586,0.021032715,-0.05616862
30,578.6457,-217.85832,0.71936035,-0.9071045,0.023978679,-0.030236816
38,579.571,-209.9669,0.92529297,7.8914185,0.024349814,0.2076689
32,578.7697,-211.98326,-0.80126953,-2.0163574,-0.025039673,-0.06301117
31,578.65625,-210.7874,-0.113464355,1.1958618,-0.0036601406,0.03857619
37,576.0954,-211.01303,-2.560852,-0.22563171,-0.06921222,-0.0060981545
32,575.09656,-212.16905,-0.99884033,-1.1560211,-0.03121376,-0.03612566
31,574.51917,-207.975,-0.5773926,4.194046,-0.018625567,0.1352918
37,575.0654,-204.95776,0.54626465,3.0172424,0.014763909,0.0815471
32,575.4481,-202.59773,0.38269043,2.3600311,0.011959076,0.07375097
31,575.33234,-196.77188,-0.11578369,5.8258514,-0.003734958,0.18793069
39,580.1925,-198.55534,4.8601685,-1.7834625,0.12461971,-0.04572981
30,582.5589,-198.16808,2.366394,0.38726807,0.0788798,0.012908936
36,583.3237,-199.82991,0.76483154,-1.6618347,0.021245321,-0.046162076
32,582.6741,-201.0097,-0.6496582,-1.1797943,-0.020301819,-0.036868572
33,581.1822,-199.4191,-1.4918823,1.5906067,-0.045208555,0.0482002
30,578.8534,-196.09683,-2.3287964,3.3222656,-0.07762655,0.11074219
38,574.5969,-193.39883,-4.2564697,2.697998,-0.112012364,0.07099995
31,571.9595,-196.11786,-2.6374512,-2.7190247,-0.08507907,-0.08771047
31,571.0097,-199.17361,-0.94976807,-3.0557556,-0.03063768,-0.09857276
38,569.1167,-205.0528,-1.8930054,-5.879181,-0.04981593,-0.15471528
32,568.8064,-209.44336,-0.31030273,-4.390564,-0.00969696,-0.13720512
30,568.3731,-210.97586,-0.43328857,-1.5325012,-0.014442952,-0.051083375
37,566.2222,-209.34558,-2.150879,1.6302795,-0.058131862,0.04406161
32,565.7607,-213.03505,-0.46154785,-3.6894684,-0.01442337,-0.11529589
31,565.3814,-208.91083,-0.37927246,4.124222,-0.012234596,0.13303941
37,564.43524,-208.18419,-0.946167,0.7266388,-0.02557208,0.019638887
32,565.83386,-210.77028,1.3986206,-2.58609,0.043706894,-0.080815315
31,568.3175,-210.18811,2.4836426,0.5821686,0.0801175,0.018779632
39,572.86194,-212.02206,4.5444336,-1.8339539,0.11652394,-0.04702446
30,573.78534,-209.98495,0.9234009,2.0371094,0.030780029,0.067903645
39,574.48035,-210.05675,0.6950073,-0.0717926,0.017820701,-0.001840836
31,575.77374,-208.33424,1.293396,1.7225037,0.04172245,0.055564635
30,577.0779,-207.74512,1.3041382,0.5891266,0.043471273,0.019637553
38,580.1429,-207.41574,3.0650024,0.32937622,0.08065796,0.008667795
32,583.67365,-210.03127,3.5307617,-2.6155243,0.1103363,-0.081735134
30,585.8875,-209.82405,2.2138672,0.20721436,0.07379557,0.006907145
37,589.1615,-207.92102,3.2739868,1.9030304,0.08848613,0.051433254
33,588.1867,-200.21855,-0.9747925,7.702469,-0.029539166,0.23340815
30,588.3455,-197.3327,0.15881348,2.885849,0.0052937823,0.09619497
38,588.9188,-200.42142,0.5733032,-3.0887146,0.0150869265,-0.08128196
32,585.6035,-200.219,-3.3153076,0.2024231,-0.10360336,0.0063257217
30,585.27814,-204.53636,-0.32537842,-4.3173676,-0.010845947,-0.14391226
37,586.2465,-205.28076,0.9683838,-0.7444,0.026172535,-0.02011892
31,586.49335,-208.2887,0.24682617,-3.0079346,0.007962135,-0.09703015
32,588.467,-206.2926,1.9736328,1.9960938,0.061676025,0.06237793
37,584.57697,-209.5305,-3.8900146,-3.2378998,-0.10513553,-0.0875108
31,583.76434,-209.62848,-0.8126221,-0.097976685,-0.026213614,-0.0031605382
32,583.55475,-202.02554,-0.20959473,7.602936,-0.006549835,0.23759174
37,584.3679,-197.98666,0.8131714,4.0388794,0.021977605,0.1091589
31,586.30084,-198.1978,1.9329224,-0.21113586,0.062352333,-0.006810834
32,588.1984,-200.99312,1.897583,-2.7953186,0.05929947,-0.08735371
37,591.0748,-198.65622,2.8764038,2.3368988,0.07774065,0.06315943
31,595.69543,-199.07574,4.6206055,-0.41952515,0.14905179,-0.013533069
32,596.51636,-200.22983,0.82092285,-1.1540833,0.02565384,-0.0360651
37,599.66754,-198.86172,3.151184,1.368103,0.08516714,0.036975756
31,600.8007,-198.9878,1.1331787,-0.12606812,0.03655415,-0.0040667136
32,604.6896,-198.48889,3.888855,0.49890137,0.12152672,0.015590668
38,605.9772,-196.96512,1.2875977,1.5237732,0.03388415,0.040099293
63,607.63403,-198.85461,1.6568604,-1.8894958,0.02629937,-0.029991997
37,609.7083,-198.10654,2.0742798,0.7480774,0.056061614,0.020218307
30,610.28577,-201.06012,0.5774536,-2.9535828,0.019248454,-0.09845276
32,609.00433,-199.14362,-1.2814331,1.9165039,-0.040044785,0.059890747
38,608.40424,-201.54294,-0.60009766,-2.3993225,-0.015792044,-0.063140064
30,608.1105,-202.10036,-0.2937622,-0.5574188,-0.009792074,-0.018580627
35,606.96295,-203.42526,-1.147522,-1.3249054,-0.032786343,-0.03785444
35,606.8165,-204.5164,-0.14642334,-1.0911407,-0.004183524,-0.03117545
30,608.82495,-205.85141,2.0084229,-1.3350067,0.06694743,-0.044500224
35,609.6931,-199.8607,0.86816406,5.9907074,0.024804687,0.17116307
35,609.33673,-202.26363,-0.35638428,-2.4029236,-0.010182408,-0.06865496
31,611.4619,-202.58041,2.125183,-0.31678772,0.0685543,-0.010218958
33,612.7187,-203.2814,1.2567749,-0.70098877,0.03808409,-0.021242084
36,613.4671,-198.42162,0.7484131,4.859787,0.020789253,0.13499409
30,615.6499,-200.65411,2.1828003,-2.2324982,0.07276001,-0.07441661
35,616.9762,-202.3262,1.326294,-1.6720886,0.03789411,-0.04777396
35,617.3296,-201.75352,0.35339355,0.5726776,0.010096959,0.016362218
30,617.5484,-203.447,0.21881104,-1.6934814,0.007293701,-0.05644938
35,619.03485,-199.43033,1.4864502,4.016678,0.042470004,0.114762224
36,619.5436,-200.06863,0.508728,-0.63830566,0.014131334,-0.017730713
64,616.17456,-201.35008,-3.3690186,-1.2814484,-0.052640915,-0.02002263
35,611.9933,-200.1039,-4.1812744,1.2461853,-0.119464986,0.035605293
30,609.661,-202.96625,-2.3322754,-2.8623505,-0.07774251,-0.09541168
35,609.4544,-205.30783,-0.206604,-2.3415833,-0.0059029716,-0.06690238
35,608.05896,-205.16971,-1.3954468,0.13812256,-0.03986991,0.003946359
32,608.6624,-205.69012,0.6034546,-0.52041626,0.018857956,-0.016263008
33,609.77875,-205.52821,1.116333,0.16191101,0.033828273,0.004906394
35,605.8375,-204.89983,-3.9412231,0.62838745,-0.11260638,0.017953927
31,604.86237,-205.24355,-0.9751587,-0.34371948,-0.03145673,-0.011087725
34,605.7352,-205.16576,0.87286377,0.07778931,0.025672464,0.0022879208
35,607.2927,-203.51215,1.5574951,1.6536102,0.04449986,0.047246005
32,604.00165,-202.01024,-3.2910767,1.5019073,-0.102846146,0.046934605
36,601.1436,-199.38617,-2.8580322,2.6240692,-0.07938978,0.07289081
32,602.14404,-193.90753,1.0004272,5.4786377,0.03126335,0.17120743
32,599.78406,-192.33272,-2.3599854,1.5748138,-0.07374954,0.049212933
32,601.29535,-190.51993,1.5112915,1.8127899,0.04722786,0.056649685
35,603.68195,-187.45651,2.3865967,3.0634155,0.06818847,0.08752616
32,605.06665,-186.50737,1.3847046,0.94914246,0.04327202,0.029660702
34,605.7412,-184.46068,0.67456055,2.046692,0.019840017,0.06019682
35,606.47205,-181.92969,0.73083496,2.5309906,0.020880999,0.07231402
30,605.8141,-181.89264,-0.657959,0.03704834,-0.021931967,0.0012349447
35,603.74475,-183.07874,-2.069336,-1.1860962,-0.059123885,-0.033888463
35,600.14087,-186.44077,-3.6038818,-3.36203,-0.10296805,-0.096058
33,594.3841,-187.97821,-5.756775,-1.5374451,-0.17444773,-0.046589244
32,591.5755,-188.97739,-2.8085938,-0.999176,-0.087768555,-0.03122425
35,589.40906,-189.77962,-2.1664429,-0.80223083,-0.06189837,-0.02292088
33,589.00275,-190.04297,-0.40631104,-0.26335144,-0.012312456,-0.007980347
32,589.6316,-190.0443,0.6288452,-0.0013275146,0.019651413,-4.1484833E-5
35,589.00726,-192.48422,-0.6243286,-2.4399261,-0.01783796,-0.06971218
33,583.4826,-197.82336,-5.524658,-5.339142,-0.16741389,-0.16179217
31,581.98444,-195.15253,-1.498169,2.6708374,-0.04832803,0.08615605
35,580.28925,-198.632,-1.6951904,-3.479477,-0.04843401,-0.099413626
33,578.3057,-197.85132,-1.9835205,0.7806854,-0.060106684,0.023657134
32,575.3653,-197.18002,-2.9404297,0.67129517,-0.09188843,0.020977974
35,576.19415,-196.52745,0.8288574,0.65257263,0.02368164,0.018644933
34,572.9152,-195.47247,-3.2789307,1.0549774,-0.09643914,0.031028748
32,571.2848,-200.26398,-1.6304321,-4.791504,-0.050951004,-0.1497345
35,570.7313,-200.78816,-0.5534668,-0.5241852,-0.015813338,-0.014976719
34,568.48364,-203.78229,-2.2476807,-2.9941254,-0.06610826,-0.08806251
30,568.2844,-203.89041,-0.19921875,-0.10812378,-0.006640625,-0.003604126
36,566.83215,-206.48549,-1.4522705,-2.5950775,-0.04034085,-0.072085485
32,567.25336,-207.94202,0.4212036,-1.4565277,0.013162613,-0.04551649
32,566.6853,-207.91873,-0.5680542,0.023284912,-0.017751694,7.276535E-4
36,566.65735,-206.62553,-0.027954102,1.2931976,-7.765028E-4,0.035922155
32,566.51514,-206.18634,-0.14221191,0.43919373,-0.0044441223,0.013724804
33,566.79193,-205.72221,0.27679443,0.4641266,0.00838771,0.014064442
35,565.8217,-204.03052,-0.97021484,1.6916962,-0.027720423,0.048334178
33,565.79065,-203.06561,-0.031066895,0.9649048,-9.41421E-4,0.029239539
31,562.4812,-204.57716,-3.3094482,-1.5115509,-0.1067564,-0.048759706
35,559.6178,-206.70837,-2.8634033,-2.1312103,-0.081811525,-0.060891725
34,555.46985,-207.22232,-4.147949,-0.51394653,-0.121998504,-0.015116074
31,553.4332,-203.62772,-2.036621,3.5946045,-0.065697454,0.11595498
35,552.1493,-203.771,-1.2839355,-0.14328003,-0.036683872,-0.004093715
33,556.3776,-203.4563,4.2283325,0.31469727,0.12813129,0.009536281
33,560.6069,-205.50212,4.229248,-2.0458221,0.12815903,-0.061994612
35,565.1957,-207.19403,4.588806,-1.6919098,0.13110875,-0.04834028
33,570.0794,-208.20917,4.883728,-1.0151367,0.14799176,-0.030761719
32,574.0471,-206.33223,3.9677124,1.8769379,0.12399101,0.05865431
35,577.8952,-202.51265,3.8480835,3.81958,0.109945245,0.10913086
32,579.046,-198.98944,1.1508179,3.5232086,0.03596306,0.11010027
33,578.18195,-201.89035,-0.8640747,-2.9009094,-0.026184082,-0.087906346
37,578.3659,-203.30182,0.18395996,-1.4114685,0.0049718907,-0.038147796
30,579.9906,-205.99431,1.6246948,-2.6924896,0.054156493,-0.08974966
33,582.532,-207.61327,2.5413818,-1.6189575,0.07701157,-0.04905932
37,584.67377,-206.1347,2.1417847,1.4785614,0.05788607,0.03996112
30,589.4422,-203.7342,4.7684326,2.4004974,0.15894775,0.08001658
33,592.3476,-207.29486,2.9053955,-3.5606537,0.08804229,-0.10789859
37,595.7754,-204.6463,3.4277954,2.6485596,0.09264312,0.07158269
30,597.5011,-201.63797,1.725708,3.0083313,0.0575236,0.10027771
33,601.7929,-201.30457,4.291809,0.33340454,0.13005482,0.010103168
38,602.4816,-200.73683,0.6887207,0.56773376,0.018124228,0.014940362
62,602.84985,-201.56377,0.3682251,-0.8269348,0.0059391144,-0.013337659
37,602.2544,-200.38567,-0.595459,1.1781006,-0.016093487,0.031840555
31,606.2632,-198.73895,4.008789,1.6467133,0.12931578,0.053119782
31,609.2174,-198.85036,2.9542236,-0.11140442,0.09529754,-0.003593691
38,609.8536,-196.28542,0.63616943,2.5649414,0.0167413,0.06749846
30,610.66675,-194.8389,0.8131714,1.446518,0.027105713,0.048217263
33,610.4175,-194.3954,-0.24926758,0.4434967,-0.007553563,0.013439294
37,605.73596,-190.46301,-4.6815186,3.9323883,-0.12652753,0.10628077
31,603.7181,-188.88315,-2.0178833,1.5798645,-0.06509301,0.050963372
31,602.5394,-187.53325,-1.1786499,1.3498993,-0.038020965,0.043545138
38,601.69104,-188.4004,-0.8483887,-0.867157,-0.022326017,-0.022819921
31,601.63153,-190.77109,-0.059509277,-2.3706818,-0.0019196541,-0.07647361
32,602.4192,-194.28804,0.7876587,-3.5169525,0.024614334,-0.109904766
37,603.1449,-192.7096,0.725708,1.5784454,0.01961373,0.042660687
32,601.57697,-191.75117,-1.5679321,0.9584198,-0.04899788,0.029950619
30,601.3322,-195.76984,-0.24475098,-4.0186615,-0.008158366,-0.13395539
38,602.10315,-200.18214,0.77093506,-4.4123077,0.020287765,-0.116113365
30,602.6987,-201.2999,0.59558105,-1.1177521,0.019852702,-0.0372584
33,604.85944,-202.64256,2.1607056,-1.3426666,0.065475926,-0.040686868
38,605.17426,-203.54572,0.31481934,-0.90315247,0.00828472,-0.02376717
62,604.35895,-202.31075,-0.8153076,1.2349701,-0.013150123,0.019918872
37,602.8464,-201.64418,-1.5125732,0.66656494,-0.04088036,0.01801527
32,601.81024,-203.559,-1.0361328,-1.9148254,-0.03237915,-0.059838295
30,600.2728,-206.73921,-1.5374146,-3.1802063,-0.051247153,-0.106006876
38,593.39526,-208.67937,-6.8775635,-1.940155,-0.1809885,-0.051056713
30,589.6313,-209.07736,-3.763977,-0.397995,-0.1254659,-0.0132665
39,584.5477,-203.17834,-5.083557,5.8990173,-0.13034762,0.15125686
32,580.91986,-201.43033,-3.6278687,1.7480164,-0.113370895,0.05462551
69,575.9979,-207.34265,-4.921936,-5.912323,-0.07133241,-0.08568584
30,573.0736,-201.48486,-2.9243164,5.857788,-0.09747721,0.1952596
30,570.20996,-196.96222,-2.8636475,4.522644,-0.09545492,0.1507548
38,568.10846,-199.86195,-2.1015015,-2.8997345,-0.05530267,-0.0763088
32,567.98944,-200.5282,-0.119018555,-0.6662445,-0.0037193298,-0.02082014
31,567.43286,-200.83037,-0.5565796,-0.3021698,-0.01795418,-0.009747413
37,567.12335,-205.42093,-0.30950928,-4.590561,-0.008365115,-0.124069214
32,566.1428,-207.55652,-0.9805298,-2.1355896,-0.030641556,-0.066737175
31,567.5823,-208.16217,1.4394531,-0.60565186,0.04643397,-0.019537156
37,568.94257,-208.51083,1.3602905,-0.34866333,0.03676461,-0.009423333
32,569.8677,-206.50455,0.92510986,2.0062866,0.028909683,0.06269646
30,570.99255,-206.06203,1.1248779,0.44252014,0.03749593,0.014750672
38,573.2035,-206.28384,2.2109375,-0.22181702,0.058182567,-0.00583729
32,573.4665,-206.26746,0.2630005,0.01638794,0.008218765,5.121231E-4
31,576.124,-205.34239,2.6575317,0.9250641,0.08572683,0.029840777
37,577.9787,-204.7502,1.8546753,0.5921936,0.05012636,0.016005233
32,577.8431,-206.92609,-0.13562012,-2.175888,-0.0042381287,-0.0679965
31,578.0475,-204.69562,0.20440674,2.2304688,0.0065937657,0.07195061
38,577.8977,-203.13008,-0.14978027,1.5655365,-0.0039415862,0.04119833
31,577.43066,-203.40306,-0.46704102,-0.27297974,-0.0150658395,-0.008805798
32,576.5077,-206.57225,-0.92297363,-3.1691895,-0.028842926,-0.09903717
36,575.9488,-208.59157,-0.5588989,-2.0193176,-0.01552497,-0.056092158
33,573.65497,-207.51027,-2.2938232,1.0812988,-0.0695098,0.032766633
30,572.0613,-210.7486,-1.593689,-3.238327,-0.053122964,-0.107944235
39,575.3375,-208.4154,3.276245,2.333191,0.08400629,0.05982541
30,577.7409,-205.54543,2.4033813,2.8699799,0.08011271,0.095666
31,578.95856,-204.69667,1.2176514,0.8487549,0.039279077,0.02737919
39,580.8275,-205.84308,1.8689575,-1.1464081,0.04792199,-0.02939508
30,582.2962,-208.11057,1.468689,-2.2674866,0.048956297,-0.075582884
31,582.867,-208.85315,0.5708008,-0.7425842,0.018412929,-0.02395433
38,583.1561,-211.56348,0.28912354,-2.7103271,0.0076085143,-0.0713244
31,583.6757,-212.10275,0.5195923,-0.5392761,0.016761042,-0.017396005
37,584.0584,-213.00957,0.38269043,-0.9068146,0.010342984,-0.024508502
32,584.2454,-214.51294,0.18701172,-1.5033722,0.005844116,-0.04698038
31,584.3451,-214.39969,0.09967041,0.11325073,0.0032151744,0.0036532495
38,584.3693,-212.54099,0.024230957,1.8587036,6.376568E-4,0.04891325
30,583.6866,-211.27391,-0.68273926,1.2670746,-0.022757975,0.042235818
32,584.3728,-208.86092,0.68621826,2.4129944,0.02144432,0.075406075
38,584.4642,-210.13805,0.09136963,-1.2771301,0.002404464,-0.033608686
30,583.5793,-206.07222,-0.8848877,4.0658264,-0.029496256,0.13552755
32,583.37616,-207.64713,-0.203125,-1.5749054,-0.0063476562,-0.049215794
37,581.17096,-209.62202,-2.2052002,-1.9748993,-0.059600007,-0.053375658
31,578.75793,-210.11203,-2.413025,-0.4900055,-0.077839516,-0.015806628
32,577.9321,-213.11557,-0.82580566,-3.00354,-0.025806427,-0.093860626
38,574.7251,-211.64839,-3.2070312,1.4671783,-0.08439556,0.038609955
