delta_t,x,y,delta_x,delta_y,speed_x,speed_y
36,348.43652,272.03458,4.616089,0.5422058,0.12822469,0.015061272
33,352.88156,271.1256,4.445038,-0.90896606,0.13469812,-0.027544426
31,357.26343,269.7552,4.3818665,-1.3704224,0.14135054,-0.044207174
36,360.251,269.7183,2.9875793,-0.036895752,0.082988314,-0.001024882
33,364.04498,265.81378,3.7939758,-3.9045105,0.11496896,-0.1183185
31,366.5215,267.10257,2.476532,1.2887878,0.07988813,0.0415738
37,369.96716,267.13086,3.4456482,0.028289795,0.09312563,7.6458906E-4
31,371.3906,266.21964,1.4234314,-0.91122437,0.045917142,-0.029394334
32,373.56076,264.5771,2.170166,-1.6425476,0.06781769,-0.051329613
37,376.20132,264.32794,2.640564,-0.24914551,0.07136659,-0.0067336624
31,379.3182,262.55685,3.1168823,-1.7710876,0.100544594,-0.05713186
32,385.7492,262.74805,6.4309998,0.19119263,0.20096874,0.0059747696
37,389.47733,264.3709,3.728119,1.6228638,0.10075997,0.043861184
31,393.0384,265.04184,3.5610657,0.67092896,0.11487309,0.02164287
32,394.6945,266.89322,1.6560974,1.8513794,0.051753044,0.057855606
37,398.05988,266.66205,3.365387,-0.23117065,0.090956405,-0.0062478557
32,399.6408,266.3878,1.5809326,-0.27426147,0.049404144,-0.008570671
31,401.21588,263.89194,1.5750732,-2.4958496,0.050808813,-0.08051128
37,400.1329,262.78445,-1.0829773,-1.1074829,-0.029269656,-0.02993197
31,399.56195,259.4607,-0.57095337,-3.323761,-0.01841785,-0.107218094
32,399.46567,257.1905,-0.09628296,-2.2702026,-0.0030088425,-0.07094383
37,399.4925,254.55208,0.026824951,-2.6384125,7.2499865E-4,-0.07130845
30,399.85236,255.76595,0.35986328,1.2138672,0.011995443,0.04046224
33,399.539,256.9506,-0.3133545,1.1846466,-0.009495591,0.035898384
37,398.95938,257.26852,-0.57962036,0.31793213,-0.015665416,0.00859276
31,398.17197,256.00592,-0.78741455,-1.2626038,-0.02540047,-0.040729154
32,400.113,255.21545,1.94104,-0.7904663,0.0606575,-0.024702072
38,401.32587,256.1806,1.2128601,0.9651489,0.03191737,0.025398657
30,404.235,254.73672,2.9091187,-1.4438782,0.096970625,-0.04812927
32,409.063,254.4207,4.828003,-0.31602478,0.15087509,-0.009875774
38,413.4745,256.1759,4.411499,1.7552032,0.11609208,0.046189558
30,419.17502,257.28482,5.700531,1.1089172,0.1900177,0.036963906
32,424.6953,256.09302,5.520294,-1.191803,0.1725092,-0.037243843
37,431.29373,253.22845,6.598419,-2.864563,0.17833565,-0.07742062
31,437.6828,250.94763,6.3890686,-2.2808228,0.20609899,-0.07357493
32,448.2017,254.45709,10.51889,3.5094604,0.32871532,0.10967064
37,457.6564,256.60522,9.454712,2.1481323,0.25553274,0.05805763
31,465.7835,256.65524,8.127106,0.05001831,0.2621647,0.0016134939
37,475.5381,254.7279,9.754578,-1.9273376,0.26363724,-0.052090205
33,489.3723,252.52896,13.8342285,-2.198944,0.41921905,-0.06663467
30,501.79663,254.05696,12.424316,1.5279999,0.4141439,0.050933328
32,511.89282,259.25998,10.096191,5.203018,0.31550598,0.16259432
38,520.9989,258.80414,9.106079,-0.45584106,0.23963366,-0.011995818
30,530.29736,257.85883,9.298462,-0.9453125,0.30994874,-0.031510416
39,538.5237,253.90736,8.226318,-3.9514618,0.21093124,-0.10131954
31,544.12146,256.2149,5.5977783,2.307541,0.1805735,0.074436806
30,550.15405,257.1779,6.032593,0.9629822,0.20108643,0.032099407
39,558.85034,258.60406,8.696289,1.426178,0.22298177,0.036568668
31,563.5371,258.17886,4.6867676,-0.42520142,0.15118605,-0.013716174
30,570.0503,259.24326,6.5131836,1.0643921,0.21710612,0.035479736
39,573.9043,259.55377,3.854004,0.31051636,0.09882061,0.007961958
31,577.2865,257.3334,3.3822021,-2.2203674,0.10910329,-0.071624756
30,579.0011,262.2175,1.7145996,4.884094,0.05715332,0.16280314
39,581.8481,258.0928,2.8469849,-4.124695,0.07299961,-0.10576141
31,582.091,256.90463,0.24291992,-1.1881714,0.007836127,-0.038328107
30,582.539,258.40222,0.44799805,1.4975891,0.014933269,0.04991964
39,582.0096,259.2875,-0.52941895,0.8852844,-0.013574845,0.0226996
31,581.2661,259.11053,-0.74346924,-0.17697144,-0.023982879,-0.005708756
30,579.6865,261.42197,-1.5795898,2.311432,-0.052652996,0.07704773
39,578.4512,261.57916,-1.2353516,0.15719604,-0.03167568,0.0040306677
31,577.20624,262.3348,-1.2449341,0.75564575,-0.040159162,0.02437567
30,575.60956,259.3458,-1.5966797,-2.9890137,-0.053222656,-0.09963379
39,574.2427,262.3801,-1.3668823,3.0343018,-0.035048265,0.077802606
31,573.6937,265.06854,-0.5489502,2.688446,-0.01770807,0.086724065
30,570.124,265.0371,-3.5697021,-0.031433105,-0.11899007,-0.0010477701
37,567.2382,264.3539,-2.8858032,-0.683197,-0.07799468,-0.018464785
32,565.0667,265.57047,-2.1715088,1.2165527,-0.06785965,0.038017273
31,562.73956,264.1839,-2.3271484,-1.3865662,-0.0750693,-0.04472794
39,560.97675,261.86948,-1.7628174,-2.3144226,-0.045200445,-0.05934417
31,557.1708,257.57428,-3.8059692,-4.2951965,-0.1227732,-0.13855472
30,553.41364,256.5197,-3.757141,-1.0545654,-0.12523803,-0.035152182
39,550.3354,261.1845,-3.078247,4.664795,-0.07892941,0.11961012
31,549.4823,263.5061,-0.8530884,2.3215942,-0.02751898,0.07489014
30,548.2202,264.8967,-1.262085,1.3905945,-0.0420695,0.04635315
39,546.5348,265.59094,-1.6854248,0.6942444,-0.04321602,0.017801138
31,544.9547,264.19113,-1.5800781,-1.3998108,-0.050970264,-0.045155186
69,539.1461,265.43936,-5.8085938,1.24823,-0.084182516,0.01809029
30,537.55725,267.2979,-1.5888672,1.858551,-0.05296224,0.0619517
31,535.7045,267.48874,-1.8527222,0.19082642,-0.05976523,0.0061556906
39,532.92664,268.8728,-2.777893,1.3840637,-0.07122803,0.035488814
30,529.6964,267.72095,-3.2302246,-1.1518555,-0.10767415,-0.03839518
39,527.93286,266.3922,-1.7635498,-1.3287354,-0.045219224,-0.034070138
31,526.8543,267.00742,-1.0785522,0.61520386,-0.03479201,0.019845286
31,525.84827,265.80585,-1.0060425,-1.2015686,-0.032452982,-0.03876028
36,525.01324,265.38733,-0.835022,-0.41851807,-0.023195054,-0.011625502
33,526.7017,262.09213,1.6884766,-3.2951965,0.051165957,-0.09985444
30,525.5355,260.1277,-1.1661987,-1.964447,-0.038873293,-0.065481566
38,525.2735,260.32028,-0.26202393,0.19259644,-0.0068953666,0.0050683273
32,525.2596,260.68478,-0.013916016,0.36450195,-4.348755E-4,0.011390686
31,525.3915,260.8306,0.13189697,0.14581299,0.004254741,0.0047036447
37,525.7828,261.1111,0.3912964,0.28051758,0.010575578,0.007581556
32,526.9338,262.15997,1.151001,1.0488586,0.03596878,0.032776833
30,526.16925,262.13275,-0.76452637,-0.02722168,-0.025484212,-9.0738933E-4
38,524.59174,262.8312,-1.5775146,0.6984558,-0.041513544,0.018380417
32,525.1643,262.1506,0.5725708,-0.680603,0.017892838,-0.021268845
31,525.62366,261.90955,0.4593506,-0.24105835,0.014817761,-0.007776076
37,526.1619,262.65256,0.53826904,0.7430115,0.014547812,0.020081392
32,526.1963,265.26404,0.034362793,2.6114807,0.0010738373,0.08160877
31,526.1587,264.69635,-0.037597656,-0.567688,-0.0012128276,-0.018312516
37,529.0546,265.68225,2.895935,0.9859009,0.07826851,0.02664597
32,528.7135,264.34195,-0.3411255,-1.3403015,-0.0106601715,-0.041884422
31,528.95215,265.3838,0.23864746,1.0418396,0.0076983054,0.03360773
37,528.78534,264.85446,-0.16680908,-0.5293274,-0.004508354,-0.014306146
32,528.7825,264.6123,-0.0028686523,-0.24215698,-8.9645386E-5,-0.0075674057
30,528.7152,263.7097,-0.06726074,-0.9026184,-0.0022420248,-0.030087281
38,529.06647,265.02557,0.35125732,1.3158875,0.009243614,0.03462862
32,528.6453,265.99423,-0.42114258,0.96865845,-0.013160706,0.030270576
31,528.3775,266.25623,-0.26782227,0.2619934,-0.008639428,0.0084514
37,529.3667,264.11646,0.9891968,-2.1397705,0.026735049,-0.057831634
32,528.75,266.702,-0.6166992,2.5855408,-0.01927185,0.08079815
30,527.97284,267.64404,-0.77716064,0.9420471,-0.025905354,0.03140157
39,528.2306,267.64935,0.25775146,0.0053100586,0.006609012,1.3615534E-4
31,528.354,267.59882,0.123413086,-0.05053711,0.0039810673,-0.0016302293
30,526.99963,268.66956,-1.3543701,1.0707397,-0.04514567,0.035691325
38,527.6366,266.63333,0.6369629,-2.0362244,0.016762182,-0.05358485
30,526.54486,266.63,-1.0917358,-0.003326416,-0.036391195,-1.1088054E-4
32,526.6314,263.64487,0.08654785,-2.985138,0.0027046204,-0.09328556
38,526.6995,264.68243,0.068115234,1.0375671,0.0017925062,0.027304398
30,527.5177,264.2554,0.81817627,-0.42703247,0.027272543,-0.014234415
34,526.88336,264.6098,-0.6343384,0.35440063,-0.018657012,0.0104235485
37,526.51544,266.82977,-0.36791992,2.2199707,-0.009943781,0.05999921
31,526.42395,265.80624,-0.0914917,-1.023529,-0.0029513452,-0.033017065
33,526.207,266.22363,-0.21697998,0.41738892,-0.006575151,0.012648149
35,526.513,264.73746,0.30603027,-1.4861755,0.008743722,-0.04246216
32,527.81384,264.8329,1.3008423,0.09542847,0.04065132,0.0029821396
36,525.9284,262.25842,-1.885437,-2.574463,-0.05237325,-0.071512856
33,524.90845,260.37033,-1.0199585,-1.888092,-0.030907834,-0.057214912
31,523.92377,258.3916,-0.9846802,-1.9787292,-0.031763878,-0.06382997
33,524.34955,258.2503,0.42578125,-0.14129639,0.012902462,-0.0042817085
35,525.69806,262.4356,1.3485107,4.1853027,0.03852888,0.119580075
32,527.0666,262.18552,1.3685303,-0.25009155,0.04276657,-0.007815361
33,529.13074,260.13858,2.064148,-2.046936,0.06254994,-0.062028363
35,529.003,260.81305,-0.12774658,0.674469,-0.0036499023,0.019270543
32,529.3569,260.98776,0.35388184,0.17471313,0.011058807,0.0054597855
33,528.7616,263.01096,-0.5952759,2.0231934,-0.018038662,0.06130889
35,528.23737,261.21674,-0.52423096,-1.79422,-0.014978027,-0.05126343
32,529.017,261.48062,0.7796631,0.2638855,0.024364471,0.008246422
33,528.80383,260.8162,-0.2131958,-0.6644287,-0.006460479,-0.020134203
35,528.6382,260.45328,-0.16564941,-0.36291504,-0.00473284,-0.010369001
32,528.74896,261.5874,0.11077881,1.1341248,0.0034618378,0.0354414
33,528.0507,261.42096,-0.6982422,-0.16644287,-0.021158854,-0.005043723
35,528.44354,260.55847,0.39282227,-0.8624878,0.011223493,-0.024642508
30,528.0195,261.6347,-0.42407227,1.0762329,-0.014135743,0.03587443
35,527.71497,261.9364,-0.3045044,0.30169678,-0.008700126,0.008619908
35,526.8799,259.3237,-0.835083,-2.6127014,-0.023859514,-0.07464861
32,526.3164,262.94788,-0.56347656,3.624176,-0.017608643,0.1132555
33,525.5673,260.65332,-0.7490845,-2.2945557,-0.02269953,-0.06953199
35,524.0438,261.44965,-1.5234985,0.7963257,-0.04352853,0.022752162
32,523.5252,261.7125,-0.5186157,0.2628479,-0.016206741,0.008213997
33,522.9552,264.15732,-0.5700073,2.4448242,-0.01727295,0.074085586
35,521.93286,263.78024,-1.0223389,-0.3770752,-0.029209683,-0.010773577
32,520.579,264.46835,-1.3538818,0.68811035,-0.042308807,0.021503448
33,520.52374,261.1886,-0.055236816,-3.2797546,-0.0016738429,-0.099386506
39,520.43646,259.68994,-0.08728027,-1.4986572,-0.0022379558,-0.038427107
30,519.64484,262.28323,-0.791626,2.5932922,-0.026387533,0.086443074
31,519.1676,263.8128,-0.4772339,1.5295715,-0.015394641,0.049341016
34,519.4695,263.9096,0.30187988,0.09680176,0.00887882,0.0028471106
33,521.6263,263.18948,2.1567993,-0.7201233,0.06535756,-0.021821918
33,522.7246,264.32953,1.0983276,1.1400452,0.033282656,0.034546822
35,523.13196,263.9176,0.40734863,-0.41192627,0.011638532,-0.011769322
33,521.05743,264.76233,-2.074524,0.84472656,-0.06286436,0.025597775
32,520.11646,265.49042,-0.940979,0.7280884,-0.029405594,0.022752762
35,519.3127,262.8542,-0.803772,-2.6362305,-0.022964913,-0.07532087
33,519.45306,262.91733,0.14038086,0.06314087,0.0042539653,0.0019133596
32,518.5806,260.29688,-0.8724365,-2.620453,-0.027263641,-0.08188915
36,519.3518,259.60114,0.7711792,-0.69573975,0.021421645,-0.019326104
33,519.78326,258.84976,0.43145752,-0.7513733,0.013074471,-0.022768887
31,518.21674,261.8378,-1.5665283,2.988037,-0.05053317,0.096388295
35,519.61566,259.02585,1.3989258,-2.8119507,0.039969306,-0.08034145
33,520.36487,259.392,0.74920654,0.3661499,0.022703229,0.011095451
31,520.96295,256.2394,0.5980835,-3.152588,0.019293016,-0.10169639
36,521.6149,258.40533,0.65197754,2.165924,0.018110488,0.060164556
33,522.3161,258.9341,0.7011719,0.5287781,0.021247633,0.016023578
32,524.35077,259.29965,2.034668,0.36553955,0.063583374,0.011423111
35,524.7333,257.79843,0.38250732,-1.5012207,0.010928781,-0.04289202
33,523.48804,258.85974,-1.2452393,1.0613098,-0.037734523,0.032160904
32,522.6783,259.7765,-0.8097534,0.91674805,-0.025304794,0.028648376
34,522.4009,257.67966,-0.2774048,-2.0968323,-0.008158964,-0.061671536
34,522.44806,256.6493,0.047180176,-1.030365,0.0013876522,-0.030304853
32,522.2219,255.24005,-0.22613525,-1.4092407,-0.0070667267,-0.044038773
35,522.53674,255.93486,0.31481934,0.69480896,0.008994838,0.019851685
33,522.4573,258.96188,-0.07946777,3.0270233,-0.0024081143,0.09172798
32,523.2415,257.4021,0.7842407,-1.5597839,0.024507523,-0.048743248
35,522.5636,255.87656,-0.6779175,-1.5255432,-0.019369071,-0.04358695
34,522.57935,256.92407,0.01574707,1.0475159,4.6314913E-4,0.03080929
31,521.9035,258.30542,-0.6758423,1.3813477,-0.021801364,0.0445596
35,522.48865,257.1596,0.58514404,-1.145813,0.0167184,-0.032737512
34,522.7558,257.7975,0.26715088,0.6378784,0.007857379,0.01876113
31,523.1991,258.82495,0.44329834,1.0274658,0.014299947,0.03314406
35,523.38776,259.643,0.18865967,0.8180542,0.005390276,0.023372978
34,521.6367,259.6527,-1.7510376,0.00970459,-0.051501106,2.8542912E-4
31,522.2722,259.6827,0.63549805,0.02999878,0.020499937,9.6770254E-4
37,521.752,260.9004,-0.52020264,1.2176819,-0.014059531,0.03291032
31,521.07166,260.5196,-0.6803589,-0.38079834,-0.021947062,-0.012283818
32,520.97565,259.45435,-0.0960083,-1.0652466,-0.0030002594,-0.033288956
37,521.6038,258.4217,0.6281738,-1.0326538,0.016977672,-0.027909562
31,521.29175,257.2433,-0.31207275,-1.1784058,-0.010066863,-0.03801309
32,522.54034,257.13602,1.2485962,-0.10726929,0.03901863,-0.0033521652
37,521.35864,257.9148,-1.1817017,0.7787781,-0.031937882,0.021048056
31,521.5582,259.22412,0.19958496,1.3093262,0.0064382246,0.042236328
32,522.39325,259.12378,0.835022,-0.1003418,0.026094437,-0.0031356812
37,521.7895,260.2478,-0.60375977,1.1240234,-0.016317831,0.030379012
31,522.1726,259.04333,0.38311768,-1.2044678,0.012358635,-0.038853798
32,522.55756,257.05,0.38494873,-1.9933472,0.012029648,-0.0622921
37,522.59283,260.00958,0.03527832,2.9595947,9.5346814E-4,0.079989046
31,521.34845,259.9456,-1.2443848,-0.06399536,-0.040141445,-0.0020643666
32,521.1842,260.43484,-0.1642456,0.4892578,-0.005132675,0.015289307
37,521.797,260.09192,0.61279297,-0.34292603,0.016561972,-0.009268271
31,520.8873,260.40082,-0.90966797,0.30889893,-0.029344128,0.009964482
32,520.86554,257.43723,-0.02178955,-2.9635925,-6.8092346E-4,-0.09261227
37,520.3287,257.17648,-0.53686523,-0.2607422,-0.014509872,-0.007047086
31,520.2925,258.7955,-0.036193848,1.6190186,-0.0011675435,0.052226406
32,519.4591,255.4782,-0.833374,-3.3173065,-0.026042938,-0.10366583
37,518.07,255.23103,-1.3890991,-0.24716187,-0.03754322,-0.0066800504
31,519.83575,256.8148,1.7657471,1.5837555,0.056959584,0.05108889
32,520.06433,258.16885,0.22857666,1.354065,0.0071430206,0.04231453
38,520.08777,255.68753,0.0234375,-2.4813232,6.167763E-4,-0.06529798
30,520.72205,257.3738,0.63427734,1.6862793,0.021142578,0.05620931
32,521.1898,259.32965,0.46777344,1.9558411,0.01461792,0.061120033
37,522.7765,258.01917,1.5866699,-1.3104858,0.04288297,-0.035418537
31,522.76385,258.20377,-0.012634277,0.18460083,-4.0755732E-4,0.0059548654
32,522.1147,259.19043,-0.6491699,0.9866638,-0.02028656,0.030833244
37,521.8676,259.01428,-0.24707031,-0.17614746,-0.006677576,-0.004760742
31,521.7488,258.44998,-0.11883545,-0.56430054,-0.0038334015,-0.018203244
32,521.8369,258.69968,0.088134766,0.24969482,0.0027542114,0.0078029633
38,521.23816,255.89291,-0.5987549,-2.8067627,-0.015756708,-0.07386217
30,520.22174,255.78864,-1.0164185,-0.104278564,-0.033880614,-0.0034759522
36,519.6502,254.48181,-0.5715332,-1.3068237,-0.015875923,-0.03630066
34,518.70966,254.84615,-0.94055176,0.3643341,-0.027663287,0.010715709
69,519.47064,255.1315,0.7609863,0.2853546,0.011028787,0.004135574
30,518.57324,249.99588,-0.8973999,-5.13562,-0.02991333,-0.17118734
31,517.51776,249.53772,-1.055481,-0.4581604,-0.03404777,-0.0147793675
39,517.06256,248.4107,-0.4552002,-1.1270142,-0.0116718,-0.0288978
30,516.407,250.06812,-0.6555786,1.6574097,-0.02185262,0.05524699
31,517.0031,248.50745,0.5961304,-1.560669,0.019230012,-0.050344158
39,515.91425,247.98132,-1.0888672,-0.52612305,-0.02791967,-0.013490334
30,514.0045,249.96417,-1.909729,1.9828491,-0.063657634,0.06609497
34,514.6837,255.06856,0.6791992,5.1043854,0.019976448,0.15012898
36,514.8644,256.7373,0.18066406,1.668747,0.005018446,0.04635408
30,513.4889,255.6713,-1.3754883,-1.0660095,-0.04584961,-0.03553365
31,513.78503,256.72586,0.29614258,1.0545654,0.009552986,0.03401824
39,513.1327,256.3194,-0.65234375,-0.40646362,-0.016726762,-0.010422144
31,512.5397,255.01706,-0.5930176,-1.3023376,-0.019129599,-0.042010892
35,511.67548,254.85628,-0.8641968,-0.16078186,-0.024691336,-0.004593767
31,510.93896,252.65416,-0.73651123,-2.202118,-0.023758426,-0.07103606
33,509.53363,252.80162,-1.4053345,0.14746094,-0.042585894,0.004468513
30,510.30823,252.82031,0.77459717,0.018692017,0.025819905,6.230672E-4
40,509.16968,254.96368,-1.1385498,2.1433716,-0.028463745,0.05358429
30,508.4523,256.07672,-0.7173767,1.1130371,-0.023912556,0.037101235
31,507.27277,256.40515,-1.1795349,0.32843018,-0.03804951,0.010594522
39,505.42798,255.43271,-1.8447876,-0.9724426,-0.047302246,-0.024934426
30,505.86987,255.59659,0.44189453,0.1638794,0.014729817,0.0054626465
31,505.33905,255.99063,-0.53082275,0.39404297,-0.017123315,0.012711064
39,504.61948,254.70023,-0.719574,-1.2904053,-0.018450614,-0.033087313
30,504.55725,255.46259,-0.06222534,0.7623596,-0.002074178,0.025411988
31,504.44617,258.88354,-0.111083984,3.4209595,-0.0035833544,0.11035353
39,504.82397,258.7798,0.37780762,-0.103759766,0.009687374,-0.0026605069
31,505.11804,258.0385,0.29406738,-0.741272,0.009486045,-0.023912
30,505.83224,255.45988,0.7142029,-2.5786285,0.023806762,-0.085954286
39,507.21265,256.1088,1.3804016,0.6489105,0.035394914,0.016638732
31,506.85977,255.86345,-0.35287476,-0.24534607,-0.011383057,-0.0079143895
30,506.77853,262.6931,-0.08123779,6.829666,-0.0027079263,0.22765554
39,508.86627,263.25815,2.087738,0.56503296,0.053531744,0.014488025
31,507.76495,264.14685,-1.1013184,0.8887024,-0.0355264,0.028667819
30,506.40012,262.9581,-1.3648376,-1.1887512,-0.04549459,-0.03962504
39,507.5857,260.98166,1.1855774,-1.9764404,0.030399421,-0.05067796
30,506.62106,262.7063,-0.9646301,1.7246399,-0.032154337,0.057488
38,506.52972,265.7622,-0.09133911,3.0559082,-0.002403661,0.08041864
32,507.57053,264.1004,1.040802,-1.6618042,0.032525063,-0.05193138
30,507.48956,263.55176,-0.080963135,-0.548645,-0.0026987712,-0.018288167
38,509.06683,262.20013,1.5772705,-1.3516235,0.041507117,-0.035569042
32,509.62546,263.51056,0.55862427,1.3104248,0.017457008,0.040950775
31,511.13037,262.5681,1.5049133,-0.94244385,0.04854559,-0.030401414
37,512.09894,262.99182,0.9685669,0.42370605,0.026177485,0.011451515
32,511.67383,261.7503,-0.42510986,-1.2415161,-0.013284683,-0.03879738
30,512.2086,261.9333,0.53479004,0.1829834,0.017826336,0.0060994467
38,512.1738,261.42346,-0.03479004,-0.50982666,-9.1552734E-4,-0.013416491
32,513.8622,260.7182,1.6883545,-0.70526123,0.052761078,-0.022039413
31,514.97723,259.02322,1.1150513,-1.6949768,0.035969395,-0.05467667
37,515.0963,260.81827,0.11907959,1.795044,0.0032183672,0.0485147
32,515.0564,261.78308,-0.039916992,0.96481323,-0.001247406,0.030150414
30,516.5229,264.89178,1.4664917,3.1087036,0.048883058,0.10362346
38,518.64496,266.45117,2.1220703,1.5593872,0.055843957,0.041036505
32,518.51575,266.62173,-0.12921143,0.17056274,-0.004037857,0.0053300858
30,516.7587,263.61572,-1.757019,-3.006012,-0.0585673,-0.1002004
38,517.1448,263.51938,0.38604736,-0.096343994,0.010159141,-0.0025353683
32,517.4718,263.54242,0.32702637,0.023040771,0.010219574,7.200241E-4
30,518.18207,261.7378,0.7102661,-1.8046265,0.023675537,-0.060154215
38,519.10913,260.67914,0.927063,-1.0586548,0.024396395,-0.027859336
32,519.4828,260.29788,0.37365723,-0.3812561,0.011676788,-0.011914253
30,519.90686,258.679,0.42407227,-1.6188965,0.014135743,-0.053963218
38,520.5756,257.80365,0.6687622,-0.8753357,0.017599005,-0.02303515
32,519.7241,257.32697,-0.85150146,-0.47668457,-0.02660942,-0.014896393
30,519.4859,259.20413,-0.23822021,1.8771667,-0.007940674,0.062572226
38,521.13007,259.94897,1.644165,0.7448425,0.0432675,0.01960112
32,523.89185,259.88864,2.7617798,-0.060333252,0.08630562,-0.0018854141
30,523.91046,259.64172,0.018615723,-0.24691772,6.205241E-4,-0.008230591
38,525.8045,258.34073,1.894043,-1.3009949,0.049843237,-0.034236707
32,528.87354,257.6866,3.0690308,-0.65411377,0.09590721,-0.020441055
30,532.27454,259.69553,3.401001,2.0089111,0.1133667,0.0669637
38,534.5481,256.55432,2.2735596,-3.1412048,0.059830517,-0.08266328
32,537.99475,255.57837,3.4466553,-0.97595215,0.10770798,-0.030498505
31,541.3118,256.94498,3.3170776,1.3666077,0.107002504,0.044084117
37,548.87726,257.3551,7.5654297,0.41012573,0.20447107,0.011084479
32,553.6211,259.50967,4.7438354,2.1545715,0.14824486,0.06733036
33,559.8497,260.19458,6.2285767,0.684906,0.18874475,0.020754727
35,562.795,263.47946,2.9453125,3.2848816,0.08415178,0.09385376
32,566.6714,265.2614,3.8764038,1.7819519,0.12113762,0.055685997
33,570.3421,268.93585,3.6707153,3.6744385,0.1112338,0.11134662
36,571.974,263.4344,1.631897,-5.501465,0.045330472,-0.15281847
31,570.86285,266.74643,-1.111145,3.3120422,-0.035843387,0.106840074
33,568.5167,268.70148,-2.3461304,1.9550476,-0.07109486,0.059243865
35,564.14087,266.4906,-4.3758545,-2.2108765,-0.12502441,-0.0631679
32,558.39014,267.9804,-5.7507324,1.4898071,-0.17971039,0.046556473
33,549.6686,269.16437,-8.721558,1.18396,-0.26428962,0.035877574
35,541.25946,270.51855,-8.409119,1.354187,-0.24026053,0.03869106
32,531.83234,272.48636,-9.427124,1.967804,-0.29459763,0.061493874
33,523.10187,271.65903,-8.730469,-0.82733154,-0.26455966,-0.025070652
35,512.9218,273.7866,-10.180054,2.1275635,-0.2908587,0.06078753
32,500.88373,277.95065,-12.038086,4.1640625,-0.3761902,0.13012695
33,491.89978,278.21063,-8.983948,0.25997925,-0.27224085,0.007878159
35,482.513,279.94067,-9.38678,1.7300415,-0.26819372,0.049429756
32,475.7303,280.5338,-6.782715,0.59313965,-0.21195984,0.018535614
33,469.0187,280.81335,-6.7115784,0.27954102,-0.20338117,0.0084709395
35,463.45996,287.51575,-5.5587463,6.7023926,-0.15882133,0.19149692
32,459.1469,287.16956,-4.3130493,-0.3461914,-0.13478279,-0.010818481
33,455.0283,286.3744,-4.118622,-0.795166,-0.124806724,-0.02409594
35,451.14078,284.0268,-3.8875122,-2.3475952,-0.11107178,-0.06707415
36,446.20636,283.8992,-4.9344177,-0.127594,-0.13706715,-0.0035442775
64,441.8754,286.1552,-4.330963,2.256012,-0.0676713,0.035250187
32,441.21472,286.62158,-0.66067505,0.46636963,-0.020646095,0.014574051
34,440.925,286.23022,-0.2897339,-0.39135742,-0.008521585,-0.011510513
35,442.4126,285.2153,1.4876099,-1.0149231,0.042503137,-0.028997803
31,443.43875,284.62268,1.0261536,-0.59262085,0.033101726,-0.019116802
34,444.23422,286.7218,0.7954712,2.099121,0.02339621,0.061738856
34,449.88535,290.53357,5.651123,3.8117676,0.1662095,0.11211081
33,454.88904,288.64578,5.0036926,-1.8877869,0.15162705,-0.057205662
38,461.8838,290.3479,6.994751,1.7021179,0.18407239,0.044792578
62,476.95493,293.64484,15.071136,3.296936,0.24308285,0.05317639
32,485.07257,294.86874,8.117645,1.2239075,0.2536764,0.03824711
35,494.24286,298.75403,9.170288,3.8852844,0.26200822,0.11100813
33,503.5756,296.6305,9.332733,-2.1235352,0.2828101,-0.06434955
32,511.44653,292.9528,7.870941,-3.6777039,0.24596691,-0.114928246
35,524.68365,297.20825,13.237122,4.2554626,0.37820348,0.12158465
33,535.06647,298.9046,10.3828125,1.6963501,0.3146307,0.051404547
32,549.3701,299.59512,14.30365,0.69052124,0.44698906,0.021578789
35,561.6743,302.0984,12.304199,2.5032654,0.35154855,0.07152187
33,574.10626,302.3571,12.431946,0.2586975,0.37672564,0.007839318
32,587.6376,303.74567,13.531311,1.3885803,0.42285347,0.043393135
35,600.1162,308.497,12.478638,4.751343,0.3565325,0.13575265
33,615.8137,313.77014,15.69751,5.2731323,0.4756821,0.15979189
32,629.42334,316.19296,13.609619,2.422821,0.4253006,0.07571316
35,640.71844,317.70425,11.295105,1.5112915,0.32271728,0.043179758
33,654.01874,320.55124,13.300293,2.8469849,0.4030392,0.08627227
32,665.5979,325.1347,11.579163,4.5834656,0.36184883,0.1432333
35,675.0493,324.7191,9.451416,-0.4156189,0.27004045,-0.011874826
33,683.3584,322.8305,8.309082,-1.8885803,0.25179037,-0.057229705
32,692.1695,325.1387,8.811096,2.308197,0.27534676,0.07213116
35,699.43915,327.13904,7.2696533,2.0003357,0.20770438,0.05715245
33,708.3933,329.2112,8.954163,2.072174,0.27133825,0.06279315
32,715.1202,328.26163,6.7268677,-0.94958496,0.21021461,-0.02967453
35,721.89655,329.13367,6.776367,0.8720398,0.19361049,0.024915423
33,727.84094,333.54102,5.944397,4.4073486,0.18013324,0.13355602
32,732.7487,334.21606,4.907776,0.6750488,0.153368,0.021095276
35,736.0697,333.1615,3.320984,-1.0545654,0.09488525,-0.03013044
33,737.9833,331.32425,1.9135742,-1.8372498,0.057987098,-0.055674236
33,738.3232,336.49207,0.3399048,5.167816,0.010300145,0.15660049
34,738.3961,333.63074,0.07293701,-2.8613281,0.0021452063,-0.08415671
33,738.43634,332.62805,0.040222168,-1.0026855,0.0012188535,-0.03038441
32,739.2921,333.5564,0.8557739,0.9283447,0.026742935,0.029010773
